   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.16737             2.02943e-116              1.43087e-37              3.24539e-76              1.18689e-79             2.35472e-100                 0.323591              5.66234e-12               0.00164605              1.86833e-71              1.20311e-93              1.86951e-41             2.50683e-134             1.41338e-118             8.62353e-172              4.28334e-78              2.0292e-173              2.66642e-24              8.59537e-05                 0.267989                 0.406687                        1
       350              0       -4.07907              1.38301e-98              1.12518e-31              6.15175e-65              6.84337e-68              5.04932e-85                 0.325304              1.20929e-09               0.00379504              1.53557e-60              4.35423e-79               7.6765e-35             1.99874e-113             2.85798e-100              2.0417e-145               5.8873e-66             9.92662e-147              1.60062e-20              0.000746279                 0.263602                 0.406553                        1
       400              0       -3.98285              3.35623e-85               3.0604e-27              1.75315e-56              4.58596e-59              1.63249e-73                 0.326202              6.66367e-08               0.00677684              2.37829e-52              3.73623e-68              7.19887e-30              9.73433e-98              1.59855e-86             1.29156e-125              7.87946e-57             1.09136e-126              1.10453e-17               0.00389809                 0.257211                 0.405912                        1
       450              0       -3.87601              8.76991e-75              8.77783e-24              6.56902e-50              3.38709e-52              1.48202e-64                   0.3228              1.48873e-06                0.0102915              5.59203e-46              1.21477e-59              5.37824e-26              1.56881e-85              8.06901e-76             3.34768e-110              1.02033e-49             4.37159e-111              1.79064e-15                0.0143638                  0.24876                 0.403784                        1
       500              0       -3.75075              1.91032e-66              5.16873e-21              1.19254e-44               1.0619e-46              2.17976e-57                 0.309146              1.77491e-05                0.0141309              6.97591e-41              7.88073e-53              6.73238e-23              9.20273e-76              2.97194e-67               7.3033e-98              5.04222e-44              1.35548e-98              1.04233e-13                0.0408359                 0.237472                 0.398397                        1
       550              0       -3.59171               1.2769e-59              9.51078e-19              2.41114e-40              3.32863e-42              1.57907e-51                 0.278189              0.000134869                0.0183137              1.02268e-36              2.92705e-47                2.248e-20              9.05176e-68              3.01182e-60              9.19599e-88              2.26028e-39              2.28004e-88              2.83746e-12                0.0940575                 0.221754                  0.38755                        1
       600              0       -3.37569              6.24733e-54              7.20617e-17              9.47079e-37              1.84646e-38              1.17783e-46                 0.226532              0.000736512                0.0231147              2.99429e-33              1.25229e-42              2.70684e-18              4.13764e-61              2.02779e-54               2.4155e-79              1.62403e-35              7.63182e-80              4.28864e-11                 0.179779                 0.199841                 0.369996                        1
       650              0       -3.07587              4.08558e-49              2.71571e-15              1.05919e-33              2.69861e-35              1.50429e-42                  0.16112               0.00313241                0.0288564              2.53476e-30              9.99616e-39              1.44197e-16              1.78155e-55              1.66717e-49              3.22464e-72              2.76303e-32              1.25142e-72              4.05462e-10                 0.288653                 0.170868                 0.347369                        1
       700              0       -2.67095              5.49238e-45              5.84754e-14              4.35878e-31              1.38703e-32              4.74899e-39                0.0989999                0.0108089                0.0348486              8.11816e-28              2.10945e-35              3.96224e-15              1.19741e-50              2.59612e-45              4.13554e-66              1.48239e-29              1.91454e-66              2.63247e-09                 0.395635                 0.135654                 0.324053                        1
       750              0       -2.14852              2.08145e-41              8.04148e-13              7.71299e-29              3.10269e-30              4.89851e-36                 0.054156                0.0301942                0.0375453              1.19982e-25              1.53453e-32              6.40741e-14              1.82009e-46              1.06696e-41              8.13075e-61               3.1553e-27              4.38554e-61              1.27069e-08                 0.477499                0.0971416                 0.303464                        1
