   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.32026             2.02943e-116              1.27024e-37              2.55774e-76              1.47898e-79             2.09038e-100                 0.200976              4.46257e-12                0.0010224              2.32812e-71              1.06805e-93              1.47334e-41             2.50683e-134             1.25472e-118             8.62353e-172              3.37564e-78              2.0292e-173              2.94962e-24              6.77389e-05                 0.166449                 0.631485                        1
       350              0       -2.25018              1.38301e-98              9.98823e-32              4.84906e-65              8.52779e-68              4.48227e-85                 0.201999              9.53215e-10               0.00235795              1.91353e-60              3.86524e-79              6.04914e-35             1.99874e-113             2.53702e-100              2.0417e-145              4.63924e-66             9.92662e-147              1.77059e-20              0.000588074                 0.163734                 0.631321                        1
       400              0       -2.17538              3.35623e-85              2.71608e-27              1.38292e-56               5.7157e-59              1.44882e-73                 0.202369              5.25644e-08                0.0042168              2.96418e-52              3.31587e-68              5.67013e-30              9.73433e-98               1.4187e-86             1.29156e-125              6.20618e-57             1.09136e-126              1.22175e-17                0.0030703                 0.159807                 0.630537                        1
       450              0       -2.09169              8.76991e-75              7.78433e-24              5.19377e-50              4.22388e-52              1.31428e-64                  0.19965              1.17706e-06               0.00643348              6.97356e-46              1.07728e-59              4.22969e-26              1.56881e-85              7.15574e-76             3.34768e-110              8.02433e-50             4.37159e-111              1.98029e-15                0.0112963                 0.154679                 0.627939                        1
       500              0       -1.99038              1.91032e-66               4.5749e-21              9.48194e-45              1.32621e-46              1.92933e-57                 0.189738              1.41124e-05               0.00893341              8.71222e-41              6.97532e-53              5.27429e-23              9.20273e-76               2.6305e-67               7.3033e-98              3.95018e-44              1.35548e-98               1.1522e-13                0.0319917                 0.147922                 0.621401                        1
       550              0        -1.8578               1.2769e-59              8.38434e-19              1.93843e-40              4.17055e-42              1.39205e-51                 0.168016              0.000108428                0.0118368              1.28135e-36              2.58038e-47              1.74703e-20              9.05176e-68              2.65511e-60              9.19599e-88              1.75658e-39              2.28004e-88              3.13408e-12                0.0730969                  0.13855                 0.608392                        1
       600              0       -1.67912              6.24733e-54               6.3084e-17              7.74832e-37              2.32735e-38               1.0311e-46                 0.133042              0.000602561                0.0154714              3.77412e-33              1.09627e-42               2.0744e-18              4.13764e-61              1.77516e-54               2.4155e-79              1.24458e-35              7.63182e-80              4.73212e-11                 0.137775                 0.125295                 0.587814                        1
       650              0       -1.44746              4.08558e-49              2.35421e-15              8.84095e-34              3.43309e-35              1.30405e-42                0.0909921               0.00261459                0.0201045              3.22465e-30              8.66556e-39              1.08364e-16              1.78155e-55              1.44525e-49              3.22464e-72              2.07641e-32              1.25142e-72              4.47155e-10                 0.216922                  0.10718                 0.562187                        1
       700              0       -1.16839              5.49238e-45              5.01802e-14              3.68073e-31               1.7849e-32              4.07531e-39                0.0536871               0.00912744                0.0248498              1.04469e-27              1.81021e-35              2.91782e-15              1.19741e-50              2.22783e-45              4.13554e-66              1.09164e-29              1.91454e-66              2.90704e-09                 0.291348                 0.084357                 0.536631                        1
       750              0      -0.845489              2.08145e-41              6.85119e-13               6.4649e-29              4.03829e-30              4.17344e-36                0.0285343                0.0253083                0.0263775              1.56162e-25              1.30739e-32              4.65096e-14              1.82009e-46              9.09028e-42              8.13075e-61              2.29035e-27              4.38554e-61              1.40906e-08                 0.346603                0.0591023                 0.514074                        1
