   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0     -0.0378959              2.11375e-36              6.23872e-11              1.27093e-26              3.65714e-27              1.65377e-32              0.000278642                 0.131351               0.00168086              9.80025e-23              3.81594e-29              5.92619e-13               6.1982e-41              1.20628e-37              2.61035e-54              2.78686e-25                1.609e-54              5.41041e-08                 0.457235               0.00138822                 0.408066                        1
       850              0      0.0813378              1.22586e-33              4.41395e-10              3.22898e-25              2.45289e-25              3.25242e-30               0.00012906                 0.134576              0.000384949              4.73818e-21               5.7289e-27              4.37378e-12              1.04021e-37              6.88366e-35               3.1821e-50              1.50752e-23              2.20584e-50              1.73353e-07                 0.457393              0.000428909                 0.407088                        1
       900              0       0.183566              3.50638e-31              2.51853e-09              5.65647e-24              1.03379e-23              3.55125e-28              6.47696e-05                 0.135339              0.000100918              1.48774e-19              4.91944e-25              2.57913e-11              7.61531e-35              1.93504e-32              1.36142e-46              5.22484e-22              1.04718e-46              4.87803e-07                 0.457514              0.000148468                 0.406832                        1
       950              0       0.282303              5.52974e-29              1.19874e-08              7.32828e-23              2.94417e-22              2.36237e-26              3.48034e-05                 0.135545              3.03382e-05              3.24593e-18              2.63902e-23              1.25907e-10              2.77216e-32              2.99611e-30              2.41119e-43              1.24458e-20              2.03462e-43              1.22989e-06                 0.457577              5.72233e-05                 0.406754                        1
      1000              0       0.380638               5.2566e-27              4.89022e-08              7.36375e-22              6.00751e-21              1.03135e-24              1.98353e-05                 0.135609              1.02964e-05              5.19643e-17              9.49129e-22              5.23564e-10              5.57202e-30              2.79423e-28              2.01751e-40              2.15553e-19              1.84956e-40              2.82449e-06                 0.457608              2.42304e-05                 0.406725                        1
      1050              0       0.479363               3.2376e-25              1.74775e-07              5.95397e-21              9.20977e-20              3.13842e-23              1.18972e-05                 0.135631              3.88185e-06              6.37996e-16              2.42327e-20              1.89778e-09              6.73154e-28              1.68753e-26              8.87619e-38              2.84091e-18              8.76666e-38              5.98788e-06                 0.457623              1.11303e-05                 0.406713                        1
      1100              0       0.578697              1.37065e-23              5.57151e-07              3.99043e-20              1.10284e-18              6.99286e-22               7.4617e-06                  0.13564              1.60307e-06              6.22868e-15              4.60248e-19               6.1103e-09              5.23934e-26              7.00269e-25              2.24132e-35               2.9575e-17              2.36761e-35              1.18475e-05                 0.457629              5.48686e-06                 0.406705                        1
      1150              0       0.678735              4.18825e-22              1.60787e-06              2.27169e-19              1.06523e-17              1.18827e-20              4.86703e-06                 0.135643              7.16629e-07              4.98227e-14              6.75901e-18              1.77492e-08              2.78237e-24              2.09683e-23               3.4921e-33              2.50802e-16              3.92039e-33              2.20765e-05                 0.457628              2.87667e-06                 0.406697                        1
      1200              0       0.779526              9.62089e-21              4.25284e-06              1.12104e-18               8.5247e-17                1.593e-19              3.28652e-06                 0.135645              3.43367e-07               3.3476e-13              7.92615e-17              4.71217e-08              1.05755e-22              4.71925e-22              3.56604e-31              1.77755e-15              4.23091e-31              3.90355e-05                  0.45762              1.59187e-06                 0.406686                        1
      1250              0        0.88112              1.71923e-19              1.04177e-05              4.87812e-18              5.78087e-16              1.73354e-18              2.28856e-06                 0.135645              1.74871e-07              1.92933e-12               7.6257e-16              1.15586e-07               2.9949e-21              8.26192e-21              2.51089e-29              1.07588e-14              3.13271e-29              6.59115e-05                 0.457604              9.23842e-07                 0.406671                        1
      1300              0       0.983593              2.46013e-18               2.3842e-05              1.89897e-17               3.3858e-15               1.5687e-17               1.6379e-06                 0.135645              9.39928e-08              9.70819e-12              6.15847e-15              2.64376e-07              6.53775e-20               1.1582e-19              1.27247e-27              5.66327e-14              1.66213e-27              0.000106845                 0.457575              5.59242e-07                 0.406647                        1
      1350              0        1.08707              2.88938e-17              5.13624e-05              6.69519e-17              1.74074e-14              1.20487e-16              1.20131e-06                 0.135643              5.29992e-08              4.32994e-11              4.25701e-14               5.6828e-07              1.13245e-18              1.33265e-18              4.81432e-26              2.63316e-13               6.5576e-26              0.000167037                 0.457525              3.51475e-07                 0.406611                        1
      1400              0        1.19174              2.84481e-16              0.000104826              2.16058e-16              7.96625e-14              7.99431e-16              9.00672e-07                 0.135639              3.11883e-08              1.73402e-10              2.56108e-13              1.15564e-06              1.59566e-17              1.28549e-17              1.40313e-24              1.09589e-12              1.98585e-24              0.000252828                 0.457443              2.28422e-07                 0.406557                        1
      1450              0        1.29794              2.39124e-15              0.000203802              6.44002e-16              3.28422e-13              4.65198e-15              6.88729e-07                 0.135633              1.90684e-08              6.30511e-10              1.36042e-12              2.23613e-06              1.86847e-16              1.05869e-16              3.23654e-23              4.12954e-12              4.74415e-23              0.000371736                 0.457311              1.52975e-07                 0.406478                        1
      1500              0        1.40615              1.74333e-14              0.000379266              1.78705e-15              1.23249e-12              2.40551e-14               5.3608e-07                 0.135621              1.20656e-08              2.10181e-09              6.46038e-12              4.13739e-06              1.85231e-15              7.56261e-16              6.04856e-22               1.4229e-11              9.15547e-22              0.000532462                 0.457101              1.05247e-07                 0.406362                        1
      1550              0         1.5171              1.11764e-13              0.000678384              4.64833e-15              4.24853e-12                1.118e-13              4.23949e-07                 0.135601              7.87436e-09              6.47751e-09              2.77252e-11              7.35128e-06              1.57993e-14              4.75062e-15              9.34705e-21               4.5218e-11              1.45709e-20              0.000744837                 0.456774              7.41881e-08                 0.406195                        1
      1600              0        1.63185              6.37704e-13               0.00117049              1.14016e-14              1.35592e-11              4.71698e-13              3.40063e-07                 0.135567              5.28448e-09               1.8592e-08              1.08548e-10              1.25894e-05              1.17598e-13              2.65592e-14              1.21591e-19              1.33519e-10              1.94729e-19               0.00101971                 0.456273              5.34478e-08                 0.405957                        1
      1650              0        1.75188              3.27291e-12               0.00195429              2.65107e-14              4.03443e-11              1.82246e-12              2.76217e-07                 0.135514              3.63703e-09              5.00202e-08              3.90921e-10               2.0846e-05              7.73375e-13              1.33546e-13              1.35252e-18              3.68714e-10              2.22031e-18               0.00136876                 0.455519              3.92671e-08                 0.405623                        1
      1700              0        1.87922              1.52512e-11               0.00316608              5.87032e-14              1.12601e-10              6.49746e-12              2.26821e-07                 0.135432              2.56093e-09              1.26862e-07              1.30442e-09              3.34652e-05               4.5433e-12              6.09545e-13              1.30442e-17              9.57623e-10               2.1904e-17               0.00180422                 0.454405              2.93581e-08                 0.405159                        1
      1750              0        2.01659              6.50614e-11               0.00498878              1.24293e-13              2.96387e-10              2.15197e-11              1.87989e-07                 0.135308              1.84078e-09              3.04833e-07              4.05852e-09              5.22049e-05              2.40745e-11              2.54606e-12              1.10418e-16               2.3506e-09              1.89303e-16               0.00233846                 0.452791               2.2293e-08                 0.404521                        1
      1800              0        2.16752              2.55969e-10               0.00766111              2.52535e-13               7.3928e-10              6.66036e-11              1.56979e-07                 0.135127              1.34794e-09              6.97043e-07              1.18404e-08              7.92866e-05              1.16063e-10              9.80229e-12              8.29358e-16              5.47605e-09              1.44913e-15                0.0029834                 0.450494              1.71596e-08                 0.403655                        1
      1850              0        2.33654              9.34864e-10                 0.011486              4.93911e-13              1.75483e-09              1.93633e-10              1.31822e-07                 0.134867              1.00365e-09              1.52276e-06              3.25494e-08              0.000117414               5.1301e-10              3.50038e-11              5.58145e-15              1.21511e-08               9.9232e-15               0.00374977                 0.447285               1.3363e-08                 0.402493                        1
      1900              0        2.52925              3.18828e-09                0.0168368              9.32437e-13              3.97898e-09              5.31189e-10              1.11087e-07                 0.134504               7.5848e-10              3.18929e-06              8.46744e-08              0.000169739              2.09333e-09              1.16583e-10               3.3949e-14              2.57594e-08               6.1322e-14               0.00464606                 0.442884              1.05073e-08                 0.400956                        1
      1950              0        2.75251               1.0207e-08                0.0241591              1.70326e-12              8.64722e-09              1.38046e-09              9.37225e-08                 0.134008              5.80765e-10              6.42381e-06              2.09225e-07              0.000239739              7.93437e-09              3.63911e-10              1.88092e-13              5.22993e-08              3.44694e-13               0.00567722                 0.436961              8.32478e-09                 0.398949                        1
      2000              0        3.01445              3.08206e-08                0.0339657               3.0168e-12              1.80654e-08              3.41029e-09              7.89556e-08                 0.133342              4.49794e-10              1.24775e-05              4.92633e-07              0.000330969              2.80909e-08              1.06913e-09              9.55919e-13              1.01893e-07              1.77499e-12               0.00684302                 0.429138              6.63113e-09                 0.396367                        1
      2050              0        3.32445              8.81532e-08                0.0468209              5.19058e-12              3.63782e-08              8.03198e-09               6.6217e-08                 0.132469              3.51774e-10              2.34296e-05              1.10835e-06              0.000446662              9.33628e-08              2.96712e-09              4.48468e-12              1.90769e-07              8.42736e-12               0.00813628                 0.419003                5.298e-09                 0.393099                        1
      2100              0        3.69299              2.39759e-07                 0.063311              8.68932e-12              7.07778e-08              1.80799e-08              5.50958e-08                 0.131349              2.77363e-10              4.26248e-05              2.38822e-06              0.000589118              2.92623e-07              7.80316e-09              1.95338e-11              3.43566e-07              3.71059e-11               0.00954084                 0.406134              4.23489e-09                 0.389029                        1
      2150              0        4.13132              6.22267e-07                0.0839953              1.41733e-11              1.33336e-07               3.8977e-08               4.5306e-08                 0.129944              2.20142e-10              7.52798e-05              4.93796e-06              0.000758922              8.68474e-07              1.94981e-08              7.94042e-11               5.9548e-07              1.52314e-10                0.0110297                 0.390135              3.37752e-09                 0.384055                        1
      2200              0        4.65081              1.54608e-06                 0.109338              2.25544e-11              2.43691e-07              8.06086e-08               3.6661e-08                 0.128221              1.75632e-10              0.000129299              9.81207e-06              0.000953999              2.44987e-06               4.6394e-08              3.02657e-10              9.93347e-07              5.85679e-10                0.0125638                 0.370685              2.67993e-09                 0.378094                        1
      2250              0        5.26197              3.68811e-06                 0.139616              3.50577e-11              4.32871e-07              1.60136e-07              2.90538e-08                  0.12616              1.40677e-10              0.000216337                1.876e-05               0.00116869              6.59095e-06              1.05309e-07              1.08636e-09              1.59424e-06              2.11885e-09                0.0140917                 0.347608              2.10917e-09                 0.371107                        1
      2300              0        5.97301              8.46929e-06                  0.17482              5.32897e-11              7.48584e-07              3.05891e-07              2.24347e-08                  0.12376              1.13018e-10              0.000353159               3.4542e-05               0.00139308              1.69638e-05              2.28371e-07              3.68657e-09              2.45984e-06              7.24087e-09                0.0155509                 0.320947               1.6415e-09                 0.363113                        1
      2350              0        6.78794               1.8768e-05                 0.214541              7.93151e-11               1.2624e-06              5.62269e-07              1.67895e-08                 0.121045              9.10223e-11              0.000563338              6.12899e-05               0.00161291              4.18892e-05              4.73687e-07                1.187e-08              3.64529e-06              2.34593e-08                0.0168716                 0.291031              1.25958e-09                 0.354207                        1
      2400              0        7.70447              4.02241e-05                 0.257898               1.1575e-10              2.07939e-06              9.95118e-07              1.21128e-08                 0.118069              7.34889e-11                0.0008794               0.00010485               0.00181057              9.94993e-05              9.40675e-07              3.63821e-08              5.18254e-06              7.22975e-08                0.0179831                 0.258535              9.50388e-10                  0.34457                        1
      2450              0        8.71208              8.35484e-05                 0.303512              1.65889e-10              3.35093e-06              1.69665e-06              8.38337e-09                 0.114916              5.95133e-11               0.00134551              0.000173017               0.00196727              0.000227886              1.79007e-06              1.06475e-07              7.06144e-06              2.12593e-07                0.0188218                 0.224476              7.03601e-10                 0.334463                        1
      2500              0        9.79167              0.000168498                 0.349577               2.3388e-10              5.29166e-06              2.78852e-06               5.5442e-09                 0.111689              4.83948e-11               0.00202086              0.000275538               0.00206636              0.000504374              3.26738e-06              2.98356e-07              9.21486e-06              5.98159e-07                0.0193402                 0.190146              5.10356e-10                 0.324191                        1
      2550              0        10.9178              0.000330526                 0.394034              3.24948e-10              8.20158e-06              4.42172e-06              3.49477e-09                 0.108498              3.95705e-11               0.00298386               0.00042383               0.00209692               0.00108095              5.72703e-06               8.0253e-07              1.15161e-05              1.61457e-06                0.0195134                 0.156954              3.62484e-10                 0.314053                        1
      2600              0        12.0654              0.000631642                 0.434816              4.45626e-10              1.24934e-05              6.77275e-06              2.09815e-09                 0.105426              3.25719e-11               0.00433684              0.000630391               0.00205633               0.00224747              9.65377e-06              2.07708e-06              1.37933e-05              4.19093e-06                0.0193414                 0.126216              2.52153e-10                 0.304249                        1
      2650              0        13.2201               0.00117769                 0.470073              6.03847e-10              1.87232e-05              1.00354e-05               1.2007e-09                 0.102501              2.69983e-11               0.00621056              0.000907918               0.00195053               0.00454115              1.56766e-05              5.18394e-06              1.58559e-05              1.04844e-05                0.0188436                0.0989299              1.71882e-10                 0.294789                        1
      2700     0.00372578        14.3909               0.00214529                 0.498244              8.08617e-10              2.76176e-05              1.44058e-05              6.55731e-10                0.0996613              2.25025e-11               0.00876614               0.00126799                0.0017916               0.00893144              2.45661e-05              1.25014e-05              1.75202e-05              2.53307e-05                0.0180473                 0.075632              1.14795e-10                 0.285391                        1
      2750      0.0499012        15.6205               0.00382281                 0.517893              1.06872e-09              4.00801e-05              2.00522e-05              3.41475e-10                0.0967181              1.87814e-11                0.0121901               0.00171863               0.00159365                 0.017124              3.71902e-05              2.91851e-05              1.86175e-05              5.92174e-05                0.0169717                0.0563781              7.49323e-11                 0.275386                        1
      2800       0.134472        16.9881                0.0066717                 0.527239               1.3894e-09              5.71373e-05              2.70473e-05              1.68436e-10                0.0933145              1.55688e-11                0.0166728               0.00225912               0.00136883                0.0320495               5.4367e-05              6.60735e-05              1.89777e-05              0.000134189                0.0156122                0.0408438              4.74489e-11                 0.263611                        1
      2850       0.290988        18.5952                0.0114163                  0.52343              1.76495e-09              7.97381e-05              3.52194e-05              7.72238e-11                 0.088861              1.26305e-11                0.0223511               0.00286897                0.0011251                0.0586303              7.64709e-05              0.000145297              1.83965e-05              0.000295235                0.0139274                0.0284895              2.86612e-11                  0.24825                        1
      2900       0.588574         20.524                0.0191731                 0.501535              2.16326e-09              0.000108201              4.38406e-05              3.15306e-11                0.0824326              9.76633e-12                0.0291688               0.00348548               0.00086656                 0.104961                0.0001025              0.000310815              1.66117e-05              0.000631632                 0.011835                0.0187296              1.59528e-11                 0.226599                        1
      2950        1.19154        22.7668                0.0316337                 0.453217              2.49491e-09              0.000140798              5.10021e-05              1.04398e-11                0.0726106              6.83692e-12                0.0365444               0.00396019              0.000597012                 0.184089              0.000128019              0.000647703              1.33421e-05               0.00131591               0.00922521                0.0110749              7.60926e-12                 0.194751                        1
      3000        2.60557        25.1636                0.0513199                 0.364985              2.55387e-09              0.000169969              5.24228e-05              2.23208e-12                0.0572597               3.8511e-12                0.0425205               0.00397805               0.00032842                 0.316643              0.000140869               0.00131657              8.51082e-06                0.0026732               0.00602566               0.00525636               2.6166e-12                 0.147322                        1
      3050        7.53237         27.416                0.0819335                  0.21612              1.91083e-09              0.000169817              3.92957e-05              1.42639e-13                0.0332769              1.18253e-12                0.0409879               0.00291598              9.81746e-05                 0.534657               0.00011274               0.00261361              2.93516e-06               0.00530178               0.00242594               0.00136243              3.63244e-13                0.0779813                        1
      3100            200        29.0218                 0.126259                0.0128017              1.44689e-10              3.48996e-05              2.86542e-06              9.13825e-19                0.0019332              3.71539e-15               0.00797294                0.0002039              2.83459e-07                 0.835004              8.40906e-06               0.00468014               9.3456e-09               0.00929283              1.99379e-05              3.56796e-06              5.21191e-17               0.00178235                        0
      3150            200        29.7019                 0.163866                0.0124696               2.1274e-10              4.38048e-05              2.91443e-06              3.73316e-19               0.00187748              3.83048e-15               0.00810186              0.000170038              1.62364e-07                 0.800258              6.37307e-06               0.00437419              4.29095e-09               0.00726279              1.42275e-05              2.54992e-06               4.0035e-17               0.00154925                        0
      3200            200        30.5568                 0.209945                0.0120546              3.08096e-10              5.41829e-05              2.92391e-06              1.50988e-19               0.00181043              3.90216e-15               0.00812794              0.000140071              9.21809e-08                  0.75691              4.76196e-06               0.00402029              1.94777e-09               0.00558549              1.00493e-05              1.81073e-06              3.03923e-17               0.00133208                        0
      3250            200        31.6387                 0.265338                0.0115493              4.39563e-10              6.60592e-05              2.88643e-06               5.9985e-20                0.0017308              3.92084e-15                0.0080407              0.000113543              5.15774e-08                 0.704195              3.49038e-06                0.0036174              8.66936e-10               0.00420241              7.00449e-06              1.27351e-06              2.27224e-17               0.00113251                        0
      3300            200        33.0128                 0.330465                0.0109501              6.18052e-10              7.94142e-05              2.79597e-06              2.32139e-20               0.00163792              3.87951e-15               0.00783367              9.01695e-05              2.82597e-08                 0.641741              2.49475e-06               0.00316863              3.74794e-10               0.00307093              4.80235e-06              8.84165e-07              1.66745e-17               0.00095199                        0
      3350            200        34.7592                 0.405022                0.0102602              8.57164e-10              9.42072e-05               2.6495e-06              8.67994e-21                0.0015322              3.77637e-15               0.00750683              6.98019e-05              1.50594e-08                 0.569871              1.72693e-06               0.00268309               1.5573e-10               0.00216016              3.22897e-06              6.04109e-07              1.19792e-17              0.000791826                        0
      3400            200        36.9685                 0.487611               0.00949284              1.17459e-09              0.000110445              2.44901e-06              3.11558e-21               0.00141557              3.61797e-15               0.00706956              5.23951e-05              7.75425e-09                 0.489965              1.14909e-06               0.00217753              6.15068e-11                0.0014468              2.12467e-06              4.05384e-07              8.41935e-18              0.000653187                        0
      3450            200         39.726                 0.575378               0.00867507              1.59551e-09              0.000128326              2.20333e-06              1.07117e-21               0.00129198              3.42224e-15                0.0065436              3.79504e-05               3.8389e-09                 0.404816              7.29496e-07                0.0016768              2.28566e-11              0.000910956               1.3682e-06              2.67247e-07              5.80747e-18              0.000537064                        0
      3500            200        43.0725                 0.663846                0.0078491               2.1602e-09              0.000148488              1.92892e-06              3.54876e-22               0.00116768              3.22017e-15               0.00596438              2.64402e-05              1.82516e-09                 0.318807              4.39228e-07                0.0012119              7.93748e-12              0.000531837              8.65685e-07              1.73858e-07              3.96954e-18              0.000444154                        0
