   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.03465              6.0883e-117              6.20659e-38              2.03528e-76              4.80483e-80             1.02139e-100                 0.424276              3.55102e-12               0.00215792              7.56345e-72              5.21867e-94              1.17251e-41             7.52049e-135             6.13075e-119             2.58706e-172              2.68639e-78             6.08759e-174              1.56073e-24              5.39077e-05                  0.35135                 0.222163                        1
       350              0       -5.92424              4.14904e-99              4.88143e-32              3.85723e-65              2.77053e-68              2.19057e-85                 0.426797              7.58243e-10               0.00497334              6.21673e-61              1.88902e-79              4.81604e-35             5.99622e-114             1.23989e-100              6.1251e-146              3.69354e-66             2.97799e-147              9.37093e-21              0.000468196                 0.345645                 0.222117                        1
       400              0       -5.80245              1.00687e-85              1.32872e-27              1.09836e-56              1.85716e-59               7.0877e-74                 0.429281              4.17484e-08               0.00886661              9.63129e-53              1.62214e-68              4.52327e-30               2.9203e-98              6.94034e-87             3.87468e-126               4.9509e-57             3.27409e-127              6.47338e-18               0.00244929                 0.337506                 0.221896                        1
       450              0       -5.67137              2.63097e-75              3.82064e-24              4.10545e-50              1.37299e-52              6.45065e-65                 0.429106              9.30413e-07                0.0133992              2.26678e-46               5.2874e-60              3.39638e-26              4.70643e-86              3.51212e-76              1.0043e-110              6.44342e-50             1.31148e-111              1.05312e-15               0.00907078                 0.327262                 0.221161                        1
       500              0       -5.53057              5.73097e-67              2.26439e-21              7.40956e-45              4.31491e-47              9.54941e-58                 0.421767               1.1028e-05                0.0181839              2.83458e-41              3.45251e-53              4.30708e-23              2.76082e-76              1.30199e-67              2.19099e-98              3.22579e-44              4.06643e-99              6.18497e-14                 0.026125                 0.314648                 0.219265                        1
       550              0       -5.37447              3.83071e-60              4.22486e-19               1.4805e-40              1.35885e-42              7.01454e-52                 0.401203              8.28128e-05                0.0230158               4.1749e-37              1.30025e-47              1.47866e-20              2.71553e-68              1.33791e-60               2.7588e-88              1.48674e-39              6.84011e-89              1.71518e-12                 0.061868                 0.298544                 0.215287                        1
       600              0          -5.19               1.8742e-54              3.28356e-17              5.69622e-37              7.58832e-39              5.36691e-47                 0.361682              0.000442976                0.0278719              1.23055e-33              5.70616e-43              1.87336e-18              1.24129e-61              9.23979e-55              7.24651e-80              1.12396e-35              2.28954e-80              2.67697e-11                 0.124422                 0.277283                 0.208298                        1
       650              0       -4.95297              1.22567e-49              1.28772e-15              6.18797e-34              1.11574e-35              7.13298e-43                 0.301681               0.00183001                0.0328299                1.048e-30              4.73995e-39              1.08073e-16              5.34466e-56              7.90534e-50              9.67391e-73              2.07083e-32              3.75426e-73              2.64968e-10                 0.216339                 0.249387                 0.197933                        1
       700              0       -4.62287              1.64771e-45              2.91981e-14              2.48623e-31              5.73951e-33              2.37128e-39                 0.227927               0.00616532                0.0377934              3.35929e-28               1.0533e-35              3.29292e-15              3.59222e-51               1.2963e-45              1.24066e-66              1.23198e-29              5.74362e-67              1.81306e-09                 0.328803                 0.214353                 0.184959                        1
       750              0       -4.14125              6.24435e-42              4.23746e-13              4.45398e-29              1.27619e-30              2.58127e-36                 0.154654                0.0174361                0.0417336              4.93506e-26              8.08619e-33              5.93063e-14              5.46026e-47              5.62234e-42              2.43923e-61              2.92051e-27              1.31566e-61              9.18049e-09                 0.441968                 0.173072                 0.171136                        1
       800              0       -3.45163              8.45499e-39              4.26857e-12              4.00856e-27              1.43981e-28              1.13152e-33                0.0954144                0.0414285                0.0418028              3.85833e-24              2.61089e-30              6.93569e-13              2.47928e-43              8.25347e-39              1.04414e-56              3.26159e-25              6.43599e-57               3.6435e-08                 0.535123                 0.128108                 0.158123                        1
       850              0       -2.56603              4.90343e-36              3.19199e-11              1.94239e-25              9.31431e-27              2.35202e-31                0.0551499                0.0809538                0.0348244              1.79922e-22               4.1429e-28              5.71826e-12              4.16082e-40              4.97797e-36              1.27284e-52              1.97093e-23              8.82337e-53              1.19008e-07                 0.597994                0.0843301                 0.146748                        1
