   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300      4.865e-72     0.00192339             3.04415e-117                        0                        0              7.20821e-80                        0                        0                        0                        0              1.13467e-71                        0                        0             3.76024e-135                        0             1.29353e-172                        0             3.04379e-174                        0                        0                        0                        1                        1
       350    3.99917e-61      0.0539372              2.07452e-99                        0                        0              4.15678e-68                        0                        0                        0                        0              9.32731e-61                        0                        0             2.99811e-114                        0             3.06255e-146                        0             1.48899e-147                        0                        0                        0                        1                        1
       400     6.1988e-53       0.106059              5.03434e-86                        0                        0              2.78779e-59                        0                        0                        0                        0              1.44575e-52                        0                        0              1.46015e-98                        0             1.93734e-126                        0             1.63705e-127                        0                        0                        0                        1                        1
       450    1.46135e-46       0.158379              1.31549e-75                        0                        0              2.06442e-52                        0                        0                        0                        0              3.40833e-46                        0                        0              2.35322e-86                        0             5.02151e-111                        0             6.55738e-112                        0                        0                        0                        1                        1
       500    1.83528e-41       0.210998              2.86549e-67                        0                        0              6.51586e-47                        0                        0                        0                        0              4.28044e-41                        0                        0              1.38041e-76                        0               1.0955e-98                        0              2.03322e-99                        0                        0                        0                        1                        1
       550    2.72795e-37       0.264008              1.91535e-60                        0                        0              2.07084e-42                        0                        0                        0                        0              6.36243e-37                        0                        0              1.35776e-68                        0               1.3794e-88                        0              3.42006e-89                        0                        0                        0                        1                        1
       600    8.17438e-34        0.31749              9.37099e-55                        0                        0              1.17568e-38                        0                        0                        0                        0              1.90652e-33                        0                        0              6.20645e-62                        0              3.62326e-80                        0              1.14477e-80                        0                        0                        0                        1                        1
       650    7.14168e-31       0.371506              6.12837e-50                        0                        0              1.77333e-35                        0                        0                        0                        0              1.66566e-30                        0                        0              2.67233e-56                        0              4.83695e-73                        0              1.87713e-73                        0                        0                        0                        1                        1
       700    2.36815e-28       0.426099              8.23856e-46                        0                        0              9.43674e-33                        0                        0                        0                        0              5.52325e-28                        0                        0              1.79611e-51                        0              6.20331e-67                        0              2.87181e-67                        0                        0                        0                        1                        1
       750    3.61676e-26       0.481293              3.12218e-42                        0                        0              2.18138e-30                        0                        0                        0                        0              8.43542e-26                        0                        0              2.73013e-47                        0              1.21961e-61                        0              6.57831e-62                        0                        0                        0                        1                        1
       800    2.94171e-24       0.537096              4.22749e-39                        0                        0               2.5603e-28                        0                        0                        0                        0              6.86099e-24                        0                        0              1.23964e-43                        0              5.22069e-57                        0              3.21799e-57                        0                        0                        0                        1                        1
       850    1.42395e-22         0.5935              2.45171e-36                        0                        0              1.71929e-26                        0                        0                        0                        0               3.3211e-22                        0                        0              2.08041e-40                        0              6.36419e-53                        0              4.41168e-53                        0                        0                        0                        1                        1
       900    4.47247e-21        0.65049              7.01277e-34                        0                        0              7.24834e-25                        0                        0                        0                        0              1.04312e-20                        0                        0              1.52306e-37                        0              2.72285e-49                        0              2.09436e-49                        0                        0                        0                        1                        1
       950    9.75891e-20       0.708045              1.10595e-31                        0                        0              2.06449e-23                        0                        0                        0                        0              2.27608e-19                        0                        0              5.54433e-35                        0              4.82238e-46                        0              4.06925e-46                        0                        0                        0                        1                        1
      1000    1.56236e-18        0.76614              1.05132e-29                        0                        0              4.21268e-22                        0                        0                        0                        0              3.64392e-18                        0                        0               1.1144e-32                        0              4.03503e-43                        0              3.69911e-43                        0                        0                        0                        1                        1
      1050    1.91824e-17       0.824751              6.47519e-28                        0                        0              6.45832e-21                        0                        0                        0                        0              4.47393e-17                        0                        0              1.34631e-30                        0              1.77524e-40                        0              1.75333e-40                        0                        0                        0                        1                        1
      1100    1.87277e-16       0.883849              2.74131e-26                        0                        0              7.73372e-20                        0                        0                        0                        0              4.36789e-16                        0                        0              1.04787e-28                        0              4.48264e-38                        0              4.73521e-38                        0                        0                        0                        1                        1
      1150    1.49803e-15       0.943406              8.37649e-25                        0                        0              7.47007e-19                        0                        0                        0                        0              3.49387e-15                        0                        0              5.56474e-27                        0               6.9842e-36                        0              7.84078e-36                        0                        0                        0                        1                        1
      1200    1.00654e-14        1.00339              1.92418e-23                        0                        0              5.97812e-18                        0                        0                        0                        0              2.34757e-14                        0                        0              2.11509e-25                        0              7.13208e-34                        0              8.46181e-34                        0                        0                        0                        1                        1
      1250    5.80114e-14        1.06378              3.43846e-22                        0                        0              4.05402e-17                        0                        0                        0                        0              1.35301e-13                        0                        0              5.98979e-24                        0              5.02177e-32                        0              6.26543e-32                        0                        0                        0                        1                        1
      1300    2.91916e-13        1.12455              4.92027e-21                        0                        0              2.37447e-16                        0                        0                        0                        0              6.80839e-13                        0                        0              1.30755e-22                        0              2.54495e-30                        0              3.32425e-30                        0                        0                        0                        1                        1
      1350    1.30203e-12        1.18567              5.77875e-20                        0                        0              1.22084e-15                        0                        0                        0                        0              3.03674e-12                        0                        0              2.26491e-21                        0              9.62864e-29                        0              1.31152e-28                        0                        0                        0                        1                        1
      1400    5.21459e-12        1.24712              5.68961e-19                        0                        0              5.58738e-15                        0                        0                        0                        0              1.21621e-11                        0                        0              3.19133e-20                        0              2.80627e-27                        0              3.97171e-27                        0                        0                        0                        1                        1
      1450    1.89628e-11        1.30888              4.78248e-18                        0                        0              2.30372e-14                        0                        0                        0                        0              4.42272e-11                        0                        0              3.73695e-19                        0              6.47308e-26                        0              9.48831e-26                        0                        0                        0                        1                        1
      1500    6.32217e-11        1.37093              3.48666e-17                        0                        0              8.64655e-14                        0                        0                        0                        0              1.47453e-10                        0                        0              3.70462e-18                        0              1.20971e-24                        0              1.83109e-24                        0                        0                        0                        1                        1
      1550    1.94881e-10        1.43325              2.23527e-16                        0                        0              2.98117e-13                        0                        0                        0                        0              4.54523e-10                        0                        0              3.15986e-17                        0              1.86941e-23                        0              2.91418e-23                        0                        0                        0                        1                        1
      1600    5.59518e-10        1.49582              1.27541e-15                        0                        0              9.51717e-13                        0                        0                        0                        0              1.30497e-09                        0                        0              2.35195e-16                        0              2.43182e-22                        0              3.89458e-22                        0                        0                        0                        1                        1
      1650    1.50596e-09        1.55864              6.54582e-15                        0                        0              2.83293e-12                        0                        0                        0                        0              3.51236e-09                        0                        0              1.54675e-15                        0              2.70505e-21                        0              4.44061e-21                        0                        0                        0                        1                        1
      1700    3.82165e-09        1.62167              3.05024e-14                        0                        0              7.91124e-12                        0                        0                        0                        0              8.91322e-09                        0                        0               9.0866e-15                        0              2.60883e-20                        0              4.38081e-20                        0                        0                        0                        1                        1
      1750    9.19021e-09        1.68492              1.30123e-13                        0                        0              2.08403e-11                        0                        0                        0                        0              2.14342e-08                        0                        0              4.81491e-14                        0              2.20835e-19                        0              3.78606e-19                        0                        0                        0                        1                        1
      1800    2.10375e-08        1.74836              5.11939e-13                        0                        0              5.20378e-11                        0                        0                        0                        0              4.90647e-08                        0                        0              2.32127e-13                        0              1.65872e-18                        0              2.89826e-18                        0                        0                        0                        1                        1
      1850    4.60258e-08        1.81199              1.86973e-12                        0                        0                1.237e-10                        0                        0                        0                        0              1.07341e-07                        0                        0              1.02602e-12                        0              1.11629e-17                        0              1.98464e-17                        0                        0                        0                        1                        1
      1900    9.65852e-08         1.8758              6.37656e-12                        0                        0              2.81021e-10                        0                        0                        0                        0              2.25248e-07                        0                        0              4.18666e-12                        0              6.78981e-17                        0              1.22644e-16                        0                        0                        0                        1                        1
      1950    1.95042e-07        1.93977              2.04141e-11                        0                        0              6.12256e-10                        0                        0                        0                        0               4.5483e-07                        0                        0              1.58687e-11                        0              3.76184e-16                        0              6.89388e-16                        0                        0                        0                        1                        1
      2000    3.80118e-07        2.00391              6.16412e-11                        0                        0              1.28326e-09                        0                        0                        0                        0              8.86324e-07                        0                        0              5.61817e-11                        0              1.91184e-15                        0              3.54998e-15                        0                        0                        0                 0.999999                        1
      2050    7.16859e-07        2.06819              1.76306e-10                        0                        0              2.59481e-09                        0                        0                        0                        0               1.6712e-06                        0                        0              1.86726e-10                        0              8.96935e-15                        0              1.68547e-14                        0                        0                        0                 0.999998                        1
      2100    1.31134e-06        2.13263              4.79518e-10                        0                        0              5.07482e-09                        0                        0                        0                        0              3.05622e-06                        0                        0              5.85246e-10                        0              3.90676e-14                        0              7.42118e-14                        0                        0                        0                 0.999997                        1
      2150    2.33199e-06        2.19721              1.24453e-09                        0                        0              9.62197e-09                        0                        0                        0                        0              5.43245e-06                        0                        0              1.73695e-09                        0              1.58808e-13                        0              3.04627e-13                        0                        0                        0                 0.999995                        1
      2200    4.03966e-06        2.26195              3.09216e-09                        0                        0              1.77236e-08                        0                        0                        0                        0              9.40389e-06                        0                        0              4.89974e-09                        0              6.05314e-13                        0              1.17136e-12                        0                        0                        0                 0.999991                        1
      2250    6.82956e-06        2.32684              7.37621e-09                        0                        0              3.17776e-08                        0                        0                        0                        0              1.58816e-05                        0                        0              1.31819e-08                        0              2.17273e-12                        0               4.2377e-12                        0                        0                        0                 0.999984                        1
      2300    1.12886e-05        2.39191              1.69386e-08                        0                        0              5.55557e-08                        0                        0                        0                        0              2.62095e-05                        0                        0              3.39275e-08                        0              7.37314e-12                        0              1.44817e-11                        0                        0                        0                 0.999974                        1
      2350    1.82737e-05        2.45718              3.75361e-08                        0                        0              9.48583e-08                        0                        0                        0                        0              4.23298e-05                        0                        0              8.37783e-08                        0                2.374e-11                        0              4.69186e-11                        0                        0                        0                 0.999957                        1
      2400     2.9017e-05         2.5227              8.04481e-08                        0                        0              1.58416e-07                        0                        0                        0                        0              6.69959e-05                        0                        0              1.98999e-07                        0              7.27643e-11                        0              1.44595e-10                        0                        0                        0                 0.999933                        1
      2450    4.52702e-05        2.58851              1.67097e-07                        0                        0               2.5911e-07                        0                        0                        0                        0              0.000104041                        0                        0              4.55772e-07                        0               2.1295e-10                        0              4.25186e-10                        0                        0                        0                 0.999895                        1
      2500    6.95015e-05        2.65471              3.36995e-07                        0                        0              4.15597e-07                        0                        0                        0                        0              0.000158714                        0                        0              1.00875e-06                        0              5.96711e-10                        0              1.19632e-09                        0                        0                        0                  0.99984                        1
      2550     0.00010517        2.72143              6.61052e-07                        0                        0              6.54424e-07                        0                        0                        0                        0              0.000238089                        0                        0               2.1619e-06                        0              1.60506e-09                        0              3.22913e-09                        0                        0                        0                 0.999758                        1
      2600    0.000157111        2.78882              1.26328e-06                        0                        0              1.01275e-06                        0                        0                        0                        0              0.000351557                        0                        0              4.49493e-06                        0              4.15416e-09                        0              8.38186e-09                        0                        0                        0                 0.999642                        1
      2650    0.000232093        2.85712              2.35539e-06                        0                        0              1.54179e-06                        0                        0                        0                        0              0.000511419                        0                        0               9.0823e-06                        0              1.03679e-08                        0              2.09688e-08                        0                        0                        0                 0.999476                        1
      2700    0.000339623        2.92665              4.29057e-06                        0                        0              2.31109e-06                        0                        0                        0                        0              0.000733565                        0                        0              1.78629e-05                        0              2.50028e-08                        0              5.06614e-08                        0                        0                        0                 0.999242                        1
      2750    0.000493134        2.99787              7.64561e-06                        0                        0               3.4138e-06                        0                        0                        0                        0               0.00103828                        0                        0              3.42481e-05                        0              5.83703e-08                        0              1.18435e-07                        0                        0                        0                 0.998916                        1
      2800    0.000711735        3.07139              1.33434e-05                        0                        0              4.97301e-06                        0                        0                        0                        0               0.00145114                        0                        0              6.40989e-05                        0              1.32147e-07                        0              2.68379e-07                        0                        0                        0                 0.998466                        1
      2850      0.0010228        3.14807              2.28326e-05                        0                        0              7.14938e-06                        0                        0                        0                        0               0.00200402                        0                        0              0.000117261                        0              2.90594e-07                        0              5.90471e-07                        0                        0                        0                 0.997848                        1
      2900      0.0014658        3.22911              3.83461e-05                        0                        0                1.015e-05                        0                        0                        0                        0               0.00273623                        0                        0              0.000209923                        0              6.21631e-07                        0              1.26326e-06                        0                        0                        0                 0.997003                        1
      2950     0.00209793        3.31623              6.32673e-05                        0                        0              1.42387e-05                        0                        0                        0                        0               0.00369568                        0                        0              0.000368179                        0              1.29541e-06                        0              2.63181e-06                        0                        0                        0                 0.995855                        1
      3000     0.00300237        3.41179               0.00010264                        0                        0              1.97474e-05                        0                        0                        0                        0               0.00494012                        0                        0              0.000633286                        0              2.63315e-06                        0              5.34639e-06                        0                        0                        0                 0.994296                        1
      3050     0.00430028        3.51918              0.000163867                        0                        0              2.70892e-05                        0                        0                        0                        0               0.00653841                        0                        0               0.00106931                        0              5.22723e-06                        0              1.06036e-05                        0                        0                        0                 0.992185                        1
      3100     0.00616828        3.64315              0.000257658                        0                        0              3.67713e-05                        0                        0                        0                        0               0.00857152                        0                        0               0.00177407                        0              1.01459e-05                        0              2.05557e-05                        0                        0                        0                 0.989329                        1
      3150     0.00886374        3.79041               0.00039929                        0                        0               4.9408e-05                        0                        0                        0                        0                0.0111334                        0                        0               0.00289445                        0              1.92753e-05                        0              3.89921e-05                        0                        0                        0                 0.985465                        1
      3200      0.0127617         3.9704              0.000610271                        0                        0               6.5732e-05                        0                        0                        0                        0                0.0143312                        0                        0               0.00464768                        0              3.58788e-05                        0              7.24483e-05                        0                        0                        0                 0.980237                        1
      3250       0.018409        4.19625              0.000920502                        0                        0              8.66003e-05                        0                        0                        0                        0                0.0182842                        0                        0               0.00735036                        0               6.5495e-05                        0              0.000131979                        0                        0                        0                 0.973161                        1
      3300      0.0266055        4.48618               0.00137106                        0                        0               0.00011299                        0                        0                        0                        0                0.0231211                        0                        0                0.0114574                        0              0.000117354                        0              0.000235937                        0                        0                        0                 0.963584                        1
      3350      0.0385283        4.86517               0.00201772                        0                        0              0.000145979                        0                        0                        0                        0                0.0289743                        0                        0                 0.017614                        0              0.000206571                        0              0.000414257                        0                        0                        0                 0.950627                        1
      3400      0.0559301        5.36701               0.00293542                        0                        0              0.000186685                        0                        0                        0                        0                0.0359685                        0                        0                0.0267236                        0              0.000357488                        0              0.000714945                        0                        0                        0                 0.933113                        1
      3450      0.0814706        6.03671                0.0042238                        0                        0              0.000236163                        0                        0                        0                        0                0.0442014                        0                        0                0.0400359                        0              0.000608689                        0               0.00121376                        0                        0                        0                  0.90948                        1
      3500       0.119303        6.93284               0.00601404                        0                        0              0.000295194                        0                        0                        0                        0                0.0537092                        0                        0                0.0592602                        0               0.00102041                        0               0.00202839                        0                        0                        0                 0.877673                        1
