   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1650              0        1.57544              3.27291e-12               0.00059272              2.46529e-15              6.15557e-11              5.52737e-13              2.33718e-09                0.0126018              3.14514e-11              7.63188e-08              1.18563e-10              1.91753e-06              7.73375e-13              4.05033e-14              1.35252e-18              3.39164e-11              2.22031e-18              0.000633395                0.0419012              3.35889e-10                 0.944269                        1
      1700              0        1.64501              1.52512e-11              0.000958069              5.46125e-15              1.71876e-10              1.96616e-12              1.90188e-09                0.0125994              2.21646e-11              1.93644e-07              3.94722e-10              3.06439e-06               4.5433e-12              1.84451e-13              1.30442e-17               8.7689e-11               2.1904e-17              0.000833369                0.0416096              2.50098e-10                 0.943996                        1
      1750              0        1.71658              6.50614e-11               0.00150487              1.15706e-14              4.52675e-10              6.49143e-12              1.55651e-09                 0.012596              1.59521e-11              4.65574e-07              1.22426e-09               4.7503e-06              2.40745e-11              7.68022e-13              1.10418e-16              2.13889e-10              1.89303e-16               0.00107736                0.0412009              1.88837e-10                 0.943616                        1
      1800              0        1.79073              2.55969e-10               0.00230097               2.3531e-14              1.13001e-09               2.0004e-11              1.27737e-09                 0.012591              1.17033e-11              1.06545e-06               3.5562e-09              7.15216e-06              1.16063e-10              2.94406e-12              8.29358e-16              4.93974e-10              1.44913e-15               0.00136963                0.0406374              1.44232e-10                 0.943093                        1
      1850              0         1.8682              9.34864e-10               0.00342943              4.60845e-14              2.68516e-09              5.78139e-11              1.04761e-09                0.0125839              8.73766e-12              2.33006e-06              9.71843e-09              1.04671e-05               5.1301e-10              1.04512e-11              5.58145e-15              1.08324e-09               9.9232e-15               0.00171314                0.0398741              1.11152e-10                 0.942387                        1
      1900              0        1.94982              3.18828e-09               0.00498728               8.7168e-14              6.09708e-09              1.57345e-10              8.55225e-10                 0.012574              6.62857e-12              4.88702e-06              2.50817e-08              1.48933e-05              2.09333e-09              3.45334e-11               3.3949e-14              2.26019e-09               6.1322e-14               0.00210882                0.0388597              8.61864e-11                  0.94145                        1
      1950              0        2.03653               1.0207e-08               0.00708114               1.5965e-13               1.3275e-08               4.0462e-10              6.91729e-10                0.0125608              5.10242e-12               9.8617e-06              6.13249e-08              2.05961e-05              7.93437e-09              1.06664e-10              1.88092e-13              4.49306e-09              3.44694e-13               0.00255457                0.0375395              6.70358e-11                 0.940233                        1
      2000              0        2.12928              3.08206e-08                0.0098186              2.83791e-13              2.78009e-08              9.85826e-10              5.51342e-10                0.0125435               3.9803e-12              1.92016e-05              1.42408e-07              2.76571e-05              2.80909e-08              3.09059e-10              9.55919e-13              8.51455e-09              1.77499e-12               0.00304417                0.0358605              5.21264e-11                 0.938686                        1
      2050              0        2.22891              8.81532e-08                 0.013294              4.90632e-13              5.61573e-08              2.28054e-09              4.30358e-10                0.0125215              3.14299e-12              3.61684e-05              3.14696e-07              3.60088e-05              9.33628e-08              8.42462e-10              4.48468e-12              1.53793e-08              8.42736e-12                0.0035662                 0.033779              4.03721e-11                 0.936767                        1
      2100              0        2.33602              2.39759e-07                0.0175681              8.26553e-13              1.09694e-07              5.01698e-09              3.26665e-10                0.0124943              2.50968e-12              6.60615e-05              6.62704e-07              4.53622e-05              2.92623e-07              2.16529e-09              1.95338e-11              2.64546e-08              3.71059e-11               0.00410317                0.0312724              3.10183e-11                 0.934449                        1
      2150              0        2.45076              6.22267e-07                0.0226431              1.35926e-12              2.07681e-07              1.05073e-08              2.39267e-10                 0.012462              2.02472e-12              0.000117254              1.33116e-06              5.51519e-05              8.68474e-07              5.25622e-09              7.94042e-11              4.32744e-08              1.52314e-10               0.00463123                0.0283517              2.35393e-11                 0.931736                        1
      2200              0        2.57262              1.54608e-06                 0.028437              2.18557e-12              3.81918e-07               2.0965e-08               1.6775e-10                0.0124249               1.6492e-12               0.00020264              2.55197e-06              6.45322e-05              2.44987e-06              1.20663e-08              3.02657e-10              6.71938e-08              5.85679e-10               0.00512115                0.0250746              1.75665e-11                 0.928668                        1
      2250              0        2.70033              3.68811e-06                0.0347657              3.44131e-12              6.83528e-07              3.98752e-08              1.11701e-10                0.0123841              1.35552e-12              0.000341609              4.67139e-06              7.24649e-05              6.59095e-06              2.62229e-08              1.08636e-09              9.88509e-08              2.11885e-09               0.00554084                0.0215535              1.28375e-11                 0.925326                        1
      2300              0        2.83199              8.46929e-06                0.0413452              5.31389e-12              1.19274e-06               7.2344e-08              7.01876e-11                 0.012341              1.12379e-12              0.000562696              8.16924e-06              7.79193e-05              1.69638e-05              5.40101e-08              3.68657e-09              1.37587e-07              7.24087e-09               0.00585994                0.0179516              9.15545e-12                 0.921827                        1
      2350              0        2.96547               1.8768e-05                 0.047825              8.05796e-12              2.03264e-06               1.2534e-07              4.14588e-11                0.0122975              9.39478e-13              0.000907051              1.36626e-05              8.01491e-05              4.18892e-05              1.05593e-07                1.187e-08              1.81143e-07              2.34593e-08               0.00605568                 0.014462              6.35891e-12                 0.918296                        1
      2400    0.000356453         3.0993              4.02241e-05                0.0538504              1.20144e-11              3.38818e-06              2.07786e-07              2.30255e-11                0.0122551              7.91744e-13                0.0014329              2.18933e-05                7.894e-05              9.94993e-05              1.96418e-07              3.63821e-08              2.25957e-07              7.22975e-08               0.00611836                 0.011272              4.30095e-12                 0.914826                        1
      2450    0.000916482        3.23387              8.35484e-05                0.0591375              1.76326e-11              5.53161e-06              3.30583e-07              1.20828e-11                0.0122146              6.72376e-13               0.00222113              3.37113e-05               7.4686e-05              0.000227886              3.48785e-07              1.06475e-07              2.68082e-07              2.12593e-07               0.00605389               0.00852207              2.83923e-12                 0.911424                        1
      2500     0.00183572        3.37273              0.000168498                0.0635246              2.54946e-11              8.85572e-06              5.06726e-07              6.04556e-12                0.0121749              5.75054e-13               0.00338196              5.00703e-05              6.82348e-05              0.000504374              5.93744e-07              2.98356e-07               3.0429e-07              5.98159e-07               0.00588154               0.00627893              1.83708e-12                 0.907956                        1
      2550     0.00343601        3.52421              0.000330526                 0.066977              3.63382e-11              1.39157e-05              7.51594e-07              2.91733e-12                0.0121331              4.94848e-13               0.00506274              7.20417e-05              6.05851e-05               0.00108095              9.73467e-07               8.0253e-07              3.32729e-07              1.61457e-06               0.00562772               0.00453478              1.17118e-12                 0.904102                        1
      2600     0.00627954         3.7035              0.000631642                0.0695463              5.10739e-11              2.14792e-05              1.08326e-06              1.37312e-12                 0.012083              4.27858e-13               0.00745611              0.000100827              5.26053e-05               0.00224747              1.54407e-06              2.07708e-06              3.52862e-07              4.19093e-06               0.00531858               0.00322888              7.39317e-13                 0.899304                        1
      2650      0.0113526        3.93637               0.00117769                0.0713102              7.07792e-11              3.25813e-05              1.52237e-06              6.35889e-13                0.0120145              3.70932e-13                0.0108073              0.000137731              4.48875e-05               0.00454115              2.37815e-06              5.18394e-06              3.64891e-07              1.04844e-05               0.00497438               0.00227667              4.63641e-13                 0.892663                        1
      2700      0.0203976        4.26535               0.00214529                0.0723123              9.66413e-11              4.85724e-05              2.09077e-06              2.90941e-13                0.0119109              3.21419e-13                0.0154174              0.000184029              3.77381e-05               0.00893144              3.56537e-06              1.25014e-05              3.69044e-07              2.53307e-05               0.00460665               0.00159311               2.8899e-13                 0.882769                        1
      2750       0.036526        4.75978               0.00382281                0.0725113               1.2978e-10              7.11324e-05              2.80755e-06              1.31227e-13                0.0117449              2.76957e-13                0.0216344              0.000240629               3.1241e-05                 0.017124              5.20709e-06              2.91851e-05              3.64967e-07              5.92174e-05               0.00421727                0.0011052              1.78379e-13                   0.8674                        1
      2800      0.0654175         5.5307                0.0066717                0.0717303              1.70814e-10               0.00010218              3.67975e-06              5.77051e-14                0.0114722              2.35315e-13                0.0298165               0.00030735              2.53361e-05                0.0320495              7.39657e-06              6.60735e-05              3.51264e-07              0.000134189               0.00379845              0.000755991              1.07972e-13                 0.843059                        1
      2850       0.117904        6.75062                0.0114163                0.0695917              2.18906e-10              0.000143524              4.68254e-06              2.41294e-14                0.0110214              1.94299e-13                0.0402306              0.000381439               1.9888e-05                0.0586303               1.0167e-05              0.000145297              3.25187e-07              0.000295235               0.00333294              0.000503597              6.28373e-14                 0.804273                        1
      2900       0.216405        8.67434                0.0191731                0.0654259              2.69761e-10              0.000195878              5.71906e-06              9.13118e-15                0.0102794               1.5187e-13                0.0528045              0.000454686              1.47467e-05                 0.104961              1.33713e-05              0.000310815               2.8269e-07              0.000631632               0.00279492              0.000318732              3.38535e-14                 0.742615                        1
      2950       0.414576        11.6476                0.0316337                0.0581365              3.11672e-10              0.000256322              6.54231e-06               2.8266e-15               0.00907075              1.06696e-13                0.0665289              0.000507994              9.82355e-06                 0.184089              1.64217e-05              0.000647703              2.19538e-07               0.00131591               0.00215431              0.000182232              1.56412e-14                 0.645443                        1
      3000       0.879215        16.0698                0.0513199                 0.046018              3.18029e-10              0.000311453              6.60956e-06              5.64052e-16               0.00713045              5.97201e-14                0.0779149               0.00050156              5.22076e-06                 0.316643               1.7761e-05               0.00131657              1.35293e-07                0.0026732               0.00139213              8.35583e-05              5.17976e-15                 0.494666                        1
      3050        2.51857        22.2358                0.0819335                0.0265754              2.34444e-10              0.000314599              4.83204e-06              3.26119e-17               0.00408283              1.78013e-14                0.0759333              0.000358566              1.48446e-06                 0.534657              1.38632e-05               0.00261361              4.43814e-08               0.00530178              0.000552639              2.06008e-05              6.73886e-16                 0.267636                        1
      3100            200        28.9575                 0.126921              0.000520342              5.84827e-12              3.52672e-05              1.17079e-07              2.50734e-24              7.85482e-05              6.10175e-18               0.00809914              8.37484e-06              4.73227e-10                 0.848198              3.47197e-07                 0.004779              1.57662e-11               0.00953885              8.23228e-07              5.89469e-09              3.48039e-21                0.0018201                        0
      3150            200        29.6329                 0.164725              0.000506694              8.59737e-12              4.42511e-05              1.19047e-07               1.0231e-24              7.62715e-05              6.28861e-18               0.00822732              6.98201e-06              2.70904e-10                 0.812909              2.63059e-07               0.00446663              7.23469e-12               0.00745516              5.87076e-07              4.21029e-09              2.67141e-21               0.00158098                        0
      3200            200        30.4822                 0.211046              0.000489681              1.24482e-11              5.47178e-05              1.19398e-07              4.13291e-25              7.35317e-05              6.40349e-18               0.00825122              5.74977e-06              1.53711e-10                 0.768881              1.96499e-07               0.00410529              3.28205e-12                0.0057335              4.14415e-07              2.98796e-09              2.02631e-21               0.00135851                        0
      3250            200        31.5572                  0.26673              0.000468994              1.77549e-11                6.669e-05              1.17828e-07              1.63972e-25              7.02774e-05              6.43052e-18               0.00816006              4.65929e-06              8.59472e-11                 0.715337              1.43981e-07               0.00369392              1.45984e-12               0.00431381              2.88662e-07              2.10005e-09              1.51349e-21               0.00115424                        0
      3300            200        32.9235                   0.3322              0.000444484              2.49554e-11              8.01437e-05              1.14089e-07              6.33546e-26              6.64823e-05              6.35812e-18               0.00794713              3.69868e-06              4.70536e-11                   0.6519               1.0287e-07               0.00323569              6.30617e-13               0.00315238               1.9776e-07              1.45684e-09              1.10935e-21               0.00096956                        0
      3350            200        34.6612                  0.40715              0.000416274              3.45939e-11              9.50317e-05               1.0806e-07              2.36426e-26              6.21623e-05               6.1833e-18                0.0076123              2.86182e-06              2.50501e-11                 0.578898              7.11746e-08               0.00273991              2.61773e-13               0.00221749              1.32846e-07              9.94412e-10              7.95816e-22              0.000805746                        0
      3400            200        36.8618                 0.490174              0.000384907              4.73765e-11              0.000111352              9.98223e-08              8.46555e-27              5.73961e-05              5.91686e-18               0.00716509              2.14686e-06              1.28829e-11                 0.497732              4.73308e-08               0.00222368              1.03264e-13               0.00148523              8.73133e-08              6.66479e-10              5.58308e-22               0.00066396                        0
      3450            200        39.6119                 0.578405              0.000351482              6.43055e-11              0.000129293              8.97405e-08              2.90174e-27              5.23459e-05              5.58835e-18               0.00662762              1.55383e-06              6.36833e-12                  0.41124              3.00255e-08               0.00171237              3.83168e-14              0.000935175              5.61463e-08              4.38706e-10              3.84234e-22              0.000545193                        0
      3500            200         42.955                 0.667343              0.000317724              8.69843e-11              0.000149486               7.8492e-08               9.5781e-28              4.72664e-05              5.24873e-18               0.00603607              1.08158e-06              3.02222e-12                 0.323871               1.8062e-08               0.00123764              1.32822e-14              0.000545994              3.54633e-08              2.84875e-10              2.61907e-22              0.000450141                        0
