   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1100              0        0.25429              2.74131e-26              2.82982e-08              5.08547e-20              3.66707e-20              3.55174e-23               0.00620714                 0.172862                0.0013018              2.07111e-16              2.33764e-20              7.88142e-09              1.04787e-28              3.55673e-26              4.48264e-38              3.81475e-17              4.73521e-38              1.00043e-05                 0.590276               0.00450969                 0.224834                        1
      1150              0       0.429974              8.37649e-25              8.18979e-08              2.93899e-19              3.53342e-19              6.05251e-22               0.00409509                 0.175488              0.000599741              1.65264e-15              3.44275e-19              2.30247e-08              5.56474e-27              1.06804e-24               6.9842e-36              3.25346e-16              7.84078e-36              1.86498e-05                 0.593646               0.00241393                 0.223739                        1
      1200              0       0.584244              1.92418e-23                 2.17e-07              1.46028e-18              2.82389e-18              8.12825e-21               0.00278465                 0.176692              0.000291312              1.10893e-14               4.0443e-18              6.13413e-08              2.11509e-25              2.40799e-23              7.13208e-34              2.31396e-15              8.46181e-34              3.29899e-05                 0.595714               0.00134966                 0.223135                        1
      1250              0       0.728361              3.43846e-22              5.32148e-07              6.37485e-18              1.91349e-17              8.85517e-20               0.00194769                 0.177264              0.000149321              6.38616e-14              3.89531e-17              1.50799e-07              5.98979e-24               4.2203e-22              5.02177e-32              1.40364e-14              6.26543e-32              5.57219e-05                 0.597013              0.000787552                 0.222781                        1
      1300              0       0.867696              4.92027e-21              1.21877e-06              2.48558e-17              1.12018e-16              8.01895e-19               0.00139802                 0.177546              8.05161e-05              3.21193e-13              3.14812e-16              3.45422e-07              1.30755e-22              5.92058e-21              2.54495e-30              7.39937e-14              3.32425e-30              9.03506e-05                 0.597847              0.000478197                 0.222558                        1
      1350              0        1.00492              5.77875e-20              2.62691e-06              8.77058e-17              5.75743e-16              6.16227e-18               0.00102746                  0.17769              4.54747e-05              1.43211e-12              2.17723e-15              7.43243e-07              2.26491e-21              6.81577e-20              9.62864e-29              3.44387e-13              1.31152e-28              0.000141279                 0.598389              0.000301091                 0.222403                        1
      1400              0        1.14143              5.68961e-19              5.36331e-06              2.83158e-16              2.63427e-15              4.09022e-17              0.000771502                 0.177764              2.67842e-05              5.73402e-12              1.31035e-14               1.5126e-06              3.19133e-20              6.57709e-19              2.80627e-27              1.43439e-12              3.97171e-27              0.000213878                 0.598739              0.000195915                 0.222282                        1
      1450              0        1.27802              4.78248e-18              1.04307e-05              8.44237e-16              1.08587e-14              2.38092e-16              0.000590724                 0.177804              1.63847e-05              2.08466e-11              6.96273e-14              2.92874e-06              3.73695e-19              5.41843e-18              6.47308e-26               5.4086e-12              9.48831e-26              0.000314524                 0.598956              0.000131326                 0.222174                        1
      1500              0        1.41521              3.48666e-17              1.94175e-05              2.34316e-15              4.07459e-14              1.23156e-15              0.000460399                 0.177824              1.03717e-05              6.94854e-11              3.30755e-13              5.42244e-06              3.70462e-18              3.87187e-17              1.20971e-24              1.86485e-11              1.83109e-24              0.000450616                 0.599073              9.04303e-05                 0.222066                        1
      1550              0        1.55334              2.23527e-16               3.4745e-05               6.0961e-15              1.40446e-13               5.7261e-15              0.000364665                 0.177834              6.77165e-06              2.14131e-10              1.42001e-12              9.64202e-06              3.15986e-17              2.43314e-16              1.86941e-23              5.93083e-11              2.91418e-23              0.000630551                 0.599109              6.38063e-05                 0.221946                        1
      1600              0        1.69273              1.27541e-15              5.99807e-05              1.49567e-14              4.48224e-13              2.41717e-14              0.000293115                 0.177838              4.54688e-06              6.14593e-10              5.56244e-12              1.65294e-05              2.35195e-16                1.361e-15              2.43182e-22              1.75307e-10              3.89458e-22              0.000863676                 0.599072              4.60282e-05                 0.221806                        1
      1650              0        1.83365              6.54582e-15              0.000100219              3.47904e-14               1.3337e-12              9.34586e-14              0.000238783                 0.177838              3.13181e-06              1.65357e-09               2.0047e-11              2.74103e-05              1.54675e-15              6.84843e-15              2.70505e-21              4.84821e-10              4.44061e-21               0.00116021                  0.59896              3.38789e-05                 0.221639                        1
      1700              0        1.97641              3.05024e-14              0.000162534              7.70821e-14              3.72278e-12              3.33554e-13              0.000196918                 0.177833              2.20776e-06              4.19428e-09              6.69637e-11              4.40971e-05               9.0866e-15              3.12917e-14              2.60883e-20              1.26186e-09              4.38081e-20               0.00153112                  0.59877              2.53984e-05                 0.221435                        1
      1750              0        2.12136              1.30123e-13                0.0002565              1.63349e-13               9.8013e-12              1.10645e-12              0.000164218                 0.177825              1.58968e-06              1.00806e-08              2.08671e-10              6.90033e-05              4.81491e-14              1.30907e-13              2.20835e-19              3.10697e-09              3.78606e-19               0.00198801                 0.598489              1.93627e-05                 0.221187                        1
      1800              0         2.2689              5.11939e-13              0.000394775              3.32309e-13              2.44571e-11              3.43207e-12              0.000138352                 0.177813              1.16703e-06              2.30598e-08              6.10135e-10              0.000105266              2.32127e-13               5.0511e-13              1.65872e-18              7.27032e-09              2.89826e-18               0.00254293                 0.598102              1.49894e-05                 0.220888                        1
      1850              0        2.41952              1.86973e-12              0.000593736              6.51118e-13                5.809e-11              1.00093e-11              0.000117651                 0.177794              8.72114e-07              5.04079e-08              1.68255e-09               0.00015687              1.02602e-12              1.80942e-12              1.11629e-17              1.62344e-08              1.98464e-17               0.00320824                 0.597589               1.1768e-05                 0.220527                        1
      1900              0        2.57378              6.37656e-12              0.000874155              1.23236e-12               1.3184e-10               2.7579e-11              0.000100899                 0.177769              6.62449e-07              1.05674e-07              4.39624e-09              0.000228776              4.18666e-12              6.05291e-12              6.78981e-17              3.47188e-08              1.22644e-16               0.00399631                 0.596923              9.35857e-06                 0.220098                        1
      1950              0        2.73236              2.04141e-11                0.0012619              2.25903e-12              2.86905e-10              7.21054e-11              8.72022e-05                 0.177734              5.10801e-07              2.13135e-07              1.09284e-08              0.000327036              1.58687e-11              1.90081e-11              3.76184e-16              7.13432e-08              6.89388e-16               0.00491939                 0.596073              7.53078e-06                  0.21959                        1
      2000              0        2.89602              6.16412e-11               0.00178861              4.02007e-12              6.00522e-10              1.79583e-10              7.58917e-05                 0.177686              3.99353e-07              4.14771e-07              2.59417e-08               0.00045889              5.61817e-11              5.62998e-11              1.91184e-15              1.41274e-07              3.54998e-15               0.00598928                 0.595001              6.12583e-06                 0.218993                        1
      2050              0        3.06568              1.76306e-10               0.00249239              6.95985e-12              1.21236e-09              4.27562e-10              6.64638e-05                 0.177623              3.16228e-07              7.80826e-07                  5.9e-08              0.000632851              1.86726e-10              1.57947e-10              8.96935e-15               2.7029e-07              1.68547e-14               0.00721709                 0.593663              5.03255e-06                 0.218299                        1
      2100              0        3.24237              4.79518e-10               0.00341841               1.1745e-11              2.36672e-09              9.76206e-10              5.85338e-05                  0.17754               2.5337e-07              1.42532e-06              1.28949e-07              0.000858739              5.85246e-10              4.21323e-10              3.90676e-14              5.00805e-07              7.42118e-14               0.00861291                  0.59201              4.17195e-06                 0.217495                        1
      2150              0        3.42726              1.24453e-09               0.00461936               1.9353e-11              4.47783e-09              2.14356e-09              5.18053e-05                 0.177433              2.05223e-07              2.52813e-06              2.71565e-07               0.00114768              1.73695e-09              1.07231e-09              1.58808e-13              9.00516e-07              3.04627e-13                0.0101855                 0.589982              3.48713e-06                 0.216573                        1
      2200              0        3.62166              3.09216e-09               0.00615592              3.11867e-11              8.22812e-09              4.53842e-09              4.60475e-05                 0.177295                1.679e-07              4.36572e-06              5.52438e-07               0.00151204              4.89974e-09              2.61207e-09              6.05314e-13              1.57441e-06              1.17136e-12                 0.011942                 0.587517              2.93661e-06                 0.215522                        1
      2250              0        3.82702              7.37621e-09               0.00809682              4.92191e-11              1.47118e-08              9.28683e-09              4.10795e-05                 0.177122              1.38641e-07              7.35257e-06              1.08795e-06               0.00196529              1.31819e-08              6.10723e-09              2.17273e-12              2.68089e-06               4.2377e-12                0.0138873                 0.584543              2.48977e-06                 0.214331                        1
      2300              0         4.0449              1.69386e-08                0.0105189              7.61737e-11              2.56397e-08              1.84055e-08               3.6758e-05                 0.176906              1.15462e-07               1.2096e-05              2.07839e-06               0.00252177              3.39275e-08              1.37411e-08              7.37314e-12              4.45284e-06              1.44817e-11                0.0160242                 0.580983              2.12375e-06                 0.212989                        1
      2350              0          4.277              3.75361e-08                0.0135067              1.15743e-10              4.36241e-08              3.53984e-08              3.29692e-05                 0.176639              9.69161e-08              1.94669e-05              3.85859e-06               0.00319639              8.37783e-08              2.98216e-08                2.374e-11              7.22407e-06              4.69186e-11                0.0183525                 0.576753              1.82131e-06                 0.211487                        1
      2400              0        4.52511              8.04481e-08                0.0171519               1.7285e-10              7.25658e-08              6.61818e-08              2.96218e-05                 0.176313              8.19383e-08               3.0689e-05              6.97324e-06               0.00400418              1.98999e-07               6.2561e-08              7.27643e-11              1.14615e-05              1.44595e-10                0.0208686                 0.571765              1.56934e-06                 0.209816                        1
      2450              0        4.79113              1.67097e-07                 0.021552              2.53952e-10              1.18169e-07              1.20477e-07              2.66423e-05                 0.175919              6.97352e-08              4.74488e-05              1.22857e-05               0.00495971              4.55772e-07              1.27111e-07               2.1295e-10              1.78027e-05              4.25186e-10                0.0235657                  0.56593              1.35776e-06                 0.207967                        1
      2500              0        5.07699              3.36995e-07                 0.026809              3.67393e-10              1.88612e-07              2.13851e-07              2.39716e-05                 0.175448              5.97097e-08              7.20301e-05              2.11309e-05               0.00607646              1.00875e-06              2.50574e-07              5.96711e-10              2.70977e-05              1.19632e-09                0.0264329                 0.559153              1.17876e-06                 0.205933                        1
      2550              0        5.38469              6.61052e-07                0.0330273              5.23792e-10              2.95402e-07              3.70622e-07               2.1562e-05                  0.17489              5.14082e-08              0.000107472              3.55248e-05               0.00736601               2.1619e-06              4.80031e-07              1.60506e-09              4.04536e-05              3.22913e-09                0.0294551                 0.551344              1.02625e-06                 0.203707                        1
      2600              0        5.71624              1.26328e-06                0.0403115              7.36479e-10              4.54449e-07              6.27898e-07              1.93749e-05                 0.174235              4.44828e-08              0.000157753              5.84432e-05                0.0088371              4.49493e-06              8.94995e-07              4.15416e-09              5.92769e-05              8.38186e-09                0.0326127                 0.542416              8.95452e-07                 0.201284                        1
      2650              0        6.07364              2.35539e-06                0.0487628              1.02195e-09              6.87379e-07              1.04102e-06              1.73796e-05                 0.173473              3.86647e-08              0.000228007              9.41824e-05                0.0104947               9.0823e-06              1.62621e-06              1.03679e-08              8.53113e-05              2.09688e-08                0.0358818                 0.532285              7.82565e-07                 0.198662                        1
      2700              0        6.45888              4.29057e-06                0.0584755              1.40036e-09              1.02313e-06              1.69071e-06              1.55512e-05                 0.172594              3.37441e-08              0.000324753              0.000148815                0.0123389              1.78629e-05              2.88315e-06              2.50028e-08              0.000120662              5.06614e-08                0.0392336                 0.520882              6.84582e-07                 0.195839                        1
      2750              0        6.87397              7.64561e-06                0.0695334              1.89601e-09              1.49983e-06              2.69225e-06              1.38703e-05                 0.171587              2.95564e-08              0.000456163              0.000230747                0.0143638              3.42481e-05              4.99324e-06              5.83703e-08              0.000167803              1.18435e-07                0.0426348                 0.508145              5.99092e-07                 0.192815                        1
      2800              0        7.32089              1.33434e-05                0.0820045              2.53783e-09              2.16702e-06              4.20682e-06              1.23216e-05                 0.170445              2.59714e-08              0.000632343              0.000351374                 0.016557              6.40989e-05              8.45601e-06              1.32147e-07              0.000229549              2.68379e-07                0.0460478                 0.494034              5.24157e-07                 0.189593                        1
      2850              0        7.80171              2.28326e-05                0.0959364               3.3598e-09              3.08815e-06              6.45516e-06              1.08933e-05                 0.169158              2.28851e-08              0.000865629              0.000525837                0.0188978              0.000117261              1.40159e-05              2.90594e-07              0.000308997              5.90471e-07                0.0494309                 0.478525               4.5821e-07                 0.186176                        1
      2900    0.000526129        8.31864              3.83461e-05                 0.111351              4.40137e-09              4.34341e-06              9.73347e-06              9.57653e-06                 0.167717              2.02143e-08               0.00117089              0.000773846                0.0213576              0.000209923               2.2757e-05              6.21631e-07              0.000409418              1.26326e-06                0.0527386                 0.461616              3.99979e-07                 0.182569                        1
      2950      0.0240102         8.8742              6.32673e-05                 0.128237              5.70772e-09              6.03291e-06               1.4431e-05              8.36443e-06                 0.166115              1.78915e-08               0.00156585               0.00112053                0.0238984              0.000368179              3.62229e-05              1.29541e-06              0.000534085              2.63181e-06                0.0559223                 0.443329              3.48423e-07                 0.178777                        1
      3000      0.0497597        9.47134               0.00010264                 0.146549              7.32988e-09              8.27995e-06              2.10488e-05              7.25184e-06                 0.164341              1.58618e-08               0.00207136               0.00159727                0.0264736              0.000633286              5.65616e-05              2.63315e-06              0.000686049              5.34639e-06                0.0589303                  0.42371              3.02684e-07                 0.174804                        1
      3050      0.0782914        10.1138              0.000163867                 0.166193              9.32456e-09              1.12345e-05              3.02178e-05              6.23474e-06                 0.162387              1.40799e-08               0.00271163               0.00224234                0.0290272               0.00106931              8.66955e-05              5.22723e-06              0.000867836              1.06036e-05                0.0617081                 0.402828              2.62048e-07                 0.170651                        1
      3100       0.110412        10.8064              0.000257658                 0.187028              1.17536e-08              1.50767e-05              4.27146e-05              5.30978e-06                 0.160236              1.25081e-08               0.00351443               0.00310139                0.0314947               0.00177407              0.000130508              1.01459e-05               0.00108108              2.05557e-05                0.0641983                 0.380774              2.25916e-07                 0.166316                        1
      3150       0.147369        11.5555               0.00039929                 0.208851              1.46827e-08              2.00193e-05               5.9471e-05              4.47389e-06                  0.15787              1.11148e-08               0.00451109               0.00422733                0.0338035               0.00289445              0.000193036              1.92753e-05               0.00132606              3.89921e-05                0.0663404                 0.357653              1.93776e-07                 0.161788                        1
      3200        0.19107        12.3692              0.000610271                  0.23139              1.81791e-08              2.63103e-05              8.15725e-05              3.72399e-06                 0.155259               9.8727e-09               0.00573629               0.00567955                0.0358732               0.00464768              0.000280634              3.58788e-05               0.00160119              7.24483e-05                 0.068069                 0.333586              1.65187e-07                 0.157046                        1
      3250       0.244415        13.2579              0.000920502                 0.254292              2.23076e-08              3.42315e-05              0.000110239              3.05676e-06                 0.152361              8.75805e-09               0.00722739               0.00752195                0.0376164               0.00735036              0.000401085               6.5495e-05               0.00190237              0.000131979                0.0693126                 0.308696               1.3976e-07                 0.152054                        1
      3300       0.311786        14.2345               0.00137106                   0.2771              2.71234e-08              4.40952e-05              0.000146775              2.46853e-06                 0.149112              7.74969e-09               0.00902313               0.00981925                0.0389382                0.0114574              0.000563566              0.000117354               0.00222228              0.000235937                0.0699901                 0.283103              1.17153e-07                 0.146754                        1
      3350       0.399809        15.3134               0.00201772                 0.299233              3.26608e-08              5.62324e-05              0.000192473              1.95523e-06                 0.145422              6.82842e-09                0.0111612                0.0126306                0.0397365                 0.017614              0.000778362              0.000206571                0.0025495              0.000414257                0.0700071                 0.256919              9.70596e-08                  0.14106                        1
      3400        0.51857        16.5094               0.00293542                  0.31994              3.89145e-08              7.09699e-05              0.000248445              1.51254e-06                 0.141163              5.97652e-09                0.0136737                0.0159992                0.0399015                0.0267236               0.00105615              0.000357488               0.00286752              0.000714945                0.0692515                 0.230241              7.92114e-08                 0.134854                        1
      3450       0.683636        17.8343                0.0042238                 0.338254              4.58105e-08              8.85871e-05              0.000315333              1.13597e-06                 0.136157              5.17761e-09                0.0165804                0.0199355                0.0393149                0.0400359               0.00140655              0.000608689               0.00315358               0.00121376                0.0675876                 0.203152              6.33769e-08                  0.12797                        1
      3500       0.919661        19.2912               0.00601404                 0.352906              5.31606e-08              0.000109239              0.000392845              8.21132e-07                 0.130163              4.41681e-09                0.0198756                0.0243916                0.0378519                0.0592602               0.00183542               0.00102041               0.00337759               0.00202839                 0.064852                 0.175729               4.9369e-08                 0.120192                        1
