   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       0.127707              8.45499e-38               9.6867e-12              5.74388e-27              9.19213e-28              2.56777e-33               0.00253039                 0.059363                 0.008583              2.46327e-23              5.92491e-30              3.57172e-13              2.47928e-42              1.87297e-38              1.04414e-55              1.67964e-25              6.43599e-56              5.27868e-08                 0.275576               0.00945326                 0.644495                        1
       850              0       0.293872              4.90343e-35              6.91183e-11              1.80496e-25              6.13424e-26              5.09298e-31               0.00121247                0.0752261               0.00300709              1.18493e-21               8.9709e-28              2.68119e-12              4.16082e-39              1.07791e-35              1.27284e-51              9.24133e-24              8.82337e-52              1.69714e-07                 0.280388               0.00367432                 0.636492                        1
       900              0       0.405622              1.40255e-32              3.95778e-10               3.3978e-24              2.57972e-24              5.58067e-29              0.000617178                 0.081297              0.000910357              3.71251e-20              7.73073e-26              1.59229e-11              3.04612e-36              3.04084e-33              5.44569e-48              3.22569e-22              4.18872e-48              4.78222e-07                 0.282458                0.0013765                  0.63334                        1
       950              0       0.494423               2.2119e-30              1.88666e-09              4.49993e-23              7.34122e-23              3.71806e-27               0.00033367                0.0832316              0.000285981              8.09365e-19              4.15347e-24              7.79701e-11              1.10887e-33              4.71549e-31              9.64477e-45              7.70728e-21              8.13849e-45              1.20665e-06                 0.283363              0.000543995                 0.632241                        1
      1000              0       0.576061              2.10264e-28              7.70193e-09              4.55394e-22              1.49753e-21              1.62435e-25              0.000190697                0.0838643              9.84469e-05              1.29535e-17              1.49485e-22              3.24678e-10              2.22881e-31              4.40082e-29              8.07006e-42              1.33671e-19              7.39822e-42              2.77225e-06                 0.283777              0.000232312                 0.631835                        1
      1050              0        0.65572              1.29504e-26              2.75358e-08              3.69139e-21              2.29551e-20              4.94458e-24              0.000114535                0.0840897               3.7303e-05              1.59019e-16              3.81787e-21              1.17767e-09              2.69262e-29              2.65871e-27              3.55048e-39              1.76293e-18              3.50667e-39              5.87844e-06                 0.283978              0.000107055                 0.631667                        1
      1100              0        0.73504              5.48262e-25              8.77946e-08              2.47645e-20              2.74866e-19              1.10192e-22              7.18846e-05                0.0841776              1.54352e-05               1.5524e-15              7.25248e-20              3.79308e-09              2.09573e-27              1.10347e-25              8.96527e-37              1.83592e-17              9.47043e-37              1.16324e-05                 0.284081              5.28448e-05                 0.631589                        1
      1150              0       0.814585               1.6753e-23              2.53388e-07              1.41039e-19              2.65486e-18              1.87262e-21              4.69058e-05                0.0842149              6.90581e-06              1.24172e-14              1.06517e-18              1.10202e-08              1.11295e-25              3.30445e-24              1.39684e-34              1.55719e-16              1.56816e-34              2.16773e-05                 0.284134              2.77224e-05                 0.631547                        1
      1200              0       0.894568              3.84836e-22              6.70252e-07              6.96136e-19              2.12458e-17              2.51058e-20              3.16804e-05                0.0842318              3.31013e-06               8.3431e-14              1.24917e-17              2.92603e-08              4.23019e-24              7.43758e-23              1.42642e-32              1.10377e-15              1.69236e-32              3.83312e-05                  0.28416              1.53454e-05                 0.631519                        1
      1250              0       0.975079              6.87691e-21              1.64188e-06              3.02947e-18              1.44074e-16              2.73216e-19              2.20632e-05                0.0842399              1.68611e-06              4.80839e-13              1.20185e-16              7.17776e-08              1.19796e-22              1.30212e-21              1.00435e-30              6.68106e-15              1.25309e-30              6.47241e-05                 0.284167              8.90707e-06                 0.631494                        1
      1300              0        1.05617              9.84054e-20              3.75769e-06              1.17938e-17              8.43835e-16              2.47239e-18              1.57915e-05                 0.084244              9.06376e-07              2.41955e-12              9.70626e-16               1.6418e-07               2.6151e-21              1.82542e-20               5.0899e-29              3.51694e-14              6.64851e-29              0.000104923                 0.284158              5.39231e-06                 0.631467                        1
      1350              0        1.13788              1.15575e-18              8.09524e-06               4.1583e-17              4.33847e-15                1.899e-17              1.15828e-05                0.0842461              5.11111e-07              1.07916e-11              6.70947e-15              3.52915e-07              4.52981e-20              2.10039e-19              1.92573e-27              1.63526e-13              2.62304e-27              0.000164037                 0.284134              3.38918e-06                 0.631432                        1
      1400              0        1.22027              1.13792e-17              1.65219e-05              1.34196e-16               1.9855e-14                 1.26e-16               8.6846e-06                 0.084247              3.00794e-07              4.32184e-11              4.03658e-14              7.17705e-07              6.38265e-19              2.02609e-18              5.61254e-26              6.80595e-13              7.94342e-26              0.000248297                 0.284092              2.20277e-06                 0.631384                        1
      1450              0        1.30339              9.56496e-17              3.21227e-05              4.00016e-16              8.18594e-14              7.33232e-16              6.64177e-06                 0.084247              1.83923e-07              1.57155e-10              2.14426e-13              1.38882e-06              7.47389e-18              1.66867e-17              1.29462e-24              2.56478e-12              1.89766e-24              0.000365102                 0.284027              1.47536e-06                 0.631319                        1
      1500              0        1.38736              6.97332e-16              5.97826e-05               1.1101e-15              3.07221e-13              3.79173e-15              5.17098e-06                0.0842463              1.16396e-07              5.23916e-10              1.01833e-12              2.56997e-06              7.40924e-17              1.19207e-16              2.41942e-23              8.83847e-12              3.66219e-23              0.000523031                 0.283932              1.01526e-06                  0.63123                        1
      1550              0        1.47229              4.47055e-15              0.000106945              2.88787e-15              1.05914e-12              1.76248e-14              4.09136e-06                0.0842446               7.5983e-08              1.61482e-09              4.37078e-12              4.56741e-06              6.31972e-16              7.48917e-16              3.73882e-22              2.80943e-11              5.82837e-22              0.000731813                 0.283797              7.15915e-07                  0.63111                        1
      1600              0        1.55837              2.55082e-14              0.000184564              7.08496e-15               3.3808e-12              7.43778e-14              3.28469e-06                0.0842415              5.10135e-08              4.63567e-09               1.7116e-11               7.8253e-06              4.70391e-15              4.18787e-15              4.86364e-21               8.2993e-11              7.78916e-21               0.00100227                  0.28361              5.16105e-07                  0.63095                        1
      1650              0        1.64584              1.30916e-13               0.00030827              1.64792e-14              1.00618e-11              2.87475e-13              2.67202e-06                0.0842364              3.51332e-08              1.24749e-08              6.16639e-11              1.29672e-05               3.0935e-14              2.10655e-14               5.4101e-20              2.29358e-10              8.88123e-20               0.00134618                 0.283355              3.79585e-07                 0.630738                        1
      1700              0        1.73501              6.10048e-13              0.000499725              3.65089e-14              2.80924e-11              1.02554e-12              2.19958e-06                0.0842284              2.47636e-08              3.16504e-08              2.05885e-10              2.08426e-05              1.81732e-13              9.62088e-14              5.21766e-19              5.96421e-10              8.76161e-19               0.00177618                  0.28301              2.84292e-07                 0.630462                        1
      1750              0         1.8263              2.60245e-12              0.000788174              7.73603e-14              7.39819e-11              3.39988e-12              1.83006e-06                0.0842163              1.78273e-08              7.60901e-08              6.41203e-10              3.25767e-05              9.62981e-13              4.02251e-13               4.4167e-18              1.46681e-09              7.57212e-18               0.00230549                 0.282549              2.16459e-07                 0.630106                        1
      1800              0        1.92022              1.02388e-11               0.00121215              1.57356e-13              1.84665e-10              1.05381e-11              1.53715e-06                0.0841984              1.30839e-08              1.74114e-07               1.8734e-09              4.96211e-05              4.64254e-12              1.55092e-12              3.31743e-17              3.42715e-09              5.79653e-17               0.00294774                 0.281939              1.67292e-07                 0.629651                        1
      1850              0        2.01742              3.73946e-11               0.00182125              3.08257e-13              4.38769e-10              3.07028e-11              1.30198e-06                0.0841728              9.77351e-09              3.80744e-07               5.1611e-09              7.38006e-05              2.05204e-11              5.55027e-12              2.23258e-16              7.63758e-09              3.96928e-16                0.0037166                  0.28114              1.31053e-07                 0.629074                        1
      1900              0         2.1187              1.27531e-10               0.00267795              5.83268e-13              9.96216e-10              8.44874e-11              1.11085e-06                0.0841367              7.41962e-09              7.98502e-07              1.34678e-08              0.000107352              8.37331e-11              1.85429e-11              1.35796e-15              1.62916e-08              2.45288e-15               0.00462541                 0.280102              1.03922e-07                 0.628349                        1
      1950              0        2.22502              4.08282e-10               0.00385931              1.06876e-12              2.16888e-09              2.20523e-10              9.53636e-07                0.0840869              5.71661e-09              1.61121e-06              3.34228e-08              0.000152946              3.17375e-10              5.81333e-11              7.52367e-15              3.33653e-08              1.37878e-14               0.00568675                 0.278767              8.33127e-08                 0.627444                        1
      2000              0        2.33753              1.23282e-09               0.00545839               1.9009e-12               4.5418e-09              5.48044e-10               8.2281e-07                0.0840195              4.46457e-09              3.13695e-06              7.91676e-08              0.000213686              1.12363e-09              1.71813e-10              3.82368e-14              6.57856e-08              7.09996e-14               0.00691183                 0.277067              6.74418e-08                 0.626325                        1
      2050              0        2.45756              3.52613e-09                0.0075852              3.28864e-12               9.1737e-09              1.30122e-09              7.12683e-07                0.0839298              3.53024e-09              5.90836e-06              1.79557e-07              0.000293071              3.73451e-09              4.80687e-10              1.79387e-13               1.2517e-07              3.37094e-13               0.00830989                 0.274923              5.50612e-08                 0.624952                        1
      2100              0        2.58667              9.59035e-09                 0.010367              5.54454e-12              1.79175e-08              2.96055e-09              6.18927e-07                0.0838124              2.82325e-09              1.07905e-05              3.91065e-07              0.000394905              1.17049e-08              1.27775e-09              7.81352e-13              2.30303e-07              1.48424e-12               0.00988741                 0.272245              4.52848e-08                 0.623281                        1
      2150              0        2.72659              2.48907e-08                0.0139477              9.12514e-12              3.39171e-08              6.47225e-09              5.38226e-07                0.0836612              2.28127e-09              1.91492e-05              8.19963e-07              0.000523156               3.4739e-08              3.23772e-09              3.17617e-12              4.10489e-07              6.09254e-12                0.0116472                 0.268936              3.74748e-08                 0.621263                        1
      2200              0        2.87926              6.18431e-08                0.0184855              1.46825e-11              6.23537e-08              1.36283e-08              4.68025e-07                0.0834694              1.86072e-09              3.30839e-05              1.65891e-06              0.000681726              9.79949e-08              7.84373e-09              1.21063e-11              7.09844e-07              2.34271e-11                0.0135877                 0.264891              3.11669e-08                 0.618849                        1
      2250              0        3.04677              1.47524e-07                0.0241495              2.31281e-11              1.11538e-07              2.76988e-08              4.06357e-07                0.0832297              1.53065e-09              5.57438e-05              3.24491e-06              0.000874144              2.63638e-07              1.82154e-08              4.34546e-11              1.19244e-06              8.47539e-11                0.0157015                     0.26              2.60191e-08                 0.615984                        1
      2300              0        3.23135              3.38772e-07                0.0311138              3.57108e-11              1.94466e-07              5.44415e-08              3.51715e-07                0.0829347              1.26882e-09              9.17432e-05              6.14766e-06               0.00110316               6.7855e-07              4.06446e-08              1.47463e-10              1.94792e-06              2.89635e-10                0.0179747                 0.254154              2.17772e-08                 0.612618                        1
      2350              0        3.43528              7.50721e-07                0.0395495              5.41086e-11               3.3098e-07              1.03651e-07              3.02956e-07                0.0825766              1.05903e-09              0.000147697              1.12985e-05               0.00137028              1.67557e-06              8.73215e-08                4.748e-10              3.09694e-06              9.38372e-10                0.0203859                 0.247252              1.82505e-08                   0.6087                        1
      2400              0        3.66087              1.60896e-06                0.0496139               8.0535e-11              5.50698e-07              1.91439e-07              2.59229e-07                0.0821484               8.8938e-10              0.000232897              2.01709e-05               0.00167519              3.97997e-06              1.80965e-07              1.45529e-09              4.79504e-06               2.8919e-09                0.0229053                 0.239205              1.52951e-08                 0.604188                        1
      2450              0        3.91031              3.34194e-06                0.0614374              1.17859e-10              8.96916e-07               3.4344e-07              2.19921e-07                0.0816437              7.51002e-10              0.000360142              3.50224e-05                0.0020152              9.11545e-06               3.6235e-07                4.259e-09              7.23348e-06              8.50372e-09                0.0254944                 0.229946              1.28016e-08                 0.599047                        1
      2500              0        4.18565               6.7399e-06                0.0751085              1.69737e-10              1.43167e-06              5.99128e-07              1.84606e-07                0.0810577              6.37243e-10              0.000546748              5.92008e-05               0.00238473               2.0175e-05              7.02014e-07              1.19342e-08              1.06346e-05              2.39263e-08                0.0281058                 0.219442              1.06863e-08                 0.593255                        1
      2550              0        4.48864               1.3221e-05                0.0906563              2.40758e-10              2.24219e-06              1.01732e-06              1.53002e-07                0.0803872              5.43056e-10              0.000815744              9.75116e-05               0.00277492              4.32381e-05              1.31763e-06              3.21012e-08              1.52397e-05              6.45827e-08                0.0306841                 0.207702              8.88515e-09                 0.586805                        1
      2600              0        4.82077              2.52657e-05                 0.108034              3.36596e-10              3.44906e-06              1.68275e-06              1.24931e-07                0.0796316               4.6458e-10               0.00119727              0.000156626               0.00317351              8.98986e-05              2.39856e-06              8.30832e-08              2.12871e-05              1.67637e-07                0.0331667                 0.194788              7.34837e-09                 0.579708                        1
      2650              0        5.18324              4.71077e-05                 0.127102              4.64176e-10              5.21613e-06              2.71344e-06              1.00277e-07                0.0787923              3.98831e-10               0.00173021               0.00024549               0.00356505              0.000181646              4.23876e-06              2.07358e-07              2.89803e-05              4.19376e-07                0.0354862                 0.180818              6.03725e-09                 0.571991                        1
      2700     0.00251058         5.5772              8.58114e-05                 0.147617              6.31837e-10              7.76277e-06              4.26807e-06              7.89453e-08                0.0778733              3.43475e-10               0.00246399              0.000375674               0.00393162              0.000357258              7.27831e-06              5.00055e-07              3.84476e-05              1.01323e-06                0.0375731                 0.165972              4.92103e-09                  0.56369                        1
      2750     0.00664625        6.00416              0.000152912                 0.169227              8.49505e-10              1.13782e-05              6.55226e-06              6.08274e-08                0.0768793              2.96668e-10                0.0034606               0.00056158               0.00425395              0.000684962              1.21523e-05              1.16741e-06               4.9696e-05               2.3687e-06                0.0393588                 0.150491              3.97476e-09                 0.554846                        1
      2800      0.0115925        6.46687              0.000266868                 0.191468              1.12883e-09              1.64384e-05              9.82225e-06              4.57726e-08                0.0758143              2.56921e-10               0.00479676              0.000820402                 0.004513               0.00128198              1.97434e-05              2.64294e-06               6.2569e-05              5.36758e-06                0.0407785                 0.134661              3.17748e-09                 0.545483                        1
      2850      0.0179151         6.9707              0.000456652                 0.213774              1.48325e-09              2.34241e-05               1.4384e-05              3.35702e-08                 0.074678               2.2301e-10               0.00656595               0.00117172               0.00469163               0.00234521              3.12314e-05              5.81187e-06              7.67125e-05              1.18094e-05                0.0417739                   0.1188              2.51101e-09                  0.53558                        1
      2900      0.0265754         7.5258              0.000766922                 0.235491              1.92782e-09              3.29402e-05              2.05849e-05              2.39465e-08                0.0734607              1.93903e-10                  0.00888               0.00163657               0.00477621               0.00419846              4.81279e-05              1.24326e-05              9.15584e-05              2.52653e-05                0.0422936                 0.103232              1.95892e-09                 0.525034                        1
      2950      0.0391679        8.15009               0.00126535                 0.255883              2.47862e-09              4.57301e-05              2.87954e-05              1.65749e-08                0.0721366              1.68699e-10                0.0118694               0.00223589               0.00475765               0.00736357              7.22785e-05              2.59081e-05              0.000106324              5.26363e-05                0.0422919                0.0882569              1.50608e-09                 0.513608                        1
      3000      0.0583029        8.87308                0.0020528                 0.274129              3.15125e-09              6.26795e-05              3.93731e-05              1.10981e-08                0.0706533              1.46586e-10                0.0156803               0.00298779               0.00463156                0.0126657              0.000105802               5.2663e-05              0.000120024              0.000106928                0.0417234                0.0741282              1.13831e-09                 0.500861                        1
      3050      0.0882468         9.7401               0.00327734                 0.289291              3.95752e-09              8.47928e-05              5.25999e-05              7.15507e-09                0.0689199              1.26811e-10                0.0204661               0.00390322               0.00439762                0.0213863               0.00015091              0.000104545              0.000131477              0.000212071                0.0405357                0.0610285              8.42477e-10                 0.486058                        1
      3100       0.136061        10.8156               0.00515316                 0.300239              4.89915e-09              0.000113112              6.85704e-05              4.40784e-09                  0.06679              1.08659e-10                0.0263667               0.00497871               0.00405814                0.0354814              0.000209507              0.000202919              0.000139299              0.000411114                0.0386594                0.0490633              6.06677e-10                 0.468066                        1
      3150       0.213796        12.1832                0.0079858                 0.305515              5.95599e-09              0.000148517              8.69965e-05              2.56084e-09                0.0640396              9.14471e-11                0.0334663               0.00618391               0.00361681                 0.057889               0.00028238              0.000385507              0.000141882              0.000779842                0.0359974                0.0382672              4.20517e-10                 0.445214                        1
      3200       0.343184        13.9373                0.0122054                 0.303134              7.06508e-09              0.000191301              0.000106864              1.37112e-09                0.0603395              7.45582e-11                0.0417082               0.00744052               0.00307836                0.0929537              0.000367646              0.000717575              0.000137401               0.00144897                 0.032419                0.0286258              2.75448e-10                 0.415126                        1
      3250       0.567054        16.1609                  0.01841                 0.290285              8.08479e-09              0.000240264              0.000125842              6.48843e-10                 0.055219              5.75186e-11                0.0507276               0.00858662               0.00245093                 0.147007              0.000457856                0.0013099              0.000123951               0.00263958                0.0277675                0.0201134              1.65015e-10                 0.374536                        1
      3300       0.982468        18.8851                0.0274211                 0.262947               8.7352e-09              0.000290792              0.000139278              2.50191e-10                 0.048022              4.01895e-11                0.0595043               0.00931772                0.0017531                 0.229148              0.000534781               0.00234708              0.000100053               0.00471873                0.0218992                0.0127461              8.49344e-11                  0.31911                        1
      3350        1.86609        22.0374                0.0403543                 0.215387              8.50363e-09              0.000330373              0.000138542              6.56074e-11                0.0378624              2.31444e-11                0.0655734               0.00909149                0.0010294                 0.352281              0.000560264               0.00413142              6.60463e-05               0.00828514                0.0148027               0.00665561              3.27325e-11                 0.243451                        1
      3400        4.44346        25.3962                0.0587084                  0.13963              6.50871e-09              0.000325658              0.000108427              6.85887e-12                0.0236105              8.35962e-12                0.0627445               0.00698242              0.000379994                 0.534472              0.000460931               0.00714976              2.73083e-05                0.0142989                0.0069342               0.00219265              6.30855e-12                 0.141974                        1
      3450        36.1553        28.5086                0.0844761                0.0263925               1.4296e-09              0.000147541              2.46041e-05              5.26294e-15               0.00424903              2.52113e-13                0.0276145               0.00155548              1.19675e-05                 0.800719              0.000109747                0.0121738              9.59952e-07                0.0242751              0.000439155              6.18396e-05              3.01019e-14                0.0177487                        1
      3500            200        29.2389                 0.107253                0.0050814              3.67204e-10               5.4901e-05              5.04379e-06              3.93398e-18              0.000801709               9.3956e-15               0.00890704              0.000279247              3.11982e-07                 0.840288              1.87368e-05                0.0129018              2.21346e-08                0.0228686              2.09234e-05              1.82164e-06               1.7675e-16               0.00151792                        0
