   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -5.56593              6.0883e-117              6.11905e-38              1.97827e-76               5.2489e-80             1.00699e-100                  0.40084              3.45155e-12               0.00203873              8.26248e-72              5.14506e-94              1.13966e-41             7.52049e-135             6.04427e-119             2.58706e-172              2.61114e-78             6.08759e-174              1.68092e-24              5.23977e-05                 0.331943                 0.265126                        1
       350              0       -5.46148              4.14904e-99              4.81257e-32              3.74922e-65               3.0266e-68              2.15967e-85                 0.403219              7.37012e-10               0.00469873              6.79132e-61              1.86237e-79              4.68112e-35             5.99622e-114              1.2224e-100              6.1251e-146              3.59007e-66             2.97799e-147              1.00926e-20               0.00045508                 0.326555                 0.265073                        1
       400              0       -5.34683              1.00687e-85              1.30996e-27              1.06766e-56              2.02884e-59              6.98765e-74                 0.405551              4.05812e-08               0.00837776              1.05216e-52              1.59924e-68              4.39647e-30               2.9203e-98              6.84237e-87             3.87468e-126              4.81211e-57             3.27409e-127              6.97196e-18               0.00238063                 0.318873                 0.264817                        1
       450              0       -5.22321              2.63097e-75              3.76659e-24              3.99122e-50              1.49998e-52               6.3594e-65                 0.405336              9.04524e-07                0.0126639              2.47644e-46               5.2126e-60              3.30097e-26              4.70643e-86              3.46244e-76              1.0043e-110              6.26242e-50             1.31148e-111              1.13425e-15               0.00881598                 0.309219                 0.263964                        1
       500              0       -5.08923              5.73097e-67              2.23219e-21              7.20583e-45              4.71459e-47              9.41361e-58                 0.398283              1.07248e-05                0.0171977              3.09713e-41              3.40341e-53              4.18546e-23              2.76082e-76              1.28348e-67              2.19099e-98               3.1347e-44              4.06643e-99              6.66176e-14                0.0253873                 0.297356                 0.261766                        1
       550              0       -4.93844              3.83071e-60              4.16412e-19              1.44079e-40              1.48511e-42              6.91369e-52                 0.378624              8.05915e-05                0.0217976              4.56284e-37              1.28156e-47              1.43645e-20              2.71553e-68              1.31867e-60               2.7588e-88               1.4443e-39              6.84011e-89              1.84761e-12                0.0601018                 0.282242                 0.257155                        1
       600              0       -4.75733               1.8742e-54              3.23543e-17              5.55011e-37              8.29767e-39              5.28824e-47                 0.340937              0.000431613                0.0264604              1.34558e-33              5.62251e-43              1.81885e-18              1.24129e-61              9.10435e-55              7.24651e-80              1.09125e-35              2.28954e-80               2.8843e-11                 0.120801                 0.262308                 0.249061                        1
       650              0       -4.52265              1.22567e-49              1.26829e-15              6.03994e-34              1.22109e-35              7.02532e-43                 0.283875               0.00178623                0.0312779              1.14695e-30               4.6684e-39              1.04835e-16              5.34466e-56              7.78602e-50              9.67391e-73              2.00879e-32              3.75426e-73               2.8561e-10                 0.209858                 0.236128                 0.237076                        1
       700              0       -4.19797              1.64771e-45              2.87409e-14              2.43179e-31              6.28943e-33              2.33415e-39                 0.213982               0.00603033                0.0361566              3.68115e-28               1.0368e-35              3.19061e-15              3.59222e-51                1.276e-45              1.24066e-66               1.1937e-29              5.74362e-67              1.95567e-09                 0.318586                 0.203145                   0.2221                        1
       750              0       -3.73404              6.24435e-42               4.1687e-13              4.36352e-29              1.40072e-30              2.53939e-36                 0.144858                 0.017082                0.0400555              5.41662e-26              7.95498e-33              5.73973e-14              5.46026e-47              5.53111e-42              2.43923e-61               2.8265e-27              1.31566e-61              9.91282e-09                 0.427741                 0.164099                 0.206164                        1
       800              0       -3.08613              8.45499e-39              4.19767e-12              3.92787e-27              1.58304e-28              1.11273e-33                0.0892314                0.0405945                0.0401367              4.24217e-24              2.56752e-30              6.70721e-13              2.47928e-43              8.11638e-39              1.04414e-56              3.15415e-25              6.43599e-57              3.93943e-08                 0.517494                 0.121394                 0.191149                        1
       850              0       -2.26958              4.90343e-36               3.1387e-11              1.89995e-25              1.02579e-26              2.31275e-31                0.0515584                0.0791849                0.0333192              1.98148e-22              4.07374e-28              5.52894e-12              4.16082e-40              4.89487e-36              1.27284e-52              1.90567e-23              8.82337e-53              1.28876e-07                 0.578195                0.0797564                 0.177986                        1
       900              0        -1.4279              1.40255e-33              1.84299e-10              5.19016e-24              4.19497e-25              2.59871e-29                  0.02902                 0.124182                0.0212412              6.03704e-21              3.59992e-26              3.45276e-11              3.04612e-37              1.41601e-33              5.44569e-49              6.99465e-22              4.18872e-49              3.62124e-07                 0.612488                0.0455935                 0.167475                        1
       950              0       -0.76064               2.2119e-31              8.89661e-10              8.61246e-23              1.16962e-23              1.75326e-27                0.0164982                 0.159298                0.0104756               1.2895e-19              1.95858e-24              1.73376e-10              1.10887e-34               2.2236e-31              9.64477e-46               1.7138e-20              8.13849e-46              9.06545e-07                  0.63009                0.0231514                 0.160486                        1
