   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -1.6072             1.52208e-115              5.31194e-37              5.96608e-76              4.36292e-79             8.74165e-100                  0.14569              1.04092e-11              0.000741694              6.86782e-71              4.46642e-93              3.43539e-41             1.88012e-133             5.24703e-118             6.46765e-171              7.87099e-78              1.5219e-172              4.85161e-24              0.000157947                 0.120705                 0.732706                        1
       350              0       -1.54229              1.03726e-97              4.17361e-31              1.13238e-64              2.51522e-67              1.87293e-84                 0.145969              2.22599e-09               0.00171451              5.64384e-60               1.6151e-78              1.40825e-34             1.49905e-112               1.0601e-99             1.53128e-144              1.08002e-65             7.44496e-146              2.90951e-20               0.00136905                 0.118685                 0.732262                        1
       400              0        -1.4703              2.51717e-84               1.1307e-26              3.24603e-56              1.68444e-58              6.03145e-73                 0.144074              1.23381e-07               0.00309765              8.73554e-52               1.3804e-67              1.31022e-29              7.30075e-97              5.90605e-86             9.68671e-125              1.43409e-56             8.18523e-126              1.99854e-17               0.00709467                 0.115569                 0.730164                        1
       450              0       -1.38036              6.57743e-74              3.20112e-23              1.23846e-49               1.2416e-51              5.40467e-64                 0.135335               2.8067e-06               0.00487732              2.04986e-45              4.43005e-59              9.53693e-26              1.17661e-84              2.94263e-75             2.51076e-109              1.80929e-49             3.27869e-110              3.19167e-15                0.0254705                 0.110884                 0.723431                        1
       500              0       -1.25393              1.43274e-65              1.82362e-20              2.34697e-44              3.87658e-46              7.69056e-57                 0.113548              3.49311e-05               0.00729757              2.54663e-40              2.78046e-52              1.11739e-22              6.90204e-75              1.04855e-66              5.47748e-97              8.36873e-44              1.01661e-97              1.79001e-13                0.0677766                 0.103425                 0.707919                        1
       550              0       -1.07589              9.57677e-59              3.13756e-18              5.13615e-40              1.20985e-41              5.20929e-51                0.0781015              0.000287295                0.0110802              3.71713e-36               9.6562e-47              3.26201e-20              6.78882e-67              9.93585e-60              6.89699e-87              3.27984e-39              1.71003e-87              4.53639e-12                 0.136485                0.0913936                 0.682653                        1
       600              0      -0.859059              4.68549e-53              2.13978e-16              2.22244e-36              6.72655e-38              3.49743e-46                0.0417451               0.00172832                0.0169712               1.0908e-32              3.71851e-42              3.18223e-18              3.10323e-60              6.02125e-54              1.81163e-78              1.90925e-35              5.72386e-79               6.1855e-11                 0.211353                0.0735081                 0.654695                        1
       650              0      -0.632424              3.06419e-48              7.15533e-15              2.59289e-33              9.96908e-35              3.96349e-42                0.0184058               0.00766812                0.0230569              9.36381e-30              2.63379e-38              1.33472e-16              1.33616e-54              4.39266e-49              2.41848e-71              2.55752e-32              9.38566e-72              5.26201e-10                 0.267183                0.0516229                 0.632063                        1
       700              0      -0.389203              4.11928e-44              1.39338e-13               9.8226e-31               5.2291e-32              1.13162e-38               0.00756558                 0.024358                0.0235965              3.06055e-27              5.02651e-35              2.99968e-15              8.98055e-50              6.18617e-45              3.10165e-65              1.12227e-29               1.4359e-65              3.15313e-09                 0.299522                0.0308581                   0.6141                        1
       750              0      -0.118318              1.56109e-40              1.78861e-12              1.36271e-28              1.19261e-29              1.08954e-35               0.00314185                0.0533465                0.0156264              4.61186e-25              3.41315e-32              4.22652e-14              1.36507e-45              2.37317e-41              6.09807e-60              2.08133e-27              3.28915e-60              1.44851e-08                 0.314972                0.0150947                 0.597818                        1
       800              0       0.115969              2.11375e-37              1.65316e-11              7.69295e-27              1.38589e-27              4.38225e-33               0.00137381                0.0795067                0.0061585              3.71383e-23              1.01117e-29              4.16118e-13               6.1982e-42              3.19646e-38              2.61035e-55              1.95685e-25                1.609e-55              5.43295e-08                 0.321056               0.00590024                 0.586005                        1
       850              0       0.265118              1.22586e-34              1.17376e-10              2.18973e-25              9.26524e-26              8.64887e-31              0.000645361                0.0912624               0.00177033              1.78974e-21              1.52344e-27              3.09288e-12              1.04021e-38              1.83051e-35               3.1821e-51              1.06603e-23              2.20584e-51              1.74125e-07                 0.323441               0.00205682                 0.580824                        1
       900              0       0.367408              3.50638e-32              6.70686e-10              3.96423e-24              3.90045e-24              9.45702e-29              0.000325733                0.0948497              0.000495673               5.6132e-20              1.31005e-25              1.82902e-11              7.61531e-36              5.15302e-33              1.36142e-47              3.70525e-22              1.04718e-47              4.90118e-07                 0.324452              0.000737892                 0.579139                        1
       950              0       0.455043              5.52974e-30              3.19422e-09              5.18467e-23              1.11041e-22              6.29486e-27               0.00017546                0.0958967              0.000151855              1.22422e-18              7.03204e-24              8.93982e-11              2.77216e-33              7.98357e-31              2.41119e-44              8.83693e-21              2.03462e-44              1.23603e-06                 0.324895              0.000287456                 0.578592                        1
      1000              0       0.538782               5.2566e-28              1.30343e-08              5.22537e-22              2.26546e-21              2.74896e-25              0.000100111                0.0962292              5.18468e-05              1.95959e-17               2.5298e-22              3.71956e-10              5.57202e-31              7.44772e-29              2.01751e-41              1.53136e-19              1.84956e-41              2.83898e-06                 0.325099              0.000122152                 0.578395                        1
      1050              0       0.621702               3.2376e-26              4.65907e-08              4.22943e-21              3.47285e-20              8.36627e-24              6.00796e-05                0.0963463               1.9588e-05              2.40578e-16              6.45985e-21              1.34861e-09              6.73154e-29              4.49855e-27              8.87619e-39              2.01883e-18              8.76666e-39               6.0191e-06                 0.325199              5.61852e-05                 0.578313                        1
      1100              0       0.704729              1.37065e-24              1.48533e-07              2.83578e-20              4.15854e-19              1.86426e-22              3.76914e-05                0.0963918              8.09576e-06              2.34868e-15                1.227e-19              4.34275e-09              5.23934e-27              1.86688e-25              2.24132e-36              2.10197e-17              2.36761e-36              1.19098e-05                 0.325249              2.77127e-05                 0.578274                        1
      1150              0       0.788181              4.18825e-23              4.28665e-07              1.61464e-19              4.01668e-18              3.16797e-21              2.45886e-05                0.0964109              3.62034e-06              1.87867e-14              1.80198e-18              1.26158e-08              2.78237e-25              5.59025e-24               3.4921e-34              1.78265e-16              3.92039e-34              2.21933e-05                 0.325273              1.45329e-05                 0.578251                        1
      1200              0       0.872177              9.62089e-22              1.13385e-06              7.96862e-19              3.21441e-17               4.2471e-20              1.66051e-05                0.0964196              1.73493e-06              1.26228e-13              2.11319e-17              3.34945e-08              1.05755e-23               1.2582e-22              3.56604e-32               1.2635e-15              4.23091e-32              3.92427e-05                 0.325281              8.04309e-06                 0.578233                        1
      1250              0       0.956775              1.71923e-20              2.77749e-06              3.46763e-18              2.17979e-16              4.62186e-19              1.15635e-05                0.0964237              8.83642e-07              7.27494e-13              2.03311e-16              8.21615e-08               2.9949e-22              2.20274e-21              2.51089e-30               7.6476e-15              3.13271e-30              6.62621e-05                 0.325277               4.6681e-06                 0.578213                        1
      1300              0        1.04202              2.46013e-19              6.35662e-06              1.34992e-17              1.27669e-15              4.18238e-18               8.2761e-06                0.0964256               4.7498e-07               3.6607e-12              1.64194e-15              1.87928e-07              6.53775e-21              3.08794e-20              1.27247e-28              4.02565e-14              1.66213e-28              0.000107415                  0.32526              2.82591e-06                 0.578189                        1
      1350              0        1.12795              2.88938e-18              1.36941e-05              4.75951e-17              6.56395e-15              3.21239e-17              6.07023e-06                0.0964264              2.67835e-07              1.63273e-11              1.13499e-14              4.03959e-07              1.13245e-19              3.55306e-19              4.81432e-27              1.87177e-13               6.5576e-27              0.000167932                 0.325229               1.7761e-06                 0.578154                        1
      1400              0        1.21464              2.84481e-17              2.79486e-05              1.53596e-16              3.00398e-14              2.13144e-16              4.55132e-06                0.0964263               1.5762e-07              6.53876e-11              6.82835e-14              8.21504e-07              1.59566e-18              3.42737e-18              1.40313e-25              7.79027e-13              1.98585e-25              0.000254191                 0.325179              1.15434e-06                 0.578106                        1
      1450              0        1.30218              2.39124e-16              5.43392e-05              4.57841e-16              1.23849e-13              1.24034e-15              3.48071e-06                0.0964254              9.63761e-08              2.37767e-10              3.62725e-13              1.58967e-06              1.86847e-17              2.82275e-17              3.23654e-24               2.9357e-12              4.74415e-24              0.000373765                 0.325103              7.73138e-07                 0.578037                        1
      1500              0        1.39071              1.74333e-15              0.000101129              1.27056e-15              4.64804e-13              6.41412e-15              2.70987e-06                0.0964234              6.09905e-08              7.92647e-10              1.72261e-12              2.94162e-06              1.85231e-16              2.01651e-16              6.04856e-23              1.01166e-11              9.15547e-23              0.000535432                 0.324991              5.32019e-07                 0.577942                        1
      1550              0        1.48044              1.11764e-14              0.000180906              3.30523e-15              1.60238e-12               2.9814e-14                2.144e-06                0.0964197              3.98129e-08              2.44306e-09              7.39355e-12              5.22779e-06              1.57993e-15              1.26686e-15              9.34705e-22              3.21563e-11              1.45709e-21              0.000749144                  0.32483               3.7514e-07                 0.577812                        1
      1600              0        1.57164              6.37704e-14                0.0003122              8.10865e-15              5.11469e-12              1.25814e-13              1.72113e-06                0.0964134              2.67281e-08              7.01314e-09              2.89525e-11              8.95633e-06              1.17598e-14              7.08399e-15              1.21591e-20              9.49884e-11              1.94729e-20               0.00102595                 0.324602               2.7042e-07                 0.577635                        1
      1650              0        1.66469              3.27291e-13              0.000521432              1.88594e-14              1.52215e-11              4.86258e-13              1.39986e-06                0.0964034              1.84061e-08              1.88722e-08              1.04303e-10              1.48402e-05              7.73375e-14              3.56319e-14              1.35252e-19              2.62486e-10              2.22031e-19               0.00137788                 0.324282              1.98863e-07                 0.577399                        1
      1700              0        1.76011              1.52512e-12               0.00084521              4.17795e-14              4.24962e-11              1.73455e-12              1.15201e-06                0.0963878              1.29718e-08              4.78784e-08              3.48224e-10              2.38495e-05               4.5433e-13              1.62723e-13              1.30442e-18              6.82465e-10               2.1904e-18               0.00181777                 0.323839              1.48907e-07                 0.577085                        1
      1750              0        1.85856              6.50614e-12               0.00133291              8.85194e-14              1.11906e-10              5.74968e-12              9.58003e-07                0.0963643              9.33653e-09              1.15095e-07              1.08437e-09              3.72673e-05              2.40745e-12              6.80264e-13              1.10418e-17              1.67801e-09              1.89303e-17               0.00235902                 0.323232              1.13338e-07                 0.576673                        1
      1800              0        1.96091              2.55969e-11               0.00204952              1.80028e-13              2.79298e-10              1.78179e-11              8.04048e-07                0.0963298              6.85029e-09              2.63341e-07              3.16758e-09              5.67439e-05              1.16063e-11              2.62233e-12              8.29358e-17               3.9191e-09              1.44913e-16               0.00301529                  0.32241              8.75479e-08                 0.576138                        1
      1850              0        2.06822              9.34864e-11               0.00307849              3.52597e-13              6.63526e-10              5.18976e-11              6.80243e-07                0.0962801              5.11494e-09              5.75778e-07              8.72392e-09               8.4345e-05               5.1301e-11              9.38175e-12              5.58145e-16              8.72881e-09               9.9232e-16               0.00380012                 0.321308              6.85284e-08                 0.575447                        1
      1900              0        2.18185              3.18828e-10               0.00452467              6.66968e-13              1.50624e-09               1.4275e-10              5.79389e-07                0.0962104              3.88074e-09               1.2073e-06              2.27551e-08              0.000122585              2.09333e-10              3.13301e-11               3.3949e-15              1.86033e-08               6.1322e-15               0.00472644                 0.319848               5.4279e-08                 0.574566                        1
      1950              0        2.30343               1.0207e-09               0.00651673              1.22163e-12              3.27842e-09              3.72369e-10              4.96181e-07                0.0961143              2.98757e-09              2.43546e-06              5.64368e-08              0.000174436              7.93437e-10              9.81622e-11              1.88092e-14              3.80534e-08              3.44694e-14               0.00580595                 0.317937               4.3444e-08                 0.573449                        1
      2000              0         2.4349              3.08206e-09               0.00920906               2.1716e-12                6.863e-09              9.24626e-10              4.26662e-07                0.0959844              2.33067e-09              4.74017e-06              1.33567e-07              0.000243298              2.80909e-09              2.89872e-10              9.55919e-14               7.4902e-08              1.77499e-13               0.00704839                 0.315462              3.50891e-08                 0.572047                        1
      2050              0        2.57855              8.81532e-09                0.0127825              3.75422e-12              1.38562e-08               2.1928e-09              3.67851e-07                0.0958119              1.84023e-09              8.92416e-06              3.02588e-07              0.000332913              9.33628e-09              8.10049e-10              4.48468e-13              1.42187e-07              8.42736e-13               0.00846066                 0.312298              2.85606e-08                 0.570305                        1
      2100              0        2.73701              2.39759e-08                0.0174434              6.32347e-12              2.70483e-08              4.98138e-09              3.17489e-07                0.0955868              1.46889e-09              1.62894e-05              6.58001e-07              0.000447206              2.92623e-08              2.14992e-09              1.95338e-12              2.60804e-07              3.71059e-12                0.0100458                 0.308301              2.33946e-08                 0.568159                        1
      2150              0        2.91321              6.22267e-08                0.0234205              1.03944e-11              5.11662e-08               1.0868e-08              2.73853e-07                0.0952979              1.18401e-09              2.88878e-05              1.37685e-06              0.000590035              8.68474e-08              5.43666e-09              7.94042e-12              4.62965e-07              1.52314e-11                0.0118016                 0.303316              1.92578e-08                 0.565542                        1
      2200              0        3.11042              1.54608e-07                0.0309584               1.6699e-11              9.39847e-08              2.28239e-08              2.35636e-07                0.0949334              9.62775e-10              4.98669e-05              2.77824e-06              0.000764833              2.44987e-07              1.31362e-08              3.02657e-11              7.96378e-07              5.85679e-11                0.0137198                 0.297183              1.59075e-08                 0.562387                        1
      2250              0        3.33208              3.68811e-07                0.0403082              2.62546e-11              1.67945e-07              4.62324e-08              2.01851e-07                0.0944808              7.88979e-10              8.39347e-05              5.41613e-06              0.000974123              6.59095e-07              3.04035e-08              1.08636e-10              1.32882e-06              2.11885e-10                0.0157845                 0.289737              1.31658e-08                 0.558623                        1
      2300              0        3.58178              8.46929e-07                0.0517125              4.04444e-11              2.92448e-07               9.0484e-08              1.71767e-07                0.0939279              6.50993e-10              0.000137968              1.02177e-05               0.00121894              1.69638e-06               6.7553e-08              3.68657e-10              2.15236e-06              7.24087e-10                0.0179708                 0.280829              1.09009e-08                 0.554188                        1
      2350              0        3.86308               1.8768e-06                0.0653864              6.11114e-11              4.97011e-07              1.71365e-07               1.4486e-07                0.0932638              5.40358e-10              0.000221788              1.86795e-05               0.00149818              4.18892e-06              1.44367e-07                1.187e-09              3.38599e-06              2.34593e-09                0.0202442                  0.27033              9.01458e-09                 0.549027                        1
      2400              0        4.17934              4.02241e-06                0.0814942              9.06632e-11               8.2554e-07              3.14451e-07               1.2077e-07                0.0924796              4.50859e-10              0.000349131              3.31321e-05               0.00180789              9.94993e-06              2.97247e-07              3.63821e-09              5.17488e-06              7.22975e-09                0.0225603                 0.258153              7.43307e-09                 0.543102                        1
      2450              0        4.53346              8.35484e-06                 0.100121              1.32187e-10              1.34195e-06              5.59683e-07              9.92694e-08                0.0915695              3.77883e-10              0.000538836              5.70739e-05               0.00214074              2.27886e-05              5.90501e-07              1.06475e-08              7.68408e-06              2.12593e-08                0.0248645                  0.24427              6.10094e-09                 0.536397                        1
      2500              0        4.92772              1.68498e-05                 0.121243              1.89577e-10              2.13741e-06              9.67138e-07              8.02229e-08                0.0905323              3.17968e-10              0.000816268              9.55643e-05               0.00248563              5.04374e-05              1.13322e-06              2.98356e-08              1.10846e-05              5.98159e-08                0.0270939                 0.228726              4.97617e-09                 0.528924                        1
      2550              0        5.36351              3.30526e-05                   0.1447              2.67667e-10              3.33964e-06              1.62378e-06              6.35569e-08                0.0893719              2.68493e-10               0.00121501              0.000155642               0.00282784              0.000108095              2.10313e-06               8.0253e-08              1.55303e-05              1.61457e-07                0.0291791                 0.211663              4.02663e-09                 0.520723                        1
      2600              0        5.84132              6.31642e-05                 0.170172              3.72383e-10              5.12441e-06              2.65061e-06              4.92222e-08                0.0880979              2.27447e-10               0.00177884              0.000246713                0.0031496              0.000224747              3.77814e-06              2.07708e-07              2.11267e-05              4.19093e-07                 0.031048                  0.19332              3.22735e-09                 0.511866                        1
      2650              0        6.36094              0.000117769                 0.197164              5.10904e-10               7.7298e-06              4.20916e-06              3.71607e-08                0.0867243              1.93269e-10               0.00256401               0.00038081               0.00343144              0.000454115              6.57528e-06              5.18394e-07              2.78942e-05              1.04844e-06                0.0326298                 0.174041              2.55839e-09                 0.502445                        1
      2700              0        6.92213              0.000214529                 0.225015              6.91834e-10              1.14734e-05              6.50588e-06              2.72774e-08                0.0852679              1.64721e-10                0.0036418              0.000572645                0.0036541              0.000893144              1.10944e-05              1.25014e-06              3.57336e-05              2.53307e-06                0.0338602                 0.154257              2.00319e-09                 0.492555                        1
