   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200              0       0.653588              1.92418e-22              6.73619e-07              1.40631e-18              9.55279e-18              2.52319e-20              0.000258575                 0.170162              2.70178e-05              3.75133e-14              1.25544e-17              5.91099e-08              2.11509e-24              7.47495e-23              7.13208e-33              2.22978e-15              8.46181e-33              3.46431e-05                 0.574044               0.00012525                 0.255348                        1
      1250              0       0.778719              3.43846e-21              1.65028e-06               6.1214e-18              6.47755e-17              2.74613e-19              0.000180142                 0.170217              1.37684e-05              2.16184e-13                1.208e-16              1.45026e-07              5.98979e-23              1.30878e-21              5.02177e-31              1.34991e-14              6.26543e-31              5.84971e-05                 0.574158               7.2729e-05                 0.255299                        1
      1300              0       0.904295              4.92027e-20              3.77716e-06              2.38334e-17              3.79365e-16               2.4852e-18               0.00012897                 0.170243              7.40287e-06              1.08776e-12              9.75654e-16              3.31771e-07              1.30755e-21              1.83488e-20              2.54495e-29              7.10694e-14              3.32425e-29              9.48294e-05                 0.574219              4.40406e-05                 0.255258                        1
      1350              0        1.03061              5.77875e-19              8.13768e-06              8.40369e-17              1.95035e-15              1.90896e-17              9.46209e-05                 0.170257              4.17497e-06              4.85134e-12              6.74465e-15              7.13252e-07              2.26491e-20               2.1114e-19              9.62864e-28               3.3049e-13              1.31152e-27              0.000148258                 0.574243              2.76854e-05                 0.255217                        1
      1400              0        1.15786              5.68961e-18              1.66096e-05              2.71209e-16              8.92528e-15              1.26669e-16              7.09643e-05                 0.170263              2.45714e-06              1.94277e-11              4.05802e-14              1.45069e-06              3.19133e-19              2.03685e-18              2.80627e-26              1.37568e-12              3.97171e-26              0.000224416                 0.574234              1.79968e-05                 0.255169                        1
      1450              0         1.2862              4.78248e-17              3.22959e-05              8.08443e-16              3.67952e-14              7.37184e-16              5.42889e-05                 0.170265              1.50248e-06              7.06401e-11              2.15581e-13              2.80766e-06              3.73695e-18              1.67766e-17              6.47308e-25                5.185e-12              9.48831e-25               0.00032999                 0.574193              1.20559e-05                 0.255108                        1
      1500              0        1.41584              3.48666e-16              6.01109e-05              2.24356e-15              1.38082e-13              3.81255e-15              4.22838e-05                 0.170265              9.50865e-07              2.35477e-10              1.02392e-12              5.19654e-06              3.70462e-17              1.19862e-16              1.20971e-23              1.78716e-11              1.83109e-23              0.000472739                 0.574116               8.2979e-06                 0.255029                        1
      1550              0        1.54699              2.23527e-15              0.000107546              5.83652e-15              4.75985e-13              1.77239e-14              3.34731e-05                 0.170262              6.20725e-07               7.2571e-10              4.39535e-12              9.23781e-06              3.15986e-16              7.53127e-16              1.86941e-22               5.6822e-11              2.91418e-22              0.000661461                 0.573994              5.85285e-06                 0.254926                        1
      1600              0        1.67994              1.27541e-14              0.000185634              1.43191e-14              1.51915e-12              7.48088e-14              2.68919e-05                 0.170256              4.16744e-07              2.08302e-09              1.72152e-11              1.58325e-05              2.35195e-15              4.21214e-15              2.43182e-21              1.67915e-10              3.89458e-21              0.000905946                 0.573813              4.22079e-06                 0.254791                        1
      1650              0        1.81508              6.54582e-14              0.000310127              3.33053e-14              4.52044e-12              2.89207e-13              2.18958e-05                 0.170246              2.87013e-07              5.60459e-09              6.20353e-11              2.62478e-05              1.54675e-14              2.11924e-14              2.70505e-20              4.64259e-10              4.44061e-20               0.00121688                 0.573557              3.10571e-06                 0.254619                        1
      1700              0        1.95292              3.05024e-13              0.000502884              7.37864e-14              1.26183e-11              1.03202e-12              1.80459e-05                  0.17023              2.02301e-07              1.42165e-08              2.07187e-10               4.2214e-05               9.0866e-14              9.68171e-14              2.60883e-19              1.20797e-09              4.38081e-19               0.00160571                 0.573201              2.32743e-06                 0.254398                        1
      1750              0        2.09409              1.30123e-12              0.000793467              1.56349e-13              3.32219e-11              3.42271e-12              1.50377e-05                 0.170205              1.45636e-07              3.41686e-08              6.45509e-10              6.60315e-05              4.81491e-13              4.04952e-13              2.20835e-18              2.97316e-09              3.78606e-18               0.00208448                 0.572713              1.77348e-06                 0.254121                        1
      1800              0        2.23943              5.11939e-12                0.0012209              3.18024e-13              8.28979e-11              1.06142e-11              1.26564e-05                 0.170169              1.06885e-07              7.81617e-08              1.88694e-09              0.000100681              2.32127e-12              1.56213e-12              1.65872e-17               6.9537e-09              2.89826e-17               0.00266566                 0.572055              1.37203e-06                 0.253775                        1
      1850              0        2.38996              1.86973e-11                0.0018356              6.22999e-13              1.96892e-10              3.09447e-11              1.07481e-05                 0.170116              7.98415e-08              1.70854e-07              5.20177e-09              0.000149937              1.02602e-11              5.59401e-12              1.11629e-16              1.55169e-08              1.98464e-16               0.00336184                 0.571176              1.07621e-06                 0.253348                        1
      1900              0        2.54696              6.37656e-11                0.0027013               1.1788e-12              4.46836e-10              8.52241e-11              9.20083e-06                 0.170042              6.06116e-08              3.58155e-07              1.35852e-08              0.000218464              4.18666e-11              1.87046e-11              6.78981e-16              3.31539e-08              1.22644e-15               0.00418549                 0.570017              8.54832e-07                 0.252825                        1
      1950              0          2.712              2.04141e-10               0.00389709              2.15997e-12              9.72292e-10              2.22681e-10              7.93219e-06                 0.169941              4.66989e-08              7.22293e-07                3.375e-08              0.000311909              1.58687e-10              5.87023e-11              3.76184e-15              6.80433e-08              6.89388e-15               0.00514856                 0.568502              6.86752e-07                  0.25219                        1
      2000              0        2.88693              6.16412e-10               0.00551917               3.8417e-12              2.03478e-09              5.54146e-10              6.88062e-06                 0.169802              3.64701e-08              1.40539e-06              8.00492e-08              0.000436944              5.61817e-10              1.73726e-10              1.91184e-14              1.34518e-07              3.54998e-14               0.00626213                 0.566545              5.57406e-07                 0.251426                        1
      2050              0        3.07396              1.76306e-09               0.00768249              6.64619e-12              4.10695e-09              1.31791e-09              5.99966e-06                 0.169618              2.88368e-08               2.6451e-06               1.8186e-07              0.000601274              1.86726e-09              4.86852e-10              8.96935e-14              2.56803e-07              1.68547e-13               0.00753591                 0.564041              4.56596e-07                 0.250512                        1
      2100              0        3.27564              4.79518e-09                0.0105218              1.12049e-11               8.0148e-09              3.00476e-09              5.25385e-06                 0.169376              2.30604e-08              4.82678e-06              3.96905e-07              0.000813574              5.85246e-09              1.29683e-09              3.90676e-13              4.74465e-07              7.42118e-13               0.00897768                 0.560873              3.77077e-07                 0.249427                        1
      2150              0        3.49491              1.24453e-08                0.0141923              1.84402e-11              1.51573e-08              6.58576e-09              4.61592e-06                 0.169063              1.86319e-08              8.55761e-06              8.34344e-07               0.00108334              1.73695e-08               3.2945e-09              1.58808e-12              8.50029e-07              3.04627e-12                0.0105927                 0.556905              3.13636e-07                 0.248148                        1
      2200              0        3.73509              3.09216e-08                0.0188689              2.96685e-11              2.78354e-08               1.3911e-08              4.06467e-06                 0.168664              1.51951e-08               1.4769e-05              1.69332e-06                0.0014206              4.89974e-08              8.00643e-09              6.05314e-12               1.4792e-06              1.17136e-11                 0.012383                 0.551989              2.62472e-07                 0.246652                        1
      2250              0        3.99984              7.37621e-08                 0.024745              4.67296e-11              4.97313e-08              2.83818e-08              3.58357e-06                 0.168163              1.24971e-08              2.48544e-05              3.32493e-06               0.00183557              1.31819e-07              1.86645e-08              2.17273e-11              2.50394e-06               4.2377e-11                0.0143468                 0.545961              2.20782e-07                 0.244913                        1
      2300              0         4.2932              1.69386e-07                 0.032029              7.21415e-11              8.65875e-08              5.60428e-08              3.15967e-06                 0.167541              1.03562e-08              4.08493e-05              6.32848e-06               0.00233803              3.39275e-07              4.18401e-08              7.37314e-11               4.1284e-06              1.44817e-10                0.0164775                 0.538651              1.86478e-07                 0.242908                        1
      2350              0        4.61949              3.75361e-07                0.0409397              1.09283e-10              1.47144e-07              1.07295e-07              2.78283e-06                  0.16678              8.63996e-09              6.56619e-05              1.16956e-05               0.00293663              8.37783e-07              9.03911e-08                2.374e-10              6.63698e-06              4.69186e-10                0.0187631                 0.529881               1.5799e-07                 0.240611                        1
      2400              0        4.98329              8.04481e-07                0.0516994              1.62602e-10              2.44401e-07              1.99486e-07              2.44515e-06                 0.165859              7.25103e-09               0.00010336              2.10188e-05               0.00363798              1.98999e-06              1.88572e-07              7.27643e-10              1.04133e-05              1.44595e-09                0.0211854                 0.519476              1.34128e-07                 0.238001                        1
      2450              0        5.38935              1.67097e-06                0.0645245              2.37844e-10              3.97278e-07              3.60696e-07              2.14054e-06                 0.164761              6.11692e-09               0.00015952              3.67821e-05               0.00444561              4.55772e-06              3.80557e-07               2.1295e-09              1.59573e-05              4.25186e-09                0.0237197                 0.507269              1.13983e-07                 0.235059                        1
      2500              0         5.8425              3.36995e-06                0.0796137              3.42301e-10              6.32753e-07              6.35065e-07              1.86436e-06                 0.163466              5.18321e-09              0.000241646              6.27518e-05               0.00535879              1.00875e-05              7.44123e-07              5.96711e-09              2.38973e-05              1.19632e-08                 0.026334                 0.493113              9.68542e-08                 0.231769                        1
      2550              0        6.34756              6.61052e-06                0.0971343              4.85059e-10               9.8854e-07              1.09001e-06              1.61319e-06                 0.161958              4.40863e-09              0.000359646               0.00010448               0.00637134               2.1619e-05              1.41178e-06              1.60506e-08              3.49909e-05              3.22913e-08                0.0289894                 0.476893              8.22032e-08                 0.228121                        1
      2600              0        6.90921              1.26328e-05                 0.117206              6.77254e-10               1.5164e-06              1.82561e-06              1.38459e-06                 0.160224              3.76162e-09               0.00052639              0.000169924               0.00747051              4.49493e-05               2.6022e-06              4.15416e-08              5.01102e-05              8.38186e-08                  0.03164                 0.458535              6.96103e-08                 0.224113                        1
      2650              0        7.53193              2.35539e-05                 0.139882                9.323e-10              2.28613e-06              2.98629e-06              1.17689e-06                 0.158255              3.21784e-09              0.000758321              0.000270175               0.00863612               9.0823e-05              4.66499e-06              1.03679e-07              7.02031e-05              2.09688e-07                0.0342338                  0.43802              5.87483e-08                 0.219748                        1
      2700              0        8.21994              4.29057e-05                 0.165134              1.26611e-09              3.39031e-06              4.77452e-06               9.8903e-07                 0.156046              2.75839e-09               0.00107612              0.000420251               0.00984007              0.000178629              8.14196e-06              2.50028e-07              9.62266e-05              5.06614e-07                0.0367137                 0.415396              4.93603e-08                 0.215038                        1
      2750              0        8.97718              7.64561e-05                 0.192827              1.69724e-09              4.94975e-06              7.46604e-06              8.20324e-07                 0.153599              2.36841e-09               0.00150543              0.000639898                0.0110464              0.000342481              1.38471e-05              5.83703e-07              0.000129048              1.18435e-06                0.0390193                 0.390786              4.12427e-08                     0.21                        1
      2800              0        9.80746              0.000133434                 0.222712              2.24707e-09              7.11979e-06              1.14251e-05              6.70328e-07                 0.150917              2.03611e-09               0.00207758              0.000954277                0.0122121              0.000640989              2.29652e-05              1.32147e-06              0.000169311              2.68379e-06                0.0410883                 0.364391              3.42315e-08                 0.204658                        1
      2850              0        10.7147              0.000228326                 0.254401              2.93972e-09              1.00972e-05              1.71176e-05              5.38645e-07                 0.148008              1.75202e-09               0.00283031                0.0013944                0.0132887               0.00117261              3.71669e-05              2.90594e-06              0.000217283              5.90471e-06                0.0428584                 0.336493              2.81922e-08                 0.199034                        1
      2900     0.00380113        11.7034              0.000383461                 0.287364              3.80201e-09              1.41274e-05              2.51193e-05              4.24783e-07                 0.144878              1.50838e-09               0.00380844               0.00199707                0.0142243               0.00209923              5.87294e-05              6.21631e-06              0.000272675              1.26326e-05                0.0442689                  0.30744              2.30114e-08                 0.193146                        1
      2950      0.0297503        12.7793              0.000632673                 0.320913              4.86288e-09              1.95113e-05              3.61135e-05              3.28042e-07                 0.141527               1.2987e-09               0.00506421               0.00280413                0.0149664               0.00368179              9.06476e-05              1.29541e-05               0.00033447              2.63181e-05                0.0452604                 0.277634              1.85902e-08                 0.186996                        1
      3000      0.0643564        13.9499                0.0010264                 0.354192               6.1522e-09              2.66109e-05              5.08726e-05              2.47442e-07                 0.137937              1.11743e-09               0.00665713               0.00386041                0.0154641               0.00633286              0.000136703              2.63315e-05              0.000400745              5.34639e-05                0.0457748                 0.247504              1.48401e-08                 0.180557                        1
      3050       0.113036        15.2248               0.00163867                 0.386152              7.69817e-09              3.58487e-05              7.02114e-05              1.81717e-07                 0.134063              9.59659e-10               0.00865265                0.0052101                0.0156709                0.0106931              0.000201438              5.22723e-05              0.000468518              0.000106036                0.0457515                 0.217475              1.16796e-08                 0.173759                        1
      3100       0.184619        16.6148               0.00257658                 0.415512              9.52214e-09               4.7698e-05              9.48972e-05              1.29355e-07                 0.129815              8.20958e-10                0.0111186               0.00689023                 0.015545                0.0177407              0.000289944              0.000101459              0.000533593              0.000205557                0.0451228                  0.18794              9.03368e-09                 0.166466                        1
      3150       0.293549        18.1289                0.0039929                 0.440681              1.16288e-08              6.26503e-05              0.000125485              8.86823e-08                 0.125034              6.97208e-10                0.0141174               0.00891978                  0.01505                0.0289445               0.00040731              0.000192753              0.000590389              0.000389921                0.0438065                 0.159235              6.83293e-09                  0.15845                        1
      3200       0.463841        19.7664               0.00610271                 0.459625              1.39885e-08              8.11402e-05              0.000162032              5.79751e-08                 0.119469              5.84566e-10                0.0176906                0.0112816                0.0141543                0.0464768               0.00055744              0.000358788              0.000631769              0.000724483                0.0416984                 0.131621              5.01523e-09                 0.149365                        1
      3250       0.736883        21.5052               0.00920502                 0.469655              1.65063e-08              0.000103391              0.000203602              3.55672e-08                 0.112738              4.79512e-10                0.0218291                0.0138924                0.0128313                0.0735036               0.00074077               0.00065495              0.000648916               0.00131979                0.0386647                 0.105299              3.52755e-09                  0.13871                        1
      3300        1.18849        23.2887                0.0137106                 0.467114              1.89699e-08              0.000129101              0.000247422              1.99334e-08                 0.104287              3.79075e-10                0.0264178                0.0165525                0.0110649                 0.114574              0.000950015               0.00117354              0.000631497               0.00235937                0.0345431                0.0804482              2.32833e-09                 0.125796                        1
      3350        1.97173        25.0187                0.0201772                 0.446912              2.09649e-08              0.000156827              0.000287464              9.72859e-09                0.0933462              2.81355e-10                0.0311274                0.0188641               0.00886371                  0.17614                0.0011625               0.00206571              0.000568698               0.00414257                0.0291601                0.0573088              1.38973e-09                 0.109716                        1
      3400        3.44658        26.5676                0.0293542                 0.401887              2.17413e-08              0.000182677               0.00031208              3.76573e-09                0.0788671              1.86552e-10                0.0351963                0.0200971               0.00629593                 0.267236               0.00132667               0.00357488              0.000452457               0.00714945                 0.022391                 0.036329              6.98287e-10                0.0893474                        1
      3450        6.70518        27.8087                 0.042238                 0.321938              2.00133e-08              0.000197261              0.000300123              9.32148e-10                0.0594834              9.88185e-11                0.0369202                0.0189739               0.00356136                 0.400359                0.0013387               0.00608689              0.000285669                0.0121376                0.0143241                0.0184026              2.50809e-10                0.0634528                        1
      3500        17.3223        28.6463                0.0601404                 0.192965               1.3692e-08              0.000176223              0.000214803              7.33986e-11                0.0335247              2.92997e-11                 0.032063                 0.013337               0.00113168                 0.592602               0.00100359                0.0102041              0.000100982                0.0202839                0.0057204               0.00525388              3.80162e-11                0.0312783                        1
