   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.03465             3.04415e-117              3.69049e-38              1.43915e-76              3.39754e-80             6.07328e-101                 0.424287              2.51093e-12                0.0021579              5.34818e-72              3.10306e-94              8.29098e-42             3.76024e-135             3.64539e-119             1.29353e-172              1.89959e-78             3.04379e-174              1.31242e-24               3.8119e-05                 0.351352                 0.222164                        1
       350              0       -5.92426              2.07452e-99              2.90268e-32              2.72736e-65              1.95913e-68              1.30259e-85                 0.426894              5.36137e-10               0.00497294              4.39604e-61              1.12328e-79              3.40584e-35             2.99811e-114             7.37285e-101             3.06255e-146              2.61203e-66             1.48899e-147               7.8807e-21              0.000331102                  0.34567                 0.222132                        1
       400              0       -5.80263              5.03434e-86              7.90293e-28              7.76512e-57              1.31345e-59              4.21562e-74                 0.429787              2.95149e-08               0.00886322              6.81157e-53              9.64814e-69              3.20032e-30              1.46015e-98              4.12797e-87             1.93734e-126              3.50288e-57             1.63705e-127              5.44602e-18               0.00173293                  0.33764                 0.221976                        1
       450              0       -5.67228              1.31549e-75              2.27423e-24              2.90117e-50              9.71495e-53              3.83973e-65                 0.430968              6.57489e-07                0.0133825              1.60392e-46              3.14731e-60              2.40681e-26              2.35322e-86              2.09058e-76             5.02151e-111              4.56606e-50             6.55738e-112              8.87111e-16               0.00642792                 0.327766                 0.221454                        1
       500              0       -5.53388              2.86549e-67              1.35063e-21              5.23092e-45              3.05693e-47              5.69587e-58                 0.427066              7.78543e-06                0.0181254              2.00817e-41              2.05929e-53              3.06464e-23              1.38041e-76               7.7659e-68               1.0955e-98              2.29527e-44              2.03322e-99              5.22713e-14                0.0185889                 0.316109                 0.220103                        1
       550              0       -5.38417              1.91535e-60              2.53107e-19              1.04319e-40              9.65175e-43              4.20234e-52                 0.413449              5.83517e-05                0.0228543              2.96539e-37              7.78967e-48              1.06141e-20              1.35776e-68              8.01527e-61               1.3794e-88              1.06721e-39              3.42006e-89              1.45971e-12                0.0444099                    0.302                 0.217229                        1
       600              0       -5.21439              9.37099e-55              1.98338e-17              4.00017e-37              5.41384e-39              3.24179e-47                 0.385176               0.00031108                0.0274904              8.77928e-34              3.44671e-43              1.36702e-18              6.20645e-62              5.58114e-55              3.62326e-80              8.20169e-36              1.14477e-80              2.30725e-11                0.0907924                 0.284182                 0.212048                        1
       650              0       -5.00792              6.12837e-50              7.88467e-16              4.32254e-34              8.00963e-36              4.36749e-43                 0.339219               0.00127833                0.0320392              7.52333e-31              2.90224e-39              8.10341e-17              2.67233e-56               4.8404e-50              4.83695e-73              1.55273e-32              1.87713e-73              2.32934e-10                 0.162213                 0.261243                 0.204007                        1
       700              0       -4.73616              8.23856e-46              1.82356e-14              1.72592e-31              4.14787e-33              1.48097e-39                 0.277424               0.00427993                0.0364256              2.42772e-28              6.57832e-36              2.56886e-15              1.79611e-51              8.09599e-46              6.20331e-67              9.61086e-30              2.87181e-67              1.63666e-09                 0.256504                 0.232167                   0.1932                        1
       750              0       -4.35391              3.12218e-42              2.71344e-13               3.0874e-29              9.26926e-31              1.65291e-36                 0.208023                0.0120863                0.0401054              3.58444e-26              5.17796e-33              4.86363e-14              2.73013e-47              3.60024e-42              1.21961e-61              2.39507e-27              6.57831e-62              8.53964e-09                 0.362451                 0.196771                 0.180563                        1
