   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.67935             2.02943e-116              1.39664e-37              3.09202e-76              1.26427e-79              2.2984e-100                 0.293725              5.39474e-12               0.00149415              1.99013e-71              1.17433e-93              1.78115e-41             2.50683e-134             1.37958e-118             8.62353e-172              4.08089e-78              2.0292e-173              2.77232e-24              8.18911e-05                 0.243257                 0.461442                        1
       350              0       -3.59621              1.38301e-98              1.09826e-31               5.8612e-65              7.28957e-68              4.92851e-85                 0.295269              1.15218e-09               0.00344503              1.63569e-60              4.25005e-79              7.31355e-35             1.99874e-113              2.7896e-100              2.0417e-145              5.60894e-66             9.92662e-147              1.66418e-20              0.000710994                 0.239277                 0.461297                        1
       400              0       -3.50606              3.35623e-85              2.98705e-27              1.67059e-56              4.88515e-59              1.59337e-73                 0.296038              6.34985e-08               0.00615357              2.53345e-52              3.64669e-68              6.85796e-30              9.73433e-98              1.56024e-86             1.29156e-125              7.50631e-57             1.09136e-126              1.14839e-17               0.00371349                  0.23349                 0.460604                        1
       450              0       -3.40559              8.76991e-75              8.56635e-24              6.26246e-50              3.60853e-52              1.44632e-64                 0.292799              1.41925e-06               0.00935342              5.95762e-46               1.1855e-59              5.12222e-26              1.56881e-85              7.87461e-76             3.34768e-110              9.71758e-50             4.37159e-111              1.86175e-15                  0.01368                 0.225862                 0.458305                        1
       500              0        -3.2864              1.91032e-66              5.04256e-21              1.13814e-44               1.1317e-46              2.12655e-57                 0.280047              1.69394e-05                 0.012871              7.43442e-41              7.68836e-53              6.40771e-23              9.20273e-76               2.8994e-67               7.3033e-98              4.79905e-44              1.35548e-98              1.08372e-13                0.0388666                 0.215708                  0.45249                        1
       550              0       -3.13308               1.2769e-59              9.27229e-19              2.30616e-40              3.54997e-42              1.53948e-51                 0.251318              0.000128997                0.0167537              1.09069e-36              2.85365e-47              2.13667e-20              9.05176e-68               2.9363e-60              9.19599e-88              2.14835e-39              2.28004e-88              2.95026e-12                0.0893995                 0.201595                 0.440804                        1
       600              0       -2.92405              6.24733e-54              7.01713e-17              9.09035e-37              1.97188e-38              1.14693e-46                 0.203681              0.000706926                0.0212949              3.19767e-33              1.21943e-42              2.56669e-18              4.13764e-61              1.97459e-54               2.4155e-79              1.53994e-35              7.63182e-80              4.45979e-11                  0.17047                 0.181881                 0.421965                        1
       650              0       -2.63766              4.08558e-49              2.64004e-15              1.02097e-33              2.88795e-35              1.46238e-42                 0.143901               0.00301938                0.0268114               2.7126e-30              9.71766e-39              1.36274e-16              1.78155e-55              1.62072e-49              3.22464e-72              2.61121e-32              1.25142e-72              4.21821e-10                 0.272793                 0.155653                 0.397823                        1
       700              0       -2.26142              5.49238e-45               5.6747e-14              4.21381e-31              1.48826e-32              4.60862e-39                0.0878035                0.0104494                0.0325691              8.71067e-28               2.0471e-35              3.73147e-15              1.19741e-50              2.51938e-45              4.13554e-66              1.39605e-29              1.91454e-66              2.74111e-09                 0.372591                 0.123505                 0.373082                        1
       750              0       -1.79007              2.08145e-41              7.79427e-13              7.45169e-29              3.33794e-30              4.74792e-36                0.0477973                0.0291713                0.0350445              1.29079e-25              1.48735e-32              6.01951e-14              1.82009e-46              1.03416e-41              8.13075e-61              2.96428e-27              4.38554e-61              1.32501e-08                 0.448591                0.0881689                 0.351227                        1
       800              0       -1.23188              2.81833e-38              7.49613e-12              6.15804e-27              3.81216e-28              1.98709e-33                0.0245018                0.0636433                0.0295961              1.02156e-23              4.58504e-30              6.41683e-13              8.26426e-43              1.44941e-38              3.48046e-56              3.01759e-25              2.14533e-56              5.08232e-08                 0.495091                 0.054624                 0.332544                        1
       850              0      -0.671143              1.63448e-35              5.42552e-11              2.53002e-25              2.50154e-26              3.99779e-31                0.0124287                 0.105445                0.0177248              4.83214e-22              7.04181e-28              4.95615e-12              1.38694e-39              8.46121e-36               4.2428e-52              1.70825e-23              2.94112e-52              1.62979e-07                 0.518295                0.0285609                 0.317545                        1
       900              0      -0.247319              4.67518e-33              3.12626e-10              5.68969e-24              1.03875e-24              4.40819e-29               0.00648739                 0.136134               0.00765801              1.49488e-20              6.10653e-26              2.98052e-11              1.01537e-36              2.40197e-33              1.81523e-48              6.03798e-22              1.39624e-48              4.56313e-07                 0.528717                0.0129437                  0.30806                        1
       950              0      0.0166935              7.37299e-31              1.49501e-09              8.15135e-23              2.93667e-23              2.94622e-27               0.00355204                 0.150769               0.00281518              3.23766e-19              3.29125e-24              1.46875e-10              3.69622e-34              3.73659e-31              3.21492e-45              1.45185e-20              2.71283e-45              1.14747e-06                  0.53378               0.00556877                 0.303514                        1
      1000              0       0.191971               7.0088e-29              6.11383e-09              8.49435e-22              5.97342e-22              1.28941e-25               0.00204439                  0.15643               0.00102757              5.16694e-18              1.18662e-22              6.13764e-10              7.42936e-32              3.49339e-29              2.69002e-42              2.52689e-19              2.46607e-42              2.63339e-06                 0.536446               0.00245745                 0.301592                        1
      1050              0       0.330997               4.3168e-27              2.18797e-08              6.96047e-21              9.14509e-21              3.92893e-24               0.00123277                 0.158559              0.000397891              6.33515e-17              3.03365e-21              2.23065e-09              8.97539e-30              2.11259e-27              1.18349e-39              3.33922e-18              1.16889e-39              5.58261e-06                 0.537892               0.00114706                 0.300765                        1
      1100              0       0.456228              1.82754e-25              6.98005e-08              4.68939e-20              1.09441e-19              8.76073e-23              0.000775466                 0.159398              0.000166037              6.18106e-16              5.76604e-20              7.19274e-09              6.98578e-28              8.77304e-26              2.98842e-37              3.48142e-17              3.15681e-37              1.10469e-05                 0.538698              0.000569263                 0.300382                        1
      1150              0       0.576261              5.58433e-24              2.01522e-07              2.67541e-19              1.05676e-18              1.48931e-21              0.000506682                  0.15975              7.45489e-05              4.94263e-15              8.47139e-19              2.09115e-08              3.70982e-26              2.62806e-24              4.65613e-35              2.95485e-16              5.22719e-35              2.05871e-05                  0.53916              0.000299363                 0.300189                        1
      1200              0       0.694474              1.28279e-22              5.33168e-07              1.32156e-18              8.45546e-18               1.9971e-20                0.0003425                 0.159907               3.5789e-05              3.32041e-14              9.93682e-18              5.55459e-08              1.41006e-24              5.91641e-23              4.75472e-33              2.09534e-15              5.64121e-33              3.64053e-05                 0.539432              0.000165907                  0.30008                        1
      1250              0       0.812291               2.2923e-21              1.30626e-06              5.75331e-18              5.73335e-17              2.17366e-19              0.000238658                 0.159981              1.82435e-05              1.91347e-13              9.56175e-17              1.36296e-07               3.9932e-23              1.03595e-21              3.34785e-31              1.26864e-14              4.17695e-31              6.14745e-05                 0.539593              9.63608e-05                  0.30001                        1
      1300              0       0.930369              3.28018e-20              2.98986e-06              2.24018e-17              3.35776e-16              1.96719e-18              0.000170885                 0.160018              9.81042e-06              9.62782e-13              7.72291e-16              3.11817e-07                8.717e-22              1.45242e-20              1.69663e-29              6.67951e-14              2.21617e-29              9.96582e-05                 0.539684              5.83586e-05                 0.299956                        1
      1350              0        1.04905               3.8525e-19              6.44161e-06              7.89922e-17              1.72626e-15              1.51109e-17              0.000125382                 0.160036              5.53316e-06              4.29392e-12              5.33892e-15              6.70381e-07              1.50994e-20              1.67134e-19              6.41909e-28              3.10626e-13              8.74346e-28               0.00015581                 0.539727               3.6689e-05                 0.299906                        1
      1400              0        1.16855              3.79307e-18              1.31479e-05              2.54934e-16              7.89978e-15               1.0027e-16              9.40393e-05                 0.160046              3.25663e-06              1.71955e-11              3.21228e-14              1.36353e-06              2.12755e-19              1.61235e-18              1.87085e-26              1.29303e-12              2.64781e-26               0.00023585                 0.539732              2.38506e-05                 0.299851                        1
      1450              0        1.28903              3.18832e-17              2.55652e-05              7.59939e-16              3.25678e-14              5.83549e-16              7.19436e-05                  0.16005               1.9914e-06              6.25242e-11              1.70653e-13                2.639e-06               2.4913e-18              1.32803e-17              4.31538e-25              4.87353e-12              6.32554e-25               0.00034681                 0.539701              1.59777e-05                 0.299785                        1
      1500              0        1.41067              2.32444e-16              4.75835e-05              2.10897e-15              1.22219e-13                3.018e-15              5.60352e-05                 0.160051              1.26031e-06              2.08425e-10              8.10531e-13              4.88441e-06              2.46975e-17              9.48819e-17              8.06475e-24              1.67981e-11              1.22073e-23              0.000496842                 0.539631              1.09974e-05                   0.2997                        1
      1550              0        1.53367              1.49018e-15              8.51328e-05              5.48645e-15              4.21313e-13              1.40302e-14              4.43593e-05                  0.16005              8.22743e-07              6.42354e-10              3.47934e-12              8.68296e-06              2.10657e-16              5.96173e-16              1.24627e-22              5.34091e-11              1.94279e-22              0.000695201                 0.539518                7.757e-06                  0.29959                        1
      1600              0        1.65827              8.50273e-15              0.000146947              1.34603e-14              1.34469e-12              5.92184e-14              3.56378e-05                 0.160046              5.52387e-07              1.84381e-09              1.36275e-11              1.48816e-05              1.56797e-15              3.33432e-15              1.62121e-21               1.5783e-10              2.59639e-21              0.000952184                 0.539349              5.59405e-06                 0.299449                        1
      1650              0        1.78478              4.36388e-14              0.000245496              3.13084e-14              4.00148e-12              2.28936e-13              2.90172e-05                 0.160038              3.80442e-07              4.96117e-09               4.9107e-11              2.46714e-05              1.03117e-14              1.67759e-14              1.80337e-20              4.36376e-10              2.96041e-20               0.00127904                  0.53911              4.11625e-06                 0.299269                        1
      1700              0         1.9136              2.03349e-13              0.000398085              6.93638e-14              1.11703e-11              8.16954e-13              2.39157e-05                 0.160027              2.68165e-07               1.2585e-08               1.6401e-10              3.96792e-05              6.05773e-14              7.66407e-14              1.73922e-19              1.13544e-09              2.92054e-19               0.00168782                 0.538781              3.08482e-06                 0.299039                        1
      1750              0        2.04525              8.67485e-13              0.000628118              1.46982e-13              2.94112e-11              2.70946e-12                1.993e-05                 0.160008              1.93063e-07              3.02493e-08              5.10993e-10              6.20679e-05              3.20994e-13              3.20565e-13              1.47223e-18              2.79469e-09              2.52404e-18               0.00219125                 0.538336              2.35074e-06                 0.298752                        1
      1800              0        2.18038              3.41292e-12              0.000966504              2.98985e-13              7.33954e-11              8.40252e-12              1.67755e-05                 0.159981              1.41706e-07              6.92021e-08              1.49376e-09              9.46423e-05              1.54751e-12              1.23663e-12              1.10581e-17              6.53661e-09              1.93218e-17               0.00280249                 0.537742              1.81878e-06                 0.298394                        1
      1850              0        2.31978              1.24649e-11               0.00145317              5.85739e-13              1.74341e-10              2.44978e-11              1.42483e-05                 0.159942              1.05866e-07              1.51285e-07              4.11804e-09              0.000140954              6.84013e-12              4.42856e-12              7.44194e-17              1.45873e-08              1.32309e-16               0.00353491                 0.536959              1.42685e-06                 0.297954                        1
      1900              0        2.46445              4.25104e-11               0.00213865               1.1084e-12              3.95708e-10              6.74729e-11              1.22003e-05                 0.159887              8.03823e-08              3.17174e-07              1.07556e-08              0.000205403               2.7911e-11              1.48087e-11              4.52654e-16              3.11716e-08              8.17626e-16               0.00440181                 0.535936              1.13358e-06                 0.297417                        1
      1950              0        2.61559              1.36094e-10               0.00308566              2.03123e-12              8.61182e-10              1.76316e-10              1.05221e-05                 0.159811              6.19468e-08              6.39751e-07              2.67228e-08              0.000293316              1.05792e-10              4.64797e-11              2.50789e-15              6.39873e-08              4.59592e-15               0.00541606                 0.534614              9.10984e-07                 0.296767                        1
      2000              0        2.77461              4.10941e-10               0.00437062              3.61334e-12              1.80262e-09              4.38827e-10              9.13225e-06                 0.159709              4.83946e-08              1.24504e-06              6.33908e-08              0.000411012              3.74545e-10              1.37573e-10              1.27456e-14              1.26535e-07              2.36665e-14               0.00658974                 0.532922              7.39737e-07                 0.295987                        1
      2050              0        2.94319              1.17538e-09               0.00608495              6.25252e-12              3.63926e-09              1.04385e-09              7.96929e-06                 0.159571              3.82827e-08              2.34388e-06              1.44043e-07              0.000565813              1.24484e-09              3.85613e-10              5.97957e-14              2.41658e-07              1.12365e-13               0.00793369                 0.530777              6.06327e-07                 0.295056                        1
      2100              0        3.12329              3.19678e-09               0.00833613              1.05444e-11              7.10422e-09              2.38058e-09              6.98624e-06                 0.159391              3.06323e-08               4.2784e-06              3.14455e-07              0.000766009              3.90164e-09              1.02744e-09              2.60451e-13              4.46726e-07              4.94745e-13               0.00945697                 0.528082              5.01153e-07                 0.293956                        1
      2150              0        3.31712              8.29689e-09                0.0112482              1.73597e-11              1.34401e-08              5.21961e-09              6.14694e-06                 0.159157              2.47688e-08              7.58812e-06              6.61267e-07               0.00102075              1.15797e-08              2.61109e-09              1.05872e-12              8.00918e-07              2.03085e-12                0.0111664                  0.52473              4.17302e-07                 0.292662                        1
      2200              0         3.5272              2.06144e-08                 0.014962              2.79438e-11              2.46927e-08              1.10306e-08              5.42331e-06                  0.15886              2.02197e-08              1.31016e-05               1.3427e-06               0.00133982               3.2665e-08              6.34863e-09              4.03543e-12              1.39508e-06              7.80905e-12                0.0130657                   0.5206              3.49734e-07                 0.291151                        1
      2250              0         3.7563              4.91748e-08                0.0196336              4.40402e-11              4.41395e-08              2.25192e-08              4.79339e-06                 0.158485              1.66501e-08              2.20597e-05              2.63813e-06               0.00173336              8.78793e-08              1.48092e-08              1.44849e-11              2.36452e-06              2.82513e-11                0.0151551                 0.515561              2.94734e-07                   0.2894                        1
      2300              0        4.00748              1.12924e-07                0.0254334              6.80415e-11              7.68987e-08              4.45021e-08              4.23994e-06                 0.158019              1.38187e-08              3.62784e-05              5.02528e-06               0.00221138              2.26183e-07              3.32241e-08              4.91543e-11              3.90477e-06               9.6545e-11                0.0174304                 0.509473              2.49529e-07                 0.287382                        1
      2350              0          4.284               2.5024e-07                 0.032542              1.03168e-10              1.30773e-07               8.5286e-08              3.74936e-06                 0.157448              1.15502e-08              5.83565e-05              9.29656e-06               0.00278316              5.58522e-07              7.18497e-08              1.58267e-10              6.29014e-06              3.12791e-10                0.0198825                  0.50219              2.12034e-07                 0.285075                        1
      2400              0        4.58935              5.36321e-07                0.0411463              1.53677e-10              2.17391e-07              1.58766e-07              3.31099e-06                 0.156756              9.71537e-09              9.19371e-05              1.67283e-05               0.00345653              1.32666e-06               1.5008e-07              4.85095e-10              9.89392e-06              9.63967e-10                0.0224963                 0.493566              1.80666e-07                 0.282454                        1
      2450              0        4.92715              1.11398e-06                0.0514327              2.25093e-10              3.53713e-07              2.87513e-07              2.91646e-06                 0.155927              8.21792e-09              0.000142028              2.93192e-05               0.00423695              3.03848e-06              3.03344e-07              1.41967e-09              1.52083e-05              2.83457e-09                0.0252506                 0.483459              1.54213e-07                 0.279499                        1
      2500              0        5.30111              2.24663e-06                0.0635797              3.24463e-10              5.63983e-07              5.07165e-07              2.55933e-06                 0.154947               6.9856e-09              0.000215383              5.01137e-05               0.00512649              6.72499e-06              5.94258e-07              3.97808e-09              2.28614e-05              7.97545e-09                0.0281171                 0.471737               1.3174e-07                 0.276191                        1
      2550              0        5.71497              4.40702e-06                0.0777474              4.60628e-10              8.82192e-07              8.72457e-07              2.23466e-06                   0.1538              5.96356e-09              0.000320955              8.36266e-05               0.00612278              1.44127e-05              1.13001e-06              1.07004e-08              3.36259e-05              2.15276e-08                0.0310608                 0.458289              1.12526e-07                 0.272518                        1
      2600              0        6.17243              8.42189e-06                0.0940665              6.44499e-10              1.35513e-06              1.46519e-06              1.93881e-06                 0.152475              5.10984e-09               0.00047041              0.000136376               0.00721792              2.99662e-05              2.08846e-06              2.76944e-08              4.84159e-05              5.58791e-08                0.0340393                 0.443031              9.60057e-08                  0.26847                        1
      2650              0        6.67711              1.57026e-05                 0.112625              8.89325e-10              2.04612e-06              2.40438e-06              1.66915e-06                  0.15096              4.39203e-09              0.000678708              0.000217528               0.00839753              6.05487e-05              3.75596e-06              6.91192e-08              6.82635e-05              1.39792e-07                0.0370038                 0.425919               8.1738e-08                 0.264044                        1
      2700              0        7.23252              2.86038e-05                 0.133454              1.21095e-09              3.03943e-06              3.85855e-06              1.42384e-06                 0.149248              3.78495e-09              0.000964748              0.000339628               0.00964002              0.000119086              6.57996e-06              1.66685e-07              9.42703e-05              3.37743e-07                0.0398994                 0.406951              6.93754e-08                 0.259246                        1
      2750              0        7.84213              5.09708e-05                 0.156513              1.62804e-09              4.44545e-06              6.05999e-06              1.20167e-06                 0.147336              3.26881e-09               0.00135205              0.000519388                0.0109163              0.000228321              1.12393e-05              3.89135e-07              0.000127527              7.89566e-07                0.0426663                 0.386182              5.86425e-08                 0.254084                        1
      2800              0        8.50946               8.8956e-05                 0.181677              2.16225e-09              6.40669e-06              9.32002e-06              1.00183e-06                 0.145221              2.82797e-09               0.00186949              0.000778453                0.0121899              0.000427326              1.87339e-05               8.8098e-07              0.000169002              1.78919e-06                0.0452412                 0.363727              4.93191e-08                 0.248573                        1
      2850              0        9.23835              0.000152217                 0.208723              2.83834e-09              9.10441e-06              1.40441e-05              8.23724e-07                 0.142903              2.44989e-09               0.00255203               0.00114403                0.0134177              0.000781737              3.04935e-05              1.93729e-06              0.000219391              3.93647e-06                0.0475587                 0.339758              4.12261e-08                 0.242729                        1
      2900      0.0117715        10.0334              0.000255641                 0.237314              3.68409e-09              1.27658e-05              2.07443e-05              6.66818e-07                 0.140385               2.1244e-09                0.0034414               0.00164925                0.0145514               0.00139949              4.85006e-05               4.1442e-06              0.000278946              8.42176e-06                0.0495529                  0.31451              3.42157e-08                 0.236566                        1
      2950      0.0310849        10.9005              0.000421782                 0.266995              4.73009e-09              1.76714e-05              3.00459e-05              5.30472e-07                 0.137662              1.84311e-09               0.00458666               0.00233299                0.0155395               0.00245452              7.54173e-05              8.63604e-06              0.000347278              1.75454e-05                0.0511575                 0.288266              2.81626e-08                 0.230087                        1
