   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.92046             1.52208e-115               7.1019e-37              1.06618e-75              1.94943e-79              1.16873e-99                 0.465494              1.86019e-11               0.00236867              3.06867e-71              5.97146e-93               6.1407e-41             1.88012e-133             7.01511e-118             6.46765e-171              1.40693e-77              1.5219e-172              2.89827e-24              0.000282328                 0.385573                 0.146282                        1
       350              0       -6.79829              1.03726e-97              5.58183e-31              2.02143e-64              1.12358e-67              2.50488e-84                 0.467003              3.97368e-09               0.00546358              2.52117e-60              2.16006e-78              2.51889e-34             1.49905e-112              1.41779e-99             1.53128e-144               1.9318e-65             7.44496e-146              1.73825e-20               0.00244877                 0.378961                 0.146124                        1
       400              0       -6.66201              2.51717e-84              1.51455e-26              5.76612e-56              7.51596e-59              8.07897e-73                 0.463792              2.19168e-07               0.00977444              3.89779e-52              1.84901e-67              2.35079e-29              7.30075e-97                7.911e-86             9.68671e-125              2.57303e-56             8.18523e-126              1.19447e-17                0.0127292                 0.368332                 0.145372                        1
       450              0       -6.51206              6.57743e-74              4.30937e-23              2.16631e-49              5.51872e-52               7.2758e-64                 0.444483              4.90948e-06                0.0149231              9.11132e-46              5.96375e-59              1.72835e-25              1.17661e-84              3.96138e-75             2.51076e-109              3.27893e-49             3.27869e-110              1.90979e-15                0.0461594                 0.351504                 0.142926                        1
       500              0       -6.33794              1.43274e-65              2.48573e-20              3.95937e-44               1.7059e-46              1.04828e-56                 0.391979              5.89292e-05                0.0207689              1.12065e-40              3.78998e-52               2.0761e-22              6.90204e-75              1.42926e-66              5.47748e-97               1.5549e-43              1.01661e-97               1.0737e-13                 0.125928                 0.324179                 0.137087                        1
       550              0       -6.10332              9.57677e-59              4.38016e-18              8.13898e-40              5.21448e-42              7.27237e-51                 0.296655              0.000455261                0.0278235              1.60209e-36              1.34804e-46              6.35743e-20              6.78882e-67              1.38708e-59              6.89699e-87              6.39217e-39              1.71003e-87              2.72953e-12                 0.265999                 0.282256                 0.126811                        1
       600              0       -5.72612              4.68549e-53              3.08419e-16              3.30002e-36              2.80683e-38              5.04104e-46                 0.180174               0.00256632                0.0374186              4.55166e-33              5.35969e-42              6.61111e-18              3.10323e-60              8.67877e-54              1.81163e-78              3.96647e-35              5.72386e-79              3.72023e-11                 0.439087                 0.226759                 0.113995                        1
       650              0       -5.09531              3.06419e-48              1.05806e-14              3.78422e-33              4.01941e-35              5.86082e-42                0.0879988                0.0111913                0.0491117              3.77537e-30              3.89458e-38              2.91844e-16              1.33616e-54              6.49543e-49              2.41848e-71              5.59216e-32              9.38566e-72              3.13717e-10                 0.584211                 0.164739                 0.102748                        1
       700              0       -4.15382              4.11928e-44              2.08425e-13              1.49843e-30              2.05193e-32              1.69269e-38                 0.037875                0.0371579                0.0549121              1.20098e-27              7.51873e-35              6.71167e-15              8.98055e-50              9.25336e-45              3.10165e-65              2.51103e-29               1.4359e-65              1.85078e-09                 0.670168                 0.105326                0.0945608                        1
       750              0       -2.94735              1.56109e-40              2.67625e-12              2.29361e-28              4.57961e-30              1.63025e-35                0.0157479                0.0897887                0.0442679              1.77094e-25              5.10698e-32              9.46239e-14              1.36507e-45              3.55089e-41              6.09807e-60              4.65971e-27              3.28915e-60              8.32259e-09                 0.705165                  0.05688                0.0881508                        1
