   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1500              0        1.38987              2.32444e-16              3.69276e-05              1.27057e-15              1.69727e-13              2.34214e-15              2.03254e-05                0.0964243              4.57437e-07              2.89442e-10               6.2902e-13              2.94172e-06              2.46975e-17              7.36339e-17              8.06475e-24               1.0117e-11              1.22073e-23              0.000535455                 0.325002              3.99031e-06                 0.577973                        1
      1550              0        1.47904              1.49018e-15              6.60627e-05              3.30537e-15              5.85127e-13              1.08874e-14              1.60851e-05                0.0964239              2.98622e-07              8.92113e-10              2.69996e-12              5.22862e-06              2.10657e-16              4.62628e-16              1.24627e-22              3.21614e-11              1.94279e-22              0.000749231                 0.324882              2.81412e-06                 0.577855                        1
      1600              0         1.5693              8.50273e-15              0.000114019              8.10939e-15              1.86773e-12              4.59485e-14              1.29173e-05                0.0964221              2.00497e-07              2.56098e-09              1.05738e-11               8.9594e-06              1.56797e-15              2.58715e-15              1.62121e-21               9.5021e-11              2.59639e-21               0.00102619                 0.324713              2.02903e-06                   0.5777                        1
      1650              0        1.66083              4.36388e-14               0.00019046              1.88625e-14              5.55861e-12              1.77612e-13              1.05121e-05                0.0964188               1.3809e-07              6.89175e-09               3.8098e-11              1.48494e-05              1.03117e-14               1.3015e-14              1.80337e-20               2.6265e-10              2.96041e-20               0.00137844                 0.324485              1.49264e-06                   0.5775                        1
      1700              0        1.75389              2.03349e-13               0.00030879              4.17905e-14              1.55195e-11              6.33702e-13              8.65828e-06                0.0964134              9.73403e-08              1.74851e-08              1.27221e-10              2.38747e-05              6.05773e-14              5.94493e-14              1.73922e-19              6.83185e-10              2.92054e-19               0.00181898                 0.324181              1.11828e-06                 0.577244                        1
      1750              0        1.84878              8.67485e-13              0.000487124              8.85567e-14              4.08711e-11              2.10127e-12              7.20942e-06                0.0964049               7.0083e-08              4.20358e-08               3.9629e-10              3.73305e-05              3.20994e-13              2.48608e-13              1.47223e-18              1.68086e-09              2.52404e-18               0.00236153                  0.32378              8.51839e-07                 0.576921                        1
      1800              0        1.94587              3.41292e-12              0.000749363              1.80145e-13              1.02018e-10              6.51476e-12              6.06219e-06                0.0963924              5.14439e-08              9.61898e-08              1.15816e-09              5.68935e-05              1.54751e-12                9.588e-13              1.10581e-17              3.92943e-09              1.93218e-17               0.00302025                  0.32326              6.58768e-07                 0.576515                        1
      1850              0        2.04565              1.24649e-11               0.00112634              3.52941e-13              2.42404e-10              1.89881e-11              5.14258e-06                0.0963742              3.84371e-08              2.10347e-07              3.19187e-09              8.46812e-05              6.84013e-12              3.43255e-12              7.44194e-17              8.76361e-09              1.32309e-16               0.00380955                 0.322589              5.16516e-07                  0.57601                        1
      1900              0        2.14868              4.25104e-11               0.00165703              6.67926e-13              5.50393e-10              5.22782e-11              4.39677e-06                0.0963487              2.91893e-08               4.4116e-07              8.33344e-09              0.000123307               2.7911e-11              1.14738e-11              4.52654e-16              1.87129e-08              8.17626e-16               0.00474374                 0.321733               4.1008e-07                 0.575389                        1
      1950              0        2.25564              1.36094e-10                0.0023897              1.22416e-12              1.19834e-09              1.36549e-10              3.78513e-06                0.0963134              2.24997e-08              8.90221e-07              2.06955e-08              0.000175924              1.05792e-10              3.59963e-11              2.50789e-15              3.83781e-08              4.59592e-15               0.00583667                 0.320649               3.2929e-07                  0.57463                        1
      2000              0        2.36735              4.10941e-10               0.00338301              2.17796e-12              2.50965e-09              3.39667e-10              3.27807e-06                0.0962654              1.75826e-08              1.73338e-06              4.90667e-08              0.000246249              3.74545e-10              1.06487e-10              1.27456e-14              7.58106e-08              2.36665e-14               0.00710131                 0.319289              2.67141e-07                 0.573709                        1
      2050              0        2.48476              1.17538e-09               0.00470694              3.76949e-12              5.06975e-09               8.0746e-10              2.85329e-06                0.0962015              1.39142e-08               3.2652e-06              1.11423e-07               0.00033856              1.24484e-09              2.98287e-10              5.97957e-14              1.44599e-07              1.12365e-13               0.00854929                 0.317596              2.18724e-07                 0.572601                        1
      2100              0        2.60895              3.19678e-09               0.00644343              6.35859e-12              9.90372e-09              1.84007e-09              2.49376e-06                0.0961177              1.11394e-08              5.96435e-06              2.43059e-07              0.000457657              3.90164e-09              7.94161e-10              2.60451e-13              2.66899e-07              4.94745e-13                0.0101903                 0.315506              1.80558e-07                 0.571276                        1
      2150              0        2.74116              8.29689e-09               0.00868665               1.0472e-11              1.87518e-08              4.03093e-09              2.18639e-06                0.0960093              9.01316e-09              1.05871e-05              5.10675e-07              0.000608769              1.15797e-08              2.01646e-09              1.05872e-12              4.77664e-07              2.03085e-12                0.0120315                 0.312947              1.50131e-07                 0.569703                        1
      2200              0        2.88276              2.06144e-08                0.0115427               1.6864e-11              3.44846e-08              8.50977e-09              1.92103e-06                0.0958712              7.36418e-09               1.8297e-05              1.03585e-06              0.000797411               3.2665e-08              4.89776e-09              4.03543e-12                8.303e-07              7.80905e-12                0.0140769                 0.309841              1.25617e-07                 0.567848                        1
      2250              0        3.03527              4.91748e-08                0.0151285              2.65927e-11               6.1711e-08               1.7352e-08              1.68976e-06                0.0956976              6.07076e-09              3.08415e-05              2.03279e-06               0.00102916              8.78793e-08              1.14111e-08              1.44849e-11              1.40389e-06              2.82513e-11                0.0163263                 0.306106              1.05666e-07                 0.565676                        1
      2300              0        3.20033              1.12924e-07                0.0195703              4.11137e-11              1.07647e-07              3.42432e-08              1.48638e-06                0.0954824              5.04539e-09              5.07845e-05              3.86682e-06               0.00130933              2.26183e-07              2.55651e-08              4.91543e-11              2.31196e-06               9.6545e-11                0.0187751                 0.301653              8.92729e-08                 0.563151                        1
      2350              0        3.37969               2.5024e-07                0.0250003              6.23925e-11              1.83326e-07              6.55206e-08              1.30604e-06                0.0952189              4.22437e-09              8.18079e-05              7.14204e-06               0.00164263              5.58522e-07              5.51982e-08              1.58267e-10              3.71245e-06              3.12791e-10                 0.021413                 0.296394              7.56818e-08                 0.560237                        1
      2400              0        3.57517              5.36321e-07                0.0315528              9.30364e-11              3.05249e-07              1.21749e-07              1.14496e-06                0.0949003              3.56078e-09              0.000129094               1.2828e-05               0.00203262              1.32666e-06              1.15088e-07              4.85095e-10              5.81814e-06              9.63967e-10                0.0242233                 0.290243              6.43183e-08                 0.556897                        1
      2450              0        3.78863              1.11398e-06                0.0393591              1.36446e-10               4.9758e-07               2.2002e-07              1.00018e-06                0.0945198              3.01969e-09              0.000199795              2.24366e-05               0.00248121              3.03848e-06              2.32135e-07              1.41967e-09               8.9062e-06              2.83457e-09                0.0271824                  0.28312              5.47433e-08                   0.5531                        1
      2500              0        4.02195              2.24663e-06                0.0485402              1.96987e-10              7.95015e-07              3.87197e-07              8.69474e-07                0.0940709              2.57483e-09              0.000303613              3.82595e-05               0.00298803              6.72499e-06              4.53689e-07              3.97808e-09               1.3325e-05              7.97545e-09                0.0302596                 0.274957              4.66183e-08                 0.548818                        1
      2550              0        4.27699              4.40702e-06                 0.059199              2.80173e-10              1.24645e-06              6.64312e-07              7.51149e-07                0.0935475              2.20626e-09              0.000453478              6.36756e-05               0.00354981              1.44127e-05              8.60419e-07              1.07004e-08              1.94953e-05              2.15276e-08                0.0334159                 0.265703              3.96813e-08                 0.544026                        1
      2600              0        4.55553              8.42189e-06                0.0714114              3.92869e-10               1.9196e-06              1.11231e-06              6.43972e-07                0.0929445              1.89871e-09              0.000666355              0.000103531               0.00415985              2.99662e-05              1.58547e-06              2.76944e-08              2.79032e-05              5.58791e-08                0.0366052                 0.255329              3.37278e-08                 0.538709                        1
      2650              0        4.85932              1.57026e-05                0.0852156              5.43503e-10              2.90669e-06              1.81923e-06               5.4706e-07                0.0922579              1.64039e-09              0.000964162              0.000164589               0.00480753              6.05487e-05              2.84188e-06              6.91192e-08              3.90804e-05              1.39792e-07                 0.039774                 0.243835               2.8598e-08                 0.532857                        1
      2700     0.00125532        5.19005              2.86038e-05                 0.100602              7.42275e-10              4.33135e-06              2.90871e-06              4.59798e-07                0.0914847              1.42212e-09               0.00137482              0.000256024               0.00547812              0.000119086              4.96021e-06              1.66685e-07              5.35708e-05              3.37743e-07                0.0428622                 0.231257              2.41656e-08                  0.52647                        1
      2750     0.00605812        5.54954              5.09708e-05                 0.117503              1.00137e-09              6.35686e-06              4.54958e-06              3.81754e-07                0.0906233              1.23667e-09               0.00193339              0.000389935               0.00615282              0.000228321              8.43799e-06              3.89135e-07              7.18792e-05              7.89566e-07                0.0458048                 0.217667              2.03303e-08                 0.519554                        1
      2800      0.0113008        5.93988               8.8956e-05                 0.135785              1.33518e-09              9.19582e-06              6.96573e-06              3.12602e-07                0.0896729               1.0783e-09               0.00268337              0.000581811               0.00680922              0.000427326              1.40016e-05               8.8098e-07              9.44042e-05              1.78919e-06                0.0485333                 0.203177              1.70117e-08                 0.512114                        1
      2850      0.0171636        6.36386              0.000152217                 0.155237              1.76042e-09              1.31212e-05              1.04452e-05              2.52044e-07                0.0886328              9.42431e-10               0.00367796              0.000850868               0.00742206              0.000781737              2.26794e-05              1.93729e-06              0.000121358              3.93647e-06                0.0509771                 0.187939               1.4144e-08                 0.504156                        1
      2900      0.0239638        6.82562              0.000255641                  0.17557              2.29626e-09              1.84785e-05               1.5347e-05              1.99759e-07                0.0875005              8.25307e-10               0.00498143               0.00122014               0.00796445               0.00139949              3.58816e-05               4.1442e-06              0.000152676              8.42176e-06                0.0530655                 0.172141              1.16726e-08                 0.495667                        1
      2950      0.0322382        7.33158              0.000421782                  0.19641              2.96424e-09              2.56989e-05              2.21027e-05              1.55347e-07                0.0862696              7.23832e-10               0.00667021               0.00171622               0.00840924               0.00245452              5.54793e-05              8.63604e-06              0.000187931              1.75454e-05                0.0547284                 0.155996              9.55071e-09                 0.486607                        1
      3000       0.042868        7.89191              0.000684266                 0.217296              3.78784e-09              3.53111e-05              3.12102e-05              1.18303e-07                0.0849263              6.35378e-10               0.00883363               0.00236835               0.00873054                0.0042219              8.38668e-05              1.75543e-05              0.000226247              3.56426e-05                0.0558962                 0.139732              7.73755e-09                 0.476881                        1
      3050      0.0572718        8.52234               0.00109245                 0.237674              4.79148e-09              4.79504e-05              4.32146e-05              8.80162e-08                0.0834434              5.57664e-10                0.0115736               0.00320678               0.00890494               0.00712876              0.000123984              3.48482e-05              0.000266234              7.06903e-05                0.0564987                 0.123579              6.19641e-09                 0.466311                        1
      3100      0.0777066        9.24655               0.00171772                 0.256885              5.99825e-09              6.43585e-05               5.8669e-05              6.37792e-08                0.0817739              4.88644e-10                0.0150022                0.0042598               0.00891237                0.0118271              0.000179255              6.76396e-05              0.000305923              0.000137038                0.0564609                 0.107751              4.89382e-09                 0.454597                        1
      3150       0.107753        10.0986               0.00266193                  0.27414              7.42562e-09              8.53648e-05              7.80623e-05              4.48234e-08                0.0798412               4.2643e-10                0.0192358               0.00554885               0.00873626                0.0192963              0.000253381              0.000128502               0.00034271              0.000259947                0.0556974                0.0924329              3.79912e-09                 0.441261                        1
      3200       0.153137        11.1249               0.00406847                 0.288471              9.07746e-09              0.000111831              0.000101695              3.03606e-08                0.0775263              3.69242e-10                0.0243819               0.00708061               0.00836327                0.0309846              0.000349862              0.000239192              0.000373291              0.000482989                0.0541046                0.0777703              2.88446e-09                  0.42559                        1
      3250       0.223217        12.3837               0.00613668                 0.298652              1.09301e-08              0.000144523               0.00012947              1.96276e-08                0.0746523              3.15384e-10                0.0305136               0.00883412               0.00778276                0.0490024              0.000471053              0.000436633              0.000393597              0.000879859                0.0515524                0.0638686              2.12521e-09                  0.40655                        1
      3300       0.333903        13.9399               0.00914037                 0.303076              1.29083e-08              0.000183856              0.000160534              1.19225e-08                 0.070964              2.63286e-10                0.0376222                0.0107397               0.00698706                0.0763828              0.000616394               0.00078236              0.000398766               0.00157291                0.0478772                0.0507999              1.50068e-09                 0.382696                        1
      3350       0.514034        15.8521                0.0134514                 0.299573              1.48462e-08              0.000229378              0.000192692              6.62895e-09                0.0661027              2.11637e-10                0.0455276                0.0126449               0.00597403                 0.117427              0.000779246               0.00137714              0.000383295               0.00276171                0.0428836                0.0386254              9.94941e-10                 0.352067                        1
      3400       0.821239        18.1477                0.0195695                 0.285157              1.64237e-08               0.00027876              0.000221435               3.2214e-09                0.0595774              1.59684e-10                0.0537086                0.0142598               0.00475458                 0.178157              0.000941331               0.00238325              0.000341688                0.0047663                0.0363658                 0.027435              5.97534e-10                 0.312082                        1
      3450        1.38928        20.7908                0.0281587                  0.25568              1.70691e-08              0.000325709              0.000238355              1.25158e-09                0.0507327              1.07824e-10                0.0609612                0.0150689               0.00336943                 0.266906               0.00106319               0.00405792              0.000270274               0.00809171                0.0281755                0.0174109              3.03577e-10                 0.259489                        1
      3500        2.61505        23.6521                0.0400936                  0.20537              1.58161e-08              0.000355124              0.000228612              3.17833e-10                0.0387255              5.86433e-11                0.0646133                0.0141945                0.0019228                 0.395068                0.0010681               0.00680271              0.000171575                0.0135226                0.0184033               0.00892669              1.11919e-10                 0.190533                        1
