   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.60734              6.0883e-117              4.75173e-38                1.193e-76              8.72612e-80             7.81973e-101                 0.145762              2.08147e-12              0.000741428              1.37361e-71              3.99538e-94              6.87247e-42             7.52049e-135             4.69367e-119             2.58706e-172              1.57459e-78             6.08759e-174              2.17004e-24              3.15972e-05                 0.120713                 0.732752                        1
       350              0       -1.54355              4.14904e-99              3.73696e-32              2.26141e-65              5.03181e-68              1.67698e-85                 0.146591              4.44542e-10               0.00170946              1.12908e-60              1.44613e-79              2.82249e-35             5.99622e-114             9.49194e-101              6.1251e-146              2.16464e-66             2.97799e-147              1.30291e-20              0.000274392                 0.118762                 0.732663                        1
       400              0       -1.47708              1.00687e-85              1.01689e-27              6.44539e-57              3.37366e-59              5.42437e-74                  0.14727              2.44987e-08               0.00305326              1.74959e-52              1.24146e-68              2.64935e-30               2.9203e-98              5.31159e-87             3.87468e-126              2.89982e-57             3.27409e-127              8.99964e-18               0.00143459                 0.116004                 0.732238                        1
       450              0       -1.40575              2.63097e-75               2.9212e-24              2.41613e-50              2.49585e-52              4.93206e-65                 0.146644              5.47565e-07               0.00464088              4.12061e-46              4.04266e-60              1.98548e-26              4.70643e-86              2.68531e-76              1.0043e-110              3.76674e-50             1.31148e-111               1.4637e-15               0.00530267                 0.112592                 0.730821                        1
       500              0       -1.32508              5.73097e-67              1.72708e-21              4.39162e-45                7.858e-47              7.28343e-58                 0.142728              6.53626e-06               0.00638781              5.16212e-41              2.63326e-53              2.50555e-23              2.76082e-76              9.93043e-68              2.19099e-98              1.87653e-44              4.06643e-99              8.59087e-14                0.0151976                 0.108487                 0.727193                        1
       550              0       -1.22797              3.83071e-60               3.2057e-19               8.9005e-41              2.48449e-42              5.32242e-52                 0.132985              4.97857e-05                0.0083184               7.6333e-37              9.86591e-48               8.5131e-21              2.71553e-68              1.01516e-60               2.7588e-88              8.55963e-40              6.84011e-89               2.3795e-12                0.0356193                 0.103332                 0.719695                        1
       600              0       -1.10596               1.8742e-54              2.46822e-17              3.50757e-37              1.39792e-38              4.03425e-47                 0.115474              0.000272772                0.0105684              2.26692e-33              4.28926e-43              1.05852e-18              1.24129e-61              6.94546e-55              7.24651e-80              6.35082e-36              2.28954e-80              3.70698e-11                0.0703033                0.0964762                 0.706906                        1
       650              0      -0.952588              1.22567e-49              9.53962e-16              3.93844e-34              2.08144e-35               5.2842e-43                0.0908617               0.00116474                0.0132991              1.95506e-30              3.51141e-39              5.93107e-17              5.34466e-56              5.85637e-50              9.67391e-73              1.13648e-32              3.75426e-73              3.66185e-10                 0.118728                0.0871096                 0.688837                        1
       700              0      -0.766834              1.64771e-45              2.12259e-14              1.63607e-31              1.09043e-32              1.72383e-39                0.0636561               0.00405712                0.0163659              6.38223e-28              7.65705e-36              1.74022e-15              3.59222e-51              9.42359e-46              1.24066e-66              6.51066e-30              5.74362e-67              2.50408e-09                 0.173763                0.0745443                 0.667614                        1
       750              0      -0.551132              6.24435e-42              3.02173e-13              2.97674e-29              2.47978e-30               1.8407e-36                0.0399906                0.0116531                 0.018641              9.58935e-26              5.76624e-33              3.01578e-14              5.46026e-47              4.00928e-42              2.43923e-61               1.4851e-27              1.31566e-61              1.27207e-08                 0.224744                0.0588191                 0.646152                        1
       800              0      -0.306452              8.45499e-39              2.99961e-12              2.62474e-27              2.86481e-28              7.95145e-34                0.0232673                0.0271267                0.0179226                7.677e-24              1.83473e-30              3.42496e-13              2.47928e-43              5.79989e-39              1.04414e-56              1.61063e-25              6.43599e-57              5.09442e-08                 0.264253                 0.041423                 0.626007                        1
       850              0     -0.0448725              4.90343e-36               2.2258e-11              1.19496e-25              1.89588e-26              1.64008e-31                0.0130389                 0.049803                0.0131802              3.66221e-22              2.88887e-28              2.78043e-12              4.16082e-40              3.47118e-36              1.27284e-52               9.5834e-24              8.82337e-53              1.68912e-07                 0.290767                 0.025226                 0.607985                        1
       900              0       0.192387              1.40255e-33              1.30389e-10               2.9979e-24              7.90144e-25              1.83855e-29               0.00727047                0.0717288               0.00708681              1.13711e-20              2.54688e-26              1.72822e-11              3.04612e-37               1.0018e-33              5.44569e-49              3.50105e-22              4.18872e-49               4.8256e-07                  0.30657                0.0131817                 0.594161                        1
       950              0       0.370526               2.2119e-31              6.29247e-10              4.62101e-23              2.23492e-23              1.24006e-27               0.00412882                0.0854711               0.00301578              2.46398e-19              1.38528e-24              8.67326e-11              1.10887e-34              1.57273e-31              9.64477e-46              8.57344e-21              8.13849e-46              1.22519e-06                 0.315208               0.00621413                 0.585961                        1
      1000              0        0.49911              2.10264e-29              2.58525e-09              4.98625e-22              4.54492e-22              5.45231e-26               0.00242077                0.0918258               0.00118026               3.9313e-18              5.01764e-23              3.65812e-10              2.22881e-32              1.47719e-29              8.07006e-43              1.50606e-19              7.39822e-43              2.82414e-06                 0.319729               0.00286592                 0.581976                        1
