   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.720358             1.52208e-117              1.39573e-38              4.11705e-77              4.76148e-80             2.29689e-101                0.0694415              7.18314e-13              0.000353198              7.49521e-72              1.17357e-94              2.37176e-42             1.88012e-135             1.37867e-119             6.46765e-173              5.43406e-79              1.5219e-174              1.39123e-24              1.09045e-05                0.0575064                 0.872688                        1
       350              0      -0.663445              1.03726e-99              1.09774e-32              7.80361e-66              2.74576e-68              4.92618e-86                0.0698577              1.53401e-10              0.000814235              6.16115e-61              4.24804e-80              9.74219e-36             1.49905e-114             2.78828e-101             1.53128e-146              7.47153e-67             7.44496e-148              8.35402e-21              9.47097e-05                0.0565819                 0.872651                        1
       400              0      -0.605478              2.51717e-86              2.98823e-28              2.22352e-57              1.84129e-59                1.594e-74                0.0702827              8.45152e-09               0.00145348              9.54896e-53              3.64813e-69              9.15115e-31              7.30075e-99              1.56085e-87             9.68671e-127              1.00163e-57             8.18523e-128              5.77357e-18              0.000495522                0.0552917                 0.872477                        1
       450              0      -0.545537              6.57743e-76              8.59443e-25              8.32815e-51              1.36306e-52              1.45106e-65                0.0703183               1.8874e-07               0.00220554              2.25039e-46              1.18939e-60              6.87445e-27              1.17661e-86              7.90042e-77             2.51076e-111              1.30418e-50             3.27869e-112              9.40731e-16               0.00183598                0.0537484                 0.871892                        1
       500              0      -0.481856              1.43274e-67              5.09689e-22              1.51083e-45              4.29845e-47              2.14946e-58                0.0692891              2.24864e-06               0.00302408              2.82376e-41              7.77119e-54               8.7287e-24              6.90204e-77              2.93064e-68              5.47748e-99              6.53737e-45              1.01661e-99              5.54742e-14               0.00529448                0.0520086                 0.870382                        1
       550              0      -0.411714              9.57677e-61              9.52331e-20               3.0507e-41              1.36362e-42              1.58116e-52                0.0662896              1.70643e-05               0.00390903              4.18955e-37              2.93091e-48              3.00524e-21              6.78882e-69              3.01579e-61              6.89699e-89              3.02166e-40              1.71003e-89              1.55191e-12                0.0125741                0.0500115                 0.867199                        1
       600              0      -0.331851              4.68549e-55              7.42276e-18              1.19502e-37              7.71639e-39              1.21323e-47                 0.060449               9.2933e-05               0.00490689              1.25132e-33              1.28992e-43              3.82933e-19              3.10323e-62              2.08873e-55              1.81163e-80              2.29749e-36              5.72386e-81              2.46146e-11                0.0254331                0.0475634                 0.861555                        1
       650              0      -0.239513              3.06419e-50              2.92611e-16              1.33178e-34              1.15813e-35              1.62084e-43                0.0514755              0.000393856               0.00608271              1.08781e-30              1.07706e-39               2.2321e-17              1.33616e-56              1.79634e-50              2.41848e-73              4.27702e-33              9.38566e-74              2.49985e-10                0.0446819                0.0443418                 0.853024                        1
       700              0      -0.133672              4.11928e-46               6.6914e-15              5.51208e-32              6.12282e-33              5.43432e-40                0.0402371               0.00136688               0.00743062              3.58364e-28              2.41387e-36              6.91779e-16              8.98055e-52              2.97076e-46              3.10165e-67              2.58815e-30               1.4359e-67              1.77302e-09                 0.069075                0.0399347                 0.841956                        1
       750              0     -0.0149914              1.56109e-42              9.83456e-14              1.01532e-29              1.40475e-30              5.99077e-37                0.0287169                0.0039747                0.0086747               5.4322e-26              1.87669e-33              1.27779e-14              1.36507e-47              1.30487e-42              6.09807e-62              6.29241e-28              3.28915e-62              9.38119e-09                0.0952244                0.0340017                 0.829408                        1
       800              0       0.115843              2.11375e-39              1.00744e-12              9.34648e-28              1.63584e-28              2.67054e-34                0.0189467               0.00965958               0.00909042              4.38366e-24              6.16203e-31              1.54533e-13               6.1982e-44              1.94792e-39              2.61035e-57              7.26708e-26                1.609e-57              3.90798e-08                  0.11923                0.0266212                 0.816452                        1
       850              0       0.257099              1.22586e-36              7.68361e-12              4.62043e-26              1.08996e-26              5.66167e-32                0.0118506                0.0192568               0.00788202              2.10545e-22              9.97261e-29              1.32536e-12              1.04021e-40              1.19828e-36               3.1821e-53              4.56814e-24              2.20584e-53              1.34091e-07                 0.138601                0.0185976                 0.803812                        1
       900              0       0.399235              3.50638e-34              4.59997e-11              1.29432e-24              4.56295e-25               6.4862e-30               0.00720784                0.0309684               0.00528397              6.56661e-21              8.98513e-27              8.60379e-12              7.61531e-38              3.53425e-34              1.36142e-49              1.74297e-22              1.04718e-49              3.93249e-07                 0.152624                0.0113331                 0.792583                        1
       950              0       0.525636              5.52974e-32              2.25372e-10              2.20332e-23              1.29285e-23              4.44141e-28               0.00434828                0.0407531               0.00274247              1.42536e-19              4.96154e-25              4.45039e-11              2.77216e-35              5.63289e-32              2.41119e-46              4.39917e-21              2.03462e-46              1.01538e-06                 0.161738               0.00608131                 0.784336                        1
      1000              0       0.629109               5.2566e-30              9.34467e-10              2.52686e-22              2.62993e-22               1.9708e-26               0.00264473                0.0465341               0.00121242              2.27486e-18              1.81368e-23              1.91179e-10              5.57202e-33              5.33947e-30              2.01751e-43              7.87094e-20              1.84956e-43               2.3628e-06                 0.167096               0.00303609                 0.779474                        1
