   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -1.6073             3.04415e-116              1.58878e-37              2.66778e-76               1.9512e-79             2.61459e-100                  0.14574              4.65456e-12               0.00074151              3.07145e-71              1.33589e-93              1.53661e-41             3.76024e-134             1.56936e-118             1.29353e-171              3.52062e-78             3.04379e-173              3.24482e-24              7.06481e-05                  0.12071                 0.732738                        1
       350              0       -1.54316              2.07452e-98              1.24912e-31              5.05898e-65              1.12505e-67              5.60549e-85                 0.146399               9.9448e-10               0.00171102              2.52448e-60              4.83384e-79              6.30715e-35             2.99811e-113             3.17278e-100             3.06255e-145              4.83711e-66             1.48899e-146              1.94751e-20              0.000613156                 0.118738                 0.732539                        1
       400              0       -1.47498              5.03434e-85              3.39443e-27              1.44445e-56               7.5404e-59              1.81067e-73                 0.146275              5.49028e-08               0.00306689              3.91047e-52              4.14403e-68              5.90408e-30              1.46015e-97              1.77303e-86             1.93734e-125              6.46225e-57             1.63705e-126              1.34289e-17               0.00319698                 0.115869                 0.731592                        1
       450              0       -1.39777              1.31549e-74              9.70715e-24              5.44413e-50              5.57192e-52              1.63893e-64                 0.143047               1.2338e-06               0.00471244              9.19915e-46              1.34338e-59              4.38488e-26              2.35322e-85              8.92329e-76             5.02151e-110              8.31876e-50             6.55738e-111               2.1717e-15                0.0117108                 0.112056                 0.728473                        1
       500              0       -1.30196              2.86549e-66                5.673e-21              1.00237e-44              1.74929e-46              2.39242e-57                 0.132925              1.49188e-05               0.00665564              1.14915e-40              8.64959e-53              5.40674e-23              1.38041e-75              3.26189e-67               1.0955e-97              4.04938e-44              2.03322e-98              1.25637e-13                0.0327951                 0.106867                 0.720743                        1
       550              0       -1.17457              1.91535e-59              1.02752e-18              2.08294e-40                5.502e-42                1.706e-51                 0.112297              0.000116511               0.00911163              1.69043e-36              3.16232e-47              1.74926e-20              1.35776e-67               3.2539e-60               1.3794e-87              1.75882e-39              3.42006e-88              3.37807e-12                0.0731902                0.0993791                 0.705905                        1
       600              0       -1.00672              9.37099e-54              7.57571e-17              8.52938e-37              3.07477e-38              1.23823e-46                0.0819846              0.000663302                0.0124985              4.98616e-33               1.3165e-42              1.99439e-18              6.20645e-61              2.13177e-54              3.62326e-79              1.19657e-35              1.14477e-79              5.00517e-11                  0.13246                0.0884038                  0.68399                        1
       650              0      -0.803949              6.12837e-49              2.75048e-15              9.94199e-34              4.55358e-35              1.52355e-42                 0.050232               0.00294021                0.0169492               4.2771e-30              1.01242e-38              9.86094e-17              2.67233e-55              1.68852e-49              4.83695e-72               1.8895e-32              1.87713e-72              4.61953e-10                 0.197395                0.0731189                 0.659364                        1
       700              0      -0.578953              8.23856e-45              5.70414e-14              4.12783e-31              2.38184e-32              4.63253e-39                  0.02656                0.0102362                0.0208357              1.39407e-27              2.05772e-35              2.51352e-15              1.79611e-50              2.53245e-45              6.20331e-66              9.40382e-30              2.87181e-66              2.93979e-09                 0.250978                0.0543303                 0.637059                        1
       750              0      -0.329906              3.12218e-41              7.62932e-13              6.95754e-29              5.42195e-30              4.64744e-36                0.0130009                0.0272369                0.0203671              2.09668e-25              1.45588e-32              3.84496e-14              2.73013e-46              1.01227e-41              1.21961e-60              1.89343e-27              6.57831e-61              1.40448e-08                 0.286537                0.0350554                 0.617803                        1
       800              0     -0.0627537              4.22749e-38              7.22474e-12              5.17084e-27               6.2759e-28              1.91515e-33               0.00626417                0.0534406                0.0139117              1.68179e-23              4.41905e-30              3.97374e-13              1.23964e-42              1.39694e-38              5.22069e-56               1.8687e-25              3.21799e-56              5.37602e-08                 0.306594                0.0189361                 0.600853                        1
       850              0       0.168722              2.45171e-35              5.19244e-11              1.84855e-25              4.17113e-26              3.82605e-31               0.00308942                0.0770427               0.00630817              8.05724e-22              6.73931e-28              3.02632e-12              2.08041e-39              8.09773e-36              6.36419e-52              1.04309e-23              4.41168e-52              1.73388e-07                 0.316481                0.0084949                 0.588584                        1
       900              0       0.327445              7.01277e-33              2.98368e-10              3.73209e-24              1.74927e-24              4.20714e-29               0.00159478                0.0892954                0.0021966              2.51739e-20              5.82802e-26              1.80989e-11              1.52306e-36              2.29242e-33              2.72285e-48              3.66651e-22              2.09436e-48              4.88926e-07                 0.321059               0.00343708                 0.582417                        1
       950              0       0.438925              1.10595e-30              1.42471e-09              5.07473e-23              4.97181e-23              2.80768e-27              0.000868021                0.0938632              0.000727415              5.48138e-19              3.13648e-24              8.89241e-11              5.54433e-34              3.56088e-31              4.82238e-45              8.79007e-21              4.06925e-45              1.23421e-06                 0.323172               0.00139934                 0.579969                        1
