   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.301796             1.52208e-116              6.36664e-38              8.56903e-77              1.56673e-79             1.04773e-100                0.0300646              1.49507e-12              0.000153007              2.46625e-71              5.35324e-94              4.93502e-42             1.88012e-134             6.28884e-119             6.46765e-172              1.13069e-78              1.5219e-173              2.08815e-24              2.26895e-05                0.0249047                 0.944855                        1
       350              0      -0.247607              1.03726e-98               5.0045e-32               1.6259e-65              9.03453e-68              2.24579e-85                0.0301754              3.19614e-10              0.000353463              2.02724e-60              1.93664e-79              2.02477e-35             1.49905e-113             1.27115e-100             1.53128e-145              1.55285e-66             7.44496e-147              1.25314e-20               0.00019684                0.0245016                 0.944773                        1
       400              0      -0.192214              2.51717e-85              1.35863e-27              4.65425e-57              6.05785e-59              7.24725e-74                0.0300327              1.76906e-08              0.000636831              3.14162e-52              1.65866e-68              1.89168e-30              7.30075e-98              7.09658e-87             9.68671e-126              2.07052e-57             8.18523e-127               8.6363e-18               0.00102432                0.0239244                 0.944382                        1
       450              0       -0.13376              6.57743e-75              3.87294e-24              1.76829e-50              4.48294e-52              6.53896e-65                0.0289979              4.00745e-07              0.000994315              7.40127e-46              5.35979e-60              1.39601e-26              1.17661e-85               3.5602e-76             2.51076e-110              2.64842e-50             3.27869e-111              1.39424e-15               0.00372834                0.0231749                 0.943104                        1
       500              0     -0.0691342              1.43274e-66              2.24527e-21              3.31736e-45              1.41261e-46              9.46877e-58                0.0260928              4.93739e-06               0.00145797              9.27982e-41              3.42335e-53              1.69386e-23              6.90204e-76                1.291e-67              5.47748e-98              1.26862e-44              1.01661e-98              8.03093e-14                0.0102743                0.0221605                 0.940009                        1
       550              0     0.00457019              9.57677e-60              4.00082e-19              7.12784e-41                4.476e-42              6.64256e-52                0.0206485              3.98702e-05               0.00213396               1.3752e-36               1.2313e-47              5.30396e-21              6.78882e-68              1.26696e-60              6.89699e-88              5.33295e-40              1.71003e-88              2.14006e-12                0.0221921                0.0206229                 0.934363                        1
       600              0      0.0866274              4.68549e-54              2.87382e-17              3.04033e-37              2.53077e-38               4.6972e-47                0.0135821              0.000236437               0.00317611              4.10399e-33              4.99412e-43              5.74001e-19              3.10323e-61              8.08682e-55              1.81163e-79              3.44384e-36              5.72386e-80              3.12555e-11                0.0381231                0.0181388                 0.926743                        1
       650              0       0.172178              3.06419e-49              1.01269e-15              3.62297e-34              3.80146e-35               5.6095e-43               0.00738479               0.00107145               0.00450157              3.57065e-30              3.72757e-39              2.67351e-17              1.33616e-55              6.21689e-50              2.41848e-72              5.12283e-33              9.38566e-73              2.83983e-10                0.0535181                0.0144483                 0.919076                        1
       700              0       0.259234              4.11928e-45              2.05217e-14               1.4748e-31              2.01563e-32              1.66664e-39               0.00355966               0.00365721               0.00531941              1.17973e-27              7.40301e-36              6.50666e-16              8.98055e-51              9.11094e-46              3.10165e-66              2.43433e-30               1.4359e-66              1.79005e-09                0.0649698                0.0100499                 0.912444                        1
       750              0       0.350684              1.56109e-41               2.7108e-13              2.32983e-29              4.64376e-30               1.6513e-36               0.00165772               0.00912064               0.00456769              1.79575e-25              5.17292e-33              9.70834e-15              1.36507e-46              3.59674e-42              6.09807e-61              4.78083e-28              3.28915e-61              8.54814e-09                0.0723493               0.00592799                 0.906377                        1
