   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.516283             3.04415e-116               1.2191e-37              1.57099e-76              2.17125e-79             2.00622e-100                0.0505217              2.74095e-12              0.000257136              3.41784e-71              1.02505e-93              9.04722e-42             3.76024e-134              1.2042e-118             1.29353e-171              2.07285e-78             3.04379e-173               2.7706e-24              4.15959e-05                0.0418521                 0.907327                        1
       350              0      -0.460473              2.07452e-98              9.58191e-32              2.98106e-65                1.252e-67              4.29994e-85                0.0506911              5.86008e-10              0.000594113              2.80934e-60              3.70801e-79              3.71133e-35             2.99811e-113             2.43382e-100             3.06255e-145              2.84632e-66             1.48899e-146              1.66249e-20              0.000360801                0.0411714                 0.907183                        1
       400              0      -0.402577              5.03434e-85               2.6003e-27              8.53668e-57              8.39349e-59              1.38706e-73                0.0503724              3.24476e-08               0.00107121              4.35288e-52              3.17452e-68              3.46468e-30              1.46015e-97              1.35822e-86             1.93734e-125              3.79223e-57             1.63705e-126               1.1451e-17               0.00187608                0.0401851                 0.906495                        1
       450              0      -0.339333              1.31549e-74              7.40292e-24              3.24699e-50              6.20789e-52              1.24989e-64                0.0483863              7.35862e-07                0.0016763              1.02491e-45              1.02449e-59              2.55024e-26              2.35322e-85              6.80513e-76             5.02151e-110              4.83816e-50             6.55738e-111              1.84523e-15               0.00681097                0.0388697                 0.904256                        1
       500              0      -0.265269              2.86549e-66              4.27762e-21              6.10743e-45              1.95355e-46              1.80396e-57                0.0429697              9.08998e-06               0.00247087              1.28334e-40              6.52206e-53              3.07407e-23              1.38041e-75              2.45957e-67               1.0955e-97              2.30233e-44              2.03322e-98              1.05796e-13                0.0186461                0.0370213                 0.898883                        1
       550              0      -0.175481              1.91535e-59              7.57124e-19              1.31833e-40              6.17544e-42              1.25705e-51                0.0331033               7.3742e-05               0.00364998              1.89733e-36              2.33014e-47              9.49744e-21              1.35776e-67              2.39762e-60               1.3794e-87              9.54935e-40              3.42006e-88              2.79378e-12                0.0397379                0.0341502                 0.889285                        1
       600              0     -0.0719948              9.37099e-54              5.38145e-17               5.6483e-37              3.48132e-38              8.79586e-47                0.0208754               0.00043925                 0.005481              5.64543e-33              9.35186e-43              1.00638e-18              6.20645e-61              1.51432e-54              3.62326e-79              6.03797e-36              1.14477e-79              4.02556e-11                0.0668401                0.0295408                 0.876823                        1
       650              0      0.0362677              6.12837e-49              1.87422e-15              6.71531e-34              5.21511e-35              1.03817e-42                0.0108299               0.00198596               0.00773276              4.89848e-30              6.89875e-39              4.57868e-17              2.67233e-55              1.15058e-49              4.83695e-72              8.77341e-33              1.87713e-72              3.60512e-10                0.0916556                0.0229321                 0.864864                        1
       700              0          0.147              8.23856e-45              3.76204e-14              2.69677e-31              2.75899e-32              3.05528e-39               0.00502528               0.00668743               0.00889309              1.61482e-27              1.35712e-35              1.09332e-15              1.79611e-50              1.67022e-45              6.20331e-66              4.09044e-30              2.87181e-66              2.24588e-09                  0.10917                0.0154394                 0.854785                        1
       750              0       0.265564              3.12218e-41              4.93535e-13              4.14957e-29              6.34318e-30              3.00639e-36               0.00227666                0.0162444               0.00724477              2.45292e-25              9.41794e-33              1.60899e-14              2.73013e-46              6.54831e-42              1.21961e-60              7.92342e-28              6.57831e-61              1.06292e-08                 0.119907               0.00874915                 0.845578                        1
       800              0       0.383251              4.22749e-38              4.62858e-12              2.67516e-27              7.41036e-28              1.22696e-33               0.00105528                0.0276478               0.00372356               1.9858e-23              2.83109e-30              1.63099e-13              1.23964e-42              8.94957e-39              5.22069e-56              7.66992e-26              3.21799e-56              4.06677e-08                 0.125839               0.00402097                 0.837713                        1
       850              0       0.479682              2.45171e-35              3.31093e-11              8.34391e-26              4.96275e-26              2.43965e-31              0.000510725                0.0347753               0.00128523              9.58639e-22              4.29727e-28              1.23047e-12              2.08041e-39              5.16346e-36              6.36419e-52              4.24109e-24              4.41168e-52              1.31542e-07                 0.128678               0.00155902                 0.833192                        1
       900              0       0.556693              7.01277e-33              1.89767e-10              1.56587e-24              2.09002e-24              2.67582e-29              0.000260965                0.0374657              0.000386687              3.00778e-20              3.70673e-26              7.32138e-12              1.52306e-36              1.45802e-33              2.72285e-48              1.48318e-22              2.09436e-48              3.71543e-07                 0.129875              0.000583358                 0.831428                        1
       950              0       0.625905              1.10595e-30              9.04893e-10              2.07182e-23              5.95065e-23              1.78328e-27               0.00014126                0.0383208              0.000121244              6.56055e-19              1.99211e-24              3.58727e-11              5.54433e-34              2.26167e-31              4.82238e-45              3.54599e-21              4.06925e-45              9.38234e-07                  0.13037              0.000230466                 0.830815                        1
      1000              0       0.692942              1.05132e-28              3.69442e-09               2.0961e-22              1.21409e-21              7.79157e-26              8.07646e-05                0.0386014              4.17142e-05              1.05018e-17               7.1704e-23              1.49409e-10               1.1144e-31              2.11096e-29              4.03503e-42              6.15122e-20              3.69911e-42              2.15618e-06                 0.130587              9.84127e-05                 0.830588                        1
