   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.32024             3.04415e-116              1.72167e-37              3.13262e-76              1.81137e-79             2.83328e-100                 0.200967              5.46558e-12               0.00102243              2.85134e-71              1.44762e-93              1.80442e-41             3.76024e-134             1.70063e-118             1.29353e-171              4.13421e-78             3.04379e-173              3.26425e-24               8.2961e-05                 0.166447                  0.63148                        1
       350              0       -2.25004              2.07452e-98              1.35368e-31              5.93957e-65               1.0444e-67              6.07469e-85                 0.201921              1.16758e-09               0.00235851              2.34351e-60              5.23845e-79              7.40721e-35             2.99811e-113             3.43836e-100             3.06255e-145              5.68078e-66             1.48899e-146              1.95923e-20                0.0007201                 0.163721                 0.631279                        1
       400              0       -2.17463              5.03434e-85              3.67953e-27              1.69472e-56              6.99907e-59              1.96275e-73                 0.201962              6.44155e-08               0.00422172              3.62974e-52              4.49208e-68              6.93748e-30              1.46015e-97              1.92194e-86             1.93734e-125              7.59335e-57             1.63705e-126              1.35117e-17               0.00375655                 0.159739                 0.630321                        1
       450              0       -2.08884              1.31549e-74              1.05315e-23              6.37376e-50              5.16994e-52               1.7781e-64                 0.198184              1.44448e-06               0.00645922              8.53549e-46              1.45746e-59              5.16123e-26              2.35322e-85              9.68105e-76             5.02151e-110              9.79159e-50             6.55738e-111              2.18614e-15                0.0137842                 0.154418                 0.627154                        1
       500              0       -1.98204              2.86549e-66              6.16815e-21              1.16755e-44              1.62147e-46              2.60123e-57                 0.185769              1.73771e-05               0.00902984              1.06518e-40              9.40454e-53              6.39174e-23              1.38041e-75              3.54659e-67               1.0955e-97               4.7871e-44              2.03322e-98              1.26621e-13                0.0387697                 0.147154                  0.61926                        1
       550              0       -1.83824              1.91535e-59              1.12224e-18              2.40279e-40              5.08896e-42              1.86326e-51                  0.15979              0.000134402                0.0121247              1.56352e-36              3.45383e-47              2.08663e-20              1.35776e-67              3.55385e-60               1.3794e-87              2.09803e-39              3.42006e-88              3.41249e-12                0.0873057                 0.136748                 0.603897                        1
       600              0       -1.64223              9.37099e-54              8.33671e-17              9.70455e-37              2.83291e-38              1.36262e-46                 0.120231              0.000754691                0.0161799              4.59396e-33              1.44875e-42              2.41519e-18              6.20645e-61              2.34591e-54              3.62326e-79              1.44905e-35              1.14477e-79              5.07471e-11                 0.160409                 0.121807                 0.580619                        1
       650              0       -1.39187              6.12837e-49              3.05596e-15              1.11809e-33              4.17212e-35              1.69276e-42                0.0765482               0.00330661                0.0214368              3.91881e-30              1.12486e-38              1.21729e-16              2.67233e-55              1.87605e-49              4.83695e-72              2.33251e-32              1.87713e-72              4.70263e-10                 0.243677                 0.101511                 0.553521                        1
       700              0       -1.09825              8.23856e-45              6.39186e-14              4.64318e-31              2.16914e-32              5.19105e-39                 0.041877                0.0115141                0.0263631              1.26958e-27              2.30581e-35              3.15614e-15              1.79611e-50              2.83777e-45              6.20331e-66               1.1808e-29              2.87181e-66              3.00005e-09                 0.315145                0.0767379                 0.528363                        1
       750              0      -0.762637              3.12218e-41              8.59393e-13              7.95477e-29              4.91112e-30              5.23504e-36                0.0209313                0.0311408                 0.026624              1.89914e-25              1.63995e-32              4.87869e-14              2.73013e-46              1.14026e-41              1.21961e-60              2.40249e-27              6.57831e-61                1.433e-08                 0.363574                0.0508557                 0.506874                        1
