   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.97366             1.52208e-117              2.29823e-38              1.11622e-76              1.29097e-80              3.7821e-101                 0.510491               1.9475e-12               0.00259625              2.03216e-72              1.93241e-94              6.43065e-42             1.88012e-135             2.27014e-119             6.46765e-173              1.47336e-78              1.5219e-174              6.21105e-25              2.95659e-05                 0.422731                0.0641515                        1
       350              0       -7.83592              1.03726e-99               1.8077e-32              2.11528e-65              7.44425e-69              8.11214e-86                 0.513706              4.15815e-10               0.00598264               1.6704e-61              6.99542e-80              2.64184e-35             1.49905e-114             4.59158e-101             1.53128e-146               2.0261e-66             7.44496e-148              3.72975e-21              0.000256829                  0.41591                0.0641442                        1
       400              0       -7.68106              2.51717e-86              4.92258e-28              6.02139e-57               4.9912e-60              2.62582e-74                 0.517562              2.28871e-08                0.0106591              2.58845e-53              6.00964e-69              2.48332e-30              7.30075e-99              2.57123e-87             9.68671e-127               2.7181e-57             8.18523e-128              2.57814e-18               0.00134468                 0.406324                0.0641093                        1
       450              0       -7.51551              6.57743e-76              1.41742e-24              2.24851e-50              3.69273e-53              2.39313e-65                 0.520229              5.09577e-07                0.0160771              6.09663e-47              1.96157e-60              1.86983e-26              1.17661e-86              1.30296e-76             2.51076e-111              3.54733e-50             3.27869e-112              4.20319e-16               0.00499379                 0.394707                0.0639923                        1
       500              0       -7.34458              1.43274e-67              8.43086e-22              4.04917e-45              1.16275e-47              3.55547e-58                 0.518718              6.02656e-06                0.0217217              7.63838e-42              1.28545e-53              2.38827e-23              6.90204e-77              4.84762e-68              5.47748e-99               1.7887e-44              1.01661e-99              2.48216e-14                0.0144863                  0.38138                0.0636876                        1
       550              0       -7.16998              9.57677e-61              1.58522e-19              8.05565e-41              3.67636e-43              2.63193e-52                 0.508917              4.50599e-05                0.0272566              1.12952e-37              4.87869e-48              8.32682e-21              6.78882e-69              5.01998e-61              6.89699e-89              8.37233e-40              1.71003e-89              6.96456e-13                0.0348399                 0.365908                0.0630335                        1
       600              0       -6.98843              4.68549e-55              1.24998e-17              3.07604e-37              2.06718e-39              2.04306e-47                  0.48611              0.000239213                0.0325115              3.35221e-34               2.1722e-43              1.08592e-18              3.10323e-62              3.51738e-55              1.81163e-80              6.51518e-36              5.72386e-81              1.11043e-11                0.0721227                 0.347185                0.0618314                        1
       650              0       -6.78938              3.06419e-50              5.02125e-16              3.30245e-34              3.06896e-36              2.78138e-43                 0.446358              0.000976654                0.0374028              2.88263e-31              1.84826e-39              6.57286e-17              1.33616e-56              3.08255e-50              2.41848e-73              1.25946e-32              9.38566e-74              1.13676e-10                 0.131575                 0.323786                0.0599007                        1
       700              0       -6.54986              4.11928e-46              1.17966e-14              1.30758e-31              1.59537e-33              9.58039e-40                 0.388668               0.00324253                0.0418151              9.33759e-29              4.25551e-36              2.15003e-15              8.98055e-52              5.23728e-46              3.10165e-67              8.04387e-30               1.4359e-67              8.14443e-10                 0.214683                 0.294429                0.0571623                        1
       750              0       -6.22562              1.56109e-42              1.79262e-13              2.32252e-29              3.57481e-31              1.09198e-36                 0.317005               0.00909202                0.0453906              1.38239e-26              3.42078e-33              4.24545e-14              1.36507e-47              2.37847e-42              6.09807e-62              2.09065e-27              3.28915e-62              4.35155e-09                 0.316383                 0.258417                0.0537125                        1
