   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.72265             3.04415e-117              3.16685e-38              1.05975e-76              5.48123e-80             5.21156e-101                 0.230058              1.84897e-12                0.0011701              8.62818e-72              2.66277e-94              6.10513e-42             3.76024e-135             3.12815e-119             1.29353e-172              1.39878e-78             3.04379e-174               1.8169e-24              2.80692e-05                 0.190514                 0.578229                        1
       350              0       -2.64924              2.07452e-99              2.49078e-32               2.0085e-65               3.1607e-68              1.11775e-85                 0.231452              3.94825e-10               0.00269694              7.09224e-61               9.6388e-80              2.50781e-35             2.99811e-114             6.32661e-101             3.06255e-146              1.92331e-66             1.48899e-147              1.09099e-20                0.0002438                  0.18744                 0.578167                        1
       400              0       -2.57178              5.03434e-86              6.78081e-28              5.72042e-57              2.11921e-59              3.61705e-74                 0.232931              2.17431e-08               0.00481007              1.09903e-52              8.27823e-69              2.35603e-30              1.46015e-98              3.54185e-87             1.93734e-126              2.57877e-57             1.63705e-127              7.53936e-18               0.00127576                 0.183114                 0.577869                        1
       450              0       -2.48909              1.31549e-75               1.9507e-24               2.1396e-50              1.56797e-52               3.2935e-65                 0.233278              4.84895e-07               0.00727869              2.58869e-46              2.69958e-60              1.77075e-26              2.35322e-86              1.79318e-76             5.02151e-111              3.35936e-50             6.55738e-112               1.2281e-15               0.00472917                 0.177843                  0.57687                        1
       500              0       -2.39798              2.86549e-67              1.15757e-21              3.86826e-45              4.93784e-47              4.88169e-58                  0.23043              5.75731e-06               0.00991203              3.24379e-41              1.76493e-53              2.25113e-23              1.38041e-76              6.65584e-68               1.0955e-98              1.68599e-44              2.03322e-99              7.23647e-14                0.0136545                  0.17171                 0.574288                        1
       550              0       -2.29252              1.91535e-60              2.16562e-19              7.75716e-41              1.56184e-42              3.59558e-52                 0.221582              4.33903e-05                0.0126371              4.79858e-37              6.66496e-48              7.77031e-21              1.35776e-68              6.85798e-61               1.3794e-88              7.81278e-40              3.42006e-89              2.02105e-12                0.0325114                   0.1644                 0.568825                        1
       600              0       -2.16394              9.37099e-55              1.69179e-17              3.00332e-37              8.79066e-39              2.76519e-47                 0.203902              0.000233558                0.0154963              1.42553e-33              2.93998e-43              9.94613e-19              6.20645e-62              4.76062e-55              3.62326e-80              5.96739e-36              1.14477e-80              3.19558e-11                0.0660587                 0.155239                 0.559071                        1
       650              0       -2.00143              6.12837e-50              6.69235e-16              3.29227e-34              1.30815e-35              3.70704e-43                  0.17606              0.000973644                0.0185863              1.22872e-30              2.46337e-39              5.83792e-17              2.67233e-56              4.10844e-50              4.83695e-73              1.11863e-32              1.87713e-73              3.22903e-10                 0.116863                 0.143348                 0.544169                        1
       700              0       -1.79383              8.23856e-46              1.53718e-14              1.33781e-31              6.83485e-33              1.24839e-39                 0.140076               0.00331748                0.0218852              4.00038e-28              5.54523e-36              1.82537e-15              1.79611e-51              6.82456e-46              6.20331e-67              6.82924e-30              2.87181e-67              2.27335e-09                 0.182265                 0.127874                 0.524582                        1
       750              0       -1.53137              3.12218e-42              2.26894e-13              2.43013e-29              1.54588e-30              1.38214e-36                   0.1017               0.00951331                0.0248473              5.97795e-26              4.32974e-33              3.40068e-14              2.73013e-47              3.01047e-42              1.21961e-61              1.67465e-27              6.57831e-62              1.19089e-08                 0.253429                 0.108294                 0.502216                        1
