   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1550              0        1.63049              1.49018e-15              9.87379e-05              7.37743e-15              1.86154e-13              1.62723e-14               8.0266e-05                 0.215213              1.48762e-06              2.83819e-10              4.03537e-12                1.168e-05              2.10657e-16              6.91447e-16              1.24627e-22              7.18438e-11              1.94279e-22              0.000356257                 0.725737              1.40308e-05                0.0584872                        1
      1600              0        1.81719              8.50273e-15              0.000170444              1.80995e-14              5.93931e-13              6.86874e-14              6.45048e-05                 0.215206              9.98766e-07              8.14382e-10              1.58065e-11              2.00212e-05              1.56797e-15              3.86747e-15              1.62121e-21              2.12339e-10              2.59639e-21              0.000487813                 0.725622              1.01199e-05                0.0584181                        1
      1650              0        2.00651              4.36388e-14              0.000284778              4.20985e-14              1.76659e-12              2.65568e-13              5.25418e-05                 0.215194              6.87859e-07              2.19028e-09              5.69648e-11              3.31985e-05              1.03117e-14              1.94602e-14              1.80337e-20                5.872e-10              2.96041e-20              0.000655031                 0.725442              7.44787e-06                0.0583302                        1
      1700              0        2.19907              2.03349e-13               0.00046184              9.32679e-14              4.92873e-12              9.47792e-13              4.33256e-05                 0.215175              4.84842e-07              5.55296e-09              1.90277e-10              5.34065e-05              6.05773e-14               8.8915e-14              1.73922e-19              1.52825e-09              2.92054e-19              0.000863999                 0.725177              5.58291e-06                0.0582199                        1
      1750              0        2.39565              8.67485e-13              0.000728824              1.97631e-13              1.29683e-11              3.14387e-12               3.6127e-05                 0.215146              3.49043e-07              1.33378e-08               5.9292e-10              8.35661e-05              3.20994e-13              3.71961e-13              1.47223e-18              3.76268e-09              2.52404e-18                0.0011211                 0.724797              4.25556e-06                 0.058083                        1
      1800              0         2.5973              3.41292e-12               0.00112167              4.02001e-13              3.23348e-11               9.7515e-12              3.04314e-05                 0.215103              2.56178e-07              3.04874e-08              1.73357e-09               0.00012747              1.54751e-12              1.43516e-12              1.10581e-17              8.80392e-09              1.93218e-17               0.00143287                 0.724266              3.29369e-06                0.0579152                        1
      1850              0        2.80531              1.24649e-11               0.00168685              7.87525e-13              7.67285e-11              2.84371e-11              2.58703e-05                 0.215042              1.91371e-07              6.65816e-08              4.78024e-09              0.000189931              6.84013e-12               5.1407e-12              7.44194e-17              1.96559e-08              1.32309e-16               0.00180591                 0.723535              2.58497e-06                0.0577118                        1
      1900              0        3.02133              4.25104e-11               0.00248323              1.49016e-12              1.73942e-10               7.8344e-11              2.21755e-05                 0.214956              1.45289e-07              1.39421e-07              1.24885e-08              0.000276922               2.7911e-11              1.71946e-11              4.52654e-16              4.20253e-08              8.17626e-16               0.00224666                 0.722545              2.05467e-06                0.0574677                        1
      1950              0        3.24735              1.36094e-10               0.00358396              2.73062e-12              3.78008e-10              2.04789e-10              1.91496e-05                 0.214837               1.1195e-07              2.80813e-07              3.10382e-08              0.000395699              1.05792e-10              5.39856e-11              2.50789e-15              8.63222e-08              4.59592e-15               0.00276124                 0.721223              1.65212e-06                0.0571779                        1
      2000              0        3.48579              4.10941e-10               0.00507832              4.85695e-12              7.89918e-10              5.09884e-10              1.66451e-05                 0.214676              8.74397e-08              5.45584e-07              7.36553e-08              0.000554894              3.74545e-10               1.5985e-10              1.27456e-14               1.7083e-07              2.36665e-14               0.00335525                  0.71948              1.34242e-06                0.0568367                        1
      2050              0        3.73954              1.17538e-09               0.00707334              8.40329e-12              1.59165e-09              1.21341e-09              1.45509e-05                 0.214461              6.91499e-08              1.02511e-06               1.6744e-07              0.000764555              1.24484e-09               4.4825e-10              5.97957e-14              3.26541e-07              1.12365e-13               0.00403347                 0.717212              1.10112e-06                0.0564387                        1
      2100              0        4.01196              3.19678e-09               0.00969511              1.41688e-11              3.10016e-09              2.76866e-09              1.27819e-05                 0.214179              5.53103e-08              1.86702e-06              3.65719e-07               0.00103612              3.90164e-09              1.19493e-09              2.60451e-13              6.04252e-07              4.94745e-13               0.00479964                 0.714296              9.10877e-07                0.0559782                        1
      2150              0        4.30694              8.29689e-09                0.0130896              2.33211e-11              5.85017e-09              6.07408e-09              1.12727e-05                 0.213813              4.47012e-08              3.30293e-06              7.69519e-07                0.0013823              1.15797e-08              3.03853e-09              1.05872e-12              1.08461e-06              2.03085e-12               0.00565613                 0.710592              7.59175e-07                0.0554495                        1
      2200              0         4.6289              2.06144e-08                0.0174229              3.75281e-11              1.07173e-08               1.2845e-08               9.9723e-06                 0.213346              3.64685e-08              5.68645e-06              1.56355e-06               0.00181682               3.2665e-08              7.39287e-09              4.03543e-12              1.89176e-06              7.80905e-12               0.00660363                 0.705943              6.36906e-07                0.0548473                        1
      2250              0        4.98276              4.91748e-08                0.0228804              5.91218e-11               1.9096e-08              2.62432e-08              8.84088e-06                 0.212758              3.00063e-08               9.5437e-06              3.07439e-06               0.00235405              8.78793e-08              1.72581e-08              1.44849e-11              3.21121e-06              2.82513e-11               0.00764077                 0.700175              5.37347e-07                0.0541664                        1
      2300              0        5.37398              1.12924e-07                0.0296648              9.12966e-11               3.3149e-08               5.1906e-08              7.84704e-06                 0.212027              2.48788e-08              1.56386e-05              5.86135e-06               0.00300841              2.26183e-07              3.87517e-08              4.91543e-11              5.31213e-06               9.6545e-11               0.00876386                 0.693098              4.55486e-07                0.0534025                        1
      2350              0        5.80843               2.5024e-07                0.0379928              1.38343e-10              5.61477e-08              9.95714e-08              6.96602e-06                 0.211129              2.07688e-08              2.50555e-05              1.08537e-05               0.00379361              5.58522e-07              8.38845e-08              1.58267e-10              8.57382e-06              3.12791e-10               0.00996647                 0.684514              3.87551e-07                0.0525517                        1
      2400              0        6.29242              5.36321e-07                0.0480903              2.05914e-10              9.29264e-08               1.8556e-07              6.17825e-06                  0.21004              1.74427e-08              3.92997e-05              1.95515e-05               0.00472166              1.32666e-06              1.75408e-07              4.85095e-10              1.35152e-05              9.63967e-10                0.0112392                 0.674217              3.30679e-07                0.0516112                        1
      2450              0        6.83251              1.11398e-06                0.0601853              3.01322e-10              1.50469e-07               3.3644e-07              5.46839e-06                 0.208734              1.47266e-08              6.04185e-05              3.43086e-05               0.00580169              3.03848e-06              3.54965e-07              1.41967e-09              2.08249e-05              2.83457e-09                0.0125695                 0.662004              2.82677e-07                0.0505795                        1
      2500              0         7.4355              2.24663e-06                0.0744989              4.33853e-10              2.38656e-07              5.94265e-07              4.82448e-06                 0.207186              1.24899e-08              9.11416e-05              5.87202e-05               0.00703853              6.72499e-06              6.96316e-07              3.97808e-09               3.1388e-05              7.97545e-09                0.0139415                 0.647682              2.41857e-07                0.0494563                        1
      2550              0        8.10824              4.40702e-06                0.0912342               6.1509e-10              3.71179e-07               1.0238e-06              4.23738e-06                 0.205374              1.06336e-08              0.000135041              9.81332e-05               0.00843124              1.44127e-05              1.32603e-06              1.07004e-08              4.63038e-05              2.15276e-08                0.0153357                 0.631076              2.06911e-07                0.0482432                        1
      2600              0         8.8575              8.42189e-06                 0.110563              8.59232e-10              5.66659e-07              1.72214e-06              3.70028e-06                 0.203276              9.08205e-09              0.000196705              0.000160293               0.00997152              2.99662e-05              2.45471e-06              2.76944e-08              6.68863e-05              5.58791e-08                  0.01673                 0.612045              1.76821e-07                0.0469433                        1
      2650              0        9.68984              1.57026e-05                  0.13261              1.18338e-09              8.49951e-07              2.83104e-06              3.20824e-06                 0.200875               7.7767e-09              0.000281932              0.000256129                0.0116423              6.05487e-05              4.42246e-06              6.91192e-08              9.46401e-05              1.39792e-07                0.0180989                 0.590491              1.50791e-07                0.0455618                        1
      2700              0        10.6114              2.86038e-05                 0.157438               1.6078e-09              1.25366e-06              4.55202e-06               2.7579e-06                  0.19816              6.67221e-09              0.000397927              0.000400667                0.0134164              0.000119086              7.76252e-06              1.66685e-07                0.0001312              3.37743e-07                0.0194149                 0.566371              1.28195e-07                0.0441053                        1
      2750              0         11.628              5.09708e-05                 0.185027              2.15607e-09              1.81987e-06              7.16402e-06              2.34707e-06                 0.195122              5.73302e-09              0.000553501              0.000614013                0.0152562              0.000228321              1.32869e-05              3.89135e-07              0.000178227              7.89566e-07                0.0206488                 0.539713              1.08538e-07                0.0425822                        1
      2800              0        12.7445               8.8956e-05                 0.215259               2.8552e-09              2.60201e-06              1.10428e-05              1.97441e-06                  0.19176              4.93099e-09              0.000759273              0.000922346                0.0171128              0.000427326              2.21968e-05               8.8098e-07              0.000237255              1.78919e-06                0.0217706                  0.51062              9.14255e-08                0.0410018                        1
      2850              0        13.9651              0.000152217                 0.247901              3.73561e-09              3.66686e-06              1.66802e-05              1.63912e-06                 0.188079              4.24366e-09               0.00102785               0.00135877                0.0189274              0.000781737              3.62172e-05              1.93729e-06              0.000309481              3.93647e-06                  0.02275                 0.479275              7.65393e-08                0.0393739                        1
      2900              0        15.2927              0.000255641                 0.282584              4.83089e-09              5.09667e-06              2.47014e-05               1.3406e-06                 0.184084              3.65282e-09               0.00137396               0.00196385                0.0206325               0.00139949              5.77524e-05               4.1442e-06              0.000395518              8.42176e-06                0.0235575                 0.445945              6.36163e-08                0.0377075                        1
      2950              0        16.7282              0.000421782                 0.318793              6.17731e-09              6.99095e-06              3.58749e-05              1.07817e-06                 0.179781              3.14347e-09               0.00181452                0.0027856                0.0221538               0.00245452              9.00486e-05              8.63604e-06              0.000495096              1.75454e-05                0.0241646                 0.410966              5.24341e-08                0.0360099                        1
      3000              0        18.2695              0.000684266                 0.355847              7.81271e-09              9.46793e-06              5.11103e-05              8.50835e-07                 0.175167              2.70304e-09               0.00236855               0.00387845                0.0234135                0.0042219              0.000137342              1.75543e-05              0.000606747              3.56426e-05                0.0245436                 0.374733              4.27994e-08                0.0342844                        1
      3050       0.108527        19.9091               0.00109245                 0.392877              9.77438e-09              1.26645e-05              7.14342e-05              6.57149e-07                  0.17022              2.32066e-09               0.00305678               0.00530084                0.0243322               0.00712876              0.000204946              3.48482e-05              0.000727469              7.06903e-05                0.0246667                 0.337673               3.4539e-08                0.0325289                        1
      3100       0.345583        21.6294               0.00171772                 0.428793              1.20949e-08              1.67338e-05              9.79305e-05              4.95126e-07                 0.164889              1.98677e-09               0.00390071               0.00711047                 0.024832                0.0118271              0.000299212              6.76396e-05              0.000852375              0.000137038                0.0245045                 0.300221              2.74944e-08                0.0307329                        1
      3150        0.69083        23.3974               0.00266193                 0.462231              1.47944e-08               2.1837e-05              0.000131622              3.62284e-07                 0.159071              1.69269e-09               0.00492067               0.00935597                0.0248369                0.0192963              0.000427228              0.000128502              0.000974313              0.000259947                0.0240234                 0.262784              2.15189e-08                0.0288751                        1
      3200        1.21033        25.1563               0.00406847                 0.491456              1.78667e-08              2.81259e-05              0.000173254              2.55765e-07                 0.152591              1.43045e-09               0.00613214                0.0120629                 0.024274                0.0309846              0.000596046              0.000239192               0.00108346              0.000482989                0.0231826                 0.225724              1.64782e-08                0.0269204                        1
      3250        2.01346        26.8197               0.00613668                 0.514221               2.1255e-08               3.5707e-05              0.000222922              1.72506e-07                 0.145171              1.19266e-09               0.00753893                0.0152106                0.0230729                0.0490024              0.000811061              0.000436633               0.00116686              0.000879859                0.0219305                 0.189346               1.2252e-08                0.0248168                        1
      3300        3.28777        28.2752               0.00914037                 0.527533              2.48104e-08              4.45732e-05              0.000279425              1.09437e-07                 0.136396              9.72643e-10               0.00912096                0.0186935                0.0211686                0.0763828                0.0010729               0.00078236               0.00120814               0.00157291                0.0202034                 0.153908              8.73876e-09                0.0224929                        1
      3350        5.37446        29.4029                0.0134514                 0.527319              2.82242e-08              5.44743e-05              0.000339184              6.36399e-08                 0.125668              7.64898e-10                0.0108122                0.0222581                0.0185102                 0.117427               0.00137166               0.00137714               0.00118762               0.00276171                0.0179268                 0.119678              5.86065e-09                0.0198566                        1
      3400        8.95496        30.1109                0.0195695                 0.507926              3.09205e-08              6.46707e-05              0.000394423              3.24271e-08                 0.112165              5.65993e-10                0.0124601                0.0253997                 0.015085                 0.178157               0.00167671               0.00238325               0.00108408                0.0047663                0.0150275                0.0870437              3.56919e-09                0.0167966                        1
      3450        15.6028          30.37                0.0281587                 0.461424              3.18894e-08              7.34402e-05              0.000430157              1.32761e-08                0.0947813              3.76343e-10                0.0137454                0.0271947                 0.010974                 0.266906               0.00191872               0.00405792              0.000880258               0.00809171                0.0114651                0.0567058              1.84718e-09                0.0131925                        1
      3500         29.935        30.2216                0.0400936                 0.376604              2.94432e-08              7.69739e-05              0.000419225              3.59411e-09                0.0720915              2.03232e-10                0.0140051                0.0260296               0.00646593                 0.395068               0.00195867               0.00680271              0.000576966                0.0135226               0.00731486                0.0300183              7.00623e-10               0.00895152                        1
