   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -5.5659              6.0883e-116              3.44082e-37               6.2561e-76               1.6598e-79             5.66242e-100                 0.400761              1.09152e-11               0.00203889              2.61275e-71              2.89314e-93              3.60358e-41             7.52049e-134             3.39878e-118             2.58706e-171              8.25634e-78             6.08759e-173              2.98892e-24               0.00016568                 0.331923                 0.265111                        1
       350              0       -5.46119              4.14904e-98              2.70516e-31              1.18599e-64              9.56858e-68              1.21395e-84                 0.402534              2.33139e-09               0.00470179              2.14707e-60              1.04684e-78              1.47904e-34             5.99622e-113             6.87114e-100              6.1251e-145              1.13432e-65             2.97799e-146              1.79355e-20               0.00143787                 0.326384                 0.264942                        1
       400              0       -5.34489              1.00687e-84              7.35027e-27              3.38142e-56              6.40754e-59              3.92082e-73                 0.401999              1.28526e-07               0.00840354              3.32296e-52              8.97344e-68              1.38419e-29               2.9203e-97               3.8393e-86             3.87468e-125              1.51505e-56             3.27409e-126               1.2355e-17               0.00749517                 0.317962                 0.264139                        1
       450              0       -5.21442              2.63097e-74              2.10107e-23              1.26862e-49              4.72113e-52              3.54738e-64                 0.392447              2.87507e-06                0.0127945              7.79451e-46              2.90768e-59              1.02713e-25              4.70643e-85               1.9314e-75              1.0043e-109              1.94861e-49             1.31148e-110              1.99141e-15                0.0274317                 0.305828                 0.261496                        1
       500              0       -5.05905              5.73097e-66              1.22642e-20               2.3101e-44               1.4714e-46              5.17204e-57                 0.362923              3.43823e-05                0.0176751              9.66601e-41              1.86991e-52              1.26344e-22              2.76082e-75              7.05171e-67              2.19099e-97              9.46255e-44              4.06643e-98              1.14231e-13                0.0766352                 0.287763                 0.254969                        1
       550              0       -4.85386              3.83071e-59              2.21513e-18              4.70289e-40              4.56105e-42              3.67778e-51                 0.303188               0.00026306                0.0232242              1.40133e-36              6.81733e-47              4.06482e-20              2.71553e-67              7.01476e-60               2.7588e-87              4.08704e-39              6.84011e-88               3.0185e-12                 0.170075                 0.260698                 0.242552                        1
       600              0       -4.55559               1.8742e-53              1.62412e-16              1.87221e-36              2.49169e-38              2.65459e-46                 0.216482               0.00145596                0.0301095              4.04062e-33              2.82239e-42              4.58321e-18              1.24129e-60              4.57021e-54              7.24651e-79              2.74979e-35              2.28954e-79              4.34777e-11                   0.3044                 0.222966                 0.224587                        1
       650              0       -4.11034              1.22567e-48              5.84327e-15              2.12547e-33              3.59289e-35              3.23671e-42                 0.127903               0.00628579                0.0387331              3.37475e-30              2.15083e-38              2.22527e-16              5.34466e-55              3.58718e-49              9.67391e-72              4.26394e-32              3.75426e-72              3.87174e-10                 0.445453                 0.176378                 0.205248                        1
       700              0       -3.47832              1.64771e-44              1.19755e-13               8.6784e-31               1.8345e-32               9.7257e-39                0.0644986                0.0215206                0.0460483              1.07372e-27              4.32005e-35              5.53935e-15              3.59222e-50              5.31672e-45              1.24066e-65              2.07243e-29              5.74362e-66              2.37681e-09                 0.553111                 0.125865                 0.188956                        1
       750              0       -2.64909              6.24435e-41              1.58054e-12              1.44807e-28              4.09385e-30              9.62793e-36                0.0299335                0.0566878                0.0441129               1.5831e-25              3.01608e-32              8.25085e-14              5.46026e-46              2.09709e-41              2.43923e-60              4.06309e-27              1.31566e-60              1.09845e-08                 0.614877                0.0782827                 0.176106                        1
       800              0       -1.71665              8.45499e-38              1.47652e-11              1.06557e-26              4.66025e-28              3.91399e-33                0.0136596                 0.110127                 0.029539              1.24883e-23              9.03118e-30              8.29854e-13              2.47928e-42              2.85491e-38              1.04414e-55              3.90249e-25              6.43599e-56              4.07925e-08                 0.640274                0.0407459                 0.165655                        1
       850              0      -0.956613              4.90343e-35              1.05011e-10              3.76722e-25              3.06131e-26              7.73775e-31               0.00646014                 0.157008                0.0130995              5.91344e-22              1.36295e-27              6.18889e-12              4.16082e-39              1.63767e-35              1.27284e-51              2.13314e-23              8.82337e-52              1.28679e-07                  0.64721                0.0177017                  0.15852                        1
       900              0      -0.509914              1.40255e-32              6.00195e-10              7.54586e-24              1.27655e-24              8.46306e-29               0.00326418                 0.180545               0.00448988              1.83711e-20              1.17236e-25              3.66188e-11              3.04612e-36              4.61142e-33              5.44569e-48               7.4183e-22              4.18872e-48               3.5887e-07                 0.649585               0.00703021                 0.155085                        1
       950              0      -0.253312               2.2119e-30              2.85985e-09              1.02225e-22              3.62027e-23              5.63593e-27               0.00176163                 0.189077               0.00147584              3.99132e-19              6.29594e-24              1.79154e-10              1.10887e-33              7.14786e-31              9.64477e-45              1.77092e-20              8.13849e-45              9.01995e-07                  0.65109               0.00283952                 0.153754                        1
      1000              0     -0.0696076              2.10264e-28              1.16748e-08              1.04242e-21              7.37507e-22              2.46222e-25               0.00100679                  0.19197              0.000515837              6.37935e-18              2.26592e-22              7.46018e-10              2.22881e-31              6.67087e-29              8.07006e-42              3.07139e-19              7.39822e-42              2.06953e-06                 0.652039               0.00122187                 0.153244                        1
      1050              0      0.0891113              1.29504e-26              4.17425e-08              8.47228e-21              1.12987e-20              7.49567e-24               0.00060487                 0.192998              0.000196502              7.82701e-17              5.78764e-21              2.70634e-09              2.69262e-29              4.03043e-27              3.55048e-39              4.05132e-18              3.50667e-39              4.38622e-06                 0.652599              0.000564648                 0.153033                        1
      1100              0       0.239224              5.48262e-25                1.331e-07              5.68949e-20              1.35256e-19              1.67055e-22              0.000379731                 0.193393              8.14702e-05              7.63906e-16               1.0995e-19              8.71789e-09              2.09573e-27               1.6729e-25              8.96527e-37              4.21962e-17              9.47043e-37               8.6779e-06                 0.652923               0.00027904                 0.152935                        1
      1150              0       0.386507               1.6753e-23              3.84166e-07              3.24157e-19              1.30623e-18              2.83911e-21              0.000247831                 0.193555              3.64795e-05              6.10946e-15              1.61492e-18              2.53312e-08              1.11295e-25              5.00993e-24              1.39684e-34              3.57937e-16              1.56816e-34              1.61702e-05                 0.653113              0.000146458                 0.152884                        1
      1200              0       0.533161              3.84836e-22              1.01622e-06              1.60023e-18              1.04524e-17              3.80649e-20              0.000167414                 0.193627              1.74914e-05              4.10459e-14              1.89396e-17              6.72633e-08              4.23019e-24              1.12767e-22              1.42642e-32              2.53735e-15              1.69236e-32               2.8592e-05                 0.653225              8.10901e-05                 0.152852                        1
      1250              0       0.680109              6.87691e-21              2.48948e-06              6.96447e-18              7.08766e-17               4.1426e-19              0.000116609                  0.19366              8.91103e-06              2.36547e-13              1.82229e-16              1.65014e-07              1.19796e-22              1.97432e-21              1.00435e-30              1.53595e-14              1.25309e-30              4.82779e-05                 0.653289              4.70748e-05                 0.152828                        1
      1300              0       0.827793              9.84054e-20              5.69775e-06              2.71138e-17              4.15097e-16              3.74887e-18              8.34746e-05                 0.193675              4.79048e-06              1.19022e-12              1.47175e-15              3.77473e-07               2.6151e-21              2.76788e-20               5.0899e-29              8.08593e-14              6.64851e-29              7.82609e-05                 0.653319               2.8502e-05                 0.152804                        1
      1350              0       0.976463              1.15575e-18              1.22753e-05              9.55999e-17              2.13404e-15              2.87957e-17              6.12382e-05                 0.193683              2.70146e-06              5.30824e-12               1.0174e-14              8.11476e-07              4.52981e-20              3.18495e-19              1.92573e-27              3.76003e-13              2.62304e-27              0.000122351                 0.653323               1.7916e-05                 0.152776                        1
      1400              0        1.12631              1.13792e-17              2.50545e-05              3.08519e-16              9.76563e-15              1.91073e-16              4.59263e-05                 0.193686              1.58985e-06              2.12569e-11              6.12127e-14              1.65045e-06              6.38265e-19              3.07247e-18              5.61254e-26              1.56511e-12              7.94342e-26              0.000185195                 0.653303              1.16458e-05                 0.152741                        1
      1450              0        1.27754              9.56496e-17              4.87163e-05              9.19645e-16              4.02581e-14              1.11199e-15              3.51341e-05                 0.193686              9.72122e-07              7.72882e-11              3.25191e-13              3.19424e-06              7.47389e-18              2.53065e-17              1.29462e-24              5.89892e-12              1.89766e-24              0.000272308                 0.653253              7.80123e-06                 0.152693                        1
      1500              0        1.43038              6.97332e-16              9.06735e-05              2.55212e-15              1.51069e-13                5.751e-15               2.7365e-05                 0.193683              6.15203e-07              2.57624e-10              1.54452e-12              5.91207e-06              7.40924e-17              1.80804e-16              2.41942e-23              2.03324e-11              3.66219e-23              0.000390083                 0.653168              5.36943e-06                 0.152629                        1
      1550              0        1.58515              4.47055e-15              0.000162227              6.63914e-15              5.20715e-13              2.67356e-14              2.16633e-05                 0.193676              4.01592e-07              7.93907e-10              6.63014e-12              1.05099e-05              6.31972e-16              1.13605e-15              3.73882e-22              6.46467e-11              5.82837e-22              0.000545771                 0.653035              3.78725e-06                 0.152545                        1
      1600              0         1.7423              2.55082e-14               0.00028002              1.62878e-14              1.66174e-12              1.12845e-13              1.74043e-05                 0.193665               2.6961e-07              2.27854e-09              2.59683e-11              1.80128e-05              4.70391e-15              6.35381e-15              4.86364e-21              1.91039e-10              7.78916e-21              0.000747424                 0.652835              2.73115e-06                 0.152434                        1
      1650              0        1.90242              1.30916e-13              0.000467812              3.78832e-14               4.9441e-12              4.36255e-13              1.41709e-05                 0.193647              1.85669e-07              6.12986e-09              9.35773e-11              2.98625e-05               3.0935e-14              3.19677e-14               5.4101e-20              5.28194e-10              8.88123e-20               0.00100382                 0.652544              2.00955e-06                 0.152291                        1
      1700              0        2.06631              6.10048e-13              0.000758572              8.39244e-14              1.37986e-11              1.55675e-12              1.16789e-05                 0.193619              1.30856e-07              1.55462e-08               3.1253e-10              4.80268e-05              1.81732e-13              1.46043e-13              5.21766e-19              1.37431e-09              8.76161e-19               0.00132434                 0.652129              1.50586e-06                 0.152108                        1
      1750              0        2.23501              2.60245e-12               0.00119687              1.77818e-13              3.63216e-11              5.16284e-12              9.73121e-06                 0.193576              9.41884e-08              3.73566e-08              9.73691e-10              7.51205e-05              9.62981e-13              6.10833e-13               4.4167e-18               3.3824e-09              7.57212e-18               0.00171881                 0.651545              1.14732e-06                 0.151877                        1
      1800              0        2.40989              1.02388e-11               0.00184153              3.61653e-13               9.0608e-11              1.60098e-11              8.18869e-06                 0.193514              6.91118e-08              8.54313e-08              2.84614e-09              0.000114529              4.64254e-12              2.35622e-12              3.31743e-17              7.91011e-09              5.79653e-17               0.00219734                 0.650735              8.87429e-07                 0.151588                        1
      1850              0        2.59268              3.73946e-11               0.00276847              7.08356e-13              2.15132e-10              4.66712e-11              6.95169e-06                 0.193424              5.16093e-08              1.86682e-07              7.84537e-09              0.000170531              2.05204e-11              8.43695e-12              2.23258e-16              1.76481e-08              3.96928e-16               0.00277004                 0.649628              6.95869e-07                 0.151231                        1
      1900              0        2.78552              1.27531e-10               0.00407359              1.34001e-12              4.88025e-10              1.28519e-10              5.94774e-06                 0.193298              3.91619e-08               3.9117e-07              2.04866e-08              0.000248404              8.37331e-11              2.82067e-11              1.35796e-15              3.76974e-08              2.45288e-15               0.00344678                 0.648135              5.52455e-07                 0.150792                        1
