   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.72259             3.04415e-116              1.78078e-37              3.35138e-76              1.73329e-79             2.93056e-100                 0.230021              5.84726e-12               0.00117021              2.72843e-71              1.49733e-93              1.93046e-41             3.76024e-134             1.75902e-118             1.29353e-171              4.42296e-78             3.04379e-173              3.23078e-24              8.87555e-05                 0.190508                 0.578212                        1
       350              0       -2.64873              2.07452e-98              1.40018e-31              6.35397e-65              9.99371e-68              6.28339e-85                 0.231131              1.24905e-09                0.0026991              2.24247e-60              5.41842e-79               7.9249e-35             2.99811e-113             3.55648e-100             3.06255e-145               6.0778e-66             1.48899e-146              1.93916e-20              0.000770427                 0.187385                 0.578015                        1
       400              0       -2.56901              5.03434e-85              3.80629e-27              1.81247e-56              6.69693e-59              2.03037e-73                 0.231264              6.88913e-08               0.00482878              3.47305e-52              4.64684e-68              7.42371e-30              1.46015e-97              1.98815e-86             1.93734e-125              8.12554e-57             1.63705e-126              1.33738e-17               0.00401983                 0.182812                 0.577075                        1
       450              0       -2.47836              1.31549e-74              1.08976e-23              6.81092e-50              4.94587e-52              1.83991e-64                 0.227213              1.54355e-06               0.00737564              8.16556e-46              1.50812e-59              5.52631e-26              2.35322e-85              1.00176e-75             5.02151e-110              1.04842e-49             6.55738e-111               2.1641e-15                0.0147592                 0.176681                  0.57397                        1
       500              0       -2.36591              2.86549e-66              6.38748e-21              1.24511e-44              1.55046e-46              2.69373e-57                 0.213635              1.85315e-05                0.0102694              1.01854e-40              9.73895e-53              6.85439e-23              1.38041e-75              3.67271e-67               1.0955e-97               5.1336e-44              2.03322e-98              1.25382e-13                 0.041576                 0.168289                 0.566212                        1
       550              0       -2.21453              1.91535e-59                1.164e-18              2.55248e-40              4.86116e-42              1.93258e-51                 0.184931              0.000142775                0.0136825              1.49353e-36              3.58234e-47              2.24479e-20              1.35776e-67              3.68608e-60               1.3794e-87              2.25706e-39              3.42006e-88              3.38102e-12                0.0939234                 0.156279                 0.551041                        1
       600              0       -2.00585              9.37099e-54              8.67021e-17              1.02501e-36               2.7011e-38              1.41713e-46                 0.140655              0.000797114                  0.01805              4.38021e-33              1.50671e-42              2.61229e-18              6.20645e-61              2.43976e-54              3.62326e-79               1.5673e-35              1.14477e-79              5.03215e-11                 0.173499                 0.139153                 0.527845                        1
       650              0       -1.73269              6.12837e-49              3.18935e-15              1.17451e-33              3.96726e-35              1.76665e-42                0.0908147               0.00347347                0.0236548              3.72639e-30              1.17396e-38              1.32588e-16              2.67233e-55              1.95794e-49              4.83695e-72              2.54059e-32              1.87713e-72              4.66691e-10                 0.265415                 0.116146                 0.500497                        1
       700              0       -1.40288              8.23856e-45              6.69217e-14              4.87165e-31               2.0564e-32              5.43494e-39                0.0503193                0.0120807                0.0290214               1.2036e-27              2.41414e-35              3.45968e-15              1.79611e-50               2.9711e-45              6.20331e-66              1.29437e-29              2.87181e-66              2.97775e-09                 0.345454                0.0882573                 0.474868                        1
       750              0        -1.0182              3.12218e-41              9.01524e-13              8.39018e-29              4.64313e-30              5.49168e-36                0.0253476                0.0328453                0.0296184              1.79551e-25              1.72034e-32              5.36875e-14              2.73013e-46              1.19616e-41              1.21961e-60              2.64382e-27              6.57831e-61              1.42122e-08                 0.400095                0.0590274                 0.453066                        1
       800              0      -0.589085              4.22749e-38              8.56137e-12              6.50981e-27              5.33571e-28              2.26947e-33                0.0123523                0.0672789                0.0220493              1.42984e-23               5.2366e-30              5.58009e-13              1.23964e-42              1.65538e-38              5.22069e-56              2.62411e-25              3.21799e-56              5.41624e-08                 0.430532                0.0334764                 0.434311                        1
       850              0      -0.199225              2.45171e-35              6.15526e-11              2.45047e-25              3.52405e-26               4.5355e-31               0.00610063                  0.10213                0.0110852              6.80729e-22              7.98895e-28              4.25269e-12              2.08041e-39              9.59926e-36              6.36419e-52              1.46579e-23              4.41168e-52              1.73653e-07                  0.44473                0.0158244                  0.42013                        1
       900              0      0.0666411              7.01277e-33              3.53665e-10              5.12487e-24              1.47191e-24              4.98686e-29                0.0031482                  0.12262               0.00414202              2.11824e-20              6.90814e-26              2.54292e-11              1.52306e-36              2.71728e-33              2.72285e-48              5.15149e-22              2.09436e-48               4.8765e-07                 0.451092               0.00663135                 0.412366                        1
       950              0        0.23486              1.10595e-30              1.68894e-09              7.07565e-23              4.17563e-23              3.32841e-27               0.00171431                 0.130873               0.00141413              4.60361e-19              3.71819e-24              1.24968e-10              5.54433e-34              4.22131e-31              4.82238e-45               1.2353e-20              4.06925e-45              1.22881e-06                 0.454164               0.00274193                 0.409092                        1
      1000              0       0.360014              1.05132e-28              6.90148e-09              7.26639e-22              8.50702e-22              1.45553e-25               0.00098357                 0.133816              0.000501298              7.35848e-18              1.33949e-22              5.21396e-10               1.1144e-31              3.94345e-29              4.03503e-42              2.14661e-19              3.69911e-42              2.82233e-06                 0.455714               0.00119056                 0.407791                        1
      1050              0        0.46954              6.47519e-27              2.46871e-08               5.9215e-21              1.30331e-20              4.43305e-24              0.000591999                 0.134892              0.000191981              9.02853e-17              3.42289e-21              1.89321e-09              1.34631e-29              2.38366e-27              1.77524e-39              2.83407e-18              1.75333e-39              5.98458e-06                 0.456521              0.000552146                 0.407245                        1
      1100              0       0.573592              2.74131e-25              7.87353e-08              3.98079e-20              1.56021e-19              9.88215e-23              0.000371991                 0.135312              7.97666e-05              8.81182e-16              6.50412e-20              6.10134e-09              1.04787e-27              9.89603e-26              4.48264e-37              2.95316e-17              4.73521e-37               1.1843e-05                 0.456957              0.000273279                 0.406994                        1
      1150              0       0.675862              8.37649e-24              2.27281e-07               2.2691e-19              1.50678e-18              1.67968e-21              0.000242898                 0.135489              3.57498e-05              7.04746e-15              9.55422e-19              1.77327e-08              5.56474e-26              2.96399e-24               6.9842e-35              2.50568e-16              7.84078e-35              2.20708e-05                 0.457201              0.000143536                 0.406865                        1
