   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.92041             3.04415e-117              3.77736e-38               1.5077e-76              2.75708e-80             6.21625e-101                 0.465671              2.63053e-12               0.00236836              4.34001e-72               3.1761e-94              8.68591e-42             3.76024e-135              3.7312e-119             1.29353e-172              1.99007e-78             3.04379e-174              1.09009e-24              3.99348e-05                 0.385621                   0.1463                        1
       350              0       -6.79807              2.07452e-99              2.97102e-32              2.85724e-65              1.58981e-68              1.33326e-85                 0.468535              5.61668e-10               0.00545784              3.56734e-61              1.14972e-79              3.56809e-35             2.99811e-114             7.54642e-101             3.06255e-146              2.73646e-66             1.48899e-147              6.54566e-21              0.000346876                 0.379382                 0.146277                        1
       400              0       -6.66198              5.03434e-86              8.08906e-28               8.1345e-57              1.06583e-59               4.3149e-74                  0.47173              3.09189e-08                0.0097265              5.52743e-53              9.87538e-69              3.35284e-30              1.46015e-98              4.22519e-87             1.93734e-126              3.66982e-57             1.63705e-127               4.5234e-18               0.00181552                 0.370558                  0.14617                        1
       450              0       -6.51631              1.31549e-75              2.32786e-24               3.0387e-50              7.88301e-53              3.93029e-65                 0.473085              6.88657e-07                0.0146813              1.30147e-46              3.22154e-60              2.52167e-26              2.35322e-86              2.13988e-76             5.02151e-111              4.78398e-50             6.55738e-112              7.36806e-16               0.00673469                 0.359688                  0.14581                        1
       500              0       -6.36357              2.86549e-67              1.38259e-21              5.47676e-45              2.48012e-47              5.83066e-58                 0.468951              8.15132e-06                0.0198692              1.62925e-41              2.10803e-53              3.21141e-23              1.38041e-76              7.94968e-68               1.0955e-98              2.40519e-44              2.03322e-99              4.34119e-14                0.0194791                 0.346816                 0.144877                        1
       550              0       -6.20214              1.91535e-60               2.5914e-19              1.09134e-40              7.82803e-43              4.30251e-52                   0.4543              6.10451e-05                0.0250128              2.40507e-37              7.97535e-48              1.11261e-20              1.35776e-68              8.20632e-61               1.3794e-88              1.11869e-39              3.42006e-89              1.21212e-12                0.0465522                 0.331181                 0.142893                        1
       600              0       -6.02442              9.37099e-55              2.03126e-17              4.17889e-37              4.38817e-39              3.32006e-47                 0.423744              0.000324979                0.0300017              7.11601e-34              3.52992e-43              1.43382e-18              6.20645e-62              5.71589e-55              3.62326e-80              8.60252e-36              1.14477e-80              1.91528e-11                0.0952295                 0.311387                 0.139313                        1
       650              0       -5.81364              6.12837e-50              8.07889e-16              4.50586e-34              6.48533e-36              4.47507e-43                 0.373898               0.00133255                0.0348144              6.09158e-31              2.97374e-39              8.50755e-17              2.67233e-56              4.95963e-50              4.83695e-73              1.63017e-32              1.87713e-73               1.9325e-10                 0.170303                 0.285904                 0.133747                        1
       700              0       -5.53764              8.23856e-46               1.8697e-14              1.79406e-31              3.35306e-33              1.51845e-39                  0.30659               0.00444889                0.0393584              1.96252e-28              6.74479e-36              2.70052e-15              1.79611e-51              8.30086e-46              6.20331e-67              1.01034e-29              2.87181e-67              1.35652e-09                  0.26965                 0.253701                 0.126252                        1
       750              0       -5.14079              3.12218e-42              2.78419e-13              3.20018e-29              7.47648e-31                1.696e-36                  0.23058                0.0125278                0.0430891              2.89117e-26              5.31296e-33              5.12054e-14              2.73013e-47              3.69411e-42              1.21961e-61              2.52159e-27              6.57831e-62              7.06756e-09                 0.381598                 0.214733                 0.117472                        1
