   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1250              0       0.759875              3.43846e-22              5.20728e-07              6.10376e-18              2.05082e-17              8.66514e-20               0.00178581                 0.169726              0.000136892              6.84448e-14              3.81171e-17              1.44396e-07              5.98979e-24              4.12973e-22              5.02177e-32              1.34404e-14              6.26543e-32              5.84393e-05                 0.571664              0.000722044                 0.255906                        1
      1300              0       0.891783              4.92027e-21               1.1926e-06              2.37981e-17              1.20062e-16              7.84677e-19               0.00128176                 0.169991              7.38095e-05              3.44259e-13              3.08053e-16              3.30748e-07              1.30755e-22              5.79345e-21              2.54495e-30              7.08502e-14              3.32425e-30              9.47595e-05                 0.572448              0.000438397                 0.255671                        1
      1350              0        1.02193              5.77875e-20              2.57048e-06              8.39728e-17              6.17107e-16              6.02989e-18               0.00094197                 0.170127               4.1686e-05                1.535e-12              2.13045e-15              7.11652e-07              2.26491e-21              6.66935e-20              9.62864e-29              3.29749e-13              1.31152e-28              0.000148176                 0.572955              0.000276023                 0.255507                        1
      1400              0        1.15156              5.68961e-19              5.24805e-06              2.71105e-16              2.82359e-15              4.00231e-17              0.000707287                 0.170198              2.45526e-05              6.14611e-12              1.28219e-14              1.44828e-06              3.19133e-20              6.43574e-19              2.80627e-27               1.3734e-12              3.97171e-27              0.000224322                  0.57328                0.0001796                  0.25538                        1
      1450              0        1.28136              4.78248e-18              1.02065e-05              8.08302e-16              1.16393e-14              2.32973e-16              0.000541537                 0.170236              1.50196e-05              2.23453e-11              6.81304e-14              2.80416e-06              3.73695e-19              5.30194e-18              6.47308e-26              5.17854e-12              9.48831e-26              0.000329887                 0.573478              0.000120387                 0.255267                        1
      1500              0        1.41178              3.48666e-17              1.89998e-05              2.24343e-15               4.3676e-14              1.20507e-15              0.000422049                 0.170256               9.5076e-06              7.44823e-11              3.23641e-13              5.19169e-06              3.70462e-18              3.78859e-17              1.20971e-24              1.78549e-11              1.83109e-24              0.000472632                  0.57358               8.2897e-05                 0.255153                        1
      1550              0        1.54315              2.23527e-16              3.39974e-05              5.83665e-15               1.5055e-13              5.60289e-15              0.000334276                 0.170266              6.20751e-06              2.29535e-10              1.38946e-12              9.23153e-06              3.15986e-17              2.38079e-16              1.86941e-23              5.67834e-11              2.91418e-23              0.000661367                 0.573604              5.84899e-05                 0.255027                        1
      1600              0        1.67574              1.27541e-15              5.86893e-05              1.43202e-14               4.8048e-13              2.36513e-14              0.000268677                  0.17027              4.16811e-06              6.58822e-10              5.44269e-12              1.58254e-05              2.35195e-16               1.3317e-15              2.43182e-22               1.6784e-10              3.89458e-22              0.000905899                 0.573555              4.21923e-05                  0.25488                        1
      1650              0        1.80982              6.54582e-15              9.80601e-05              3.33099e-14              1.42973e-12              9.14454e-14              0.000218863                  0.17027              2.87093e-06              1.77262e-09              1.96152e-11              2.62421e-05              1.54675e-15               6.7009e-15              2.70505e-21              4.64158e-10              4.44061e-21               0.00121695                 0.573433              3.10547e-05                 0.254704                        1
      1700              0        1.94569              3.05024e-14               0.00015903              7.38021e-14              3.99098e-12              3.26364e-13              0.000180479                 0.170266              2.02387e-06              4.49645e-09              6.55201e-11              4.22163e-05               9.0866e-15              3.06171e-14              2.60883e-20              1.20804e-09              4.38081e-20               0.00160604                 0.573232              2.32805e-05                 0.254489                        1
      1750              0        2.08367              1.30123e-13              0.000250966              1.56398e-13              1.05079e-11              1.08257e-12              0.000150497                 0.170259              1.45727e-06              1.08073e-08              2.04168e-10              6.60577e-05              4.81491e-14              1.28083e-13              2.20835e-19              2.97434e-09              3.78606e-19               0.00208534                 0.572941              1.77474e-05                 0.254229                        1
      1800              0        2.22414              5.11939e-13              0.000386248               3.1817e-13              2.62218e-11              3.35794e-12               0.00012678                 0.170247              1.06984e-06              2.47236e-08              5.96956e-10              0.000100767              2.32127e-13              4.94199e-13              1.65872e-18              6.95964e-09              2.89826e-18               0.00266753                 0.572544              1.37384e-05                 0.253913                        1
      1850              0        2.36756              1.86973e-12              0.000580895              6.23416e-13              6.22856e-11              9.79281e-12              0.000107799                  0.17023              7.99486e-07              5.40487e-08              1.64616e-09              0.000150158              1.02602e-12              1.77029e-12              1.11629e-17              1.55398e-08              1.98464e-17               0.00336556                  0.57202              1.07852e-05                 0.253534                        1
      1900              0        2.51446              6.37656e-12              0.000855221              1.17994e-12              1.41373e-10              2.69816e-11              9.24375e-05                 0.170206              6.07285e-07              1.13316e-07              4.30102e-09              0.000218973              4.18666e-12              5.92181e-12              6.78981e-17              3.32311e-08              1.22644e-16               0.00419248                 0.571345              8.57649e-06                 0.253081                        1
      1950              0        2.66548              2.04141e-11               0.00123452              2.16294e-12              3.07682e-10              7.05408e-11              7.98765e-05                 0.170174               4.6827e-07              2.28569e-07              1.06913e-08              0.000312997              1.58687e-11              1.85956e-11              3.76184e-16              6.82808e-08              6.89388e-16               0.00516115                 0.570486              6.90094e-06                 0.252544                        1
      2000              0        2.82134              6.16412e-11               0.00174972               3.8491e-12              6.44079e-10              1.75679e-10              6.95035e-05                 0.170129              3.66107e-07              4.44855e-07              2.53777e-08              0.000439152              5.61817e-11              5.50757e-11              1.91184e-15              1.35198e-07              3.54998e-15               0.00628403                 0.569408              5.61302e-06                 0.251914                        1
      2050              0        2.98291              1.76306e-10               0.00243807              6.66391e-12              1.30046e-09              4.18243e-10              6.08562e-05                  0.17007              2.89907e-07              8.37568e-07              5.77141e-08              0.000605566              1.86726e-10              1.54505e-10              8.96935e-15              2.58637e-07              1.68547e-14               0.00757283                 0.568068              4.61081e-06                 0.251179                        1
      2100              0        3.15114              4.79518e-10                0.0033437              1.12457e-11              2.53908e-09              9.54871e-10              5.35822e-05                 0.169992              2.32285e-07              1.52912e-06              1.26131e-07              0.000821615              5.85246e-10              4.12115e-10              3.90676e-14              4.79155e-07              7.42118e-14               0.00903822                 0.566416               3.8219e-06                 0.250328                        1
      2150              0        3.32713              1.24453e-09               0.00451809              1.85306e-11              4.80474e-09              2.09656e-09              4.74097e-05                 0.169892               1.8815e-07               2.7127e-06              2.65612e-07               0.00109791              1.73695e-09               1.0488e-09              1.58808e-13              8.61465e-07              3.04627e-13                0.0106895                 0.564398              3.19414e-06                  0.24935                        1
      2200              0        3.51211              3.09216e-09               0.00602048              2.98618e-11              8.83049e-09              4.43857e-09              4.21271e-05                 0.169763              1.53938e-07              4.68532e-06              5.40284e-07               0.00144624              4.89974e-09               2.5546e-09              6.05314e-13              1.50589e-06              1.17136e-12                0.0125343                 0.561951               2.6895e-06                 0.248233                        1
      2250              0        3.70743              7.37621e-09               0.00791799              4.71292e-11              1.57922e-08               9.0817e-09              3.75686e-05                 0.169601              1.27118e-07              7.89251e-06              1.06392e-06               0.00187943              1.31819e-08              5.97234e-09              2.17273e-12              2.56377e-06               4.2377e-12                0.0145779                 0.559006               2.2799e-06                 0.246966                        1
      2300              0        3.91455              1.69386e-08                0.0102855              7.29413e-11              2.75291e-08              1.79972e-08               3.3603e-05                 0.169399              1.05871e-07              1.29874e-05              2.03228e-06               0.00241112              3.39275e-08              1.34362e-08              7.37314e-12              4.25745e-06              1.44817e-11                0.0168234                  0.55549              1.94439e-06                 0.245536                        1
      2350              0        4.13506              3.75361e-08                0.0132056              1.10835e-10              4.68512e-08              3.46092e-08              3.01259e-05                 0.169149              8.88716e-08               2.0907e-05              3.77256e-06               0.00305545              8.37783e-08              2.91567e-08                2.374e-11              6.90554e-06              4.69186e-11                0.0192706                 0.551322              1.66718e-06                 0.243934                        1
      2400              0        4.37063              8.04481e-08                0.0167674              1.65528e-10              7.79566e-08              6.46982e-08              2.70536e-05                 0.168844              7.51434e-08              3.29688e-05              6.81692e-06               0.00382666              1.98999e-07              6.11585e-08              7.27643e-11              1.09534e-05              1.44595e-10                0.0219163                 0.546418              1.43624e-06                 0.242148                        1
      2450              0        4.62302              1.67097e-07                0.0210659              2.43207e-10              1.26988e-07               1.1776e-07              2.43191e-05                 0.168476              6.39588e-08                5.099e-05              1.20086e-05               0.00473853              4.55772e-07              1.24244e-07               2.1295e-10              1.70088e-05              4.25186e-10                0.0247533                 0.540692              1.24232e-06                 0.240168                        1
      2500              0        4.89404              3.36995e-07                0.0262004               3.5187e-10               2.0276e-07              2.08996e-07               2.1868e-05                 0.168035              5.47706e-08               7.7433e-05              2.06512e-05               0.00580373              1.00875e-06              2.44886e-07              5.96711e-10              2.58815e-05              1.19632e-09                0.0277705                 0.534056              1.07828e-06                 0.237985                        1
      2550              0        5.18557              6.61052e-07                0.0322723              5.01698e-10              3.17681e-07              3.62149e-07              1.96568e-05                 0.167513              4.71628e-08              0.000115577              3.47127e-05               0.00703306               2.1619e-06              4.69057e-07              1.60506e-09              3.86251e-05              3.22913e-09                0.0309524                 0.526423              9.38535e-07                 0.235592                        1
      2600              0        5.49946              1.26328e-06                0.0393828              7.05476e-10              4.88926e-07              6.13432e-07              1.76502e-05                 0.166901              4.08165e-08              0.000169721              5.70967e-05                0.0084346              4.49493e-06              8.74376e-07              4.15416e-09              5.65771e-05              8.38186e-09                0.0342785                  0.51771              8.18688e-07                 0.232983                        1
      2650              0        5.83761              2.35539e-06                  0.04763              9.79034e-10              7.39858e-07              1.01683e-06                1.582e-05                 0.166188              3.54853e-08              0.000245414              9.19945e-05                0.0100127               9.0823e-06              1.58843e-06              1.03679e-08              8.13936e-05              2.09688e-08                 0.037724                 0.507841              7.15272e-07                 0.230154                        1
      2700              0         6.2019              4.29057e-06                0.0571049              1.34172e-09              1.10177e-06              1.65108e-06              1.41436e-05                 0.165365              3.09769e-08              0.000349714              0.000145327                0.0117672              1.78629e-05              2.81557e-06              2.50028e-08              0.000115072              5.06614e-08                0.0412589                  0.49675              6.25525e-07                 0.227101                        1
      2750              0         6.5942              7.64561e-06                 0.067888              1.81687e-09              1.61595e-06              2.62854e-06              1.26032e-05                 0.164425              2.71404e-08              0.000491478              0.000225287                0.0136921              3.42481e-05              4.87508e-06              5.83703e-08              0.000159955              1.18435e-07                0.0448484                 0.484381              5.47236e-07                 0.223825                        1
      2800              0        7.01641              1.33434e-05                0.0800442              2.43229e-09              2.33607e-06              4.10626e-06               1.1185e-05                 0.163357              2.38562e-08              0.000681671              0.000342974                0.0157748              6.40989e-05              8.25387e-06              1.32147e-07              0.000218705              2.68379e-07                0.0484533                 0.470697              4.78629e-07                 0.220326                        1
      2850              0        7.47052              2.28326e-05                0.0936183              3.22068e-09              3.33099e-06              6.29919e-06              9.87803e-06                 0.162154              2.10292e-08              0.000933699              0.000513132                0.0179956              0.000117261              1.36772e-05              2.90594e-07              0.000294245              5.90471e-07                0.0520296                  0.45568              4.18268e-07                 0.216607                        1
      2900     0.00905718        7.95867              3.83461e-05                  0.10863              4.22003e-09              4.68785e-06              9.49561e-06              8.67419e-06                 0.160807              1.85829e-08               0.00126375              0.000754935                0.0203265              0.000209923              2.22009e-05              6.21631e-07              0.000389652              1.26326e-06                0.0555299                  0.43933              3.64986e-07                 0.212673                        1
      2950      0.0292613        8.48331              6.32673e-05                 0.125066              5.47389e-09              6.51556e-06              1.40741e-05              7.56722e-06                 0.159309              1.64555e-08               0.00169113               0.00109282                0.0227311              0.000368179              3.53271e-05              1.29541e-06              0.000507996              2.63181e-06                0.0589027                 0.421674              3.17826e-07                 0.208526                        1
      3000      0.0513765        9.04741               0.00010264                 0.142879               7.0315e-09              8.94847e-06              2.05218e-05              6.55236e-06                 0.157651              1.45966e-08                0.0022386               0.00155727                0.0251645              0.000633286              5.51453e-05              2.63315e-06              0.000652123              5.34639e-06                0.0620936                 0.402757              2.76003e-07                  0.20417                        1
      3050      0.0758479        9.65472              0.000163867                 0.161978              8.94767e-09              1.21503e-05              2.94514e-05              5.62582e-06                 0.155823              1.29647e-08               0.00293266               0.00218547                0.0275733               0.00106931              8.44965e-05              5.22723e-06              0.000824369              1.06036e-05                0.0650452                 0.382652              2.38862e-07                 0.199605                        1
      3100       0.103372        10.3101              0.000257658                  0.18222              1.12823e-08              1.63178e-05              4.16165e-05              4.78446e-06                 0.153811              1.15251e-08               0.00380373               0.00302166                0.0298962               0.00177407              0.000127153              1.01459e-05               0.00102621              2.05557e-05                0.0676968                 0.361447               2.0585e-07                 0.194825                        1
      3150       0.135028        11.0201               0.00039929                 0.203406              1.40991e-08              2.16841e-05              5.79207e-05              4.02532e-06                 0.151595              1.02488e-08               0.00488623               0.00411713                0.0320641               0.00289445              0.000188003              1.92753e-05               0.00125782              3.89921e-05                0.0699841                  0.33925              1.76499e-07                 0.189816                        1
      3200       0.172467        11.7933              0.000610271                 0.225271              1.74635e-08              2.85212e-05              7.94154e-05              3.34544e-06                 0.149147               9.1107e-09               0.00621832               0.00552936                0.0340011               0.00464768              0.000273213              3.58788e-05               0.00151762              7.24483e-05                0.0718378                 0.316177              1.50403e-07                 0.184549                        1
      3250         0.2182        12.6406              0.000920502                 0.247468              2.14386e-08              3.71391e-05              0.000107281              2.74161e-06                 0.146425                8.089e-09               0.00784127               0.00732009                0.0356245               0.00735036              0.000390322               6.5495e-05               0.00180164              0.000131979                0.0731819                  0.29235              1.27204e-07                 0.178981                        1
      3300       0.276017        13.5759               0.00137106                 0.269551              2.60788e-08              4.78819e-05              0.000142776              2.21032e-06                 0.143369              7.16424e-09               0.00979801               0.00955174                0.0368455                0.0114574              0.000548212              0.000117354               0.00210285              0.000235937                0.0739301                 0.267888              1.06587e-07                 0.173041                        1
      3350       0.351651        14.6155               0.00201772                 0.290954              3.14181e-08               6.1116e-05              0.000187148              1.74767e-06                 0.139889               6.3187e-09                0.0121305                0.0122812                0.0375682                 0.017614              0.000756828              0.000206571               0.00241039              0.000414257                0.0739821                 0.242899              8.82721e-08                 0.166626                        1
      3400       0.453814        15.7767               0.00293542                 0.310948               3.7453e-08              7.72048e-05              0.000241463              1.34954e-06                 0.135862              5.53605e-09                 0.014875                0.0155495                0.0376901                0.0267236               0.00102647              0.000357488                0.0027086              0.000714945                0.0732182                 0.217481              7.20116e-08                  0.15959                        1
      3450       0.595956        17.0754                0.0042238                 0.328593              4.41136e-08              9.64624e-05              0.000306327              1.01165e-06                 0.131114              4.80113e-09                0.0180543                0.0193662                0.0371013                0.0400359               0.00136638              0.000608689               0.00297602               0.00121376                0.0714942                 0.191714               5.7593e-08                 0.151735                        1
      3500       0.799353        18.5203               0.00601404                 0.342659              5.12196e-08               0.00011907              0.000381439              7.29838e-07                 0.125411              4.10016e-09                0.0216642                0.0236834                0.0356857                0.0592602               0.00178213               0.00102041               0.00318429               0.00202839                0.0686357                 0.165672              4.48443e-08                 0.142798                        1
