   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -3.39534              6.0883e-117               5.5719e-38              1.64033e-76              7.17032e-80             9.16945e-101                 0.275581              2.86193e-12               0.00140168               1.1287e-71                4.685e-94              9.44965e-42             7.52049e-135             5.50381e-119             2.58706e-172              2.16506e-78             6.08759e-174              2.09092e-24              4.34462e-05                 0.228217                 0.494757                        1
       350              0       -3.31532              4.14904e-99              4.38217e-32              3.10896e-65              4.13458e-68              1.96652e-85                 0.277198               6.1115e-10               0.00323093              9.27751e-61              1.69581e-79              3.88127e-35             5.99622e-114             1.11308e-100              6.1251e-146              2.97665e-66             2.97799e-147              1.25543e-20              0.000377322                  0.22452                 0.494674                        1
       400              0       -3.22974              1.00687e-85              1.19272e-27               8.8559e-57              2.77179e-59              6.36224e-74                 0.278714              3.36609e-08                0.0057641              1.43746e-52               1.4561e-68              3.64469e-30               2.9203e-98              6.22996e-87             3.87468e-126              3.98926e-57             3.27409e-127              8.67254e-18               0.00197355                 0.219269                  0.49428                        1
       450              0       -3.13708              2.63097e-75               3.4286e-24              3.31371e-50              2.04984e-52              5.78874e-65                 0.278283              7.50983e-07               0.00872948              3.38425e-46              4.74485e-60              2.73513e-26              4.70643e-86              3.15174e-76              1.0043e-110              5.18893e-50             1.31148e-111              1.41094e-15               0.00730476                 0.212721                  0.49296                        1
       500              0       -3.03299              5.73097e-67              2.03058e-21              5.99649e-45              6.44754e-47              8.56336e-58                 0.272736              8.92486e-06                0.0119096              4.23555e-41              3.09601e-53              3.46352e-23              2.76082e-76              1.16755e-67              2.19099e-98              2.59401e-44              4.06643e-99              8.28756e-14                0.0210083                 0.204769                 0.489568                        1
       550              0       -2.90898              3.83071e-60              3.78287e-19              1.20462e-40              2.03424e-42               6.2807e-52                 0.257869              6.73814e-05                0.0152374              6.24997e-37              1.16422e-47              1.18545e-20              2.71553e-68              1.19794e-60               2.7588e-88              1.19193e-39              6.84011e-89              2.29906e-12                0.0496001                 0.194746                 0.482481                        1
       600              0       -2.75218               1.8742e-54                2.932e-17              4.67796e-37              1.14003e-38              4.79228e-47                 0.229933               0.00036379                0.0187978              1.84871e-33              5.09521e-43              1.49369e-18              1.24129e-61              8.25051e-55              7.24651e-80              8.96168e-36              2.28954e-80              3.59113e-11                0.0992054                 0.181564                 0.470136                        1
       650              0       -2.54649              1.22567e-49              1.14495e-15              5.15018e-34              1.68622e-35              6.34213e-43                  0.18854                0.0015231                0.0227414              1.58384e-30              4.21442e-39              8.54367e-17              5.34466e-56              7.02885e-50              9.67391e-73              1.63709e-32              3.75426e-73              3.56046e-10                 0.171026                 0.164087                 0.452082                        1
       700              0       -2.27546              1.64771e-45              2.58164e-14              2.10043e-31              8.75014e-33              2.09664e-39                 0.139304               0.00520863                0.0269744              5.12139e-28              9.31306e-36              2.57434e-15              3.59222e-51              1.14616e-45              1.24066e-66              9.63134e-30              5.74362e-67              2.44397e-09                 0.257051                 0.141573                 0.429889                        1
       750              0       -1.92526              6.24435e-42               3.7253e-13              3.80142e-29              1.96707e-30              2.26929e-36                0.0923815                0.0148815                0.0304004               7.6067e-26              7.10886e-33              4.58366e-14              5.46026e-47               4.9428e-42              2.43923e-61               2.2572e-27              1.31566e-61              1.24401e-08                 0.341588                 0.114166                 0.406583                        1
       800              0       -1.48792              8.45499e-39              3.73694e-12              3.41435e-27              2.24543e-28              9.90596e-34                0.0560463                0.0352873                0.0303281               6.0172e-24              2.28571e-30              5.31565e-13              2.47928e-43              7.22553e-39              1.04414e-56              2.49975e-25              6.43599e-57              4.97448e-08                 0.410129                0.0836304                 0.384579                        1
       850              0      -0.981984              4.90343e-36              2.78971e-11              1.62556e-25              1.46899e-26               2.0556e-31                0.0321765                0.0677492                0.0243903               2.8376e-22              3.62079e-28              4.36778e-12              4.16082e-40              4.35062e-36              1.27284e-52              1.50546e-23              8.82337e-53              1.64037e-07                 0.456766                0.0539071                 0.365011                        1
       900              0      -0.488786              1.40255e-33               1.6385e-10              4.32796e-24              6.05911e-25              2.31036e-29                0.0181295                 0.103552                0.0147701              8.71975e-21              3.20048e-26              2.72904e-11              3.04612e-37              1.25889e-33              5.44569e-49              5.52853e-22              4.18872e-49              4.65008e-07                 0.484107                0.0300503                  0.34939                        1
       950              0      -0.108342               2.2119e-31              7.91635e-10              7.00856e-23              1.70062e-23              1.56008e-27                0.0103429                 0.129632               0.00693718              1.87492e-19              1.74278e-24              1.37274e-10              1.10887e-34               1.9786e-31              9.64477e-46              1.35695e-20              8.13849e-46              1.17287e-06                 0.498889                0.0149169                 0.339281                        1
