   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2650              0        7.51822              0.000117769                 0.227662              6.41389e-10               6.8128e-06              4.86026e-06              6.60598e-08                 0.108874              3.04598e-10               0.00225983              0.000439716               0.00457513              0.000454115              7.59238e-06              5.18394e-07              3.71913e-05              1.04844e-06                0.0332075                 0.232048              4.28229e-09                 0.390304                        1
      2700              0        8.25247              0.000214529                 0.260713              8.65729e-10              1.00913e-05              7.53801e-06              4.91594e-08                   0.1067              2.57934e-10                0.0032031              0.000663492               0.00490548              0.000893144              1.28545e-05              1.25014e-06               4.7971e-05              2.53307e-06                 0.034506                 0.207084              3.36514e-09                 0.381035                        1
      2750              0        9.04516              0.000382281                 0.294123              1.15385e-09              1.47193e-05              1.13881e-05              3.55234e-08                 0.104423              2.18927e-10               0.00447676              0.000976047               0.00514009                0.0017124              2.11212e-05              2.91851e-06              6.00481e-05              5.92174e-06                0.0353975                 0.181839              2.60935e-09                 0.371414                        1
      2800     0.00568527         9.8987               0.00066717                  0.32682              1.51957e-09              2.11582e-05              1.67658e-05              2.48678e-08                 0.102057              1.86228e-10               0.00617402               0.00140036               0.00525959               0.00320495              3.37005e-05              6.60735e-06              7.29198e-05              1.34189e-05                0.0358364                 0.156938              1.99399e-09                 0.361478                        1
      2850      0.0212549        10.8216               0.00114163                 0.357607              1.97823e-09              2.99902e-05              2.40619e-05              1.68244e-08                0.0995992              1.58676e-10               0.00840647               0.00196008               0.00525154               0.00586303              5.22448e-05              1.45297e-05              8.58676e-05              2.95235e-05                0.0357876                 0.132978              1.49946e-09                 0.351169                        1
      2900      0.0455084        11.8327               0.00191731                 0.385179              2.54566e-09              4.19292e-05              3.36696e-05              1.09693e-08                0.0970042              1.35243e-10                0.0113032               0.00267685               0.00511118                0.0104961              7.87201e-05              3.10815e-05              9.79797e-05              6.31632e-05                0.0352219                 0.110472              1.10726e-09                 0.340272                        1
      2950      0.0847169        12.9665               0.00316337                  0.40809              3.23559e-09              5.78117e-05              4.59238e-05              6.86264e-09                0.0941668              1.14989e-10                0.0150052               0.00356587               0.00484041                0.0184089              0.000115272              6.47703e-05              0.000108174              0.000131591                0.0341072                0.0897923              8.00091e-10                 0.328337                        1
      3000       0.149564        14.2748               0.00513199                 0.424639              4.05393e-09               7.8543e-05              6.09909e-05              4.08968e-09                0.0908921              9.70373e-11                0.0196488               0.00462823               0.00444548                0.0316643              0.000163893              0.000131657              0.000115202               0.00026732                0.0323956                0.0711499              5.62216e-10                 0.314587                        1
      3050       0.258737        15.8232               0.00819335                 0.432642              4.98762e-09              0.000104943              7.86644e-05               2.2907e-09                 0.086859              8.05671e-11                0.0253297               0.00583737               0.00393428                0.0534657               0.00022569              0.000261361              0.000117624              0.000530178                0.0300115                0.0545984              3.79958e-10                  0.29781                        1
      3100       0.446746        17.6737                0.0128829                 0.429059              5.98353e-09              0.000137389              9.79913e-05              1.17655e-09                0.0815733              6.48331e-11                0.0320259               0.00711488               0.00331504                0.0887036              0.000299398              0.000507297              0.000113791               0.00102778                0.0268417                0.0400791              2.42112e-10                 0.276221                        1
      3150       0.783532        19.8504                0.0199645                 0.409463              6.91061e-09              0.000175015              0.000116596              5.28795e-10                0.0743038              4.92442e-11                0.0394373                0.0082879               0.00259865                 0.144722              0.000378456              0.000963767              0.000101941                0.0019496                0.0227411                0.0274947              1.40226e-10                 0.247302                        1
      3200        1.43411         22.295                0.0305136                 0.367307              7.49401e-09               0.00021393              0.000129487              1.89163e-10                0.0640028              3.35544e-11                0.0466419               0.00901567               0.00180788                 0.232384              0.000445476               0.00179394              8.06938e-05               0.00362242                0.0175715                0.0168115               6.8635e-11                 0.207658                        1
      3250        2.90313        24.8381                0.0460251                 0.293001              7.20557e-09              0.000242825               0.00012702               4.3102e-11                 0.049214              1.82755e-11                0.0512683               0.00866696              0.000998803                 0.367518               0.00046214               0.00327475              5.05124e-05               0.00659894                0.0113304                0.0081966              2.39735e-11                 0.153025                        1
      3300        7.83112        27.2141                0.0685528                 0.172938              5.09764e-09              0.000229072              9.16019e-05              2.99597e-12                0.0280244              5.47476e-12                0.0468747               0.00612817              0.000303327                 0.572871               0.00035172                0.0058677              1.73115e-05                0.0117968               0.00453837               0.00220536              3.43038e-12                  0.07921                        1
      3350            200        28.9366                0.0996396                0.0102639              3.62939e-10               4.3441e-05              6.52042e-06              2.13847e-17               0.00159602              1.66558e-14               0.00851579              0.000422601              9.12074e-07                 0.848467              2.57212e-05               0.00982758              5.70821e-08                0.0194648               3.6643e-05               6.0455e-06              5.07589e-16               0.00168369                        0
      3400            200        29.4205                 0.125085                0.0101158              5.05677e-10              5.27355e-05              6.69465e-06               1.0306e-17               0.00156332              1.72016e-14               0.00865928              0.000367418              5.79448e-07                 0.827105              2.06707e-05               0.00942957              3.02456e-08                 0.016072              2.77323e-05              4.60338e-06                4.116e-16                0.0014892                        0
      3450            200         29.994                 0.155583               0.00992413                6.967e-10              6.33398e-05              6.81566e-06              4.96073e-18               0.00152549              1.76445e-14               0.00873351              0.000317435              3.67337e-07                 0.800363              1.64995e-05                0.0089644              1.59915e-08                0.0131688              2.08902e-05              3.49745e-06              3.31872e-16               0.00130843                        0
      3500            200        30.6793                 0.191705               0.00968539              9.49291e-10              7.52858e-05              6.87348e-06              2.37592e-18               0.00148182              1.79579e-14               0.00873277              0.000272078              2.31754e-07                 0.767759              1.30522e-05               0.00842813              8.40506e-09                0.0106809              1.56403e-05              2.64721e-06              2.65607e-16               0.00114176                        0
