   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       900              0       -1.77449              3.50638e-33              3.18058e-10              7.19611e-24              3.04191e-25              4.48478e-29                0.0164745                 0.172177                0.0163333              4.37766e-21              6.21264e-26              4.11332e-11              7.61531e-37              2.44371e-33              1.36142e-48              8.33284e-22              1.04718e-48              1.81267e-07                 0.729667                0.0301236                0.0352246                        1
       950              0       -1.04134              5.52974e-31              1.52032e-09              1.08462e-22              8.52574e-24              2.99609e-27               0.00900439                 0.200613               0.00664566              9.39957e-20              3.34696e-24              2.02519e-10              2.77216e-34              3.79984e-31              2.41119e-45              2.00189e-20              2.03462e-45              4.51695e-07                 0.736005                0.0136227                0.0341091                        1
      1000              0      -0.612125               5.2566e-29              6.21713e-09              1.15606e-21              1.72664e-22               1.3112e-25               0.00518186                 0.212897               0.00253775              1.49353e-18              1.20667e-22              8.46239e-10              5.57202e-32              3.55242e-29              2.01751e-42                3.484e-19              1.84956e-42              1.03207e-06                 0.739635               0.00614845                0.0335983                        1
      1050              0      -0.325196               3.2376e-27              2.22534e-08              9.55715e-21              2.63808e-21              3.99602e-24               0.00312688                 0.217712               0.00100019               1.8275e-17              3.08545e-21              3.07665e-09              6.73154e-30              2.14867e-27              8.87619e-40              4.60565e-18              8.76666e-40              2.18389e-06                 0.741892               0.00289641                0.0333709                        1
      1100              0     -0.0964926              1.37065e-25              7.10056e-08              6.46106e-20                3.154e-20              8.91199e-23               0.00196842                 0.219619              0.000420261              1.78133e-16              5.86559e-20              9.92436e-09              5.23934e-28              8.92451e-26              2.24132e-37              4.80357e-17              2.36761e-37              4.31812e-06                 0.743281               0.00144294                 0.033264                        1
      1150              0       0.108555              4.18825e-24              2.05031e-07              3.69134e-19              3.04396e-19              1.51525e-21               0.00128689                 0.220412               0.00018922              1.42371e-15              8.61891e-19              2.88615e-08              2.78237e-26              2.67383e-24               3.4921e-35              4.07821e-16              3.92039e-35              8.04443e-06                 0.744135              0.000760089                0.0332093                        1
      1200              0        0.30383              9.62089e-23               5.4251e-07              1.82446e-18              2.43486e-18               2.0321e-20              0.000870261                 0.220758              9.09463e-05              9.56156e-15              1.01109e-17              7.66792e-08              1.05755e-24              6.02007e-23              3.56604e-33              2.89254e-15              4.23091e-33              1.42227e-05                 0.744667              0.000421577                0.0331779                        1
      1250              0       0.495173              1.71923e-21              1.32924e-06              7.94468e-18              1.65066e-17              2.21192e-19              0.000606595                 0.220916              4.63836e-05                5.509e-14              9.73002e-17               1.8818e-07               2.9949e-23              1.05418e-21              2.51089e-31              1.75158e-14              3.13271e-31              2.40138e-05                 0.745003              0.000244957                0.0331569                        1
      1300              0       0.685211              2.46013e-20              3.04266e-06              3.09379e-17              9.66556e-17              2.00193e-18              0.000434441                 0.220992              2.49483e-05              2.77144e-13               7.8593e-16               4.3057e-07              6.53775e-22              1.47807e-20              1.27247e-29              9.22334e-14              1.66213e-29              3.89253e-05                 0.745218              0.000148387                0.0331398                        1
      1350              0       0.875219              2.88938e-19              6.55571e-06              1.09097e-16              4.96829e-16              1.53786e-17              0.000318825                 0.221028              1.40725e-05              1.23582e-12              5.43348e-15              9.25786e-07              1.13245e-20              1.70094e-19              4.81432e-28              4.28969e-13               6.5576e-28              6.08501e-05                 0.745355              9.33022e-05                0.0331228                        1
      1400              0        1.06588              2.84481e-18              1.33815e-05              3.52099e-16              2.27315e-15              1.02051e-16              0.000239174                 0.221045              8.28289e-06              4.94797e-12              3.26934e-14               1.8832e-06              1.59566e-19              1.64099e-18              1.40313e-26              1.78583e-12              1.98585e-26              9.20947e-05                 0.745436              6.06606e-05                0.0331032                        1
      1450              0        1.25762              2.39124e-17              2.60207e-05              1.04959e-15              9.36889e-15              5.93948e-16              0.000183017                 0.221053              5.06498e-06              1.79866e-11              1.73694e-13              3.64518e-06              1.86847e-18              1.35169e-17              3.23654e-25              6.73168e-12              4.74415e-25              0.000135394                 0.745475              4.06418e-05                0.0330787                        1
      1500              0        1.45075              1.74333e-16              4.84345e-05               2.9128e-15              3.51476e-14              3.07197e-15              0.000142584                 0.221054               3.2055e-06              5.99384e-11              8.25028e-13              6.74758e-06              1.85231e-17              9.65789e-17              6.04856e-24              2.32058e-11              9.15547e-24              0.000193915                 0.745475              2.79773e-05                0.0330472                        1
      1550              0        1.64559              1.11764e-15              8.66623e-05              7.57758e-15              1.21108e-13              1.42822e-14               0.00011291                 0.221052              2.09258e-06              1.84647e-10              3.54185e-12               1.1997e-05              1.57993e-16              6.06883e-16              9.34705e-23              7.37939e-11              1.45709e-22              0.000271237                 0.745437              1.97368e-05                0.0330066                        1
      1600              0        1.84249              6.37704e-15              0.000149602              1.85906e-14              3.86323e-13              6.02883e-14              9.07471e-05                 0.221046              1.40494e-06              5.29716e-10              1.38737e-11              2.05655e-05              1.17598e-15              3.39456e-15              1.21591e-21              2.18113e-10              1.94729e-21              0.000371333                 0.745352              1.42362e-05                0.0329546                        1
      1650              0        2.04189              3.27291e-14              0.000249963              4.32411e-14               1.1488e-12              2.33101e-13              7.39255e-05                 0.221035              9.67606e-07              1.42432e-09              5.00005e-11              3.41031e-05              7.73375e-15              1.70811e-14              1.35252e-20                6.032e-10              2.22031e-20              0.000498512                 0.745209               1.0478e-05                0.0328887                        1
      1700              0        2.24435              1.52512e-13              0.000405392              9.58003e-14              3.20411e-12              8.31949e-13              6.09672e-05                 0.221017              6.82038e-07              3.60991e-09               1.6702e-10              5.48656e-05               4.5433e-14              7.80475e-14              1.30442e-19              1.57001e-09               2.1904e-19              0.000657367                  0.74499               7.8549e-06                0.0328061                        1
      1750              0        2.45064              6.50614e-13              0.000639774                 2.03e-13              8.42734e-12              2.75974e-12               5.0847e-05                 0.220991              4.91022e-07              8.66748e-09              5.20476e-10              8.58573e-05              2.40745e-13              3.26514e-13              1.10418e-18              3.86584e-09              1.89303e-18              0.000852694                 0.744669              5.98804e-06                0.0327042                        1
      1800              0         2.6617              2.55969e-12              0.000984683              4.12932e-13              2.10029e-11              8.56057e-12              4.28413e-05                 0.220952                3.604e-07              1.98029e-08              1.52185e-09              0.000130981              1.16063e-12              1.25989e-12              8.29358e-18              9.04642e-09              1.44913e-17               0.00108939                 0.744215              4.63525e-06                0.0325798                        1
      1850              0        2.87875              9.34864e-12               0.00148096              8.08967e-13              4.98112e-11              2.49662e-11              3.64318e-05                 0.220897              2.69244e-07               4.3224e-08              4.19678e-09              0.000195195               5.1301e-12              4.51323e-12              5.58145e-17              2.02006e-08               9.9232e-17               0.00137237                 0.743584              3.63858e-06                0.0324298                        1
      1900              0        3.10332              3.18828e-11               0.00218036               1.5308e-12              1.12848e-10              6.87888e-11              3.12419e-05                 0.220819               2.0443e-07              9.04518e-08              1.09653e-08              0.000284656              2.09333e-11              1.50975e-11               3.3949e-16               4.3199e-08               6.1322e-16               0.00170639                 0.742724              2.89287e-06                 0.032251                        1
      1950              0        3.33728               1.0207e-10               0.00314727              2.80529e-12              2.45055e-10              1.79837e-10              2.69936e-05                 0.220712              1.57541e-07              1.82046e-07              2.72564e-08              0.000406862              7.93437e-11              4.74078e-11              1.88092e-15              8.87574e-08              3.44694e-15               0.00209593                 0.741568               2.3269e-06                  0.03204                        1
      2000              0         3.5829              3.08206e-10               0.00446035              4.99021e-12              5.11643e-10              4.47837e-10                2.348e-05                 0.220566              1.23072e-07              3.53384e-07              6.46922e-08              0.000570749              2.80909e-10              1.40398e-10              9.55919e-15              1.75711e-07              1.77499e-14               0.00254505                 0.740038              1.89155e-06                0.0317934                        1
      2050              0        3.84289              8.81532e-10                 0.006214               8.6349e-12              1.02992e-09              1.06599e-09              2.05444e-05                 0.220372              9.73522e-08              6.63322e-07              1.47098e-07              0.000786757              9.33628e-10              3.93792e-10              4.48468e-14              3.36023e-07              8.42736e-14               0.00305715                 0.738039              1.55244e-06                0.0315081                        1
      2100              0         4.1204              2.39759e-09               0.00851969              1.45617e-11              2.00377e-09                2.433e-09              1.80675e-05                 0.220117              7.78931e-08              1.20674e-06               3.2138e-07               0.00106682              2.92623e-09              1.05006e-09              1.95338e-13              6.22156e-07              3.71059e-13               0.00363482                  0.73546              1.28516e-06                0.0311807                        1
      2150              0         4.4191              6.22267e-09                0.0115068              2.39727e-11              3.77645e-09              5.33959e-09              1.59571e-05                 0.219786              6.29782e-08              2.13214e-06              6.76467e-07               0.00142428              8.68474e-09              2.67111e-09              7.94042e-13              1.11755e-06              1.52314e-12               0.00427958                 0.732174              1.07211e-06                0.0308082                        1
      2200              0        4.74314              1.54608e-08                 0.015323              3.85867e-11              6.90862e-09              1.12968e-08              1.41417e-05                 0.219364              5.14064e-08              3.66561e-06               1.3751e-06               0.00187369              2.44987e-08              6.50183e-09              3.02657e-12              1.95097e-06              5.85679e-12                0.0049917                 0.728037              9.00489e-07                0.0303881                        1
      2250              0        5.09719              3.68811e-08                0.0201339              6.08095e-11              1.22906e-08               2.3093e-08              1.25651e-05                 0.218832              4.23252e-08              6.14253e-06              2.70535e-06               0.00243043              6.59095e-08              1.51865e-08              1.08636e-11              3.31539e-06              2.11885e-11               0.00576993                 0.722891              7.60822e-07                0.0299179                        1
      2300              0        5.48638              8.46929e-08                0.0261216              9.39412e-11              2.12992e-08              4.57064e-08               1.1183e-05                 0.218169              3.51214e-08              1.00483e-05              5.16127e-06               0.00311024              1.69638e-07              3.41232e-08              3.68657e-11              5.49194e-06              7.24087e-11               0.00661129                 0.716559               6.4606e-07                0.0293958                        1
      2350              0        5.91631               1.8768e-07                0.0334827              1.42422e-10                3.601e-08              8.77513e-08              9.96041e-06                 0.217354              2.93487e-08              1.60692e-05              9.56529e-06               0.00392852              4.18892e-07              7.39266e-08                1.187e-10              8.87874e-06              2.34593e-10               0.00751086                 0.708857              5.50889e-07                0.0288208                        1
      2400              0        6.39293              4.02241e-07                0.0424239              2.12114e-10               5.9479e-08              1.63696e-07              8.86941e-06                 0.216363              2.46784e-08              2.51544e-05              1.72478e-05               0.00489937              9.94993e-07               1.5474e-07              3.63821e-10              1.40239e-05              7.22975e-10               0.00846161                 0.699592              4.71274e-07                0.0281924                        1
      2450              0        6.92252              8.35484e-07                0.0531574              3.10619e-10              9.61047e-08              2.97154e-07              7.88804e-06                 0.215173              2.08657e-08              3.85892e-05              3.03023e-05               0.00603448              2.27886e-06              3.13515e-07              1.06475e-09              2.16605e-05              2.12593e-09               0.00945426                 0.688567              4.04121e-07                 0.027511                        1
      2500              0        7.51156              1.68498e-06                0.0658933              4.47619e-10              1.52083e-07               5.2562e-07              6.99897e-06                  0.21376              1.77268e-08              5.80797e-05              5.19373e-05               0.00734183              5.04374e-06              6.15883e-07              2.98356e-09              3.27406e-05              5.98159e-09                0.0104772                 0.675591              3.47046e-07                0.0267778                        1
      2550              0        8.16661              3.30526e-06                0.0808313              6.35235e-10              2.35963e-07              9.07063e-07              6.18875e-06                   0.2121              1.51221e-08              8.58469e-05              8.69437e-05               0.00882418              1.08095e-05              1.17483e-06               8.0253e-09              4.84618e-05              1.61457e-08                0.0115166                 0.660488              2.98196e-07                0.0259954                        1
      2600              0        8.89422              6.31642e-06                0.0981495              8.88381e-10              3.59319e-07              1.52879e-06               5.4471e-06                 0.210172               1.2945e-08              0.000124731              0.000142296                0.0104775              2.24747e-05              2.17911e-06              2.07708e-08              7.02802e-05              4.19093e-08                0.0125566                 0.643102              2.56129e-07                0.0251668                        1
      2650              0        9.70075              1.17769e-05                 0.117992               1.2251e-09              5.37523e-07              2.51896e-06              4.76638e-06                 0.207957              1.11129e-08              0.000178299              0.000227895                0.0122894              4.54115e-05              3.93496e-06              5.18394e-08              9.99003e-05              1.04844e-07                0.0135791                  0.62331              2.19711e-07                0.0242966                        1
      2700              0        10.5923              2.14529e-05                 0.140456              1.66686e-09              7.90642e-07              4.06102e-06              4.14113e-06                 0.205439              9.56191e-09              0.000250959              0.000357449                0.0142376              8.93144e-05              6.92522e-06              1.25014e-07              0.000139231              2.53307e-07                0.0145648                 0.601038              1.88052e-07                0.0233898                        1
      2750              0        11.5745              3.82281e-05                 0.165575              2.23879e-09              1.14443e-06              6.41085e-06              3.56761e-06                 0.202608              8.24185e-09               0.00034807               0.00054946                0.0162893               0.00017124                1.189e-05              2.91851e-07              0.000190296              5.92174e-07                0.0154932                 0.576261              1.60445e-07                0.0224525                        1
      2800              0        12.6524               6.6717e-05                 0.193303               2.9698e-09              1.63141e-06              9.91642e-06              3.04342e-06                 0.199457              7.11306e-09              0.000476051              0.000828267                0.0183998              0.000320495              1.99327e-05              6.60735e-07              0.000255098              1.34189e-06                0.0163433                 0.549022               1.3633e-07                0.0214908                        1
      2850              0        13.8304              0.000114163                 0.223502              3.89264e-09              2.29202e-06              1.50385e-05              2.56709e-06                 0.195985              6.14393e-09               0.00064247               0.00122504                0.0205134              0.000586303              3.26526e-05              1.45297e-06              0.000335413              2.95235e-06                0.0170941                 0.519434              1.15253e-07                0.0205114                        1
      2900              0        15.1119              0.000191731                  0.25592               5.0437e-09              3.17575e-06              2.23707e-05              2.13769e-06                 0.192194              5.30898e-09              0.000856115               0.00177855                0.0225634               0.00104961              5.23031e-05              3.10815e-06              0.000432534              6.31632e-06                 0.017725                  0.48768              9.68463e-08                0.0195203                        1
      2950              0        16.4988              0.000316337                 0.290182              6.46258e-09              4.34218e-06              3.26553e-05              1.75449e-06                 0.188084              4.58736e-09               0.00112702                0.0025356                0.0244744               0.00184089              8.19671e-05              6.47703e-06              0.000546957              1.31591e-05                 0.018216                 0.454014              8.08021e-08                0.0185226                        1
      3000              0        17.9905              0.000513199                 0.325769              8.19121e-09              5.86176e-06              4.67902e-05              1.41661e-06                 0.183653              3.96171e-09               0.00146641               0.00355063                0.0261637               0.00316643              0.000125733              1.31657e-05              0.000678017               2.6732e-05                 0.018548                  0.41875              6.68583e-08                0.0175219                        1
      3050              0        19.5821              0.000819335                    0.362               1.0272e-08              7.81593e-06              6.58201e-05              1.12277e-06                 0.178887              3.41731e-09                0.0018865               0.00488425                0.0275439               0.00534657              0.000188839              2.61361e-05              0.000823491              5.30178e-05                0.0187022                 0.382244              5.47848e-08                0.0165193                        1
      3100       0.343099        21.2612               0.00128829                 0.398006              1.27448e-08              1.02959e-05              9.08992e-05              8.71163e-07                 0.173749              2.94134e-09               0.00240001               0.00659994                0.0285256               0.00887036              0.000277729              5.07297e-05              0.000979159              0.000102778                0.0186593                 0.344876              4.43747e-08                0.0155125                        1
      3150       0.833945        23.0025               0.00199645                 0.432688              1.56402e-08               1.3399e-05              0.000123209              6.59372e-07                 0.168166              2.52237e-09               0.00301928                 0.008758                0.0290181                0.0144722              0.000399923              9.63767e-05               0.00113833               0.00019496                0.0183979                 0.307022              3.54386e-08                 0.014495                        1
      3200        1.54878        24.7614               0.00305136                 0.464652              1.89695e-08              1.72203e-05              0.000163805              4.84429e-07                  0.16201              2.14998e-09               0.00375446                 0.011405                0.0289312                0.0232384              0.000563537              0.000179394               0.00129133              0.000362242                0.0178928                 0.269032              2.78026e-08                0.0134552                        1
      3250        2.62149        26.4668               0.00460251                 0.492105              2.27049e-08              2.18366e-05              0.000213334              3.42968e-07                 0.155074              1.81456e-09               0.00461043                0.0145565                0.0281746                0.0367518              0.000776179              0.000327475               0.00142487              0.000659894                0.0171131                 0.231213              2.13089e-08                0.0123751                        1
      3300        4.27415        28.0193               0.00685528                 0.512695              2.67476e-08              2.72752e-05              0.000271565              2.31428e-07                 0.147046              1.50729e-09               0.00558129                0.0181677                0.0266593                0.0572871               0.00104272               0.00058677                0.0015215               0.00117968                0.0160201                 0.193829              1.58197e-08                0.0112298                        1
      3350        6.89075        29.3012                0.0100886                 0.523265              3.08746e-08              3.34577e-05              0.000336576              1.46265e-07                 0.137469               1.2204e-09               0.00664078                 0.022087                0.0243022                0.0880702               0.00136111               0.00103285               0.00155923               0.00207128                0.0145678                 0.157127              1.12228e-08               0.00998743                        1
      3400         11.181        30.2036                0.0146771                 0.519499              3.46534e-08              4.00968e-05               0.00040341              8.41126e-08                 0.125706              9.47869e-10               0.00772543                0.0259785                0.0210403                 0.133618               0.00171492               0.00178744               0.00151206               0.00357473                0.0127061                 0.121407              7.43901e-09               0.00860922                        1
      3450        18.5986        30.6621                 0.021119                 0.495407              3.73102e-08              4.65032e-05              0.000461837              4.18153e-08                 0.110893              6.86884e-10               0.00870375                0.0291976                0.0168665                  0.20018               0.00206003               0.00304344               0.00135292               0.00606878                0.0103927                0.0871546              4.42886e-09               0.00705284                        1
      3500        32.6383        30.6815                0.0300702                 0.442585              3.75319e-08              5.12012e-05              0.000492673                1.625e-08                0.0918965              4.40312e-10               0.00931583                0.0305899                0.0119067                 0.296301               0.00230183               0.00510203               0.00106246                 0.010142               0.00762418                0.0552774               2.1928e-09               0.00528091                        1
