   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       950              0       -1.04209               2.2119e-31              9.16102e-10              9.06349e-23              9.60709e-24              1.80537e-27                0.0185488                  0.16764                0.0116016              1.05918e-19              2.01679e-24              1.83834e-10              1.10887e-34              2.28969e-31              9.64477e-46              1.81719e-20              8.13849e-46              7.66753e-07                   0.6681                0.0258335                 0.108275                        1
      1000              0      -0.523757              2.10264e-29              3.76372e-09              1.02397e-21              1.93453e-22              7.93772e-26                0.0108746                 0.188573               0.00497744              1.67334e-18               7.3049e-23              7.75332e-10              2.22881e-32              2.15056e-29              8.07006e-43              3.19208e-19              7.39822e-43              1.75005e-06                  0.67766                0.0124741                 0.105439                        1
      1050              0      -0.191796              1.29504e-27              1.35058e-08              8.69258e-21              2.94612e-21              2.42522e-24               0.00662869                 0.198017               0.00206853              2.04089e-17              1.87259e-21              2.83313e-09              2.69262e-30              1.30405e-27              3.55048e-40              4.24111e-18              3.50667e-40              3.70046e-06                  0.68317               0.00606469                 0.104047                        1
      1100              0      0.0480522              5.48262e-26              4.31571e-08              5.94328e-20              3.51638e-20              5.41669e-23               0.00419735                 0.202019              0.000889005                1.986e-16               3.5651e-20              9.16561e-09              2.09573e-28               5.4243e-26              8.96527e-38              4.43632e-17              9.47043e-38              7.31524e-06                 0.686455               0.00306456                 0.103368                        1
      1150              0       0.246549               1.6753e-24              1.24727e-07              3.41209e-19              3.39077e-19              9.21769e-22               0.00275372                 0.203738              0.000404184              1.58592e-15              5.24314e-19              2.67016e-08              1.11295e-26              1.62657e-24              1.39684e-35              3.77302e-16              1.56816e-35               1.3628e-05                 0.688447               0.00162502                 0.103019                        1
      1200              0       0.426581              3.84836e-23              3.30202e-07              1.69012e-18              2.71103e-18              1.23685e-20               0.00186621                 0.204504              0.000195117              1.06461e-14              6.15408e-18               7.1017e-08              4.23019e-25              3.66416e-23              1.42642e-33              2.67895e-15              1.69236e-33              2.40966e-05                 0.689679              0.000904247                 0.102828                        1
      1250              0       0.598288              6.87691e-22              8.09327e-07              7.36723e-18              1.83744e-17              1.34675e-19               0.00130256                 0.204859              9.97151e-05              6.13236e-14              5.92425e-17              1.74402e-07              1.19796e-23              6.41851e-22              1.00435e-31              1.62334e-14              1.25309e-31              4.06889e-05                 0.690457              0.000526304                 0.102713                        1
      1300              0       0.766336              9.84054e-21              1.85296e-06              2.87035e-17               1.0758e-16              1.21917e-18              0.000933699                 0.205031               5.3687e-05              3.08468e-13              4.78627e-16               3.9922e-07               2.6151e-22              9.00139e-21               5.0899e-30              8.55178e-14              6.64851e-30              6.59616e-05                 0.690958              0.000319115                 0.102636                        1
      1350              0       0.933003              1.15575e-19              3.99297e-06              1.01243e-16              5.52968e-16               9.3668e-18              0.000685609                 0.205116               3.0298e-05              1.37546e-12              3.30944e-15              8.58623e-07              4.52981e-21              1.03601e-19              1.92573e-28              3.97849e-13              2.62304e-28              0.000103127                 0.691282               0.00020076                 0.102578                        1
      1400              0        1.09948              1.13792e-18               8.1512e-06              3.26794e-16               2.5301e-15              6.21634e-17              0.000514519                 0.205158              1.78377e-05              5.50728e-12              1.99148e-14              1.74691e-06              6.38265e-20              9.99591e-19              5.61254e-27              1.65659e-12              7.94342e-27                0.0001561                 0.691488              0.000130566                 0.102525                        1
      1450              0        1.26646              9.56496e-18              1.58512e-05               9.7422e-16               1.0429e-14               3.6182e-16               0.00039381                  0.20518              1.09092e-05              2.00218e-11               1.0581e-13              3.38179e-06              7.47389e-19               8.2342e-18              1.29462e-25              6.24527e-12              1.89766e-25               0.00022953                 0.691609              8.74941e-05                  0.10247                        1
      1500              0        1.43439              6.97332e-17              2.95064e-05              2.70375e-15              3.91313e-14              1.87145e-15              0.000306857                 0.205189              6.90472e-06              6.67321e-11              5.02608e-13              6.26051e-06              7.40924e-18               5.8836e-17              2.41942e-24              2.15307e-11              3.66219e-24              0.000328807                 0.691664              6.02369e-05                 0.102408                        1
      1550              0        1.60362              4.47055e-16              5.27961e-05               7.0339e-15              1.34868e-13              8.70098e-15              0.000243018                 0.205192              4.50768e-06              2.05626e-10              2.15775e-12              1.11315e-05              6.31972e-17              3.69723e-16              3.73882e-23              6.84705e-11              5.82837e-23              0.000460042                 0.691661              4.24977e-05                 0.102333                        1
      1600              0        1.77446              2.55082e-15              9.11412e-05              1.72571e-14               4.3036e-13              3.67291e-14              0.000195327                  0.20519              3.02655e-06              5.90098e-10              8.45218e-12              1.90825e-05              4.70391e-16              2.06805e-15              4.86364e-22              2.02384e-10              7.78916e-22               0.00063003                 0.691601              3.06551e-05                 0.102239                        1
      1650              0        1.94726              1.30916e-14              0.000152284              4.01404e-14              1.28031e-12              1.42012e-13              0.000159124                 0.205185              2.08453e-06              1.58736e-09              3.04617e-11              3.16442e-05               3.0935e-15              1.04063e-14               5.4101e-21              5.59708e-10              8.88123e-21              0.000846185                 0.691478              2.25633e-05                 0.102123                        1
      1700              0        2.12243              6.10048e-14              0.000246977              8.89335e-14              3.57287e-12               5.0685e-13              0.000131234                 0.205175              1.46942e-06              4.02538e-09              1.01754e-10              5.09102e-05              1.81732e-14               4.7549e-14              5.21766e-20              1.45682e-09              8.76161e-20               0.00111645                 0.691281              1.69155e-05                  0.10198                        1
      1750              0        2.30045              2.60245e-13              0.000389774              1.88458e-13              9.40373e-12              1.68133e-12              0.000109453                  0.20516              1.05798e-06               9.6717e-09              3.17093e-10              7.96688e-05              9.62981e-14              1.98924e-13               4.4167e-19               3.5872e-09              7.57212e-19                0.0014492                 0.690995               1.2896e-05                 0.101804                        1
      1800              0        2.48191              1.02388e-12              0.000599915              3.83376e-13              2.34562e-11              5.21549e-12               9.2226e-05                 0.205138              7.76637e-07               2.2116e-08              9.27183e-10              0.000121544              4.64254e-13              7.67583e-13              3.31743e-18              8.39465e-09              5.79653e-18               0.00185309                 0.690596              9.98358e-06                 0.101589                        1
      1850              0        2.66756              3.73946e-12              0.000902298              7.51137e-13              5.56869e-11              1.52111e-11              7.84388e-05                 0.205106              5.80314e-07              4.83227e-08              2.55696e-09              0.000181143              2.05204e-12              2.74976e-12              2.23258e-17              1.87464e-08              3.96928e-17               0.00233692                 0.690057              7.83817e-06                  0.10133                        1
      1900              0        2.85829              1.27531e-11                0.0013285              1.42156e-12              1.26316e-10              4.19132e-11              6.72809e-05                 0.205061              4.40736e-07              1.01246e-07               6.6812e-09              0.000264197              8.37331e-12              9.19894e-12              1.35796e-16              4.00942e-08              2.45288e-16               0.00290947                 0.689342              6.23339e-06                  0.10102                        1
      1950              0        3.05519              4.08282e-11               0.00191784              2.60559e-12              2.74703e-10              1.09586e-10              5.81554e-05                    0.205              3.39774e-07               2.0407e-07              1.66091e-08              0.000377695              3.17375e-11              2.88886e-11              7.52367e-16              8.23946e-08              1.37878e-15               0.00357926                 0.688407               5.0158e-06                 0.100654                        1
      2000              0        3.25956              1.23282e-10                0.0027184              4.63616e-12              5.74533e-10              2.72938e-10              5.06169e-05                 0.204917              2.65569e-07              3.96821e-07              3.94273e-08              0.000529998              1.12363e-10              8.55667e-11              3.82368e-15              1.63166e-07              7.09996e-15                0.0043544                   0.6872              4.07968e-06                 0.100224                        1
      2050              0        3.47291              3.52613e-10               0.00378805              8.02501e-12              1.15884e-09              6.49827e-10              4.43292e-05                 0.204807              2.10214e-07              7.46354e-07              8.96707e-08              0.000730919              3.73451e-10              2.40055e-10              1.79387e-14              3.12175e-07              3.37094e-14                0.0052423                 0.685658              3.35098e-06                0.0997247                        1
      2100              0        3.69701              9.59035e-10               0.00519529              1.35392e-11              2.25984e-09              1.48364e-09              3.90358e-05                 0.204662              1.68347e-07              1.36095e-06              1.95977e-07              0.000991755              1.17049e-09              6.40327e-10              7.81352e-14              5.78378e-07              1.48424e-13                0.0062494                  0.68371              2.77711e-06                 0.099148                        1
      2150              0        3.93388              2.48907e-09               0.00702001              2.23025e-11              4.27043e-09              3.25755e-09              3.45387e-05                 0.204474              1.36272e-07              2.41103e-06              4.12696e-07               0.00132526               3.4739e-09              1.62958e-09              3.17617e-13              1.03985e-06              6.09254e-13               0.00738094                 0.681271               2.3202e-06                0.0984876                        1
      2200              0        4.18581              6.18431e-09               0.00935389              3.59253e-11              7.83608e-09               6.8961e-09              3.06841e-05                 0.204234              1.11399e-07               4.1577e-06              8.39427e-07               0.00174555              9.79949e-09              3.96902e-09              1.21063e-12              1.81755e-06              2.34271e-12                0.0086406                  0.67825              1.95262e-06                0.0977367                        1
      2250              0        4.45534              1.47524e-08                0.0123006              5.66688e-11              1.39887e-08              1.41084e-08              2.73513e-05                 0.203931              9.18935e-08              6.99115e-06               1.6528e-06               0.00226787              2.63638e-08              9.27802e-09              4.34546e-12              3.09364e-06              8.47539e-12                0.0100302                 0.674541              1.65399e-06                0.0968888                        1
      2300              0        4.74524              3.38772e-08                0.0159754              8.76477e-11              2.43358e-08               2.7953e-08              2.44447e-05                 0.203553               7.6433e-08              1.14809e-05              3.15652e-06               0.00290828               6.7855e-08               2.0869e-08              1.47463e-11              5.13533e-06              2.89635e-11                0.0115494                  0.67003              1.40909e-06                0.0959379                        1
      2350              0        5.05854              7.50721e-08                0.0205045              1.33073e-10              4.13222e-08              5.37382e-08              2.18884e-05                 0.203087              6.40557e-08              1.84397e-05              5.85771e-06               0.00368322              1.67557e-07               4.5272e-08                4.748e-11              8.32434e-06              9.38372e-11                0.0131953                 0.664596              1.20647e-06                0.0948785                        1
      2400              0        5.39844              1.60896e-07                0.0260235              1.98541e-10              6.85821e-08              1.00414e-07              1.96218e-05                 0.202519              5.40529e-08              2.90042e-05              1.05801e-05               0.00460884              3.97997e-07                9.492e-08              1.45529e-10              1.31923e-05               2.8919e-10                0.0149622                 0.658107               1.0374e-06                0.0937057                        1
      2450              0        5.76833              3.34194e-07                0.0326754              2.91361e-10              1.11402e-07              1.82658e-07              1.75962e-05                 0.201833              4.58966e-08              4.47318e-05              1.86266e-05               0.00570025              9.11545e-07              1.92715e-07                4.259e-10              2.04608e-05              8.50372e-10                0.0168413                  0.65043              8.95179e-07                0.0924158                        1
      2500              0        6.17168               6.7399e-07                0.0406073              4.20931e-10              1.77319e-07              3.23918e-07              1.57726e-05                 0.201015              3.91899e-08              6.77175e-05              3.20068e-05               0.00697059               2.0175e-06              3.79543e-07              1.19342e-09               3.1085e-05              2.39263e-09                0.0188203                  0.64143              7.74628e-07                0.0910059                        1
      2550              0        6.61206               1.3221e-06                 0.049967               5.9914e-10               2.7687e-07              5.60713e-07                1.412e-05                 0.200048               3.3631e-08              0.000100729              5.37454e-05               0.00842987              4.32381e-06              7.26237e-07              3.21012e-09              4.62963e-05              6.45827e-09                0.0208834                 0.630974              6.71711e-07                0.0894746                        1
      2600              0        7.09302              2.52657e-06                0.0608978              8.40807e-10              4.24519e-07              9.48552e-07              1.26136e-05                 0.198917               2.8989e-08              0.000147364              8.82889e-05                0.0100838              8.98986e-06              1.35205e-06              8.30832e-09              6.76395e-05              1.67637e-08                0.0230113                 0.618937               5.8326e-07                0.0878218                        1
      2650              0        7.61812              4.71077e-06                0.0735332              1.16412e-09              6.39776e-07              1.56983e-06              1.12339e-05                 0.197606              2.50853e-08              0.000212216              0.000142025                0.0119324              1.81646e-05              2.45228e-06              2.07358e-08              9.69989e-05              4.19376e-08                0.0251809                 0.605208              5.06779e-07                0.0860492                        1
      2700              0        8.19082              8.58114e-06                0.0879898              1.59109e-09              9.48526e-07              2.54405e-06              9.96563e-06                   0.1961              2.17808e-08              0.000301073              0.000223927                0.0139689              3.57258e-05              4.33836e-06              5.00055e-08              0.000136602              1.01323e-07                0.0273656                 0.589692              4.40286e-07                0.0841599                        1
      2750              0        8.81452              1.52912e-05                  0.10436              2.14795e-09              1.38457e-06              4.04069e-06               8.7974e-06                 0.194387              1.89664e-08              0.000421106              0.000346318                0.0161778              6.84962e-05              7.49415e-06              1.16741e-07              0.000188994               2.3687e-07                0.0295355                 0.572319              3.82204e-07                0.0821585                        1
      2800              0        9.49255              2.66868e-05                 0.122703              2.86554e-09              1.99137e-06              6.29466e-06              7.72058e-06                 0.192454              1.65559e-08              0.000581087               0.00052576                0.0185348              0.000128198              1.26527e-05              2.64294e-07              0.000256969              5.36758e-07                0.0316581                  0.55305               3.3127e-07                0.0800512                        1
      2850              0        10.2282              4.56652e-05                 0.143038              3.77958e-09              2.82402e-06              9.62446e-06              6.72894e-06                 0.190293              1.44805e-08              0.000791592              0.000784008                0.0210049              0.000234521              2.08973e-05              5.81187e-07              0.000343449              1.18094e-06                0.0336982                 0.531879              2.86467e-07                0.0778453                        1
      2900              0        11.0249              7.66922e-05                 0.165332              4.93084e-09              3.95135e-06              1.44522e-05              5.81808e-06                 0.187893              1.26851e-08                0.0010652                 0.001149                0.0235425              0.000419846              3.37894e-05              1.24326e-06              0.000451302              2.52653e-06                0.0356188                 0.508841              2.46969e-07                0.0755485                        1
      2950              0        11.8861              0.000126535                 0.189493              6.36512e-09              5.45819e-06              2.13243e-05              4.98491e-06                 0.185247              1.11251e-08               0.00141668               0.00165578                0.0260913              0.000736357              5.35255e-05              2.59081e-06               0.00058309              5.26363e-06                0.0373813                 0.484007              2.12103e-07                0.0731685                        1
      3000      0.0043865        12.8159               0.00020528                 0.215355              8.13293e-09              7.44756e-06              3.09314e-05              4.22714e-06                 0.182346              9.76384e-09               0.00186312                0.0023472                0.0285843               0.00126657              8.31177e-05               5.2663e-06              0.000740746              1.06928e-05                0.0389464                 0.457491              1.81311e-07                0.0707121                        1
      3050      0.0717507        13.8188              0.000327734                 0.242673              1.02887e-08              1.00428e-05              4.41236e-05              3.54289e-06                 0.179177              8.57105e-09               0.00242398               0.00327423                0.0309449               0.00213863              0.000126591              1.04545e-05              0.000925172              2.12071e-05                0.0402735                 0.429442              1.54123e-07                0.0681833                        1
      3100       0.151985        14.8999              0.000515316                 0.271106              1.28894e-08               1.3389e-05              6.19168e-05              2.93031e-06                 0.175721              7.52123e-09               0.00312102               0.00449561                0.0330881               0.00354814              0.000189178              2.02919e-05               0.00113577              4.11114e-05                0.0413206                 0.400037              1.30141e-07                0.0655823                        1
      3150       0.250898        16.0644               0.00079858                 0.300201              1.59917e-08              1.76534e-05              8.54833e-05              2.38727e-06                 0.171945               6.5925e-09               0.00397795               0.00607635                0.0349208                0.0057889              0.000277468              3.85507e-05               0.00136989              7.79842e-05                0.0420438                 0.369475              1.09014e-07                0.0629031                        1
      3200       0.377527        17.3173               0.00122054                 0.329374               1.9647e-08              2.30237e-05              0.000116115              1.91116e-06                 0.167796              5.76573e-09               0.00501973               0.00808459                0.0363437               0.00929537               0.00039947              7.17575e-05               0.00162218              0.000144897                0.0423949                 0.337961              9.04333e-08                0.0601307                        1
      3250       0.545885        18.6612                 0.001841                 0.357872              2.38935e-08              2.97022e-05              0.000155142              1.49884e-06                 0.163192              5.02379e-09                0.0062711                0.0105859                 0.037251                0.0147007              0.000564459               0.00013099               0.00188389              0.000263958                0.0423195                 0.305697               7.4121e-08                 0.057239                        1
      3300       0.777759        20.0929               0.00274211                 0.384732              2.87419e-08              3.78928e-05              0.000203785              1.14665e-06                 0.158009              4.35108e-09               0.00775396                0.0136332                0.0375307                0.0229148              0.000782466              0.000234708               0.00214196              0.000471873                0.0417536                  0.27287              5.98281e-08                0.0541864                        1
      3350        1.10739        21.5986               0.00403543                 0.408704              3.41525e-08              4.77763e-05              0.000262888              8.50563e-07                 0.152064              3.73321e-09               0.00948279                0.0172514                0.0370646                0.0352281               0.00106312              0.000413142               0.00237807              0.000828514                0.0406199                 0.239643              4.73341e-08                0.0509128                        1
      3400        1.58977        23.1473               0.00587084                 0.428151              3.99983e-08              5.94634e-05              0.000332475              6.06359e-07                 0.145095              3.15704e-09                0.0114568                0.0214104                0.0357286                0.0534472               0.00141337              0.000714976               0.00256763               0.00142989                0.0388243                 0.206162              3.64515e-08                0.0473353                        1
      3450        2.31646        24.6851               0.00844761                 0.440896              4.60069e-08              7.29117e-05              0.000411019              4.09874e-07                 0.136741              2.61105e-09                0.0136465                0.0259849                0.0333975                0.0800719               0.00183336               0.00121738               0.00267892               0.00242751                0.0362541                 0.172575              2.70343e-08                0.0433444                        1
      3500        3.44871        26.1344                0.0120281                 0.443998              5.16709e-08              8.77772e-05              0.000494246              2.57164e-07                 0.126516              2.08637e-09                0.0159707                0.0306876                0.0299572                  0.11852               0.00230918               0.00204081               0.00267313               0.00405679                0.0327807                 0.139077              1.89887e-08                0.0388018                        1
