   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.516322             2.02943e-117              1.59957e-38               4.0557e-77              5.60618e-80             2.63235e-101                0.0505378               7.0761e-13              0.000257063              8.82488e-72              1.34496e-94              2.33635e-42             2.50683e-135             1.58003e-119             8.62353e-173              5.35294e-79              2.0292e-174              1.40795e-24              1.07417e-05                0.0418529                 0.907341                        1
       350              0      -0.460823              1.38301e-99                1.258e-32               7.6881e-66              3.23287e-68              5.64535e-86                0.0508302               1.5113e-10               0.00059273              7.25416e-61              4.86821e-80              9.59576e-36             1.99874e-114             3.19534e-101              2.0417e-146              7.35923e-67             9.92662e-148              8.45402e-21              9.32862e-05                0.0411799                 0.907304                        1
       400              0      -0.404438              3.35623e-86              3.42364e-28              2.19158e-57              2.16794e-59              1.82626e-74                0.0510892               8.3301e-09               0.00105901               1.1243e-52              4.17969e-69              9.00919e-31              9.73433e-99              1.78829e-87             1.29156e-126              9.86092e-58             1.09136e-127              5.84125e-18              0.000487835                0.0402389                 0.907125                        1
       450              0       -0.34623              8.76991e-76              9.83876e-25              8.21974e-51              1.60488e-52              1.66115e-65                0.0509502              1.86283e-07               0.00161137              2.64964e-46              1.36159e-60              6.75688e-27              1.56881e-86              9.04427e-77             3.34768e-111              1.28188e-50             4.37159e-112              9.50996e-16               0.00180458                0.0391061                 0.906528                        1
       500              0      -0.284442              1.91032e-67              5.82275e-22              1.49606e-45              5.06115e-47              2.45557e-58                0.0497899              2.22666e-06               0.00222393               3.3248e-41              8.87791e-54              8.54392e-24              9.20273e-77                3.348e-68               7.3033e-99              6.39898e-45              1.35548e-99              5.59645e-14                0.0051824                0.0378074                 0.904994                        1
       550              0      -0.216492               1.2769e-60              1.08316e-19              3.04032e-41              1.60568e-42              1.79837e-52                0.0467998              1.70063e-05               0.00291187              4.93325e-37              3.33355e-48              2.91573e-21              9.05176e-69              3.43009e-61              9.19599e-89              2.93166e-40              2.28004e-89              1.55883e-12                0.0121996                0.0362678                 0.901804                        1
       600              0      -0.139612              6.24733e-55              8.37423e-18              1.20345e-37              9.08796e-39              1.36875e-47                0.0413134               9.3588e-05               0.00373222              1.47374e-33              1.45527e-43              3.65547e-19              4.13764e-62              2.35647e-55               2.4155e-80              2.19318e-36              7.63182e-81              2.45293e-11                0.0242784                 0.034293                 0.896289                        1
       650              0     -0.0521778              4.08558e-50              3.25869e-16              1.35924e-34              1.36466e-35              1.80506e-43                0.0334034              0.000401977               0.00475212              1.28181e-30              1.19948e-39              2.07624e-17              1.78155e-56              2.00051e-50              3.22464e-73              3.97838e-33              1.25142e-73              2.46035e-10                 0.041562                0.0315721                 0.888308                        1
       700              0      0.0452359              5.49238e-46              7.32102e-15              5.68766e-32              7.22213e-33              5.94565e-40                0.0243236               0.00141042               0.00593368              4.22706e-28              2.64099e-36              6.21065e-16              1.19741e-51              3.25029e-46              4.13554e-67              2.32358e-30              1.91454e-67               1.7161e-09                0.0620141                 0.027746                 0.878572                        1
       750              0       0.150985              2.08145e-42              1.05449e-13              1.04568e-29               1.6596e-30              6.42347e-37                0.0160129               0.00409353               0.00690087              6.41772e-26              2.01224e-33              1.10178e-14              1.82009e-47              1.39911e-42              8.13075e-62              5.42565e-28              4.38554e-62              8.91274e-09                0.0821076                 0.022646                 0.868239                        1
       800              0       0.264566              2.81833e-39              1.05981e-12               9.3811e-28              1.93643e-28              2.80938e-34               0.00978957               0.00969537               0.00686843              5.18917e-24              6.48239e-31              1.28264e-13              8.26426e-44              2.04919e-39              3.48046e-57              6.03176e-26              2.14533e-57              3.64994e-08                0.0989619                0.0166333                 0.858051                        1
       850              0       0.383659              1.63448e-36              7.95777e-12              4.38885e-26              1.29307e-26              5.86368e-32               0.00575214                0.0182916               0.00533379              2.49777e-22              1.03284e-28              1.06622e-12              1.38694e-40              1.24103e-36               4.2428e-53              3.67496e-24              2.94112e-53              1.23565e-07                 0.111501                0.0106586                 0.848463                        1
       900              0       0.497877              4.67518e-34              4.70749e-11              1.13864e-24               5.4261e-25               6.6378e-30               0.00333523                0.0272434               0.00306696              7.80877e-21              9.19514e-27              6.75802e-12              1.01537e-37              3.61686e-34              1.81523e-49              1.36905e-22              1.39624e-49              3.58925e-07                 0.119881               0.00587329                   0.8406                        1
       950              0       0.595923              7.37299e-32              2.28652e-10              1.80433e-23              1.54083e-23              4.50605e-28               0.00194357                0.0333732               0.00137936              1.69876e-19              5.03374e-25              3.43565e-11              3.69622e-35              5.71487e-32              3.21492e-46              3.39611e-21              2.71283e-46               9.2081e-07                  0.12486               0.00288341                 0.835559                        1
      1000              0       0.678457               7.0088e-30              9.42731e-10              1.97763e-22              3.13924e-22              1.98823e-26               0.00115574                0.0364195              0.000556978              2.71541e-18              1.82972e-23              1.45932e-10              7.42936e-33              5.38669e-30              2.69002e-43              6.00808e-20              2.46607e-43              2.13399e-06                 0.127548               0.00136034                 0.832957                        1
      1050              0         0.7524               4.3168e-28              3.38774e-09              1.65633e-21               4.8091e-21              6.08335e-25              0.000708526                0.0377313              0.000225311              3.33144e-17              4.69714e-22              5.34773e-10              8.97539e-31              3.27103e-28              1.18349e-40              8.00539e-19              1.16889e-40              4.54549e-06                 0.128953              0.000654384                 0.831723                        1
      1100              0       0.822675              1.82754e-26              1.08307e-08               1.1264e-20              5.75674e-20              1.35937e-23              0.000449529                0.0382878              9.57986e-05              3.25132e-16              8.94698e-21              1.73178e-09              6.98578e-29              1.36128e-26              2.98842e-38              8.38213e-18              3.15681e-38              9.01645e-06                 0.129701              0.000329221                 0.831128                        1
      1150              0       0.891609              5.58433e-25              3.13058e-08               6.4534e-20              5.55947e-19               2.3136e-22              0.000295083                0.0385335              4.33747e-05              2.60025e-15                1.316e-19              5.04649e-09              3.70982e-27              4.08261e-25              4.65613e-36              7.13084e-17              5.22719e-36               1.6825e-05                 0.130113              0.000174261                 0.830823                        1
      1200              0       0.960196              1.28279e-23                8.288e-08               3.1941e-19              4.44866e-18              3.10446e-21              0.000199987                0.0386483              2.09062e-05              1.74696e-14              1.54466e-18              1.34222e-08              1.41006e-25              9.19695e-24              4.75472e-34               5.0632e-16              5.64121e-34              2.97743e-05                 0.130349              9.68943e-05                 0.830655                        1
      1250              0        1.02886               2.2923e-22              2.03131e-07              1.39192e-18              3.01665e-17              3.38019e-20              0.000139562                0.0387049              1.06783e-05              1.00679e-13              1.48691e-17              3.29593e-08               3.9932e-24              1.61097e-22              3.34785e-32              3.06785e-15              4.17695e-32               5.0299e-05                 0.130485               5.6376e-05                 0.830552                        1
      1300              0        1.09781              3.28018e-21              4.65039e-07              5.42267e-18               1.7668e-16              3.05975e-19              0.000100014                0.0387344              5.74838e-06              5.06598e-13              1.20121e-16              7.54359e-08                8.717e-23              2.25908e-21              1.69663e-30              1.61593e-14              2.21617e-30              8.15621e-05                 0.130562              3.41752e-05                 0.830481                        1
      1350              0        1.16713               3.8525e-20              1.00202e-06              1.91268e-17               9.0837e-16              2.35057e-18              7.34123e-05                0.0387505              3.24408e-06              2.25949e-12              8.30494e-16              1.62214e-07              1.50994e-21              2.59985e-20              6.41909e-29              7.51629e-14              8.74346e-29              0.000127537                 0.130599              2.14962e-05                 0.830423                        1
      1400              0        1.23689              3.79307e-19              2.04527e-06              6.17395e-17              4.15717e-15              1.55978e-17              5.50659e-05                0.0387596              1.91003e-06              9.04891e-12              4.99696e-15              3.29953e-07              2.12755e-20              2.50814e-19              1.87085e-27              3.12892e-13              2.64781e-27              0.000193069                 0.130606              1.39772e-05                 0.830368                        1
      1450              0        1.30712              3.18832e-18              3.97671e-06              1.84061e-16              1.71397e-14              9.07721e-17              4.21202e-05                0.0387649              1.16822e-06               3.2905e-11              2.65453e-14               6.3854e-07               2.4913e-19              2.06577e-18              4.31538e-26              1.17921e-12              6.32554e-26               0.00028391                 0.130588              9.36368e-06                 0.830306                        1
