   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.33394             1.52208e-117              1.61083e-38              5.48372e-77              4.48457e-80             2.65088e-101                 0.123201              9.56761e-13               0.00062661              7.05931e-72              1.35443e-94              3.15913e-42             1.88012e-135             1.59115e-119             6.46765e-173              7.23806e-79              1.5219e-174              1.51226e-24              1.45246e-05                 0.102024                 0.774134                        1
       350              0       -1.27246              1.03726e-99              1.26696e-32              1.03933e-65              2.58606e-68              5.68556e-86                 0.123956              2.04308e-10               0.00144431               5.8028e-61              4.90289e-80              1.29773e-35             1.49905e-114              3.2181e-101             1.53128e-146              9.95259e-67             7.44496e-148              9.08102e-21               0.00012616                 0.100383                  0.77409                        1
       400              0       -1.20921              2.51717e-86              3.44942e-28              2.96039e-57              1.73413e-59                 1.84e-74                 0.124788              1.12523e-08               0.00257645              8.99326e-53              4.21116e-69              1.21938e-30              7.30075e-99              1.80175e-87             9.68671e-127              1.33466e-57             8.18523e-128              6.27678e-18              0.000660277                0.0980912                 0.773884                        1
       450              0       -1.14315              6.57743e-76              9.92595e-25              1.10762e-50              1.28359e-52              1.67587e-65                 0.125109              2.51018e-07               0.00390119              2.11919e-46              1.37366e-60              9.16957e-27              1.17661e-86              9.12442e-77             2.51076e-111               1.7396e-50             3.27869e-112              1.02313e-15               0.00244894                0.0953491                 0.773191                        1
       500              0       -1.07212              1.43274e-67              5.89432e-22              2.00414e-45              4.04665e-47              2.48576e-58                 0.123931              2.98286e-06               0.00532133              2.65835e-41              8.98703e-54              1.16737e-23              6.90204e-77              3.38915e-68              5.47748e-99              8.74299e-45              1.01661e-99              6.03954e-14               0.00708077                0.0922668                 0.771397                        1
       550              0      -0.992595              9.57677e-61              1.10443e-19              4.02598e-41              1.28291e-42              1.83369e-52                 0.119908              2.25196e-05               0.00680791              3.94159e-37              3.39902e-48              4.04185e-21              6.78882e-69              3.49746e-61              6.89699e-89              4.06394e-40              1.71003e-89              1.69325e-12                0.0169113                0.0887654                 0.767585                        1
       600              0       -0.89984              4.68549e-55              8.65304e-18              1.56349e-37              7.25076e-39              1.41432e-47                 0.111636              0.000121588               0.00839936              1.17581e-33              1.50372e-43              5.20391e-19              3.10323e-62              2.43493e-55              1.81163e-80               3.1222e-36              5.72386e-81              2.69628e-11                0.0345626                0.0845668                 0.760714                        1
       650              0      -0.788853              3.06419e-50              3.43988e-16              1.72171e-34              1.08597e-35              1.90542e-43                0.0983124              0.000509173                0.0101661              1.02003e-30              1.26617e-39              3.08473e-17              1.33616e-56              2.11174e-50              2.41848e-73              5.91078e-33              9.38566e-74              2.75567e-10                0.0617498                0.0792219                 0.750041                        1
       700              0       -0.65567              4.11928e-46              7.96038e-15              7.03817e-32              5.72315e-33               6.4649e-40                0.0805921               0.00174532                0.0121147              3.34972e-28              2.87164e-36               9.7904e-16              8.98055e-52              3.53415e-46              3.10165e-67              3.66287e-30               1.4359e-67              1.97157e-09                0.0977583                0.0721651                 0.735624                        1
       750              0      -0.498159              1.56109e-42               1.1869e-13              1.28872e-29              1.30746e-30              7.23006e-37                0.0609219               0.00504497                0.0139754              5.05598e-26              2.26491e-33              1.86113e-14              1.36507e-47               1.5748e-42              6.09807e-62              9.16505e-28              3.28915e-62              1.05377e-08                 0.138697                0.0628598                 0.718501                        1
