   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0      -0.982078              2.11375e-38              6.10867e-12              5.11788e-27              3.63108e-28               1.6193e-33                0.0256124                0.0528933                0.0272564              9.73041e-24               3.7364e-30               5.6817e-13               6.1982e-43              1.18114e-38              2.61035e-56              2.67189e-25                1.609e-56              5.25987e-08                 0.438371                0.0535954                 0.402271                        1
       850              0      -0.509336              1.22586e-35              4.44798e-11              2.16702e-25              2.38645e-26               3.2775e-31                0.0133086                0.0903161                 0.017338              4.60984e-22              5.77307e-28              4.44148e-12              1.04021e-39              6.93673e-36               3.1821e-52              1.53086e-23              2.20584e-52              1.69957e-07                 0.464473                0.0292304                 0.385334                        1
       900              0      -0.131447              3.50638e-33              2.57213e-10              5.01816e-24              9.91207e-25              3.62684e-29               0.00704626                 0.120066               0.00794266              1.42646e-20              5.02415e-26              2.69009e-11              7.61531e-37              1.97622e-33              1.36142e-48              5.44962e-22              1.04718e-48              4.77666e-07                 0.477198                0.0137381                 0.374008                        1
       950              0        0.11462              5.52974e-31              1.23219e-09              7.31561e-23              2.80143e-23              2.42829e-27               0.00388542                 0.135311               0.00302334              3.08856e-19              2.71266e-24              1.33033e-10              2.77216e-34              3.07972e-31              2.41119e-45              1.31502e-20              2.03462e-45              1.20293e-06                 0.483473               0.00603573                  0.36827                        1
      1000              0       0.279478               5.2566e-29              5.04337e-09              7.68153e-22              5.69697e-22              1.06365e-25               0.00224392                 0.141461               0.00112043              4.92782e-18              9.78854e-23              5.56871e-10              5.57202e-32              2.88174e-29              2.01751e-42              2.29266e-19              1.84956e-42              2.76237e-06                 0.486719                0.0026884                 0.365764                        1
      1050              0       0.409304               3.2376e-27              1.80566e-08              6.31349e-21              8.72078e-21              3.24241e-24               0.00135541                 0.143821               0.00043648              6.04122e-17              2.50356e-21              2.02562e-09              6.73154e-30              1.74345e-27              8.87619e-40              3.03229e-18              8.76666e-40              5.85783e-06                  0.48845               0.00125974                 0.364671                        1
      1100              0        0.52545              1.37065e-25              5.76169e-08              4.25875e-20              1.04357e-19              7.23155e-23              0.000853384                  0.14476               0.00018259              5.89392e-16              4.75958e-20              6.53455e-09              5.23934e-28              7.24171e-26              2.24132e-37              3.16284e-17              2.36761e-37              1.15934e-05                 0.489403              0.000626238                 0.364163                        1
      1150              0       0.636349              4.18825e-24              1.66367e-07              2.43102e-19              1.00764e-18              1.22951e-21              0.000557872                 0.145157              8.20681e-05              4.71288e-15               6.9936e-19              1.90027e-08              2.78237e-26              2.16961e-24               3.4921e-35              2.68513e-16              3.92039e-35              2.16077e-05                 0.489945              0.000329583                 0.363906                        1
      1200              0       0.745355              9.62089e-23              4.40191e-07              1.20113e-18               8.0623e-18              1.64884e-20              0.000377211                 0.145335              3.94181e-05              3.16602e-14              8.20398e-18               5.0483e-08              1.05755e-24              4.88467e-23              3.56604e-33              1.90435e-15              4.23091e-33              3.82122e-05                 0.490263              0.000182726                 0.363763                        1
      1250              0       0.853887              1.71923e-21              1.07851e-06              5.22965e-18              5.46672e-17              1.79468e-19               0.00026289                  0.14542              2.00982e-05              1.82449e-13              7.89465e-17              1.23883e-07               2.9949e-23              8.55331e-22              2.51089e-31               1.1531e-14              3.13271e-31               6.4528e-05                 0.490452              0.000106151                 0.363674                        1
      1300              0       0.962601              2.46013e-20              2.46864e-06              2.03641e-17              3.20161e-16              1.62425e-18              0.000188255                 0.145462              1.08091e-05              9.18007e-13              6.37658e-16              2.83434e-07              6.53775e-22              1.19922e-20              1.27247e-29              6.07151e-14              1.66213e-29              0.000104611                  0.49056               6.4295e-05                 0.363608                        1
      1350              0        1.07183              2.88938e-19              5.31873e-06              7.18093e-17              1.64598e-15              1.24768e-17              0.000138135                 0.145484              6.09684e-06              4.09424e-12              4.40825e-15              6.09378e-07              1.13245e-20                 1.38e-19              4.81432e-28              2.82359e-13               6.5576e-28              0.000163556                 0.490613              4.04237e-05                 0.363549                        1
      1400              0        1.18179              2.84481e-18              1.08561e-05              2.31757e-16              7.53247e-15              8.27918e-17              0.000103607                 0.145495              3.58853e-06              1.63959e-11              2.65234e-14              1.23947e-06              1.59566e-19               1.3313e-18              1.40313e-26              1.17538e-12              1.98585e-26              0.000247579                 0.490625              2.62792e-05                 0.363487                        1
      1450              0        1.29264              2.39124e-17              2.11089e-05              6.90857e-16              3.10538e-14              4.81831e-16              7.92641e-05                 0.145501               2.1944e-06              5.96177e-11              1.40906e-13               2.3989e-06              1.86847e-18              1.09654e-17              3.23654e-25              4.43013e-12              4.74415e-25              0.000364061                 0.490598               1.7605e-05                 0.363415                        1
      1500              0        1.40453              1.74333e-16              3.92891e-05              1.91727e-15               1.1654e-13              2.49192e-15              6.17363e-05                 0.145503              1.38881e-06               1.9874e-10              6.69246e-13              4.43999e-06              1.85231e-17              7.83428e-17              6.04856e-24              1.52697e-11              9.15547e-24              0.000521563                 0.490533              1.21175e-05                 0.363324                        1
      1550              0        1.51762              1.11764e-15              7.02927e-05              4.98778e-15              4.01744e-13              1.15845e-14              4.88712e-05                 0.145503              9.06641e-07              6.12518e-10              2.87283e-12              7.89283e-06              1.57993e-16              4.92249e-16              9.34705e-23               4.8549e-11              1.45709e-22              0.000729805                 0.490423                8.547e-06                 0.363208                        1
      1600              0        1.63213              6.37704e-15              0.000121331               1.2237e-14              1.28228e-12              4.88951e-14              3.92611e-05                   0.1455              6.08725e-07              1.75822e-09              1.12519e-11              1.35271e-05              1.17598e-15              2.75306e-15              1.21591e-21              1.43465e-10              1.94729e-21              0.000999601                  0.49026              6.16369e-06                 0.363059                        1
      1650              0        1.74831              3.27291e-14              0.000202697              2.84633e-14              3.81589e-12              1.89024e-13              3.19657e-05                 0.145495              4.19252e-07              4.73107e-09              4.05459e-11              2.24253e-05              7.73375e-15              1.38512e-14              1.35252e-20              3.96649e-10              2.22031e-20               0.00134277                  0.49003              4.53534e-06                  0.36287                        1
      1700              0        1.86651              1.52512e-13               0.00032868              6.30613e-14              1.06527e-11               6.7452e-13              2.63443e-05                 0.145486               2.9553e-07              1.20019e-08              1.35415e-10              3.60658e-05               4.5433e-14              6.32786e-14              1.30442e-19              1.03204e-09               2.1904e-19               0.00177198                 0.489717              3.39885e-06                  0.36263                        1
      1750              0        1.98712              6.50614e-13              0.000518599               1.3363e-13              2.80505e-11              2.23704e-12              2.19525e-05                 0.145473              2.12773e-07              2.88498e-08              4.21896e-10               5.6414e-05              2.40745e-13              2.64671e-13              1.10418e-18              2.54012e-09              1.89303e-18               0.00230064                 0.489298              2.59001e-06                 0.362329                        1
      1800              0        2.11066              2.55969e-12              0.000797973              2.71832e-13              7.00054e-11              6.93736e-12              1.84769e-05                 0.145452              1.56182e-07              6.60058e-08              1.23329e-09              8.60187e-05              1.16063e-12                1.021e-12              8.29358e-18              5.94101e-09              1.44913e-17               0.00294259                 0.488745              2.00392e-06                 0.361956                        1
      1850              0        2.23779              9.34864e-12               0.00119977              5.32568e-13              1.66306e-10              2.02259e-11              1.56928e-05                 0.145423               1.1669e-07              1.44313e-07              3.39994e-09              0.000128108               5.1301e-12              3.65631e-12              5.58145e-17              1.32579e-08               9.9232e-17               0.00371198                 0.488023              1.57212e-06                 0.361497                        1
      1900              0        2.36927              3.18828e-11               0.00176571              1.00784e-12              3.77519e-10              5.57068e-11               1.3437e-05                 0.145382               8.8612e-08              3.02595e-07              8.87998e-09              0.000186682              2.09333e-11              1.22263e-11               3.3949e-16              2.83306e-08               6.1322e-16               0.00462288                  0.48709              1.24907e-06                 0.360937                        1
      1950              0        2.50605               1.0207e-10                0.0025476              1.84711e-12              8.21725e-10              1.45571e-10               1.1589e-05                 0.145325              6.83004e-08               6.1044e-07               2.2063e-08              0.000266588              7.93437e-11              3.83748e-11              1.88092e-15              5.81564e-08              3.44694e-15               0.00568901                 0.485897              1.00389e-06                 0.360261                        1
      2000              0        2.64923              3.08206e-10               0.00360858              3.28617e-12              1.72035e-09              3.62316e-10              1.00593e-05                 0.145248              5.33703e-08              1.18822e-06              5.23384e-08              0.000373578              2.80909e-10              1.13587e-10              9.55919e-15               1.1501e-07              1.77499e-14               0.00692333                 0.484384              8.15312e-07                  0.35945                        1
      2050              0        2.80013              8.81532e-10               0.00502426              5.68725e-12              3.47397e-09              8.61896e-10              8.78008e-06                 0.145145              4.22314e-08              2.23743e-06              1.18934e-07              0.000514332              9.33628e-10              3.18396e-10              4.48468e-14              2.19671e-07              8.42736e-14               0.00833763                 0.482483               6.6844e-07                 0.358484                        1
      2100              0        2.96025              2.39759e-09               0.00688361              9.59297e-12              6.78341e-09              1.96578e-09              7.69957e-06                 0.145009              3.38052e-08               4.0852e-06              2.59663e-07              0.000696428              2.92623e-09              8.48414e-10              1.95338e-13              4.06148e-07              3.71059e-13               0.00994202                 0.480113              5.52693e-07                 0.357342                        1
      2150              0        3.13131              6.22267e-09               0.00928949              1.57974e-11              1.28374e-08              4.31067e-09              6.77802e-06                 0.144834              2.73483e-08              7.24782e-06              5.46115e-07              0.000928262              8.68474e-09               2.1564e-09              7.94042e-13              7.28351e-07              1.52314e-12                0.0117444                 0.477187              4.60453e-07                 0.356001                        1
      2200              0        3.31524              1.54608e-08                0.0123588              2.54373e-11              2.35944e-08              9.11144e-09              5.98448e-06                  0.14461              2.23401e-08              1.25188e-05              1.10909e-06               0.00121887              2.44987e-08              5.24405e-09              3.02657e-12              1.26915e-06              5.85679e-12                0.0137498                 0.473604              3.86166e-07                 0.354437                        1
      2250              0        3.51419              3.68811e-08                0.0162217              4.01063e-11              4.21953e-08              1.86059e-08              5.29475e-06                 0.144328              1.84112e-08              2.10881e-05              2.17968e-06               0.00157769              6.59095e-08              1.22357e-08              1.08636e-11              2.15216e-06              2.11885e-11                0.0159599                 0.469258              3.25735e-07                 0.352623                        1
      2300              0        3.73049              8.46929e-08                0.0210208              6.19954e-11              7.35504e-08              3.67812e-08              4.68979e-06                 0.143978               1.5296e-08              3.46988e-05              4.15341e-06               0.00201415              1.69638e-07              2.74599e-08              3.68657e-11               3.5565e-06              7.24087e-11                 0.018372                 0.464033              2.76104e-07                 0.350535                        1
      2350              0        3.96667               1.8768e-07                0.0269081              9.40602e-11              1.25155e-07              7.05206e-08              4.15457e-06                 0.143548              1.28011e-08              5.58497e-05              7.68707e-06                0.0025372              4.18892e-07              5.94105e-08                1.187e-10              5.73424e-06              2.34593e-10                0.0209787                 0.457808              2.34973e-07                 0.348146                        1
      2400              0         4.2254              4.02241e-07                0.0340422              1.40217e-10              2.08199e-07              1.31354e-07              3.67725e-06                 0.143026              1.07839e-08              8.80498e-05              1.38401e-05               0.00315467              9.94993e-07              1.24168e-07              3.63821e-10              9.02988e-06              7.22975e-10                 0.023767                 0.450463              2.00594e-07                 0.345431                        1
      2450              0        4.50946              8.35484e-07                0.0425835              2.05565e-10               3.3903e-07              2.38045e-07              3.24848e-06                   0.1424              9.13848e-09              0.000136132              2.42747e-05               0.00387254              2.27886e-06              2.51152e-07              1.06475e-09              1.39003e-05              2.12593e-09                0.0267177                 0.441877              1.71628e-07                 0.342367                        1
      2500              0        4.82171              1.68498e-06                 0.052688              2.96635e-10              5.41065e-07              4.20284e-07              2.86098e-06                 0.141658              7.78496e-09               0.00020663              4.15289e-05               0.00469402              5.04374e-06              4.92457e-07              2.98356e-09              2.09328e-05              5.98159e-09                0.0298048                 0.431941              1.47042e-07                 0.338934                        1
      2550              0        5.16506              3.30526e-06                0.0644999              4.21656e-10              8.47213e-07              7.23798e-07              2.50912e-06                 0.140788              6.66285e-09              0.000308229              6.93774e-05               0.00561867              1.08095e-05              9.37465e-07               8.0253e-09              3.08574e-05              1.61457e-08                0.0329955                 0.420556              1.26033e-07                 0.335114                        1
      2600              0        5.54238              6.31642e-06                 0.078143              5.90835e-10               1.3029e-06              1.21717e-06              2.18864e-06                 0.139779              5.72578e-09              0.000452276              0.000113291               0.00664143              2.24747e-05              1.73493e-06              2.07708e-08              4.45489e-05              4.19093e-08                0.0362496                 0.407647              1.07977e-07                 0.330895                        1
      2650              0        5.95653              1.17769e-05                0.0937103              8.16643e-10              1.96975e-06              2.00058e-06              1.89638e-06                 0.138623              4.93797e-09              0.000653376              0.000180996                0.0077517              4.54115e-05              3.12518e-06              5.18394e-08              6.30136e-05              1.04844e-07                0.0395202                 0.393163              9.23805e-08                 0.326269                        1
      2700              0        6.41033              2.14529e-05                 0.111253              1.11409e-09              2.93007e-06              3.21667e-06              1.63007e-06                  0.13731              4.27155e-09              0.000930036               0.00028313               0.00893266              8.93144e-05              5.48536e-06              1.25014e-07              8.73531e-05              2.53307e-07                0.0427537                  0.37709              7.88571e-08                 0.321235                        1
      2750              0        6.90662              3.82281e-05                  0.13077              1.50098e-09              4.29202e-06              5.06324e-06              1.38813e-06                 0.135837              3.70467e-09               0.00130539               0.00043396                0.0101608               0.00017124              9.39066e-06              2.91851e-07              0.000118702              5.92174e-07                0.0458909                 0.359456              6.70988e-08                 0.315797                        1
      2800              0        7.44836               6.6717e-05                 0.152193              1.99815e-09              6.19574e-06              7.80749e-06              1.16946e-06                 0.134199              3.22001e-09               0.00180793              0.000652119                0.0114058              0.000320495              1.56936e-05              6.60735e-07              0.000158132              1.34189e-06                0.0488681                 0.340331              5.68595e-08                 0.309964                        1
      2850     0.00634515        8.03889              0.000114163                  0.17538              2.62961e-09              8.82015e-06              1.18006e-05              9.73288e-07                 0.132394              2.80375e-09               0.00247235              0.000961278                 0.012631              0.000586303              2.56223e-05              1.45297e-06              0.000206529              2.95235e-06                0.0516184                 0.319838              4.79401e-08                 0.303745                        1
      2900      0.0188908        8.68231              0.000191731                 0.200102              3.42259e-09              1.23906e-05              1.74914e-05              7.98967e-07                  0.13042              2.44469e-09               0.00334023               0.00139063                0.0137942               0.00104961              4.08953e-05              3.10815e-06              0.000264431              6.31632e-06                0.0540724                 0.298144              4.01773e-08                  0.29715                        1
      2950      0.0334734        9.38406              0.000316337                  0.22603              4.40746e-09              1.71865e-05              2.54359e-05              6.45849e-07                 0.128272              2.13367e-09                0.0044608               0.00197504                0.0148492               0.00184089              6.38461e-05              6.47703e-06              0.000331851              1.31591e-05                  0.05616                  0.27546              3.34345e-08                 0.290177                        1
      3000      0.0511452        10.1518              0.000513199                 0.252732              5.61715e-09              2.35496e-05              3.62999e-05              5.13157e-07                 0.125941              1.86303e-09               0.00589129               0.00275458                 0.015747               0.00316643              9.75438e-05              1.31657e-05              0.000408076               2.6732e-05                0.0578099                 0.252031              2.75946e-08                 0.282808                        1
      3050      0.0736183        10.9963              0.000819335                 0.279657              7.08608e-09              3.18893e-05              5.08481e-05              3.99902e-07                 0.123404              1.62623e-09               0.00769698               0.00377323                0.0164383               0.00534657              0.000145884              2.61361e-05              0.000491463              5.30178e-05                0.0589487                 0.228125              2.25549e-08                 0.274992                        1
      3100       0.103637         11.933               0.00128829                 0.306117              8.84774e-09              4.26854e-05              6.99128e-05              3.04851e-07                 0.120621              1.41757e-09               0.00995014               0.00507618                0.0168744               0.00887036              0.000213608              5.07297e-05              0.000579225              0.000102778                0.0594988                 0.204013              1.82234e-08                 0.266632                        1
      3150       0.145562        12.9826               0.00199645                 0.331263              1.09302e-08              5.64807e-05              9.43282e-05              2.26528e-07                 0.117523              1.23191e-09                0.0127272               0.00670507                0.0170085                0.0144722              0.000306178              9.63767e-05              0.000667215               0.00019496                0.0593738                 0.179956              1.45164e-08                 0.257559                        1
      3200        0.20633        14.1711               0.00305136                 0.354037              1.33479e-08              7.38567e-05               0.00012481              1.63274e-07                 0.113998               1.0645e-09                0.0161026               0.00868997                0.0167961                0.0232384              0.000429382              0.000179394              0.000749688              0.000362242                0.0584721                 0.156188              1.13576e-08                 0.247507                        1
      3250       0.297088        15.5278               0.00460251                 0.373099              1.60871e-08              9.53759e-05              0.000161743              1.13323e-07                 0.109874              9.10929e-10                 0.020137                0.0110363                0.0161953                0.0367518              0.000588475              0.000327475              0.000819046              0.000659894                0.0566691                 0.132906              8.67861e-09                 0.236077                        1
      3300       0.436212        17.0785               0.00685528                 0.386707               1.9081e-08              0.000121463              0.000204831              7.49041e-08                 0.104898              7.67059e-10                0.0248548                0.0137032                0.0151668                0.0572871              0.000786482               0.00058677              0.000865602               0.00117968                  0.05381                 0.110271              6.42035e-09                 0.222701                        1
      3350       0.655356        18.8339                0.0100886                 0.392544              2.21693e-08              0.000152172              0.000252493               4.6324e-08                0.0987088              6.29221e-10                0.0302035                0.0165693                0.0136766                0.0880702               0.00102108               0.00103285              0.000877496               0.00207128                0.0497049                0.0884269              4.53507e-09                 0.206599                        1
      3400        1.01296        20.7721                0.0146771                 0.387466              2.50323e-08              0.000186739              0.000300882               2.6029e-08                0.0908052              4.94604e-10                 0.035979                0.0193759                0.0117044                 0.133618               0.00127906               0.00178744              0.000841137               0.00357473                0.0441353                0.0675371              2.98929e-09                 0.186731                        1
      3450        1.62898        22.8218                 0.021119                 0.367136              2.70887e-08              0.000222714              0.000342258              1.26124e-08                0.0805126               3.6208e-10                0.0416842                0.0216378               0.00926311                  0.20018               0.00152665               0.00304344              0.000743026               0.00606878                0.0368858                0.0478654              1.76597e-09                 0.161769                        1
      3500        2.79322        24.8569                0.0300702                 0.325522              2.73429e-08              0.000254146              0.000362362              4.75542e-09                0.0669489              2.33695e-10                0.0462407                 0.022499               0.00644111                 0.296301                 0.001693               0.00510203              0.000574751                 0.010142                0.0278343                0.0299031              8.64197e-10                 0.130111                        1
