   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1000              0     -0.0505546               5.2566e-28              1.84716e-08              1.04799e-21              1.16515e-21              3.89569e-25              0.000403783                 0.192996              0.000208548              1.00784e-17              3.58511e-22              7.47007e-10              5.57202e-31              1.05546e-28              2.01751e-41              3.07546e-19              1.84956e-41              2.06921e-06                 0.652904              0.000492012                 0.152994                        1
      1050              0      0.0981183               3.2376e-26              6.60274e-08              8.49049e-21              1.78574e-20              1.18565e-23               0.00024234                 0.193413              7.89389e-05              1.23705e-16              9.15476e-21              2.70854e-09              6.73154e-29              6.37525e-27              8.87619e-39               4.0546e-18              8.76666e-39              4.38621e-06                 0.653127              0.000226528                 0.152908                        1
      1100              0       0.243875              1.37065e-24              2.10503e-07              5.69476e-20              2.13811e-19              2.64204e-22              0.000152047                 0.193572              3.26484e-05              1.20757e-15              1.73891e-19              8.72234e-09              5.23934e-27              2.64576e-25              2.24132e-36              4.22177e-17              2.36761e-36              8.67819e-06                 0.653256              0.000111776                 0.152867                        1
      1150              0       0.389104              4.18825e-23               6.0752e-07              3.24293e-19              2.06507e-18              4.48976e-21              9.91982e-05                 0.193637              1.46041e-05              9.65865e-15              2.55383e-18              2.53396e-08              2.78237e-25              7.92271e-24               3.4921e-34              3.58056e-16              3.92039e-34              1.61708e-05                  0.65333              5.86272e-05                 0.152844                        1
      1200              0       0.534716              9.62089e-22              1.60696e-06              1.60055e-18              1.65253e-17              6.01926e-20              6.69953e-05                 0.193665              6.99934e-06              6.48941e-14              2.99495e-17              6.72782e-08              1.05755e-23               1.7832e-22              3.56604e-32              2.53791e-15              4.23091e-32              2.85929e-05                  0.65337              3.24497e-05                 0.152828                        1
      1250              0        0.68111              1.71923e-20              3.93651e-06              6.96514e-18               1.1206e-16              6.55052e-19              4.66578e-05                 0.193679               3.5651e-06              3.73994e-13              2.88151e-16              1.65039e-07               2.9949e-22              3.12192e-21              2.51089e-30              1.53618e-14              3.13271e-30              4.82791e-05                 0.653388              1.88346e-05                 0.152812                        1
      1300              0       0.828501              2.46013e-19              9.00941e-06              2.71151e-17              6.56303e-16              5.92779e-18              3.33969e-05                 0.193684              1.91637e-06              1.88184e-12              2.32717e-15              3.77513e-07              6.53775e-21              4.37663e-20              1.27247e-28              8.08678e-14              1.66213e-28              7.82622e-05                 0.653388              1.14025e-05                 0.152793                        1
      1350              0       0.977048              2.88938e-18              1.94096e-05              9.56017e-17              3.37412e-15              4.55317e-17              2.44988e-05                 0.193687              1.08063e-06              8.39284e-12               1.6087e-14              8.11533e-07              1.13245e-19              5.03603e-19              4.81432e-27               3.7603e-13               6.5576e-27              0.000122352                  0.65337              7.16705e-06                 0.152768                        1
      1400              0        1.12692              2.84481e-17              3.96155e-05               3.0852e-16              1.54405e-14              3.02119e-16               1.8372e-05                 0.193686              6.35942e-07              3.36093e-11              9.67878e-14              1.65051e-06              1.59566e-18               4.8581e-18              1.40313e-25              1.56517e-12              1.98585e-25              0.000185195                  0.65333              4.65851e-06                 0.152734                        1
      1450              0        1.27834              2.39124e-16              7.70275e-05              9.19636e-16              6.36524e-14              1.75823e-15              1.40539e-05                 0.193684              3.88841e-07              1.22201e-10              5.14174e-13              3.19427e-06              1.86847e-17              4.00133e-17              3.23654e-24              5.89897e-12              4.74415e-24              0.000272304                  0.65326              3.12049e-06                 0.152687                        1
      1500              0        1.43162              1.74333e-15              0.000143365              2.55206e-15              2.38856e-13              9.09299e-15              1.09453e-05                 0.193678              2.46068e-07               4.0733e-10              2.44207e-12              5.91189e-06              1.85231e-16              2.85872e-16              6.04856e-23              2.03318e-11              9.15547e-23              0.000390068                 0.653148              2.14765e-06                 0.152622                        1
      1550              0        1.58721              1.11764e-14              0.000256492              6.63882e-15              8.23297e-13              4.22707e-14              8.66373e-06                 0.193667              1.60621e-07              1.25524e-09              1.04827e-11              1.05089e-05              1.57993e-15              1.79617e-15              9.34705e-22              6.46407e-11              1.45709e-21              0.000545729                 0.652975              1.51469e-06                 0.152535                        1
      1600              0        1.74573              6.37704e-14              0.000442709              1.62864e-14              2.62732e-12              1.78408e-13              6.95917e-06                 0.193649              1.07826e-07              3.60252e-09              4.10557e-11              1.80095e-05              1.17598e-14              1.00453e-14              1.21591e-20              1.91004e-10              1.94729e-20              0.000747321                 0.652715              1.09217e-06                  0.15242                        1
      1650              0        1.90806              3.27291e-13              0.000739555               3.7878e-14              7.81675e-12              6.89667e-13              5.66468e-06                  0.19362              7.42471e-08              9.69146e-09              1.47935e-10              2.98527e-05              7.73375e-14              5.05372e-14              1.35252e-19              5.28022e-10              2.22031e-19               0.00100358                 0.652332              8.03447e-07                 0.152269                        1
      1700              0        2.07539              1.52512e-12               0.00119908              8.39057e-14               2.1815e-11              2.46077e-12               4.6665e-06                 0.193576              5.23189e-08               2.4578e-08              4.94019e-10              4.80007e-05               4.5433e-13              2.30852e-13              1.30442e-18              1.37356e-09               2.1904e-18               0.00132383                 0.651775              6.01884e-07                 0.152073                        1
      1750              0        2.24929              6.50614e-12                0.0018916              1.77755e-13              5.74193e-11              8.15963e-12              3.88573e-06                 0.193509               3.7649e-08              5.90555e-08              1.53887e-09              7.50552e-05              2.40745e-12              9.65393e-13              1.10418e-17              3.37946e-09              1.89303e-17               0.00171776                 0.650979              4.58368e-07                 0.151823                        1
      1800              0        2.43184              2.55969e-11               0.00290976              3.61459e-13              1.43225e-10              2.52967e-11              3.26667e-06                  0.19341               2.7615e-08              1.35042e-07              4.49711e-09              0.000114375              1.16063e-11                3.723e-12              8.29358e-17              7.89948e-09              1.44913e-16               0.00219527                  0.64986              3.54304e-07                 0.151507                        1
      1850              0        2.62564              9.34864e-11               0.00437289              7.07786e-13              3.40017e-10              7.37188e-11               2.7694e-06                 0.193268              2.06105e-08              2.95052e-07               1.2392e-08              0.000170185               5.1301e-11              1.33264e-11              5.58145e-16              1.76123e-08               9.9232e-16               0.00276612                  0.64831              2.77559e-07                 0.151109                        1
      1900              0        2.83401              3.18828e-10               0.00643126              1.33843e-12              7.71182e-10              2.02902e-10              2.36488e-06                 0.193069              1.56277e-08               6.1813e-07              3.23436e-08               0.00024766              2.09333e-10               4.4532e-11               3.3949e-15              3.75846e-08               6.1322e-15                0.0034396                 0.646195               2.2006e-07                 0.150615                        1
      1950              0          3.061               1.0207e-09               0.00927006              2.45044e-12              1.67676e-09              5.29696e-10              2.03167e-06                 0.192794              1.20207e-08              1.24563e-06              8.02816e-08              0.000352974              7.93437e-10              1.39636e-10              1.88092e-14              7.70018e-08              3.44694e-14               0.00422408                  0.64335              1.76336e-07                 0.150005                        1
      2000              0         3.3115              3.08206e-09                0.0131126              4.35345e-12              3.50566e-09              1.31656e-09              1.75381e-06                 0.192422              9.36671e-09               2.4213e-06              1.90184e-07              0.000493273              2.80909e-09              4.12744e-10              9.55919e-14              1.51859e-07              1.77499e-13               0.00512649                 0.639582              1.42618e-07                  0.14926                        1
      2050              0        3.59136              8.81532e-09                0.0182223              7.52031e-12              7.06712e-09              3.12597e-09              1.51921e-06                 0.191926              7.38418e-09              4.55161e-06              4.31358e-07              0.000676555              9.33628e-09              1.15478e-09              4.48468e-13              2.88956e-07              8.42736e-13               0.00615161                 0.634661              1.16267e-07                 0.148355                        1
      2100              0        3.90737              2.39759e-08                0.0249022              1.26539e-11              1.37708e-08               7.1114e-09              1.31871e-06                 0.191279              5.88203e-09              8.29325e-06               9.3936e-07               0.00091142              2.92623e-08              3.06922e-09              1.95338e-12              5.31528e-07              3.71059e-12               0.00730142                 0.628327              9.54107e-08                 0.147268                        1
      2150              0        4.26734              6.22267e-08                0.0334923              2.07725e-11              2.59947e-08              1.55417e-08              1.14529e-06                 0.190446              4.72862e-09              1.46763e-05              1.96896e-06               0.00120664              8.68474e-08              7.77467e-09              7.94042e-12              9.46776e-07              1.52314e-11               0.00857417                  0.62029              7.87035e-08                 0.145971                        1
      2200              0        4.68005              1.54608e-07                0.0443626              3.33146e-11              4.76303e-08              3.27061e-08              9.93561e-07                 0.189392              3.83188e-09              2.52719e-05              3.98115e-06               0.00157052              2.44987e-07              1.88239e-08              3.02657e-11              1.63529e-06              5.85679e-11               0.00996353                 0.610239              6.51661e-08                  0.14444                        1
      2250              0        5.15522              3.68811e-07                0.0579012              5.22639e-11              8.48675e-08               6.6411e-08              8.59419e-07                 0.188079              3.12651e-09              4.24145e-05              7.78005e-06               0.00201002              6.59095e-07              4.36734e-08              1.08636e-10              2.74191e-06              2.11885e-10                0.0114577                 0.597849              5.40795e-08                 0.142648                        1
      2300              0        5.70331              8.46929e-07                0.0744963              8.02913e-11              1.47289e-07               1.3035e-07              7.39772e-07                 0.186468              2.56564e-09              6.94864e-05              1.47194e-05               0.00252967              1.69638e-06               9.7316e-08              3.68657e-10              4.46678e-06              7.24087e-10                0.0130385                 0.582802              4.49111e-08                 0.140573                        1
      2350              0        6.33535               1.8768e-06                0.0945125               1.2091e-10              2.49355e-07              2.47698e-07              6.32345e-07                 0.184524              2.11524e-09              0.000111273              2.70002e-05               0.00313017              4.18892e-06              2.08675e-07                1.187e-09               7.0744e-06              2.34593e-09                0.0146809                 0.564803              3.72639e-08                 0.138196                        1
      2400              0         7.0626              4.02241e-06                 0.118259              1.78636e-10              4.12361e-07              4.56309e-07              5.35529e-07                 0.182214              1.75031e-09              0.000174393              4.80789e-05               0.00380701              9.94993e-06              4.31344e-07              3.63821e-09              1.08971e-05              7.22975e-09                0.0163527                 0.543612              3.08401e-08                 0.135507                        1
      2450              0        7.89605              8.35484e-06                  0.14595              2.59146e-10              6.66961e-07              8.15868e-07              4.48256e-07                 0.179517              1.45233e-09              0.000267807              8.31985e-05               0.00454902              2.27886e-05              8.60792e-07              1.06475e-08              1.63285e-05              2.12593e-08                0.0180145                 0.519068              2.54159e-08                   0.1325                        1
      2500              0        8.84586              1.68498e-05                 0.177664              3.69427e-10              1.05633e-06               1.4172e-06              3.69884e-07                 0.176419              1.20745e-09              0.000403407              0.000140035               0.00533728              5.04374e-05              1.66057e-06              2.98356e-08              2.38014e-05              5.98159e-08                0.0196211                 0.491134               2.0822e-08                 0.129185                        1
      2550              0        9.92059              3.30526e-05                 0.213298              5.17911e-10              1.64006e-06              2.39356e-06              3.00078e-07                 0.172926               1.0052e-09              0.000596678              0.000229428               0.00614455              0.000108095              3.10015e-06               8.0253e-08              3.37454e-05              1.61457e-07                0.0211227                 0.459918              1.69292e-08                 0.125582                        1
      2600              0        11.1263              6.31642e-05                 0.252525              7.14599e-10               2.4989e-06              3.93337e-06              2.38689e-07                 0.169059              8.37581e-10              0.000867448              0.000366108               0.00693571              0.000224747              5.60656e-06              2.07708e-07              4.65229e-05              4.19093e-07                0.0224676                  0.42571              1.36381e-08                 0.121722                        1
      2650              0        12.4654              0.000117769                 0.294762              9.71193e-10              3.74042e-06              6.29274e-06              1.85634e-07                 0.164857              6.98384e-10               0.00124071              0.000569315               0.00766945              0.000454115               9.8301e-06              5.18394e-07               6.2345e-05              1.04844e-06                0.0236054                 0.388991              1.08698e-08                  0.11765                        1
      2700              0        13.9358              0.000214529                  0.33915              1.30123e-09              5.50562e-06              9.80586e-06              1.40774e-07                 0.160375               5.8271e-10               0.00174755              0.000863107               0.00830117              0.000893144              1.67218e-05              1.25014e-06              8.11776e-05              2.53307e-06                0.0244896                 0.350432              8.55918e-09                 0.113418                        1
      2750              0        15.5299              0.000382281                 0.384562              1.72021e-09              7.97664e-06              1.48898e-05              1.03816e-07                 0.155677               4.8659e-10               0.00242604               0.00127617                0.0087871                0.0017124              2.76156e-05              2.91851e-06              0.000102654              5.92174e-06                0.0250809                 0.310859              6.65027e-09                 0.109075                        1
      2800              0        17.2333               0.00066717                 0.429622              2.24567e-09              1.13849e-05              2.20396e-05              7.42595e-08                 0.150823              4.06716e-10               0.00332215               0.00184085               0.00908885               0.00320495              4.43011e-05              6.60735e-06              0.000126009              1.34189e-05                0.0253486                 0.271197              5.09217e-09                 0.104661                        1
      2850              0        19.0241               0.00114163                 0.472737              2.89679e-09              1.60187e-05              3.18085e-05              5.13802e-08                 0.145847              3.40245e-10               0.00449017               0.00259112               0.00917729               0.00586303              6.90649e-05              1.45297e-05              0.000150057              2.95235e-05                0.0252694                 0.232385              3.83709e-09                 0.100188                        1
      2900      0.0259681        20.8707               0.00191731                 0.512109               3.6932e-09              2.22269e-05              4.47648e-05              3.42749e-08                 0.140732              2.84654e-10               0.00599191               0.00355897               0.00903484                0.0104961              0.000104661              3.10815e-05              0.000173195              6.31632e-05                0.0248242                 0.195276              2.83956e-09                0.0956207                        1
      2950       0.153991        22.7283               0.00316337                 0.545694              4.65157e-09              3.04114e-05              6.14089e-05              2.19414e-08                 0.135377              2.37656e-10               0.00789333               0.00476825               0.00865503                0.0184089              0.000154141              6.47703e-05              0.000193424              0.000131591                0.0239916                 0.160556              2.05671e-09                0.0908571                        1
      3000       0.367428        24.5325               0.00513199                 0.571063              5.77826e-09              4.09951e-05              8.20217e-05              1.33765e-08                 0.129553              1.97143e-10                0.0102556               0.00622413               0.00803981                0.0316643              0.000220406              0.000131657              0.000208347               0.00026732                0.0227392                 0.128677              1.44928e-09                0.0857017                        1
      3050       0.729839        26.1945               0.00819335                   0.5851              7.05435e-09              5.43368e-05              0.000106385              7.66256e-09                 0.122851              1.61171e-10                 0.013115               0.00789438               0.00719561                0.0534657               0.00030522              0.000261361               0.00021513              0.000530178                0.0210149                0.0998579              9.82884e-10                0.0798396                        1
      3100        1.35878        27.6039                0.0128829                 0.583511              8.40746e-09              7.05367e-05              0.000133266              4.02471e-09                 0.114619                 1.28e-10                0.0164424               0.00967607               0.00613129                0.0887036              0.000407174              0.000507297              0.000210461               0.00102778                0.0187416                0.0741278              6.29195e-10                0.0728089                        1
      3150        2.49205        28.6525                0.0199645                 0.560077              9.66069e-09              8.90147e-05              0.000159484              1.85106e-09                 0.103873              9.62362e-11                0.0200583                0.0113365                 0.004862                 0.144722              0.000517665              0.000963767              0.000190728                0.0019496                0.0158209                0.0514417              3.66764e-10                0.0639736                        1
      3200        4.68828        29.2756                0.0305136                 0.505617              1.04436e-08              0.000107579              0.000178246               6.7921e-10                 0.089194              6.51663e-11                0.0234549                0.0124105               0.00342573                 0.232384               0.00061322               0.00179394              0.000152906               0.00362242                0.0121635                 0.031856              1.81245e-10                0.0525127                        1
      3250        9.64326        29.4836                0.0460251                 0.406589              1.00425e-08              0.000120177              0.000176262              1.59824e-10                0.0685901              3.54989e-11                0.0253732                0.0120269               0.00192332                 0.367518              0.000641297               0.00327475               9.7268e-05               0.00659894               0.00778142                0.0157836              6.43394e-11                0.0374814                        1
      3300        26.1077        29.3502                0.0685528                 0.243382              7.16262e-09              0.000109913              0.000128915              1.17525e-11                0.0393767              1.08086e-11                0.0224912               0.00862441              0.000600769                 0.572871              0.000494989                0.0058677              3.42871e-05                0.0117968                0.0030646               0.00436793              9.54646e-12                 0.018236                        1
      3350            200        29.1252                0.0980767                 0.046345              1.66996e-09              4.18718e-05              2.89801e-05               8.7498e-15               0.00722846              3.47093e-13               0.00807943                0.0018488              1.80169e-05                 0.809166               0.00011076               0.00922536              1.09249e-06                0.0179854              0.000156977              0.000123257              4.76174e-14               0.00156424                        0
      3400            200        29.6199                 0.123121                0.0457301              2.32745e-09              5.09182e-05              2.97889e-05              4.23664e-15                0.0070824               3.5868e-13               0.00822956               0.00160921              1.14727e-05                 0.788745               8.9111e-05               0.00885101              5.80183e-07                0.0148489              0.000119147              9.40762e-05              3.87154e-14               0.00138833                        0
      3450            200        30.2059                 0.153137                0.0449091              3.20791e-09              6.12458e-05              3.03576e-05              2.04754e-15               0.00691361              3.68197e-13               0.00831201               0.00139166              7.28759e-06                 0.763202              7.11977e-05               0.00841378              3.07357e-07                0.0121656              8.99706e-05              7.16202e-05              3.12919e-14               0.00122335                        0
      3500            200        30.9055                 0.188688                0.0438699              4.37309e-09              7.28894e-05              3.06434e-05              9.84331e-16               0.00671884              3.75097e-13               0.00832172               0.00119389              4.60625e-06                 0.732075              5.63723e-05               0.00790993              1.61838e-07               0.00986641              6.75079e-05              5.43111e-05              2.51032e-14               0.00107023                        0
