   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200              0       0.919019              9.62089e-21              3.04627e-06              5.75196e-19              1.11486e-16              1.14105e-19              8.65158e-07                0.0695982              9.03959e-08              4.37798e-13              5.67744e-17              2.41769e-08              1.05755e-22              3.38036e-22              3.56604e-31              9.12016e-16              4.23091e-31               3.6567e-05                 0.234793              4.19066e-07                 0.695568                        1
      1250              0       0.995041              1.71923e-19              7.46199e-06              2.50292e-18              7.56026e-16              1.24171e-18              6.02417e-07                0.0695983              4.60369e-08              2.52319e-12              5.46215e-16              5.93025e-08               2.9949e-21              5.91786e-21              2.51089e-29              5.51988e-15              3.13271e-29              6.17431e-05                 0.234778              2.43198e-07                 0.695554                        1
      1300              0        1.07168              2.46013e-18              1.70772e-05              9.74346e-18              4.42803e-15               1.1236e-17              4.31109e-07                0.0695981              2.47448e-08              1.26966e-11              4.41111e-15              1.35635e-07              6.53775e-20              8.29583e-20              1.27247e-27              2.90547e-14              1.66213e-27              0.000100087                 0.234753              1.47212e-07                 0.695531                        1
      1350              0          1.149              2.88938e-17               3.6788e-05              3.43526e-17              2.27662e-14              8.62983e-17              3.16155e-07                0.0695975              1.39528e-08               5.6629e-11              3.04906e-14              2.91531e-07              1.13245e-18              9.54502e-19              4.81432e-26              1.35083e-13               6.5576e-26               0.00015647                 0.234713              9.25151e-08                 0.695496                        1
      1400              0         1.2271              2.84481e-16              7.50773e-05              1.10859e-16              1.04189e-13              5.72561e-16               2.3699e-07                0.0695962               8.2109e-09              2.26789e-10              1.83427e-13              5.92797e-07              1.59566e-17              9.20682e-18              1.40313e-24              5.62145e-13              1.98585e-24              0.000236829                 0.234649              6.01201e-08                 0.695442                        1
      1450              0        1.30616              2.39124e-15              0.000145955               3.3044e-16              4.29556e-13              3.33157e-15              1.81173e-07                0.0695937              5.02026e-09              8.24669e-10              9.74281e-13              1.14688e-06              1.86847e-16               7.5819e-17              3.23654e-23              2.11799e-12              4.74415e-23              0.000348203                 0.234549              4.02576e-08                 0.695362                        1
      1500              0        1.38642              1.74333e-14              0.000271589              9.16968e-16              1.61211e-12              1.72256e-14              1.40962e-07                0.0695894              3.17675e-09               2.7492e-09              4.62622e-12               2.1216e-06              1.85231e-15              5.41552e-16              6.04856e-22              7.29646e-12              9.15547e-22              0.000498734                 0.234395              2.76926e-08                 0.695243                        1
      1550              0        1.46829              1.11764e-13              0.000485717              2.38524e-15              5.55758e-12              8.00478e-14              1.11415e-07                0.0695819              2.07341e-09              8.47335e-09               1.9851e-11              3.76859e-06              1.57993e-14               3.4014e-15              9.34705e-21              2.31807e-11              1.45709e-20              0.000697615                 0.234162              1.95157e-08                 0.695069                        1
      1600              0        1.55232              6.37704e-13              0.000837899              5.85101e-15               1.7739e-11              3.37666e-13              8.92994e-08                0.0695697              1.39166e-09              2.43232e-08              7.77044e-11              6.45131e-06              1.17598e-13              1.90124e-14              1.21591e-19              6.84209e-11              1.94729e-19               0.00095498                 0.233813              1.40553e-08                 0.694818                        1
      1650              0        1.63931              3.27291e-12                0.0013986              1.36061e-14              5.27891e-11              1.30425e-12              7.24546e-08                0.0695502               9.5802e-10              6.54496e-08              2.79764e-10              1.06765e-05              7.73375e-13              9.55727e-14              1.35252e-18              1.88841e-10              2.22031e-18               0.00128172                   0.2333              1.03217e-08                 0.694459                        1
      1700              0        1.73033              1.52512e-11               0.00226497              3.01336e-14              1.47365e-10              4.64819e-12              5.94081e-08                  0.06952              6.74802e-10              1.66029e-07              9.33162e-10              1.71267e-05               4.5433e-12               4.3606e-13              1.30442e-17               4.9009e-10               2.1904e-17               0.00168921                 0.232554              7.71257e-09                 0.693954                        1
      1750              0         1.8268              6.50614e-11               0.00356708              6.38188e-14              3.88002e-10               1.5387e-11              4.91368e-08                0.0694747              4.85295e-10              3.99059e-07              2.90192e-09                2.669e-05              2.40745e-11              1.82049e-12              1.10418e-16              1.20175e-09              1.89303e-16               0.00218888                 0.231491              5.85205e-09                 0.693251                        1
      1800              0        1.93059              2.55969e-10               0.00547406              1.29715e-13               9.6816e-10                4.759e-11              4.09181e-08                0.0694083               3.5564e-10              9.12846e-07               8.4603e-09              4.04796e-05              1.16063e-10              7.00399e-12              8.29358e-16              2.79578e-09              1.44913e-15               0.00279169                 0.229999              4.50001e-09                 0.692286                        1
      1850              0        2.04402              9.34864e-10               0.00819948              2.53839e-13              2.29926e-09              1.38228e-10              3.42339e-08                0.0693134              2.65095e-10              1.99519e-06              2.32359e-08               5.9835e-05               5.1301e-10               2.4988e-11              5.58145e-15              6.19229e-09               9.9232e-15               0.00350732                 0.227939              3.49983e-09                 0.690979                        1
      1900              0        2.16998              3.18828e-09                0.0120045              4.79589e-13              5.21684e-09              3.78734e-10              2.87081e-08                0.0691809              2.00652e-10              4.18148e-06              6.03723e-08              8.62888e-05              2.09333e-09              8.31229e-11               3.3949e-14              1.30951e-08               6.1322e-14               0.00434317                 0.225145              2.74735e-09                 0.689236                        1
      1950              0        2.31189               1.0207e-08                0.0171977              8.77003e-13               1.1347e-08              9.82684e-10              2.40659e-08                0.0690001              1.53972e-10              8.42938e-06              1.48937e-07              0.000121484              7.93437e-09              2.59051e-10              1.88092e-13              2.65018e-08              3.44694e-13               0.00530308                 0.221423              2.17206e-09                 0.686946                        1
      2000              0        2.47375              3.08206e-08                0.0241283              1.55563e-12              2.37313e-08              2.42258e-09              2.01061e-08                0.0687586              1.19601e-10              1.63909e-05              3.49953e-07              0.000167017              2.80909e-08              7.59483e-10              9.55919e-13               5.1418e-08              1.77499e-12               0.00638571                 0.216556              1.72552e-09                 0.683988                        1
      2050              0        2.65999              8.81532e-08                0.0331716              2.68184e-12              4.78541e-08              5.69048e-09               1.6683e-08                0.0684434              9.39064e-11              3.08207e-05              7.85238e-07              0.000224197              9.33628e-08              2.10214e-09              4.48468e-12              9.57545e-08              8.42736e-12                0.0075828                 0.210314              1.37398e-09                 0.680232                        1
      2100              0        2.87529              2.39759e-07                0.0447023              4.50121e-12              9.32686e-08              1.27658e-08              1.36937e-08                0.0680412              7.44279e-11              5.61695e-05              1.68626e-06                0.0002937              2.92623e-07              5.50962e-09              1.95338e-11              1.71282e-07              3.71059e-11               0.00887719                 0.202475              1.09367e-09                 0.675552                        1
      2150              0        3.12431              6.22267e-07                0.0590542              7.36677e-12              1.76091e-07              2.74034e-08              1.10698e-08                0.0675401               5.9472e-11              9.94186e-05              3.47171e-06              0.000375136              8.68474e-07              1.37084e-08              7.94042e-11              2.94346e-07              1.52314e-10                0.0102412                 0.192844              8.67749e-10                 0.669841                        1
      2200              0        3.41112              1.54608e-06                0.0764645              1.17734e-11              3.22704e-07              5.63731e-08              8.76932e-09                0.0669314              4.78572e-11              0.000171222                6.862e-06              0.000466582              2.44987e-06              3.24453e-08              3.02657e-10              4.85827e-07              5.85679e-10                0.0116353                 0.181295              6.84187e-10                 0.663024                        1
      2250              0        3.73861              3.68811e-06                0.0970061              1.83991e-11              5.75121e-07              1.11263e-07              6.77098e-09                0.0662119              3.87481e-11               0.00028743              1.30345e-05              0.000564189              6.59095e-06              7.31693e-08              1.08636e-09              7.69621e-07              2.11885e-09                0.0130085                 0.167809              5.34382e-10                 0.655088                        1
      2300              0        4.10762              8.46929e-06                 0.120514              2.81545e-11              9.98547e-07              2.10869e-07              5.06647e-09                 0.065386              3.15469e-11              0.000471083              2.38118e-05              0.000662014              1.69638e-05               1.5743e-07              3.68657e-09              1.16896e-06              7.24087e-09                0.0142997                 0.152519              4.12133e-10                 0.646096                        1
      2350              0        4.51621               1.8768e-05                 0.146522              4.22428e-11              1.69188e-06              3.84006e-07               3.6527e-09                0.0644679              2.58191e-11              0.000754987              4.18584e-05              0.000752311              4.18892e-05              3.23508e-07                1.187e-08              1.70028e-06              2.34593e-08                0.0154426                 0.135746              3.12902e-10                 0.636207                        1
      2400              0         4.9591              4.02241e-05                 0.174238               6.2235e-11              2.80202e-06               6.7231e-07              2.52362e-09                0.0634819              2.12446e-11               0.00118501              7.08378e-05              0.000826427              9.94993e-05              6.35527e-07              3.63821e-08              2.36555e-06              7.22975e-08                0.0163717                 0.118007              2.33241e-10                 0.625672                        1
      2450              0        5.42799              8.35484e-05                 0.202569              9.01658e-11               4.5432e-06              1.13237e-06              1.66342e-09                0.0624601              1.75817e-11               0.00182425              0.000115474              0.000876308              0.000227886              1.19472e-06              1.06475e-07              3.14547e-06              2.12593e-07                0.0170315                0.0999915               1.7035e-10                  0.61481                        1
      2500              0        5.91337              0.000168498                 0.230232              1.28651e-10              7.22253e-06              1.83653e-06              1.04312e-09                0.0614373              1.46434e-11               0.00275825               0.00018147              0.000896302              0.000504374              2.15191e-06              2.98356e-07              3.99702e-06              5.98159e-07                0.0173853                0.0824772               1.2177e-10                 0.603943                        1
      2550              0         6.4082              0.000330526                  0.25593               1.8102e-10              1.12728e-05              2.87196e-06              6.21965e-10                0.0604413                1.228e-11               0.00410122              0.000275283              0.000884618               0.00108095              3.71977e-06               8.0253e-07              4.85826e-06              1.61457e-06                0.0174203                0.0662135              8.51876e-11                 0.593298                        1
      2600              0         6.9137              0.000631642                 0.278524              2.51424e-10              1.72925e-05              4.33833e-06              3.53236e-10                0.0594816              1.03685e-11               0.00600277              0.000403801              0.000843737               0.00224747              6.18379e-06              2.07708e-06              5.65957e-06              4.19093e-06                0.0171484                0.0517881              5.83735e-11                 0.582888                        1
      2650     0.00577725        7.44673               0.00117769                 0.297156              3.44845e-10              2.60897e-05              6.34385e-06              1.91739e-10                0.0585363              8.80502e-12               0.00865405              0.000573939              0.000779454               0.00454115              9.90994e-06              5.18394e-06              6.33618e-06              1.04844e-05                0.0165986                0.0395335              3.92252e-11                 0.572385                        1
      2700       0.019281        8.04838               0.00214529                 0.311204              4.66844e-10              3.87205e-05              8.99786e-06              9.98012e-11                0.0575381              7.50049e-12                0.0122903              0.000791987               0.00069895               0.00893144               1.5344e-05              1.25014e-05              6.83508e-06              2.53307e-05                0.0158041                 0.029506              2.58558e-11                 0.560982                        1
      2750      0.0436342        8.79377               0.00382281                 0.320092              6.22744e-10              5.64996e-05              1.23936e-05              4.98312e-11                0.0563576              6.37701e-12                0.0171839               0.00106223              0.000608785                 0.017124               2.2986e-05              2.91851e-05              7.11201e-06              5.92174e-05                0.0147869                0.0215368              1.66796e-11                 0.547237                        1
      2800       0.087788        9.80235                0.0066717                 0.322949              8.15599e-10              8.09277e-05              1.65672e-05              2.37104e-11                 0.054777               5.3648e-12                0.0236149               0.00138377              0.000513573                0.0320495              3.33013e-05              6.60735e-05              7.12027e-06              0.000134189                0.0135447                0.0153242              1.04503e-11                 0.528834                        1
      2850       0.168772         11.245                0.0114163                 0.318154              1.04172e-09              0.000113413              2.14073e-05              1.05406e-11                0.0524481              4.40007e-12                0.0317904               0.00174384              0.000415672                0.0586303               4.6481e-05              0.000145297              6.79662e-06              0.000295235                0.0120406                0.0105255              6.24989e-12                 0.502206                        1
      2900       0.321741        13.3351                0.0191731                 0.302774              1.28134e-09              0.000154495              2.64663e-05              4.18792e-12                0.0488263              3.42642e-12                0.0416486               0.00210416              0.000315814                 0.104961              6.18786e-05              0.000310815              6.05406e-06              0.000631632                0.0102016               0.00682592              3.44369e-12                 0.461978                        1
      2950       0.630562        16.2791                0.0316337                 0.271818              1.47998e-09              0.000201838              3.05887e-05              1.35077e-12                0.0430725              2.40581e-12                0.0523876               0.00237514              0.000214747                 0.184089              7.67798e-05              0.000647703               4.7992e-06               0.00131591               0.00793152               0.00398368              1.62363e-12                 0.400216                        1
      3000        1.35477        20.1628                0.0513199                 0.217288              1.51304e-09              0.000244844              3.12091e-05              2.80384e-13                0.0339234              1.35172e-12                0.0612515               0.00236827              0.000116399                 0.316643              8.38639e-05               0.00131657              3.01642e-06                0.0026732               0.00516755               0.00186297              5.49425e-13                 0.305706                        1
      3050        3.89521        24.7828                0.0819335                 0.127134              1.12352e-09              0.000246726              2.31159e-05              1.70804e-14                 0.019566               4.0882e-13                0.0595512               0.00171534              3.39727e-05                 0.534657              6.63199e-05               0.00261361              1.01569e-06               0.00530178               0.00207338               0.00047146              7.39073e-14                 0.164611                        1
      3100            200         28.975                  0.12674               0.00388556              4.37375e-11              3.51666e-05              8.73019e-07              7.78491e-21              0.000586604              3.40793e-16               0.00806455              6.23598e-05              2.63125e-08                 0.844583              2.58158e-06               0.00475186              8.74141e-10               0.00947118              6.12105e-06              3.28693e-07              1.45139e-18               0.00180973                        0
      3150            200        29.6516                 0.164491               0.00378395              6.43003e-11              4.41291e-05              8.87765e-07              3.17758e-21              0.000569627              3.51262e-16               0.00819294              5.19928e-05              1.50653e-08                 0.809443              1.95613e-06               0.00444126              4.01186e-10               0.00740225              4.36592e-06              2.34807e-07              1.11426e-18               0.00157227                        0
      3200            200        30.5025                 0.210746                0.0036572              9.31063e-11              5.45715e-05              8.90457e-07              1.28404e-21              0.000549198              3.57721e-16               0.00821745              4.28202e-05              8.54947e-09                 0.765602               1.4613e-06               0.00408196              1.82029e-10                0.0056928              3.08241e-06              1.66666e-07              8.45376e-19               0.00135126                        0
      3250            200        31.5794                  0.26635               0.00350303              1.32808e-10              6.65175e-05              8.78829e-07              5.09629e-22              0.000524933              3.59286e-16               0.00812737              3.47023e-05               4.7813e-09                 0.712285              1.07084e-06               0.00367292              8.09805e-11               0.00428318              2.14744e-06              1.17161e-07              6.31594e-19               0.00114828                        0
      3300            200        32.9478                 0.331727               0.00332032              1.86687e-10              7.99443e-05               8.5104e-07              1.96994e-22              0.000496635              3.55312e-16               0.00791606              2.75506e-05              2.61819e-09                 0.649117              7.65162e-07               0.00321729              3.49894e-11               0.00312999               1.4715e-06              8.12941e-08              4.63092e-19              0.000964742                        0
      3350            200        34.6879                 0.406569               0.00311001              2.58824e-10              9.48064e-05              8.06172e-07              7.35534e-23              0.000464422              3.45631e-16               0.00758343              2.13199e-05              1.39423e-09                 0.576426              5.29479e-07               0.00272432              1.45282e-11               0.00220173              9.88737e-07              5.55048e-08               3.3234e-19               0.00080193                        0
      3400            200        36.8908                 0.489475               0.00287614              3.54519e-10              0.000111104              7.44839e-07              2.63544e-23              0.000428883              3.30845e-16               0.00713895              1.59963e-05               7.1727e-10                 0.495606              3.52159e-07               0.00221102              5.73298e-12               0.00147467              6.50051e-07              3.72131e-08               2.3327e-19              0.000661008                        0
      3450            200        39.6429                  0.57758               0.00262693              4.81298e-10              0.000129029               6.6975e-07              9.04101e-24              0.000391226              3.12604e-16               0.00660464                1.158e-05               3.5471e-10                 0.409481              2.23447e-07               0.00170262              2.12812e-12              0.000928521              4.18174e-07              2.45054e-08              1.60639e-19              0.000542967                        0
      3500            200         42.987                  0.66639               0.00237522              6.51202e-10              0.000149213              5.85947e-07              2.98726e-24              0.000353351              2.93754e-16               0.00601647              8.06251e-06              1.68419e-10                 0.322486              1.34449e-07               0.00123059              7.38066e-13              0.000542105              2.64253e-07              1.59207e-08               1.0958e-19              0.000448503                        0
