   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.95844             1.52208e-117              1.75502e-38              6.50933e-77              4.20846e-80             2.88817e-101                 0.173598               1.1357e-12              0.000882916              6.62468e-72              1.47567e-94              3.75002e-42             1.88012e-135             1.73357e-119             6.46765e-173              8.59185e-79              1.5219e-174              1.54618e-24              1.72413e-05                 0.143757                 0.681745                        1
       350              0       -1.89189              1.03726e-99              1.38039e-32              1.23366e-65              2.42683e-68              6.19459e-86                 0.174672               2.4251e-10               0.00203494               5.4455e-61              5.34184e-80               1.5405e-35             1.49905e-114             3.50622e-101             1.53128e-146              1.18145e-66             7.44496e-148              9.28484e-21              0.000149761                 0.141443                   0.6817                        1
       400              0       -1.82273              2.51717e-86               3.7585e-28              3.51332e-57              1.62732e-59              2.00488e-74                 0.175894               1.3354e-08               0.00362879              8.43931e-53               4.5885e-69               1.4477e-30              7.30075e-99              1.96319e-87             9.68671e-127              1.58456e-57             8.18523e-128              6.41794e-18              0.000783907                  0.13821                 0.681484                        1
       450              0       -1.74999              6.57743e-76              1.08179e-24              1.31378e-50              1.20443e-52              1.82645e-65                 0.176508              2.97741e-07               0.00548865              1.98849e-46              1.49709e-60              1.08915e-26              1.17661e-86               9.9443e-77             2.51076e-111              2.06627e-50             3.27869e-112               1.0463e-15               0.00290881                 0.134335                 0.680759                        1
       500              0       -1.67143              1.43274e-67              6.42773e-22              2.37406e-45              3.79624e-47               2.7107e-58                 0.175256              3.53343e-06               0.00746701              2.49385e-41              9.80031e-54              1.38821e-23              6.90204e-77              3.69585e-68              5.47748e-99               1.0397e-44              1.01661e-99              6.17852e-14                0.0084203                 0.129974                 0.678879                        1
       550              0       -1.58307              9.57677e-61              1.20588e-19              4.75649e-41              1.20294e-42              2.00213e-52                 0.170417              2.66058e-05               0.00950265              3.69588e-37              3.71124e-48               4.8185e-21              6.78882e-69              3.81872e-61              6.89699e-89              4.84484e-40              1.71003e-89              1.73354e-12                0.0201609                 0.125023                 0.674869                        1
       600              0        -1.4792              4.68549e-55              9.46971e-18              1.83887e-37              6.79248e-39               1.5478e-47                 0.160131              0.000143003                0.0116186              1.10149e-33              1.64564e-43              6.23255e-19              3.10323e-62              2.66474e-55              1.81163e-80              3.73935e-36              5.72386e-81              2.76425e-11                0.0413944                 0.119122                 0.667592                        1
       650              0       -1.35306              3.06419e-50              3.77873e-16              2.01177e-34              1.01572e-35              2.09312e-43                 0.143159              0.000594955                  0.01388              9.54054e-31               1.3909e-39              3.72239e-17              1.33616e-56              2.31976e-50              2.41848e-73              7.13263e-33              9.38566e-74              2.83131e-10                0.0745144                 0.111704                 0.656148                        1
       700              0       -1.19788              4.11928e-46              8.79209e-15              8.16206e-32              5.33994e-33              7.14036e-40                 0.119929               0.00202402                0.0162928              3.12543e-28              3.17167e-36              1.19431e-15              8.98055e-52               3.9034e-46              3.10165e-67              4.46826e-30               1.4359e-67              2.03176e-09                 0.119253                  0.10209                  0.64041                        1
       750              0       -1.00791              1.56109e-42              1.31983e-13              1.48611e-29              1.21582e-30              8.03983e-37                0.0931521               0.00581773                0.0185846              4.70159e-26              2.51859e-33              2.30137e-14              1.36507e-47              1.75118e-42              6.09807e-62               1.1333e-27              3.28915e-62              1.08966e-08                 0.171505                0.0896349                 0.621306                        1
