   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0      -0.914546              4.22749e-39              2.22948e-12              2.11384e-27              1.86818e-28              5.90996e-34                0.0568054                0.0218465                0.0232489              5.00627e-24              1.36367e-30               3.7841e-13              1.23964e-43               4.3108e-39              5.22069e-57              1.77952e-25              3.21799e-57              4.93839e-08                 0.291962                0.0737164                 0.532421                        1
       850              0      -0.577798              2.45171e-36              1.69668e-11              1.05208e-25              1.22898e-26               1.2502e-31                0.0352201                0.0438479                0.0204332              2.37398e-22              2.20213e-28              3.23126e-12              2.08041e-40              2.64601e-36              6.36419e-53              1.11373e-23              4.41168e-53              1.66932e-07                 0.337913                0.0516216                 0.510964                        1
       900              0      -0.227498              7.01277e-34              1.01195e-10              2.98899e-24               5.0858e-25               1.4269e-29                0.0211021                0.0715157                0.0140895              7.31904e-21              1.97664e-26              2.08193e-11              1.52306e-37                7.775e-34              2.72285e-49               4.2176e-22              2.09436e-49              4.82118e-07                 0.369315                0.0316647                 0.492313                        1
       950              0      0.0756973              1.10595e-31              4.94061e-10              5.16422e-23              1.42828e-23              9.73648e-28                0.0125531                0.0955184               0.00753295              1.57467e-19              1.08767e-24              1.06938e-10              5.54433e-35              1.23485e-31              4.82238e-46              1.05707e-20              4.06925e-46              1.22954e-06                 0.388637                0.0171248                 0.478632                        1
      1000              0       0.298847              1.05132e-29              2.04417e-09              5.98108e-22              2.88957e-22              4.31118e-26               0.00757015                 0.110146               0.00339639              2.49944e-18              3.96748e-23              4.57423e-10               1.1144e-32              1.16802e-29              4.03503e-43              1.88323e-19              3.69911e-43              2.83947e-06                 0.399799               0.00859725                 0.470488                        1
      1050              0       0.459351              6.47519e-28              7.36296e-09              5.14659e-21              4.40995e-21              1.32216e-24               0.00468435                 0.117239               0.00145022              3.05494e-17              1.02088e-21              1.68408e-09              1.34631e-30              7.10928e-28              1.77524e-40              2.52101e-18              1.75333e-40              6.03951e-06                 0.406092               0.00426879                 0.466259                        1
      1100              0       0.585902              2.74131e-26              2.35744e-08              3.54205e-20              5.26877e-20              2.95885e-23               0.00298965                 0.120399              0.000631527              2.97572e-16              1.94742e-20              5.46977e-09              1.04787e-28              2.96301e-26              4.48264e-38              2.64747e-17              4.73521e-38              1.19746e-05                 0.409656               0.00217989                 0.464132                        1
      1150              0       0.696509              8.37649e-25               6.8204e-08              2.03999e-19               5.0831e-19              5.04049e-22               0.00196975                 0.121809              0.000288951              2.37745e-15               2.8671e-19              1.59687e-08              5.56474e-27              8.89454e-25               6.9842e-36              2.25642e-16              7.84078e-36              2.23431e-05                 0.411719               0.00116206                 0.463029                        1
      1200              0       0.799909              1.92418e-23              1.80672e-07              1.01208e-18              4.06522e-18              6.76748e-21               0.00133811                 0.122461              0.000139932              1.59639e-14              3.36724e-18              4.25219e-08              2.11509e-25              2.00486e-23              7.13208e-34              1.60404e-15              8.46181e-34              3.95409e-05                  0.41295              0.000648432                 0.462423                        1
      1250              0       0.900123              3.43846e-22              4.42982e-07              4.41534e-18              2.75574e-17               7.3714e-20               0.00093526                 0.122777              7.16326e-05              9.19713e-14              3.24261e-17              1.04497e-07              5.98979e-24              3.51314e-22              5.02177e-32              9.72663e-15              6.26543e-32              6.68024e-05                 0.413704               0.00037799                 0.462067                        1
      1300              0        0.99905              4.92027e-21              1.01442e-06              1.72106e-17              1.61366e-16              6.67443e-19              0.000670967                 0.122936               3.8603e-05               4.6269e-13              2.62029e-16              2.39301e-07              1.30755e-22              4.92789e-21              2.54495e-30              5.12612e-14              3.32425e-30              0.000108331                 0.414175              0.000229388                  0.46184                        1
      1350              0        1.09764              5.77875e-20              2.18624e-06              6.07217e-17              8.29524e-16              5.12855e-18              0.000492922                  0.12302              2.17972e-05              2.06337e-12                1.812e-15                5.148e-07              2.26491e-21              5.67243e-20              9.62864e-29              2.38536e-13              1.31152e-28              0.000169407                 0.414468              0.000144385                  0.46168                        1
      1400              0        1.19639              5.68961e-19              4.46325e-06               1.9603e-16              3.79593e-15              3.40381e-17              0.000370008                 0.123066              1.28371e-05              8.26261e-12              1.09045e-14              1.04752e-06              3.19133e-20              5.47334e-19              2.80627e-27              9.93355e-13              3.97171e-27              0.000256473                 0.414643              9.39288e-05                 0.461552                        1
      1450              0        1.29563              4.78248e-18              8.67964e-06              5.84457e-16              1.56489e-14              1.98121e-16              0.000283224                 0.123092              7.85262e-06               3.0043e-11              5.79384e-14              2.02793e-06              3.73695e-19              4.50879e-18              6.47308e-26              3.74505e-12              9.48831e-26               0.00037718                 0.414732              6.29522e-05                 0.461434                        1
      1500              0        1.39555              3.48666e-17              1.61565e-05              1.62215e-15              5.87273e-14              1.02473e-15              0.000220675                 0.123106              4.97082e-06               1.0015e-10              2.75208e-13              3.75409e-06              3.70462e-18              3.22163e-17              1.20971e-24              1.29108e-11              1.83109e-24              0.000540403                 0.414753              4.33423e-05                 0.461311                        1
      1550              0        1.49634              2.23527e-16              2.89077e-05              4.22031e-15               2.0245e-13              4.76409e-15              0.000174733                 0.123114              3.24548e-06              3.08665e-10              1.18144e-12              6.67435e-06              3.15986e-17              2.02436e-16              1.86941e-23              4.10541e-11              2.91418e-23              0.000756222                 0.414713              3.05772e-05                 0.461173                        1
      1600              0        1.59817              1.27541e-15              4.98991e-05              1.03546e-14              6.46192e-13              2.01089e-14              0.000140399                 0.123118              2.17925e-06              8.86042e-10              4.62751e-12              1.14399e-05              2.35195e-16              1.13224e-15              2.43182e-22              1.21328e-10              3.89458e-22               0.00103586                 0.414612              2.20539e-05                 0.461008                        1
      1650              0         1.7012              6.54582e-15              8.33654e-05              2.40859e-14              1.92307e-12              7.77419e-14              0.000114327                 0.123119              1.50107e-06              2.38429e-09              1.66757e-11              1.89664e-05              1.54675e-15              5.69674e-15              2.70505e-21              3.35469e-10              4.44061e-21               0.00139158                 0.414447              1.62295e-05                 0.460807                        1
      1700              0        1.80564              3.05024e-14              0.000135184              5.33657e-14              5.36894e-12              2.77426e-13              9.42343e-05                 0.123118              1.05821e-06              6.04893e-09              5.56955e-11               3.0505e-05               9.0866e-15              2.60261e-14              2.60883e-20              8.72916e-10              4.38081e-20               0.00183658                 0.414211               1.2164e-05                 0.460561                        1
      1750              0        1.91172              1.30123e-13              0.000213306              1.13092e-13              1.41386e-11               9.2012e-13              7.85379e-05                 0.123114              7.61975e-07              1.45415e-08              1.73531e-10              4.77199e-05              4.81491e-14              1.08862e-13              2.20835e-19              2.14865e-09              3.78606e-19               0.00238481                 0.413891              9.27067e-06                 0.460261                        1
      1800              0         2.0197              5.11939e-13              0.000328235              2.30074e-13              3.52897e-11              2.85359e-12              6.61192e-05                 0.123108               5.5941e-07              3.32735e-08              5.07296e-10              7.27708e-05              2.32127e-13              4.19973e-13              1.65872e-18              5.02602e-09              2.89826e-18                0.0030508                 0.413472               7.1743e-06                 0.459894                        1
      1850              0        2.12991              1.86973e-12              0.000493553               4.5081e-13              8.38474e-11              8.32039e-12              5.61769e-05                 0.123098              4.18062e-07              7.27591e-08              1.39865e-09              0.000108398              1.02602e-12              1.50411e-12              1.11629e-17               1.1218e-08              1.98464e-17               0.00384942                 0.412937              5.63011e-06                 0.459451                        1
      1900              0        2.24272              6.37656e-12              0.000726468              8.53267e-13              1.90374e-10              2.29195e-11              4.81282e-05                 0.123084              3.17574e-07              1.52591e-07               3.6535e-09              0.000158004              4.18666e-12              5.03028e-12              6.78981e-17              2.39784e-08              1.22644e-16               0.00479565                 0.412263              4.47519e-06                  0.45892                        1
      1950              0        2.35857              2.04141e-11               0.00104838              1.56417e-12              4.14479e-10              5.99049e-11              4.15439e-05                 0.123064              2.44893e-07              3.07906e-07              9.07929e-09              0.000225728              1.58687e-11              1.57919e-11              3.76184e-16              4.92428e-08              6.89388e-16               0.00590431                 0.411423              3.59909e-06                 0.458288                        1
      2000              0        2.47796              6.16412e-11               0.00148544              2.78367e-12              8.68017e-10              1.49144e-10              3.61037e-05                 0.123037              1.91481e-07              5.99526e-07              2.15446e-08               0.00031651              5.61817e-11               4.6757e-11              1.91184e-15              9.74411e-08              3.54998e-15               0.00718975                  0.41039              2.92569e-06                 0.457541                        1
      2050              0        2.60146              1.76306e-10               0.00206907               4.8196e-12               1.7535e-09              3.54942e-10               3.1566e-05                 0.123001              1.51643e-07              1.12935e-06              4.89791e-08              0.000436133              1.86726e-10               1.3112e-10              8.96935e-15              1.86272e-07              1.68547e-14               0.00866552                 0.409126              2.40169e-06                 0.456666                        1
      2100              0        2.72973              4.79518e-10               0.00283644              8.13393e-12              3.42559e-09              8.10012e-10              2.77464e-05                 0.122954               1.2152e-07                2.063e-06              1.06996e-07              0.000591237              5.85246e-10              3.49595e-10              3.90676e-14              3.44801e-07              7.42118e-14                 0.010344                 0.407595              1.98923e-06                 0.455647                        1
      2150              0         2.8635              1.24453e-09               0.00383083              1.34042e-11               6.4866e-09              1.77765e-09              2.45028e-05                 0.122893              9.84491e-08              3.66226e-06              2.25209e-07                0.0007893              1.73695e-09              8.89262e-10              1.58808e-13              6.19316e-07              3.04627e-13                0.0122361                 0.405752              1.66105e-06                 0.454469                        1
      2200              0        3.00359              3.09216e-09               0.00510188              2.16033e-11              1.19305e-08              3.76133e-09              2.17248e-05                 0.122814              8.05664e-08              6.33015e-06              4.57848e-07               0.00103858              4.89974e-09              2.16482e-09              6.05314e-13              1.08141e-06              1.17136e-12                0.0143507                 0.403549              1.39725e-06                 0.453115                        1
      2250              0        3.15088              7.37621e-09               0.00670568              3.41004e-11              2.13543e-08              7.69123e-09              1.93258e-05                 0.122715              6.65495e-08              1.06723e-05              9.01028e-07               0.00134798              1.31819e-08              5.05793e-09              2.17273e-12               1.8388e-06               4.2377e-12                0.0166943                 0.400935              1.18316e-06                 0.451568                        1
      2300              0        3.30635              1.69386e-08               0.00870464              5.27866e-11              3.72607e-08               1.5231e-08              1.72374e-05                 0.122591              5.54469e-08              1.75784e-05              1.71991e-06               0.00172689              3.39275e-08               1.1371e-08              7.37314e-12              3.04927e-06              1.44817e-11                0.0192706                 0.397853              1.00782e-06                 0.449813                        1
      2350              0        3.47102              3.75361e-08                0.0111671              8.02286e-11              6.34807e-08              2.92666e-08               1.5405e-05                 0.122439              4.65655e-08              2.83278e-05              3.19019e-06               0.00218493              8.37783e-08              2.46558e-08                2.374e-11              4.93809e-06              4.69186e-11                0.0220799                 0.394245              8.62968e-07                 0.447831                        1
      2400              0        3.64599              8.04481e-08                0.0141665              1.19852e-10              1.05752e-07              5.46626e-08              1.37853e-05                 0.122253              3.93948e-08              4.47237e-05              5.75952e-06                0.0027316              1.98999e-07               5.1672e-08              7.27643e-11              7.81887e-06              1.44595e-10                0.0251189                 0.390051              7.42328e-07                 0.445606                        1
      2450              0        3.83241              1.67097e-07                0.0177809              1.76157e-10              1.72492e-07              9.93963e-08              1.23435e-05                 0.122029              3.35544e-08              6.92611e-05               1.0136e-05               0.00337589              4.55772e-07              1.04869e-07               2.1295e-10              1.21176e-05              4.25186e-10                0.0283799                 0.385208              6.41067e-07                 0.443121                        1
      2500              0        4.03147              3.36995e-07                0.0220907               2.5497e-10              2.75811e-07              1.76214e-07              1.10513e-05                 0.121761               2.8758e-08              0.000105331              1.74119e-05               0.00412581              1.00875e-06              2.06474e-07              5.96711e-10              1.83989e-05              1.19632e-09                0.0318505                 0.379655              5.55445e-07                 0.440363                        1
      2550              0        4.24438              6.61052e-07                0.0271776              3.63719e-10              4.32821e-07              3.04978e-07              9.88643e-06                 0.121443              2.47883e-08              0.000157467              2.92328e-05               0.00498778               2.1619e-06              3.95009e-07              1.60506e-09              2.73926e-05              3.22913e-09                0.0355134                 0.373335              4.82544e-07                 0.437315                        1
      2600              0        4.47237              1.26328e-06                0.0331221              5.11757e-10              6.67281e-07              5.15914e-07              8.83067e-06                 0.121071              2.14783e-08              0.000231634                4.802e-05               0.00596604              4.49493e-06              7.35375e-07              4.15416e-09              4.00186e-05              8.38186e-09                0.0393458                 0.366192              4.20071e-07                 0.433967                        1
      2650              0        4.71668              2.35539e-06                0.0400006              7.10697e-10              1.01164e-06              8.53956e-07              7.86959e-06                 0.120638              1.86992e-08              0.000335567              7.72589e-05               0.00706197               9.0823e-06              1.33399e-06              1.03679e-08              5.74068e-05              2.09688e-08                0.0433196                  0.35818              3.66211e-07                 0.430306                        1
      2700              0        4.97858              4.29057e-06                0.0478828              9.74775e-10              1.50957e-06              1.38444e-06              6.99172e-06                  0.12014              1.63503e-08              0.000479153              0.000121858               0.00827342              1.78629e-05              2.36087e-06              2.50028e-08              8.09063e-05              5.06614e-08                0.0474007                  0.34926              3.19521e-07                 0.426326                        1
      2750    0.000813936        5.25934              7.64561e-06                0.0568277              1.32124e-09               2.2189e-06               2.2003e-06                6.188e-06                 0.119571              1.43526e-08              0.000674863              0.000188583               0.00959408              3.42481e-05              4.08083e-06              5.83703e-08              0.000112081              1.18435e-07                0.0515497                 0.339407              2.78847e-07                 0.422018                        1
      2800      0.0086322        5.56033              1.33434e-05                0.0668802              1.77072e-09              3.21528e-06              3.43094e-06              5.45135e-06                 0.118925              1.26436e-08              0.000938227              0.000286569                0.0110129              6.40989e-05              6.89644e-06              1.32147e-07              0.000152684              2.68379e-07                0.0557215                 0.328607              2.43259e-07                 0.417379                        1
      2850      0.0170162        5.88299              2.28326e-05                0.0780668              2.34763e-09               4.5962e-06              5.25279e-06               4.7763e-06                 0.118197              1.11734e-08               0.00128835              0.000427892                0.0125135              0.000117261              1.14052e-05              2.90594e-07              0.000204607              5.90471e-07                0.0598662                 0.316862              2.12006e-07                 0.412406                        1
      2900      0.0260162        6.22901              3.83461e-05                0.0903915              3.08048e-09              6.48582e-06              7.90137e-06               4.1586e-06                 0.117384              9.90193e-09               0.00174844              0.000628188                0.0140741              0.000209923              1.84736e-05              6.21631e-07              0.000269796              1.26326e-06                 0.063929                 0.304194              1.84475e-07                 0.407094                        1
      2950      0.0357183        6.60046              6.32673e-05                 0.103831              4.00222e-09              9.04027e-06              1.16845e-05              3.59495e-06                 0.116478              8.79674e-09               0.00234642              0.000907274                0.0156674              0.000368179               2.9329e-05              1.29541e-06              0.000350137              2.63181e-06                0.0678506                 0.290639              1.60167e-07                  0.40144                        1
      3000      0.0462665        6.99996               0.00010264                 0.118332              5.15038e-09              1.24535e-05               1.6996e-05              3.08268e-06                 0.115475              7.83132e-09               0.00311543               0.00128973                0.0172605              0.000633286              4.56711e-05              2.63315e-06              0.000447296              5.34639e-06                0.0715684                 0.276254              1.38666e-07                 0.395435                        1
      3050      0.0578947        7.43107              0.000163867                 0.133803              6.56714e-09              1.69633e-05              2.43285e-05              2.61957e-06                 0.114366              6.98384e-09               0.00409436               0.00180532                0.0188153               0.00106931               6.9799e-05              5.22723e-06              0.000562527              1.06036e-05                0.0750154                 0.261111              1.19628e-07                 0.389063                        1
      3100      0.0709752        7.89866              0.000257658                 0.150113              8.29907e-09               2.2858e-05              3.42838e-05              2.20357e-06                 0.113141              6.23606e-09                0.0053283               0.00248926                0.0202891               0.00177407              0.000104749              1.01459e-05              0.000696438              2.05557e-05                0.0781214                 0.245297              1.02762e-07                 0.382297                        1
      3150      0.0860865        8.40953               0.00039929                 0.167085              1.03964e-08               3.0482e-05               4.7578e-05              1.83269e-06                 0.111783              5.57256e-09               0.00686872               0.00338195                0.0216353               0.00289445              0.000154432              1.92753e-05               0.00084872              3.89921e-05                0.0808115                  0.22891              8.78171e-08                  0.37509                        1
      3200       0.104115        8.97308              0.000610271                 0.184486              1.29114e-08              4.02402e-05              6.50373e-05              1.50482e-06                  0.11027              4.98008e-09               0.00877336               0.00452827                0.0228039               0.00464768              0.000223748              3.58788e-05               0.00101784              7.24483e-05                0.0830049                 0.212054              7.45785e-08                 0.367365                        1
      3250       0.126402         9.6022              0.000920502                 0.202023              1.58957e-08              5.25992e-05              8.75797e-05              1.21769e-06                 0.108568              4.44696e-09                0.0111054               0.00597584                0.0237418               0.00735036              0.000318644               6.5495e-05               0.00120069              0.000131979                0.0846126                 0.194836              6.28563e-08                 0.359009                        1
      3300       0.154968        10.3142               0.00137106                 0.219326              1.93954e-08              6.80832e-05              0.000116173              9.68827e-07                 0.106627              3.96274e-09                0.0139318               0.00777196                0.0243938                0.0114574              0.000446063              0.000117354               0.00139221              0.000235937                0.0855338                 0.177357              5.24822e-08                 0.349854                        1
      3350       0.192849        11.1314               0.00201772                 0.235928              2.34425e-08              8.72583e-05              0.000151754              7.55582e-07                 0.104377              3.51782e-09                0.0173193               0.00995852                 0.024702                 0.017614              0.000613695              0.000206571               0.00158488              0.000414257                0.0856512                 0.159712              4.33069e-08                 0.339661                        1
      3400       0.244638        12.0819               0.00293542                 0.251243              2.80411e-08              0.000110699              0.000195099              5.75185e-07                  0.10172              3.10325e-09                0.0213283                0.0125638                0.0246059                0.0267236              0.000829376              0.000357488                0.0017683              0.000714945                 0.084825                 0.141982              3.51984e-08                 0.328097                        1
      3450       0.317394        13.1981                0.0042238                 0.264519              3.31462e-08              0.000138922              0.000246594              4.24837e-07                0.0985167              2.71061e-09                0.0260013                0.0155898                0.0240428                0.0400359               0.00109994              0.000608689               0.00192855               0.00121376                0.0828862                 0.124236              2.80432e-08                 0.314712                        1
      3500       0.422236        14.5144               0.00601404                 0.274783              3.86287e-08              0.000172269               0.00030588              3.01809e-07                0.0945821              2.33212e-09                0.0313436                 0.018992                0.0229481                0.0592602               0.00142911               0.00102041                0.0020477               0.00202839                 0.079631                 0.106537              2.17488e-08                 0.298905                        1
