   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -1.82386              2.81833e-39              1.91652e-12              1.94035e-27              1.33815e-28              5.08035e-34                 0.104689                0.0200535                0.0293839              3.58591e-24              1.17225e-30              4.19442e-13              8.26426e-44              3.70567e-39              3.48046e-57              1.97248e-25              2.14533e-57              4.56112e-08                  0.32362                 0.112505                 0.409748                        1
       850              0       -1.39721              1.63448e-36              1.48467e-11              9.99118e-26              8.74931e-27              1.09398e-31                0.0696927                0.0416407                0.0276418              1.69008e-22              1.92697e-28              3.71129e-12              1.38694e-40              2.31538e-36               4.2428e-53              1.27918e-23              2.94112e-53              1.55987e-07                 0.388112                0.0844588                 0.388454                        1
       900              0      -0.910956              4.67518e-34              8.97966e-11              3.02272e-24              3.59489e-25              1.26618e-29                0.0441578                0.0723227                0.0216139              5.17346e-21                1.754e-26              2.45901e-11              1.01537e-37              6.89926e-34              1.81523e-49               4.9815e-22              1.39624e-49                4.536e-07                 0.436207                0.0567329                 0.368965                        1
       950              0      -0.439877              7.37299e-32              4.42691e-10              5.63594e-23              1.00178e-23              8.72413e-28                 0.027309                 0.104243                 0.013458              1.10446e-19               9.7458e-25              1.28784e-10              3.69622e-35              1.10645e-31              3.21492e-46              1.27302e-20              2.71283e-46              1.15908e-06                 0.468033                0.0337606                 0.353195                        1
      1000              0      -0.063414               7.0088e-30              1.84313e-09              6.94639e-22              2.01303e-22              3.88718e-26                0.0168863                 0.127923               0.00687176              1.74125e-18              3.57729e-23              5.57812e-10              7.42936e-33              1.05315e-29              2.69002e-43              2.29654e-19              2.46607e-43              2.67538e-06                 0.487542                0.0182642                  0.34251                        1
      1050              0       0.204373               4.3168e-28              6.66512e-09              6.20074e-21              3.05818e-21              1.19685e-24                0.0106156                 0.141253               0.00315772              2.11852e-17              9.24126e-22              2.06997e-09              8.97539e-31              6.43549e-28              1.18349e-40              3.09869e-18              1.16889e-40              5.68694e-06                 0.499146               0.00948251                  0.33634                        1
      1100              0       0.398127              1.82754e-26              2.13929e-08              4.34537e-20               3.6441e-20              2.68505e-23               0.00684244                 0.147704               0.00142569              2.05813e-16              1.76722e-20              6.75645e-09              6.98578e-29              2.68882e-26              2.98842e-38              3.27025e-17              3.15681e-38              1.12736e-05                 0.506022               0.00495504                 0.333039                        1
      1150              0       0.552213              5.58433e-25              6.19882e-08              2.52369e-19              3.51054e-19              4.58112e-22               0.00453609                 0.150691              0.000663334              1.64194e-15               2.6058e-19               1.9786e-08              3.70982e-27              8.08393e-25              4.65613e-36              2.79582e-16              5.22719e-36              2.10368e-05                 0.510141               0.00267188                 0.331275                        1
      1200              0       0.686727              1.28279e-23              1.64366e-07              1.25694e-18              2.80524e-18              6.15669e-21               0.00309348                 0.152089              0.000323749               1.1016e-14              3.06333e-18              5.27893e-08              1.41006e-25              1.82392e-23              4.75472e-34              1.99135e-15              5.64121e-34              3.72344e-05                 0.512661               0.00149964                 0.330296                        1
      1250              0       0.811741               2.2923e-22              4.03253e-07              5.49378e-18              1.90071e-17               6.7103e-20               0.00216757                 0.152764              0.000166347               6.3435e-14               2.9518e-17              1.29891e-07               3.9932e-24              3.19807e-22              3.34785e-32              1.20903e-14              4.17695e-32              6.29146e-05                 0.514239              0.000876905                 0.329722                        1
      1300              0       0.932184              3.28018e-21              9.23823e-07              2.14338e-17              1.11265e-16              6.07835e-19               0.00155761                 0.153103               8.9809e-05              3.19034e-13              2.38627e-16              2.97699e-07                8.717e-23              4.48778e-21              1.69663e-30              6.37708e-14              2.21617e-30              0.000102038                 0.515249              0.000533087                 0.329364                        1
      1350              0        1.05054               3.8525e-20              1.99155e-06              7.56569e-17              5.71862e-16              4.67184e-18               0.00114558                 0.153279              5.07577e-05              1.42246e-12              1.65063e-15              6.40792e-07              1.50994e-21              5.16729e-20              6.41909e-29              2.96915e-13              8.74346e-29               0.00015958                 0.515905              0.000335888                 0.329122                        1
      1400              0        1.16813              3.79307e-19              4.06661e-06              2.44305e-16              2.61651e-15              3.10131e-17              0.000860612                 0.153373              2.99073e-05              5.69535e-12              9.93545e-15              1.30441e-06              2.12755e-20              4.98693e-19              1.87085e-27              1.23696e-12              2.64781e-27              0.000241612                 0.516329              0.000218651                 0.328942                        1
      1450              0        1.28569              3.18832e-18              7.90948e-06              7.28478e-16              1.07856e-14              1.80541e-16              0.000659156                 0.153424              1.82993e-05              2.07063e-11              5.27974e-14              2.52602e-06               2.4913e-19              4.10871e-18              4.31538e-26              4.66489e-12              6.32554e-26              0.000355341                 0.516596              0.000146605                  0.32879                        1
      1500              0        1.40371              2.32444e-17              1.47247e-05              2.02201e-15              4.04727e-14              9.33918e-16               0.00051383                 0.153452              1.15852e-05              6.90196e-11              2.50819e-13              4.67726e-06              2.46975e-18              2.93611e-17              8.06475e-25              1.60857e-11              1.22073e-24              0.000509131                 0.516745              0.000100968                 0.328648                        1
      1550              0        1.52251              1.49018e-16              2.63485e-05               5.2608e-15              1.39511e-13              4.34233e-15              0.000407025                 0.153467               7.5646e-06              2.12704e-10              1.07685e-12              8.31737e-06              2.10657e-17              1.84515e-16              1.24627e-23              5.11604e-11              1.94279e-23              0.000712479                 0.516802              7.12481e-05                 0.328498                        1
      1600              0        1.64235              8.50273e-16               4.5486e-05              1.29077e-14              4.45263e-13              1.83304e-14              0.000327172                 0.153475              5.07961e-06              6.10533e-10              4.21824e-12              1.42588e-05              1.56797e-16               1.0321e-15              1.62121e-22              1.51224e-10              2.59639e-22              0.000975957                 0.516776              5.13987e-05                 0.328329                        1
      1650              0        1.76348              4.36388e-15              7.59999e-05               3.0025e-14              1.32499e-12              7.08732e-14              0.000266519                 0.153478               3.4989e-06              1.64277e-09              1.52024e-11              2.36445e-05              1.03117e-15              5.19342e-15              1.80337e-21              4.18214e-10              2.96041e-21               0.00131113                 0.516672              3.78321e-05                 0.328132                        1
      1700              0        1.88616              2.03349e-14              0.000123253              6.65249e-14              3.69885e-12              2.52942e-13              0.000219772                 0.153477              2.46663e-06              4.16732e-09                5.078e-11              3.80372e-05              6.05773e-15              2.37292e-14              1.73922e-20              1.08845e-09              2.92054e-20               0.00173042                 0.516485              2.83614e-05                 0.327896                        1
      1750              0        2.01067              8.67485e-14              0.000194503              1.40979e-13              9.73952e-12              8.39013e-13              0.000183252                 0.153473              1.77614e-06              1.00171e-08              1.58234e-10              5.95167e-05              3.20994e-14              9.92664e-14              1.47223e-19              2.67982e-09              2.52404e-19               0.00224699                 0.516208              2.16205e-05                 0.327611                        1
      1800              0        2.13731              3.41292e-13              0.000299343              2.86808e-13              2.43067e-11              2.60241e-12              0.000154361                 0.153465              1.30398e-06               2.2918e-08              4.62642e-10              9.07855e-05              1.54751e-13              3.83006e-13              1.10581e-18              6.27023e-09              1.93218e-18               0.00287453                 0.515829              1.67361e-05                 0.327269                        1
      1850              0        2.26645              1.24649e-12              0.000450183              5.61978e-13              5.77437e-11              7.58925e-12              0.000131236                 0.153454              9.74507e-07              5.01074e-08              1.27574e-09              0.000135276              6.84013e-13              1.37194e-12              7.44194e-18              1.39997e-08              1.32309e-17               0.00362707                 0.515329              1.31382e-05                 0.326859                        1
      1900              0        2.39852              4.25104e-12               0.00066276              1.06369e-12              1.31084e-10              2.09096e-11              0.000112521                 0.153437              7.40279e-07              1.05068e-07              3.33311e-09              0.000197259               2.7911e-12              4.58915e-12              4.52654e-17              2.99358e-08              8.17626e-17               0.00451877                 0.514689              1.04473e-05                 0.326371                        1
      1950              0          2.534              1.36094e-11              0.000956666              1.94993e-12              2.85338e-10              5.46643e-11              9.72182e-05                 0.153415              5.70869e-07               2.1197e-07              8.28502e-09              0.000281942              1.05792e-11              1.44104e-11              2.50789e-16              6.15059e-08              4.59592e-16               0.00556364                 0.513882              8.40606e-06                 0.325794                        1
      2000              0        2.67345              4.10941e-11               0.00135587              3.47024e-12              5.97432e-10              1.36135e-10              8.45825e-05                 0.153384              4.46374e-07              4.12636e-07              1.96654e-08              0.000395554              3.74545e-11              4.26786e-11              1.27456e-15              1.21776e-07              2.36665e-15                0.0067753                 0.512879              6.83722e-06                 0.325118                        1
      2050              0        2.81752              1.17538e-10               0.00188923              6.00845e-12              1.20657e-09              3.24092e-10              7.40514e-05                 0.153342              3.53523e-07                7.771e-07              4.47219e-08              0.000545419              1.24484e-10              1.19724e-10              5.97957e-15              2.32948e-07              1.12365e-14               0.00816667                 0.511645              5.61656e-06                 0.324331                        1
      2100              0        2.96693              3.19678e-10               0.00259094              1.01406e-11              2.35645e-09              7.39905e-10              6.51956e-05                 0.153288              2.83315e-07              1.41913e-06              9.77356e-08              0.000739983              3.90164e-10              3.19337e-10              2.60451e-14              4.31548e-07              4.94745e-14               0.00974964                 0.510139              4.65588e-06                  0.32342                        1
      2150              0        3.12251              8.29689e-10               0.00350094              1.67118e-11              4.46067e-09              1.62457e-09              5.76844e-05                 0.153218              2.29545e-07              2.51844e-06              2.05815e-07              0.000988821              1.15797e-09              8.12684e-10              1.05872e-13              7.75868e-07              2.03085e-13                0.0115348                 0.508318              3.89163e-06                 0.322374                        1
      2200              0        3.28514              2.06144e-09               0.00466518              2.69355e-11              8.20133e-09              3.43938e-09              5.12604e-05                 0.153128              1.87869e-07               4.3515e-06              4.18658e-07               0.00130259               3.2665e-09              1.97952e-09              4.03543e-13              1.35631e-06              7.80905e-13                0.0135309                 0.506131              3.27746e-06                 0.321181                        1
      2250              0        3.45584              4.91748e-09                0.0061358                4.252e-11              1.46736e-08              7.03758e-09              4.57218e-05                 0.153014              1.55204e-07              7.33348e-06              8.24454e-07                0.0016929              8.78793e-09              4.62808e-09              1.44849e-12              2.30931e-06              2.82513e-12                0.0157448                 0.503524              2.77916e-06                 0.319829                        1
      2300              0        3.63566              1.12924e-08               0.00797111              6.58253e-11              2.55923e-08              1.39475e-08              4.09089e-05                 0.152873              1.29332e-07              1.20737e-05              1.57498e-06               0.00217217              2.26183e-08              1.04128e-08              4.91543e-12              3.83552e-06               9.6545e-12                0.0181808                 0.500438              2.37121e-06                 0.318304                        1
      2350              0        3.82576               2.5024e-08                0.0102354              1.00056e-10              4.35804e-08              2.68249e-08              3.66945e-05                 0.152698              1.08638e-07              1.94474e-05              2.92404e-06               0.00275335              5.58522e-08              2.25988e-08              1.58267e-11              6.22275e-06              3.12791e-11                0.0208403                  0.49681              2.03434e-06                 0.316596                        1
      2400              0        4.02736              5.36321e-08                0.0129985               1.4949e-10              7.25621e-08              5.01556e-08              3.29768e-05                 0.152484              9.19308e-08              3.06874e-05              5.28464e-06               0.00344958              1.32666e-07              4.74116e-08              4.85095e-11              9.87402e-06              9.63967e-11                0.0237215                 0.492573              1.75389e-06                 0.314692                        1
      2450              0        4.24174              1.11398e-07                 0.016335               2.1975e-10              1.18288e-07              9.13137e-08              2.96738e-05                 0.152226              7.83244e-08              4.74968e-05              9.31174e-06               0.00427377              3.03848e-07              9.63416e-08              1.41967e-10              1.53405e-05              2.83457e-10                0.0268189                  0.48766              1.51861e-06                 0.312581                        1
      2500              0        4.47019              2.24663e-07                0.0203232              3.18119e-10              1.89026e-07              1.62115e-07              2.67193e-05                 0.151918              6.71512e-08               7.2188e-05              1.60188e-05               0.00523804              6.72499e-07              1.89955e-07              3.97808e-10              2.33588e-05              7.97545e-10                0.0301231                 0.482002              1.31976e-06                 0.310255                        1
      2550              0        4.71408              4.40702e-07                0.0250441              4.53893e-10              2.96437e-07              2.81037e-07              2.40597e-05                 0.151551              5.79043e-08              0.000107848              2.69379e-05               0.00635312              1.44127e-06                 3.64e-07              1.07004e-09              3.48909e-05              2.15276e-09                0.0336203                  0.47553              1.15052e-06                 0.307704                        1
      2600              0        4.97475              8.42189e-07                 0.030579              6.38776e-10              4.56697e-07              4.76302e-07              2.16516e-05                 0.151121              5.01949e-08              0.000158534               4.4333e-05               0.00762762              2.99662e-06              6.78914e-07              2.76944e-09               5.1164e-05              5.58791e-09                 0.037292                 0.468178              1.00554e-06                  0.30492                        1
      2650              0        5.25358              1.57026e-06                0.0370081              8.87316e-10              6.91869e-07              7.90069e-07                1.946e-05                 0.150619              4.37221e-08              0.000229496              7.14789e-05               0.00906726              6.05487e-06              1.23419e-06              6.91192e-09              7.37078e-05              1.39792e-08                 0.041115                 0.459887              8.80575e-07                 0.301898                        1
      2700              0        5.55192              2.86038e-06                0.0444075              1.21736e-09              1.03159e-06              1.28396e-06              1.74567e-05                 0.150039              3.82515e-08              0.000327436              0.000113013                0.0106741              1.19086e-05              2.18952e-06              1.66685e-08              0.000104382              3.37743e-08                0.0450615                 0.450602              7.72238e-07                 0.298633                        1
      2750              0        5.87115              5.09708e-06                0.0528467              1.65056e-09              1.51506e-06              2.04616e-06              1.56191e-05                 0.149374              3.35987e-08              0.000460793              0.000175372                0.0124454              2.28321e-05              3.79496e-06              3.89135e-08              0.000145392              7.89566e-08                0.0490982                 0.440279               6.7782e-07                 0.295123                        1
      2800              0        6.21267               8.8956e-06                0.0623855              2.21282e-09              2.19345e-06              3.20037e-06              1.39291e-05                 0.148617              2.96179e-08              0.000640055               0.00026731                0.0143735              4.27326e-05              6.43297e-06               8.8098e-08              0.000199277              1.78919e-07                0.0531875                 0.428884              5.95141e-07                 0.291367                        1
      2850     0.00657213        6.57792              1.52217e-05                0.0730701              2.93482e-09              3.13262e-06              4.91659e-06              1.23726e-05                 0.147761              2.61928e-08              0.000878096              0.000400505                0.0164443              7.81737e-05              1.06752e-05              1.93729e-07               0.00026888              3.93647e-07                 0.057287                 0.416399              5.22432e-07                 0.287366                        1
      2900      0.0206466        6.96851              2.55641e-05                  0.08493              3.85246e-09              4.41629e-06              7.42396e-06              1.09384e-05                   0.1468                2.323e-08               0.00119054              0.000590232                0.0186371              0.000139949              1.73574e-05               4.1442e-07              0.000357268              8.42176e-07                0.0613499                 0.402818              4.58255e-07                 0.283119                        1
      2950      0.0358318        7.38625              4.21782e-05                0.0979733              5.00722e-09               6.1495e-06              1.10253e-05              9.61796e-06                 0.145728              2.06541e-08               0.00159612              0.000856086                0.0209241              0.000245452              2.76743e-05              8.63604e-07              0.000467615              1.75454e-06                0.0653255                 0.388154               4.0143e-07                  0.27863                        1
      3000      0.0522704        7.83336              6.84266e-05                 0.112183              6.44651e-09              8.46256e-06              1.61129e-05              8.40443e-06                 0.144536              1.84034e-08               0.00211704               0.00122271                0.0232701               0.00042219               4.3298e-05              1.75543e-06              0.000603031              3.56426e-06                0.0691593                 0.372437              3.50988e-07                 0.273899                        1
      3050      0.0701868        8.31264              0.000109245                 0.127514              8.22373e-09              1.15151e-05              2.31851e-05              7.29244e-06                 0.143216              1.64274e-08               0.00277935               0.00172047                0.0256322              0.000712876              6.65184e-05              3.48482e-06              0.000766336              7.06903e-06                0.0727934                 0.355715              3.06122e-07                 0.268922                        1
      3100      0.0899317        8.82777              0.000171772                 0.143885              1.03981e-08              1.55004e-05              3.28614e-05              6.27755e-06                 0.141757              1.46843e-08                0.0036132               0.00238598                0.0279607               0.00118271              0.000100403              6.76396e-06              0.000959771              1.37038e-05                0.0761662                 0.338048              2.66155e-07                 0.263694                        1
      3150       0.112046        9.38369              0.000266193                 0.161177              1.30343e-08              2.06494e-05              4.58957e-05              5.35585e-06                 0.140146              1.31388e-08               0.00465306               0.00326237                0.0301986               0.00192963              0.000148972              1.28502e-05               0.00118464              2.59947e-05                0.0792124                 0.319513              2.30515e-07                 0.258197                        1
      3200       0.137354        9.98704              0.000406847                 0.179224              1.62006e-08              2.72342e-05              6.31824e-05              4.52367e-06                 0.138362              1.17611e-08               0.00593774               0.00439912                0.0322824               0.00309846              0.000217366              2.39192e-05               0.00144091              4.82989e-05                0.0818622                 0.300195              1.98711e-07                 0.252406                        1
      3250       0.167099        10.6467              0.000613668                 0.197809              1.99673e-08              3.55706e-05              8.57528e-05              3.77736e-06                 0.136377              1.05253e-08               0.00751012               0.00585118                0.0341424               0.00490024              0.000311997              4.36633e-05               0.00172668              8.79859e-05                0.0840393                 0.280187              1.70317e-07                 0.246275                        1
      3300       0.203137        11.3743              0.000914037                 0.216648              2.44017e-08               4.6017e-05              0.000114755              3.11304e-06                 0.134149              9.40867e-09               0.00941639               0.00767709                0.0357029               0.00763828              0.000440619               7.8236e-05               0.00203764              0.000157291                 0.085659                 0.259581               1.4496e-07                 0.239736                        1
      3350       0.248232        12.1848               0.00134514                 0.235384              2.95614e-08              5.89696e-05              0.000151404              2.52663e-06                 0.131622              8.39091e-09                0.0117045               0.00993554                0.0368821                0.0117427              0.000612278              0.000137714               0.00236637              0.000276171                0.0866248                 0.238463              1.22308e-07                  0.23269                        1
      3400       0.306504        13.0965               0.00195695                 0.253558              3.54827e-08              7.48488e-05              0.000196897              2.01378e-06                 0.128714              7.45332e-09                0.0144211                0.0126796                 0.037592                0.0178157              0.000837017              0.000238325               0.00270155               0.00047663                0.0868239                 0.216915              1.02068e-07                 0.224997                        1
      3450        0.38413        14.1305               0.00281587                 0.270586               4.2162e-08              9.40722e-05              0.000252251              1.56998e-06                 0.125313              6.57859e-09                 0.017607                0.0159474                0.0377377                0.0266906               0.00112517              0.000405792               0.00302707              0.000809171                0.0861217                 0.195002              8.39839e-08                 0.216463                        1
      3500       0.490512        15.3091               0.00400936                  0.28572              4.95275e-08              0.000117004              0.000318056              1.19073e-06                 0.121268               5.7506e-09                0.0212883                 0.019748                0.0372171                0.0395068                 0.001486              0.000680271               0.00332095               0.00135226                0.0843565                 0.172782              6.78355e-08                 0.206828                        1
