   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300    2.17569e-71     0.00192339              6.0883e-116                        0                        0              3.22361e-79                        0                        0                        0                        0              5.07439e-71                        0                        0             7.52049e-134                        0             2.58706e-171                        0             6.08759e-173                        0                        0                        0                        1                        1
       350    1.78848e-60      0.0539372              4.14904e-98                        0                        0              1.85897e-67                        0                        0                        0                        0               4.1713e-60                        0                        0             5.99622e-113                        0              6.1251e-145                        0             2.97799e-146                        0                        0                        0                        1                        1
       400    2.77219e-52       0.106059              1.00687e-84                        0                        0              1.24674e-58                        0                        0                        0                        0              6.46561e-52                        0                        0               2.9203e-97                        0             3.87468e-125                        0             3.27409e-126                        0                        0                        0                        1                        1
       450    6.53536e-46       0.158379              2.63097e-74                        0                        0              9.23237e-52                        0                        0                        0                        0              1.52425e-45                        0                        0              4.70643e-85                        0              1.0043e-109                        0             1.31148e-110                        0                        0                        0                        1                        1
       500    8.20761e-41       0.210998              5.73097e-66                        0                        0              2.91398e-46                        0                        0                        0                        0              1.91427e-40                        0                        0              2.76082e-75                        0              2.19099e-97                        0              4.06643e-98                        0                        0                        0                        1                        1
       550    1.21998e-36       0.264008              3.83071e-59                        0                        0               9.2611e-42                        0                        0                        0                        0              2.84536e-36                        0                        0              2.71553e-67                        0               2.7588e-87                        0              6.84011e-88                        0                        0                        0                        1                        1
       600    3.65569e-33        0.31749               1.8742e-53                        0                        0              5.25779e-38                        0                        0                        0                        0              8.52622e-33                        0                        0              1.24129e-60                        0              7.24651e-79                        0              2.28954e-79                        0                        0                        0                        1                        1
       650    3.19386e-30       0.371506              1.22567e-48                        0                        0              7.93058e-35                        0                        0                        0                        0              7.44907e-30                        0                        0              5.34466e-55                        0              9.67391e-72                        0              3.75426e-72                        0                        0                        0                        1                        1
       700    1.05907e-27       0.426099              1.64771e-44                        0                        0              4.22024e-32                        0                        0                        0                        0              2.47007e-27                        0                        0              3.59222e-50                        0              1.24066e-65                        0              5.74362e-66                        0                        0                        0                        1                        1
       750    1.61747e-25       0.481293              6.24435e-41                        0                        0              9.75541e-30                        0                        0                        0                        0              3.77243e-25                        0                        0              5.46026e-46                        0              2.43923e-60                        0              1.31566e-60                        0                        0                        0                        1                        1
       800    1.31557e-23       0.537096              8.45499e-38                        0                        0                1.145e-27                        0                        0                        0                        0              3.06833e-23                        0                        0              2.47928e-42                        0              1.04414e-55                        0              6.43599e-56                        0                        0                        0                        1                        1
       850    6.36811e-22         0.5935              4.90343e-35                        0                        0              7.68891e-26                        0                        0                        0                        0              1.48524e-21                        0                        0              4.16082e-39                        0              1.27284e-51                        0              8.82337e-52                        0                        0                        0                        1                        1
       900    2.00015e-20        0.65049              1.40255e-32                        0                        0              3.24156e-24                        0                        0                        0                        0              4.66497e-20                        0                        0              3.04612e-36                        0              5.44569e-48                        0              4.18872e-48                        0                        0                        0                        1                        1
       950    4.36432e-19       0.708045               2.2119e-30                        0                        0              9.23266e-23                        0                        0                        0                        0              1.01789e-18                        0                        0              1.10887e-33                        0              9.64477e-45                        0              8.13849e-45                        0                        0                        0                        1                        1
      1000    6.98711e-18        0.76614              2.10264e-28                        0                        0              1.88397e-21                        0                        0                        0                        0              1.62961e-17                        0                        0              2.22881e-31                        0              8.07006e-42                        0              7.39822e-42                        0                        0                        0                        1                        1
