   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -4.16738             1.52208e-116              1.15318e-37              2.81058e-76              1.02788e-79             1.89774e-100                 0.323599               4.9037e-12               0.00164603              1.61803e-71              9.69626e-94              1.61907e-41             1.88012e-134             1.13909e-118             6.46765e-172              3.70953e-78              1.5219e-173               2.4814e-24               7.4439e-05                 0.267991                  0.40669                        1
       350              0       -4.07913              1.03726e-98              9.06862e-32              5.32732e-65              5.92668e-68              4.06959e-85                  0.32537              1.04723e-09               0.00379468              1.32988e-60              3.50937e-79              6.64872e-35             1.49905e-113             2.30344e-100             1.53128e-145              5.09907e-66             7.44496e-147              1.48965e-20              0.000646362                 0.263616                 0.406573                        1
       400              0       -3.98322              2.51717e-85               2.4671e-27              1.51794e-56              3.97207e-59              1.31601e-73                 0.326543              5.76962e-08                0.0067738              2.05993e-52              3.01192e-68              6.23767e-30              7.30075e-98              1.28865e-86             9.68671e-126              6.82737e-57             8.18523e-127              1.02828e-17               0.00337761                 0.257287                 0.406018                        1
       450              0       -3.87752              6.57743e-75              7.08108e-24              5.68463e-50              2.93471e-52              1.19555e-64                  0.32404               1.2883e-06                 0.010276              4.84516e-46              9.79954e-60              4.66663e-26              1.17661e-85              6.50928e-76             2.51076e-110              8.85327e-50             3.27869e-111              1.66878e-15                0.0124633                 0.249049                  0.40417                        1
       500              0       -3.75546              1.43274e-66              4.17713e-21              1.03069e-44              9.20872e-47              1.76158e-57                 0.312576              1.53402e-05                 0.014074              6.04945e-41              6.36884e-53              5.86266e-23              6.90204e-76              2.40179e-67              5.47748e-98              4.39085e-44              1.01661e-98              9.73982e-14                0.0355605                 0.238304                  0.39947                        1
       550              0       -3.60377              9.57677e-60              7.71574e-19              2.07856e-40              2.89139e-42              1.28104e-51                  0.28563              0.000116266                0.0181465              8.88347e-37              2.37461e-47              1.97268e-20              6.78882e-68              2.44338e-60              6.89699e-88              1.98347e-39              1.71003e-88              2.66607e-12                0.0825383                 0.223672                 0.389897                        1
       600              0       -3.40183              4.68549e-54                5.887e-17              8.12765e-37              1.60781e-38              9.62218e-47                 0.239169              0.000632061                0.0226978              2.60728e-33              1.02304e-42              2.40869e-18              3.10323e-61              1.65658e-54              1.81163e-79              1.44515e-35              5.72386e-80              4.06764e-11                 0.159977                 0.203479                 0.374045                        1
       650              0        -3.1241              3.06419e-49              2.24224e-15              9.03617e-34              2.35529e-35              1.24202e-42                 0.177485               0.00267233                0.0280028              2.21229e-30              8.25338e-39              1.31067e-16              1.33616e-55              1.37651e-49              2.41848e-72              2.51143e-32              9.38566e-73              3.89576e-10                 0.262369                 0.176663                 0.352808                        1
       700              0       -2.74682              4.11928e-45              4.89078e-14              3.70837e-31              1.21179e-32              3.97197e-39                 0.114834               0.00919599                0.0336327              7.09254e-28              1.76431e-35              3.69563e-15              8.98055e-51              2.17134e-45              3.10165e-66              1.38264e-29               1.4359e-66              2.56478e-09                 0.369014                 0.143529                 0.329795                        1
       750              0       -2.25332              1.56109e-41              6.80853e-13              6.61865e-29              2.70976e-30              4.14745e-36                0.0659677                0.0259102                0.0368627              1.04787e-25              1.29925e-32              6.12429e-14              1.36507e-46              9.03368e-42              6.09807e-61              3.01588e-27              3.28915e-61              1.25282e-08                   0.4564                 0.106234                 0.308626                        1
       800              0       -1.64491              2.11375e-38              6.61371e-12              5.63913e-27              3.08493e-28              1.75318e-33                0.0351922                0.0582803                0.0330911              8.26685e-24              4.04531e-30              6.66002e-13               6.1982e-43              1.27879e-38              2.61035e-56              3.13196e-25                1.609e-56              4.83819e-08                 0.513854                0.0692224                  0.29036                        1
       850              0        -0.9968              1.22586e-35              4.81627e-11               2.4338e-25              2.01729e-26              3.54887e-31                0.0182946                 0.101435                0.0218697              3.89673e-22              6.25107e-28              5.20743e-12              1.04021e-39              7.51108e-36               3.1821e-52              1.79486e-23              2.20584e-52              1.55561e-07                 0.544573                0.0384903                 0.275337                        1
       900              0      -0.467611              3.50638e-33              2.78347e-10               5.7489e-24              8.34492e-25              3.92484e-29               0.00966348                 0.137551                0.0104243              1.20093e-20              5.43697e-26              3.15032e-11              7.61531e-37               2.1386e-33              1.36142e-48              6.38196e-22              1.04718e-48              4.35187e-07                 0.558838                0.0184313                 0.265092                        1
       950              0      -0.126604              5.52974e-31              1.33291e-09              8.48494e-23              2.35273e-23              2.62676e-27               0.00532007                 0.156939               0.00406709              2.59387e-19              2.93438e-24              1.55668e-10              2.77216e-34              3.33144e-31              2.41119e-45              1.53876e-20              2.03462e-45              1.09283e-06                 0.565734               0.00819159                 0.259747                        1
      1000              0      0.0905429               5.2566e-29              5.45495e-09              8.95773e-22              4.77882e-22              1.15046e-25               0.00307108                 0.164964               0.00152365              4.13363e-18              1.05874e-22              6.51472e-10              5.57202e-32              3.11692e-29              2.01751e-42              2.68214e-19              1.84956e-42              2.50628e-06                 0.569404               0.00366764                 0.257368                        1
      1050              0       0.252281               3.2376e-27              1.95302e-08              7.37788e-21              7.31136e-21              3.50703e-24               0.00185505                 0.168068              0.000596058              5.06486e-17              2.70788e-21              2.36974e-09              6.73154e-30              1.88573e-27              8.87619e-40              3.54743e-18              8.76666e-40              5.31191e-06                 0.571431               0.00172221                 0.256323                        1
      1100              0       0.391889              1.37065e-25              6.23208e-08              4.98077e-20               8.7469e-20              7.82195e-23                0.0011681                 0.169303               0.00024975              4.94012e-16              5.14816e-20               7.6451e-09              5.23934e-28              7.83294e-26              2.24132e-37              3.70037e-17              2.36761e-37              1.05106e-05                 0.572577              0.000856882                 0.255835                        1
      1150              0       0.522755              4.18825e-24              1.79955e-07              2.84409e-19              8.44463e-19              1.32992e-21              0.000763687                 0.169822              0.000112327              3.94969e-15              7.56477e-19              2.22334e-08              2.78237e-26               2.3468e-24               3.4921e-35              3.14164e-16              3.92039e-35              1.95875e-05                 0.573242              0.000451139                 0.255589                        1
      1200              0       0.650235              9.62089e-23              4.76152e-07              1.40541e-18              6.75623e-18              1.78354e-20               0.00051642                 0.170053              5.39663e-05              2.65313e-14               8.8742e-18              5.90682e-08              1.05755e-24              5.28372e-23              3.56604e-33              2.22821e-15              4.23091e-33              3.46379e-05                 0.573639              0.000250163                 0.255452                        1
      1250              0       0.776598              1.71923e-21              1.16664e-06              6.11943e-18              4.58093e-17              1.94133e-19              0.000359934                 0.170162              2.75191e-05              1.52886e-13              8.53974e-17              1.44956e-07               2.9949e-23              9.25222e-22              2.51089e-31              1.34925e-14              3.13271e-31              5.84907e-05                 0.573879              0.000145341                 0.255367                        1
      1300              0       0.902881              2.46013e-20              2.67039e-06              2.38295e-17              2.68276e-16                1.757e-18              0.000257763                 0.170215              1.48009e-05              7.69234e-13              6.89773e-16              3.31657e-07              6.53775e-22              1.29723e-20              1.27247e-29               7.1045e-14              1.66213e-29              9.48217e-05                 0.574022              8.80365e-05                 0.255304                        1
      1350              0        1.02961              2.88938e-19               5.7535e-06              8.40298e-17               1.3792e-15              1.34967e-17              0.000189148                 0.170242              8.34854e-06              3.43064e-12               4.7686e-15              7.13075e-07              1.13245e-20               1.4928e-19              4.81432e-28              3.30408e-13               6.5576e-28              0.000148249                   0.5741              5.53525e-05                  0.25525                        1
      1400              0        1.15709              2.84481e-18              1.17437e-05              2.71198e-16              6.31142e-15              8.95608e-17              0.000141878                 0.170256              4.91389e-06              1.37381e-11              2.86919e-14              1.45043e-06              1.59566e-19              1.44014e-18              1.40313e-26              1.37544e-12              1.98585e-26              0.000224406                 0.574131              3.59856e-05                 0.255193                        1
      1450              0        1.28554              2.39124e-17              2.28352e-05              8.08431e-16              2.60191e-14              5.21234e-16               0.00010855                 0.170263              3.00487e-06              4.99519e-11              1.52429e-13              2.80729e-06              1.86847e-18              1.18621e-17              3.23654e-25              5.18433e-12              4.74415e-25              0.000329981                 0.574119              2.41083e-05                 0.255127                        1
      1500              0        1.41516              1.74333e-16               4.2503e-05              2.24356e-15              9.76418e-14              2.69577e-15              8.45531e-05                 0.170265              1.90173e-06              1.66512e-10              7.23991e-13              5.19609e-06              1.85231e-17              8.47513e-17              6.04856e-24                1.787e-11              9.15547e-24              0.000472732                 0.574067              1.65944e-05                 0.255045                        1
      1550              0        1.54616              1.11764e-15              7.60447e-05              5.83661e-15              3.36582e-13              1.25324e-14              6.69404e-05                 0.170265              1.24148e-06              5.13169e-10              3.10791e-12              9.23741e-06              1.57993e-16               5.3253e-16              9.34705e-23              5.68196e-11              1.45709e-22              0.000661465                 0.573969              1.17053e-05                  0.25494                        1
      1600              0        1.67878              6.37704e-15              0.000131263              1.43195e-14              1.07423e-12              5.28979e-14              5.37843e-05                 0.170261              8.33536e-07              1.47296e-09               1.2173e-11              1.58326e-05              1.17598e-15              2.97844e-15              1.21591e-21              1.67916e-10              1.94729e-21              0.000905975                 0.573816              8.44188e-06                 0.254806                        1
      1650              0        1.81334              3.27291e-14                0.0002193              3.33069e-14              3.19655e-12              2.04507e-13              4.37976e-05                 0.170254              5.74083e-07              3.96318e-09              4.38671e-11              2.62495e-05              7.73375e-15              1.49858e-14              1.35252e-20               4.6429e-10              2.22031e-20               0.00121696                 0.573596              6.21216e-06                 0.254637                        1
      1700              0        1.95024              1.52512e-13              0.000355621              7.37921e-14              8.92293e-12              7.29809e-13              3.61031e-05                 0.170243              4.04665e-07               1.0053e-08              1.46515e-10              4.22206e-05               4.5433e-14              6.84654e-14              1.30442e-19              1.20816e-09               2.1904e-19               0.00160591                  0.57329              4.65595e-06                 0.254422                        1
      1750              0        2.08997              6.50614e-13              0.000561144              1.56368e-13               2.3493e-11              2.42056e-12              3.00923e-05                 0.170226              2.91342e-07              2.41624e-08              4.56508e-10                6.605e-05              2.40745e-13              2.86385e-13              1.10418e-18              2.97399e-09              1.89303e-18               0.00208491                 0.572874              3.54838e-06                 0.254155                        1
      1800              0        2.23316              2.55969e-12              0.000863507              3.18082e-13              5.86233e-11              7.50709e-12               2.5336e-05                   0.1702              2.13848e-07               5.5274e-08              1.33457e-09              0.000100727              1.16063e-12              1.10485e-12              8.29358e-18              6.95689e-09              1.44913e-17               0.00266653                 0.572317              2.74582e-06                 0.253824                        1
      1850              0         2.3806              9.34864e-12               0.00129842              6.23169e-13              1.39243e-10               2.1889e-11              2.15268e-05                 0.170163               1.5977e-07              1.20829e-07              3.67951e-09              0.000150043               5.1301e-12              3.95697e-12              5.58145e-17              1.55279e-08               9.9232e-17               0.00336351                 0.571583              2.15454e-06                 0.253419                        1
