   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1200              0       0.514259              1.28279e-23               1.8092e-07              1.52313e-18              2.11261e-18              6.77677e-21               0.00454096                 0.184298              0.000475394              8.29608e-15              3.37186e-18              6.39581e-08              1.41006e-25              2.00761e-23              4.75472e-34              2.41267e-15              5.64121e-34              3.08651e-05                 0.621126               0.00220171                 0.187327                        1
      1250              0       0.676052               2.2923e-22              4.43915e-07              6.66049e-18              1.43083e-17              7.38693e-20               0.00318318                 0.185207              0.000244504              4.77531e-14              3.24944e-17              1.57407e-07               3.9932e-24              3.52054e-22              3.34785e-32              1.46515e-14              4.17695e-32               5.2137e-05                 0.623173               0.00128835                 0.186851                        1
      1300              0       0.829055              3.28018e-21              1.01706e-06               2.5991e-17               8.3738e-17              6.69181e-19               0.00228819                 0.185655              0.000132059              2.40104e-13              2.62711e-16              3.60823e-07                8.717e-23              4.94072e-21              1.69663e-30              7.72927e-14              2.21617e-30              8.45439e-05                 0.624502              0.000783499                 0.186553                        1
      1350              0        0.97774               3.8525e-20               2.1927e-06              9.17498e-17              4.30309e-16              5.14369e-18               0.00168334                 0.185883              7.46475e-05              1.07036e-12              1.81735e-15              7.76766e-07              1.50994e-21              5.68917e-20              6.41909e-29               3.5992e-13              8.74346e-29              0.000132207                 0.625378              0.000493771                 0.186352                        1
      1400              0        1.12446              3.79307e-19              4.47757e-06              2.96277e-16              1.96859e-15              3.41472e-17               0.00126488                 0.186001              4.39855e-05              4.28503e-12              1.09395e-14              1.58137e-06              2.12755e-20              5.49089e-19              1.87085e-27              1.49961e-12              2.64781e-27              0.000200152                 0.625961              0.000321468                 0.186202                        1
      1450              0        1.27055              3.18832e-18              8.70921e-06              8.83449e-16               8.1139e-15              1.98796e-16              0.000968972                 0.186062              2.69131e-05              1.55772e-11              5.81357e-14              3.06266e-06               2.4913e-19              4.52415e-18              4.31538e-26              5.65592e-12              6.32554e-26              0.000294349                 0.626343              0.000215564                 0.186077                        1
      1500              0        1.41678              2.32444e-17              1.62142e-05              2.45214e-15              3.04442e-14              1.02839e-15               0.00075548                 0.186094              1.70382e-05              5.19177e-11              2.76192e-13              5.67144e-06              2.46975e-18              3.23314e-17              8.06475e-25              1.95048e-11              1.22073e-24              0.000421719                 0.626583              0.000148472                 0.185958                        1
      1550              0        1.56368              1.49018e-16              2.90154e-05              6.37978e-15              1.04931e-13              4.78183e-15              0.000598561                  0.18611              1.11248e-05              1.59983e-10              1.18584e-12              1.00862e-05              2.10657e-17               2.0319e-16              1.24627e-23              6.20408e-11              1.94279e-23              0.000590121                 0.626711              0.000104778                 0.185835                        1
      1600              0        1.71166              8.50273e-16              5.00925e-05               1.5653e-14               3.3486e-13              2.01868e-14              0.000481235                 0.186117              7.47009e-06              4.59151e-10              4.64544e-12              1.72931e-05              1.56797e-16              1.13663e-15              1.62121e-22              1.83405e-10              2.59639e-22              0.000808298                 0.626748              7.55945e-05                 0.185696                        1
      1650              0        1.86106              4.36388e-15              8.37018e-05              3.64103e-14              9.96324e-13              7.80556e-14              0.000392118                 0.186118              5.14534e-06              1.23528e-09               1.6743e-11              2.86797e-05              1.03117e-15              5.71973e-15              1.80337e-21              5.07273e-10              2.96041e-21               0.00108581                 0.626698              5.56474e-05                 0.185533                        1
      1700              0        2.01221              2.03349e-14              0.000135754              8.06714e-14              2.78088e-12              2.78595e-13              0.000323435                 0.186114              3.62724e-06              3.13309e-09              5.59302e-11               4.6144e-05              6.05773e-15              2.61358e-14              1.73922e-20              1.32043e-09              2.92054e-20               0.00143292                 0.626563              4.17225e-05                 0.185339                        1
      1750              0        2.16547              8.67485e-14              0.000214249              1.70956e-13              7.32096e-12              9.24187e-13              0.000269783                 0.186107              2.61179e-06              7.52958e-09              1.74298e-10               7.2214e-05              3.20994e-14              1.09344e-13              1.47223e-19              3.25153e-09              2.52404e-19               0.00186047                 0.626336               3.1811e-05                 0.185106                        1
      1800              0        2.32123              3.41292e-13              0.000329766              3.47788e-13              1.82665e-11              2.86689e-12              0.000227343                 0.186095              1.91743e-06              1.72229e-08              5.09661e-10              0.000110177              1.54751e-13              4.21931e-13              1.10581e-18               7.6095e-09              1.93218e-18               0.00237976                 0.626005              2.46292e-05                 0.184826                        1
      1850              0        2.47996              1.24649e-12              0.000495996              6.81455e-13              4.33824e-11              8.36158e-12              0.000193379                 0.186078              1.43292e-06              3.76453e-08              1.40557e-09              0.000164211              6.84013e-13              1.51156e-12              7.44194e-18              1.69941e-08              1.32309e-17                0.0030023                 0.625553               1.9339e-05                 0.184492                        1
      1900              0        2.64219              4.25104e-12              0.000730313              1.28981e-12              9.84496e-11              2.30408e-11              0.000165899                 0.186055              1.08847e-06              7.89109e-08              3.67284e-09              0.000239521               2.7911e-12               5.0569e-12              4.52654e-17              3.63493e-08              8.17626e-17               0.00373972                 0.624957              1.53822e-05                 0.184096                        1
      1950              0        2.80855              1.36094e-11               0.00105436               2.3644e-12              2.14219e-10              6.02463e-11              0.000143435                 0.186024              8.39346e-07              1.59138e-07              9.13104e-09              0.000342462              1.05792e-11              1.58819e-11              2.50789e-16              7.47085e-08              4.59592e-16               0.00460346                  0.62419              1.23808e-05                 0.183629                        1
      2000              0        2.97977              4.10941e-11               0.00149462              4.20775e-12              4.48324e-10              1.50066e-10              0.000124891                 0.185982              6.56268e-07               3.0965e-07              2.16778e-08              0.000480653              3.74545e-11               4.7046e-11              1.27456e-15              1.47974e-07              2.36665e-15               0.00560461                 0.623219              1.00739e-05                 0.183083                        1
      2050              0        3.15668              1.17538e-10               0.00208304              7.28518e-12              9.04967e-10              3.57339e-10              0.000109442                 0.185926              5.19724e-07              5.82849e-07              4.93098e-08              0.000663064              1.24484e-10              1.32006e-10              5.97957e-15              2.83194e-07              1.12365e-14               0.00675361                 0.622005              8.27892e-06                 0.182451                        1
      2100              0        3.34023              3.19678e-10               0.00285749              1.22949e-11              1.76636e-09              8.16024e-10              9.64555e-05                 0.185853              4.16477e-07              1.06376e-06               1.0779e-07              0.000900069              3.90164e-10               3.5219e-10              2.60451e-14              5.24908e-07              4.94745e-14               0.00806002                 0.620502              6.86621e-06                 0.181722                        1
      2150              0        3.53151              8.29689e-10               0.00386227              2.02611e-11              3.34139e-09              1.79224e-09              8.54457e-05                 0.185758                3.374e-07              1.88651e-06              2.27057e-07               0.00120347              1.15797e-09              8.96561e-10              1.05872e-13              9.44287e-07              2.03085e-13               0.00953222                 0.618659              5.74231e-06                  0.18089                        1
      2200              0        3.73171              2.06144e-09               0.00514843              3.26541e-11              6.13874e-09              3.79565e-09               7.6034e-05                 0.185637              2.76108e-07              3.25712e-06              4.62025e-07               0.00158642               3.2665e-09              2.18457e-09              4.03543e-13              1.65185e-06              7.80905e-13                0.0111771                 0.616419              4.83907e-06                 0.179945                        1
      2250              0        3.94215              4.91748e-09               0.00677399               5.1543e-11              1.09738e-08              7.76958e-09              6.79233e-05                 0.185485              2.28064e-07              5.48444e-06              9.10207e-07               0.00206337              8.78793e-09              5.10945e-09              1.44849e-12              2.81469e-06              2.82513e-12                0.0129997                 0.613717              4.10618e-06                  0.17888                        1
      2300              0        4.16427              1.12924e-08               0.00880401               7.9786e-11              1.91212e-08              1.54048e-08              6.08784e-05                 0.185295              1.90009e-07              9.02079e-06              1.73955e-06               0.00264982              2.26183e-08              1.15008e-08              4.91543e-12              4.67894e-06               9.6545e-12                0.0150031                 0.610483              3.50611e-06                 0.177686                        1
      2350              0         4.3996               2.5024e-08                0.0113103              1.21261e-10              3.25262e-08              2.96421e-08              5.47121e-05                  0.18506              1.59567e-07              1.45146e-05              3.23113e-06               0.00336203              5.58522e-08              2.49722e-08              1.58267e-11              7.59843e-06              3.12791e-11                0.0171877                 0.606641              3.01054e-06                 0.176356                        1
      2400              0        4.64977              5.36321e-08                0.0143713              1.81145e-10              5.40929e-08              5.54527e-08              4.92742e-05                 0.184774              1.34987e-07              2.28765e-05              5.84276e-06               0.00421669              1.32666e-07              5.24188e-08              4.85095e-11              1.20698e-05              9.63967e-11                0.0195513                 0.602111               2.5979e-06                 0.174883                        1
      2450              0         4.9165              1.11398e-07                0.0180708              2.66234e-10              8.80667e-08              1.01017e-07              4.44437e-05                 0.184427              1.14965e-07              3.53617e-05              1.03013e-05               0.00523034              3.03848e-07              1.06579e-07              1.41967e-10              1.87741e-05              2.83457e-10                0.0220887                  0.59681              2.25164e-06                 0.173261                        1
      2500              0        5.20153              2.24663e-07                0.0224975              3.85326e-10              1.40532e-07              1.79459e-07              4.01226e-05                 0.184012              9.85216e-08              5.36685e-05              1.77326e-05               0.00641876              6.72499e-07              2.10277e-07              3.97808e-10              2.86242e-05              7.97545e-10                0.0247911                 0.590651              1.95891e-06                 0.171486                        1
      2550              0        5.50667              4.40702e-07                0.0277431              5.49638e-10              2.20048e-07              3.11324e-07              3.62316e-05                  0.18352              8.49098e-08              8.00568e-05               2.9841e-05               0.00779626              1.44127e-06              4.03228e-07              1.07004e-09              4.28165e-05              2.15276e-09                0.0276463                 0.583548              1.70969e-06                 0.169553                        1
      2600              0         5.8337              8.42189e-07                0.0339007              7.73276e-10              3.38445e-07              5.28042e-07              3.27065e-05                 0.182941              7.35584e-08              0.000117485              4.91489e-05               0.00937478              2.99662e-06              7.52663e-07              2.76944e-09              6.28835e-05              5.58791e-09                0.0306381                 0.575418              1.49609e-06                 0.167459                        1
      2650              0        6.18441              1.57026e-06                0.0410627              1.07375e-09              5.11803e-07              8.76629e-07              2.94949e-05                 0.182265              6.40251e-08              0.000169767              7.93101e-05                0.0111629              6.05487e-06              1.36941e-06              6.91192e-09              9.07435e-05              1.39792e-08                0.0337466                 0.566178              1.31188e-06                 0.165203                        1
      2700              0        6.56058              2.86038e-06                0.0493175               1.4725e-09               7.6163e-07              1.42592e-06              2.65549e-05                 0.181484              5.59652e-08               0.00024175              0.000125509                 0.013165              1.19086e-05              2.43161e-06              1.66685e-08              0.000128741              3.37743e-08                0.0369479                 0.555756              1.15207e-06                 0.162786                        1
      2750              0        6.96394              5.09708e-06                0.0587474              1.99547e-09              1.11627e-06              2.27463e-06              2.38528e-05                 0.180588              4.91079e-08              0.000339505              0.000194953                0.0153798              2.28321e-05              4.21869e-06              3.89135e-08              0.000179672              7.89566e-08                0.0402139                 0.544088              1.01268e-06                 0.160208                        1
      2800              0         7.3962               8.8956e-06                0.0694241              2.67366e-09              1.61254e-06              3.56145e-06              2.13614e-05                 0.179568              4.32389e-08              0.000470543              0.000297469                0.0177999              4.27326e-05              7.15877e-06               8.8098e-08              0.000246781              1.78919e-07                0.0435129                 0.531122                8.905e-07                 0.157472                        1
      2850              0        7.85912              1.52217e-05                0.0814057              3.54364e-09              2.29759e-06              5.47745e-06              1.90598e-05                 0.178414              3.81873e-08              0.000644031              0.000446193                0.0204101              7.81737e-05               1.1893e-05              1.93729e-07              0.000333725              3.93647e-07                0.0468097                 0.516819              7.82938e-07                 0.154584                        1
      2900              0         8.3545              2.55641e-05                0.0947318              4.64808e-09              3.23107e-06              8.28076e-06              1.69314e-05                 0.177118              3.38159e-08              0.000871028              0.000658351                0.0231872              0.000139949              1.93606e-05               4.1442e-07              0.000444491              8.42176e-07                0.0500654                 0.501162              6.87878e-07                 0.151547                        1
      2950      0.0163157        8.88433              4.21782e-05                 0.109419               6.0361e-09               4.4874e-06              1.23134e-05              1.49634e-05                 0.175672               3.0014e-08               0.00116471              0.000956102                0.0260988              0.000245452              3.09074e-05              8.63604e-07              0.000583259              1.75454e-06                0.0532383                 0.484147              6.03591e-07                 0.148367                        1
      3000      0.0473311        9.45092              6.84266e-05                 0.125458              7.76357e-09              6.15836e-06              1.80196e-05               1.3146e-05                 0.174065              2.66914e-08               0.00154061                0.0013674                0.0291031               0.00042219              4.84216e-05              1.75543e-06              0.000754191              3.56426e-06                 0.056284                 0.465795              5.28653e-07                  0.14505                        1
      3050        0.08136        10.0571              0.000109245                 0.142806              9.89311e-09              8.35572e-06              2.59654e-05              1.14716e-05                 0.172288              2.37738e-08               0.00201678               0.00192679                0.0321485              0.000712876              7.44953e-05              3.48482e-06              0.000961156              7.06903e-06                0.0591555                 0.446145              4.61884e-07                 0.141599                        1
      3100       0.119053        10.7063              0.000171772                 0.161381              1.24939e-08              1.12139e-05              3.68572e-05              9.93416e-06                 0.170328                 2.12e-08               0.00261401                0.0026761                0.0351738               0.00118271              0.000112612              6.76396e-06               0.00120736              1.37038e-05                0.0618034                 0.425254              4.02296e-07                 0.138016                        1
      3150       0.161397        11.4032              0.000266193                 0.181058              1.56405e-08              1.48925e-05              5.15569e-05              8.52877e-06                 0.168169              1.89185e-08               0.00335583               0.00366478                 0.038108               0.00192963              0.000167347              1.28502e-05               0.00149492              2.59947e-05                0.0641755                 0.403197              3.49055e-07                 0.134299                        1
      3200        0.20989        12.1537              0.000406847                 0.201661              1.94119e-08              1.95782e-05              7.10919e-05              7.25085e-06                 0.165788              1.68857e-08               0.00426852               0.00494983                 0.040871               0.00309846              0.000244578              2.39192e-05               0.00182426              4.82989e-05                0.0662162                 0.380061              3.01444e-07                  0.13044                        1
      3250       0.266778        12.9655              0.000613668                 0.222951              2.38876e-08              2.54855e-05              9.66524e-05              6.09601e-06                 0.163152               1.5064e-08               0.00538083                0.0065949                0.0433734               0.00490024              0.000351653              4.36633e-05               0.00219352              8.79859e-05                0.0678655                  0.35594              2.58846e-07                 0.126423                        1
      3300       0.335421         13.848              0.000914037                 0.244618              2.91433e-08              3.28562e-05               0.00012957              5.05964e-06                 0.160216              1.34203e-08               0.00672332               0.00866823                0.0455167               0.00763828              0.000497504               7.8236e-05               0.00259773              0.000157291                0.0690568                 0.330932              2.20716e-07                 0.122217                        1
      3350       0.420825        14.8126               0.00134514                 0.266262              3.52416e-08              4.19543e-05              0.000171266              4.13685e-06                 0.156913              1.19254e-08               0.00832721                0.0112389                0.0471933                0.0117427              0.000692597              0.000137714               0.00302793              0.000276171                0.0697145                  0.30513              1.86573e-07                 0.117781                        1
      3400       0.530465        15.8717               0.00195695                 0.287366              4.22194e-08              5.30558e-05               0.00022315              3.32238e-06                 0.153152              1.05522e-08                0.0102223                0.0143702                0.0482853                0.0178157              0.000948623              0.000238325               0.00347002               0.00047663                0.0697504                 0.278617              1.55993e-07                 0.113051                        1
      3450       0.675581        17.0373               0.00281587                 0.307272              5.00652e-08              6.64289e-05               0.00028645              2.61073e-06                 0.148803              9.27605e-09                0.0124331                0.0181095                0.0486641                0.0266906               0.00127772              0.000405792               0.00390351              0.000809171                0.0690597                 0.251462              1.28601e-07                 0.107938                        1
      3500       0.873319        18.3184               0.00400936                 0.325123              5.86865e-08              8.22971e-05              0.000361917              1.99636e-06                 0.143693              8.07416e-09                0.0149736                0.0224713                0.0481897                0.0395068               0.00169092              0.000680271               0.00430005               0.00135226                0.0675164                 0.223722              1.04079e-07                 0.102324                        1
