   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -4.5716             1.52208e-117              2.08704e-38              9.20504e-77              3.07327e-80             3.43455e-101                 0.347165              1.60603e-12               0.00176563              4.83774e-72              1.75484e-94              5.30309e-42             1.88012e-135             2.06153e-119             6.46765e-173              1.21502e-78              1.5219e-174              1.34272e-24              2.43817e-05                 0.287485                  0.36356                        1
       350              0        -4.4791              1.03726e-99              1.64157e-32              1.74445e-65              1.77219e-68              7.36664e-86                 0.349342              3.42918e-10               0.00406887              3.97658e-61              6.35255e-80              2.17859e-35             1.49905e-114             4.16961e-101             1.53128e-146              1.67081e-66             7.44496e-148               8.0631e-21              0.000211794                 0.282851                 0.363526                        1
       400              0       -4.37915              2.51717e-86              4.47006e-28               4.9665e-57              1.18827e-59              2.38444e-74                 0.351921              1.88775e-08               0.00725147               6.1624e-53              5.45719e-69              2.04774e-30              7.30075e-99              2.33487e-87             9.68671e-127              2.24133e-57             8.18523e-128              5.57362e-18               0.00110882                 0.276355                 0.363363                        1
       450              0        -4.2726              6.57743e-76              1.28699e-24              1.85545e-50              8.79279e-53              2.17292e-65                 0.353594              4.20498e-07                0.0109476              1.45168e-46              1.78107e-60              1.54155e-26              1.17661e-86              1.18307e-76             2.51076e-111              2.92453e-50             3.27869e-112              9.08733e-16               0.00411704                 0.268525                 0.362816                        1
       500              0       -4.15884              1.43274e-67              7.65315e-22              3.34518e-45              2.76979e-47              3.22749e-58                 0.352213              4.97879e-06                0.0148252              1.81955e-41              1.16687e-53              1.96798e-23              6.90204e-77              4.40045e-68              5.47748e-99              1.47392e-44              1.01661e-99              5.36737e-14                0.0119369                 0.259627                 0.361394                        1
       550              0       -4.03455              9.57677e-61              1.43823e-19              6.67091e-41              8.76562e-43              2.38789e-52                 0.344827              3.73143e-05                0.0186913              2.69314e-37              4.42631e-48              6.85419e-21              6.78882e-69               4.5545e-61              6.89699e-89              6.89166e-40              1.71003e-89               1.5066e-12                0.0286784                 0.249421                 0.358345                        1
       600              0       -3.89303              4.68549e-55              1.13298e-17              2.55805e-37              4.93754e-39              1.85183e-47                 0.328105              0.000198931                 0.022484               8.0069e-34              1.96888e-43              8.92144e-19              3.10323e-62              3.18815e-55              1.81163e-80               5.3526e-36              5.72386e-81              2.40406e-11                0.0592531                 0.237202                 0.352757                        1
       650              0       -3.72344              3.06419e-50              4.54417e-16              2.76448e-34              7.35266e-36              2.51711e-43                 0.299402              0.000817557                0.0262095              6.90625e-31              1.67265e-39              5.38319e-17              1.33616e-56              2.78967e-50              2.41848e-73               1.0315e-32              9.38566e-74              2.46471e-10                  0.10776                 0.221984                 0.343827                        1
       700              0       -3.50968              4.11928e-46              1.06519e-14              1.10437e-31              3.84046e-33               8.6508e-40                 0.258388               0.00273861                0.0298281              2.24779e-28              3.84259e-36              1.75303e-15              8.98055e-52              4.72911e-46              3.10165e-67               6.5586e-30               1.4359e-67              1.77033e-09                 0.175043                 0.202756                 0.331247                        1
       750              0       -3.22895              1.56109e-42              1.61418e-13              1.98125e-29              8.66423e-31              9.83287e-37                 0.208414               0.00775606                0.0330315              3.35047e-26              3.08028e-33              3.44234e-14              1.36507e-47              2.14172e-42              6.09807e-62              1.69516e-27              3.28915e-62              9.49699e-09                 0.256533                 0.178744                 0.315521                        1
       800              0       -2.85234              2.11375e-39              1.70709e-12              1.83107e-27              9.88113e-29              4.52519e-34                 0.156203                0.0189241                0.0348898               2.6479e-24              1.04415e-30              4.43708e-13               6.1982e-44              3.30073e-39              2.61035e-57              2.08659e-25                1.609e-57              3.99996e-08                 0.342343                 0.149748                 0.297893                        1
       850              0       -2.35491              1.22586e-36              1.33863e-11              9.55629e-26               6.4313e-27              9.86366e-32                 0.109173                0.0398282                0.0337172              1.24231e-22              1.73741e-28              4.02272e-12              1.04021e-40              2.08762e-36               3.1821e-53              1.38652e-23              2.20584e-53              1.37842e-07                 0.420681                 0.116749                 0.279852                        1
       900              0       -1.74566              3.50638e-34              8.18144e-11              2.98572e-24              2.62753e-25              1.15363e-29                 0.072128                0.0714375                0.0281174              3.78131e-21              1.59808e-26              2.72169e-11              7.61531e-38              6.28597e-34              1.36142e-49              5.51365e-22              1.04718e-49              4.02757e-07                 0.482804                0.0826997                 0.262813                        1
       950              0        -1.1028              5.52974e-32              4.06489e-10              5.83432e-23              7.27423e-24              8.01071e-28                0.0460168                 0.107913                0.0192294              8.01979e-20              8.94882e-25              1.44776e-10              2.77216e-35              1.01597e-31              2.41119e-46               1.4311e-20              2.03462e-46              1.03042e-06                 0.526153                0.0523852                 0.248302                        1
      1000              0      -0.545433               5.2566e-30              1.70119e-09              7.53229e-22              1.45224e-22              3.58783e-26                0.0290495                 0.138713                0.0107731              1.25617e-18               3.3018e-23              6.33607e-10              5.57202e-33              9.72048e-30              2.01751e-43              2.60859e-19              1.84956e-43              2.37525e-06                 0.553789                0.0299944                 0.237679                        1
      1050              0      -0.134276               3.2376e-28              6.17243e-09              6.94444e-21              2.19511e-21              1.10838e-24                0.0185078                 0.158194               0.00528081              1.52064e-17              8.55814e-22              2.36701e-09              6.73154e-31              5.95977e-28              8.87619e-41              3.54334e-18              8.76666e-41              5.04032e-06                 0.570772                0.0161916                 0.231048                        1
      1100              0       0.154974              1.37065e-26              1.98548e-08              4.95322e-20              2.60724e-20                2.492e-23                0.0120339                 0.168366               0.00246994              1.47253e-16              1.64015e-20              7.75975e-09              5.23934e-29               2.4955e-26              2.24132e-38              3.75586e-17              2.36761e-38              9.98128e-06                 0.581164                0.0086492                 0.227307                        1
      1150              0       0.370754              4.18825e-25              5.76133e-08              2.90159e-19              2.50693e-19               4.2578e-22                0.0080233                 0.173255               0.00116915              1.17253e-15              2.42189e-19              2.27889e-08              2.78237e-27              7.51339e-25               3.4921e-36              3.22014e-16              3.92039e-36              1.86166e-05                 0.587566               0.00471761                  0.22525                        1
      1200              0       0.547735              9.62089e-24              1.52908e-07              1.45105e-18              2.00107e-18              5.72751e-21               0.00549206                 0.175576              0.000575285              7.85809e-15              2.84979e-18              6.09144e-08              1.05755e-25              1.69677e-23              3.56604e-34              2.29785e-15              4.23091e-34              3.29453e-05                 0.591568                0.0026636                 0.224092                        1
      1250              0       0.704933              1.71923e-22              3.75372e-07              6.35449e-18              1.35495e-17              6.24635e-20               0.00385769                 0.176698              0.000296738              4.52207e-14              2.74771e-17              1.50068e-07               2.9949e-24              2.97696e-22              2.51089e-32              1.39683e-14              3.13271e-32              5.56651e-05                 0.594118               0.00156246                 0.223411                        1
      1300              0       0.852059              2.46013e-21              8.60305e-07              2.48152e-17              7.92852e-17              5.66043e-19               0.00277671                 0.177256              0.000160507              2.27337e-13               2.2222e-16              3.44226e-07              6.53775e-23              4.17922e-21              1.27247e-30              7.37374e-14              1.66213e-30              9.02809e-05                 0.595776              0.000951526                 0.222987                        1
      1350              0       0.994093              2.88938e-20              1.85515e-06               8.7633e-17              4.07389e-16              4.35186e-18               0.00204451                 0.177542              9.07985e-05              1.01335e-12              1.53758e-15              7.41361e-07              1.13245e-21              4.81337e-20              4.81432e-29              3.43514e-13               6.5576e-29              0.000141196                 0.596873              0.000600158                 0.222705                        1
      1400              0        1.13368              2.84481e-19              3.78884e-06              2.83042e-16              1.86363e-15              2.88948e-17               0.00153717                 0.177692              5.35247e-05              4.05656e-12              9.25683e-15              1.50974e-06              1.59566e-20              4.64631e-19              1.40313e-27              1.43168e-12              1.98585e-27              0.000213781                 0.597606              0.000390929                 0.222501                        1
      1450              0         1.2723              2.39124e-18              7.37034e-06              8.44081e-16              7.68105e-15              1.68235e-16               0.00117805                 0.177771              3.27573e-05              1.47462e-11              4.91985e-14              2.92452e-06              1.86847e-19              3.82865e-18              3.23654e-26              5.40082e-12              4.74415e-26              0.000314413                 0.598093              0.000262225                 0.222338                        1
      1500              0        1.41084              1.74333e-17              1.37226e-05              2.34302e-15              2.88198e-14               8.7036e-16               0.00091875                 0.177813              2.07408e-05              4.91474e-11              2.33749e-13               5.4164e-06              1.85231e-18               2.7363e-17              6.04856e-25              1.86277e-11              9.15547e-25              0.000450492                 0.598406              0.000180648                 0.222191                        1
      1550              0        1.54988              1.11764e-16              2.45577e-05              6.09612e-15              9.93324e-14               4.0472e-15              0.000728059                 0.177835              1.35434e-05              1.51447e-10              1.00366e-12              9.63362e-06              1.57993e-17              1.71974e-16              9.34705e-24              5.92567e-11              1.45709e-23              0.000630415                 0.598587              0.000127502                 0.222044                        1
      1600              0        1.68984              6.37704e-16              4.23982e-05              1.49573e-14              3.16998e-13              1.70861e-14              0.000585426                 0.177846              9.09452e-06              4.34659e-10              3.93189e-12              1.65181e-05              1.17598e-16               9.6204e-16              1.21591e-22              1.75186e-10              1.94729e-22              0.000863532                 0.598661              9.19972e-05                 0.221885                        1
      1650              0        1.83106              3.27291e-15              7.08465e-05              3.47927e-14              9.43206e-13              6.60675e-14              0.000477054                 0.177849              6.26442e-06              1.16942e-09              1.41716e-11              2.73956e-05              7.73375e-16              4.84127e-15              1.35252e-21              4.84561e-10              2.22031e-21               0.00116006                 0.598639              6.77258e-05                 0.221703                        1
      1700              0        1.97388              1.52512e-14              0.000114905              7.70883e-14              2.63273e-12               2.3581e-13              0.000393513                 0.177847              4.41624e-06              2.96617e-09              4.73408e-11               4.4079e-05               4.5433e-15               2.2122e-14              1.30442e-20              1.26134e-09               2.1904e-20               0.00153099                 0.598524              5.07801e-05                  0.22149                        1
      1750              0        2.11863              6.50614e-14              0.000181347              1.63364e-13              6.93134e-12               7.8226e-13              0.000328242                 0.177842              3.17997e-06              7.12886e-09              1.47531e-10               6.8983e-05              2.40745e-14              9.25517e-14              1.10418e-19              3.10605e-09              1.89303e-19               0.00198794                 0.598313              3.87177e-05                 0.221237                        1
      1800              0        2.26567              2.55969e-13              0.000279124              3.32348e-13              1.72956e-11              2.42662e-12              0.000276606                 0.177833               2.3346e-06              1.63075e-08              4.31392e-10              0.000105247              1.16063e-13              3.57135e-13              8.29358e-19              7.26903e-09              1.44913e-18               0.00254298                 0.597996               2.9977e-05                 0.220935                        1
