   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300    1.53845e-71     0.00192339             3.04415e-116                        0                        0              2.27944e-79                        0                        0                        0                        0              3.58814e-71                        0                        0             3.76024e-134                        0             1.29353e-171                        0             3.04379e-173                        0                        0                        0                        1                        1
       350    1.26465e-60      0.0539372              2.07452e-98                        0                        0              1.31449e-67                        0                        0                        0                        0              2.94956e-60                        0                        0             2.99811e-113                        0             3.06255e-145                        0             1.48899e-146                        0                        0                        0                        1                        1
       400    1.96023e-52       0.106059              5.03434e-85                        0                        0              8.81576e-59                        0                        0                        0                        0              4.57187e-52                        0                        0              1.46015e-97                        0             1.93734e-125                        0             1.63705e-126                        0                        0                        0                        1                        1
       450     4.6212e-46       0.158379              1.31549e-74                        0                        0              6.52827e-52                        0                        0                        0                        0              1.07781e-45                        0                        0              2.35322e-85                        0             5.02151e-110                        0             6.55738e-111                        0                        0                        0                        1                        1
       500    5.80366e-41       0.210998              2.86549e-66                        0                        0               2.0605e-46                        0                        0                        0                        0              1.35359e-40                        0                        0              1.38041e-75                        0               1.0955e-97                        0              2.03322e-98                        0                        0                        0                        1                        1
       550    8.62653e-37       0.264008              1.91535e-59                        0                        0              6.54859e-42                        0                        0                        0                        0              2.01198e-36                        0                        0              1.35776e-67                        0               1.3794e-87                        0              3.42006e-88                        0                        0                        0                        1                        1
       600    2.58496e-33        0.31749              9.37099e-54                        0                        0              3.71782e-38                        0                        0                        0                        0              6.02894e-33                        0                        0              6.20645e-61                        0              3.62326e-79                        0              1.14477e-79                        0                        0                        0                        1                        1
       650     2.2584e-30       0.371506              6.12837e-49                        0                        0              5.60776e-35                        0                        0                        0                        0              5.26729e-30                        0                        0              2.67233e-55                        0              4.83695e-72                        0              1.87713e-72                        0                        0                        0                        1                        1
       700    7.48873e-28       0.426099              8.23856e-45                        0                        0              2.98416e-32                        0                        0                        0                        0              1.74661e-27                        0                        0              1.79611e-50                        0              6.20331e-66                        0              2.87181e-66                        0                        0                        0                        1                        1
       750    1.14372e-25       0.481293              3.12218e-41                        0                        0              6.89811e-30                        0                        0                        0                        0              2.66751e-25                        0                        0              2.73013e-46                        0              1.21961e-60                        0              6.57831e-61                        0                        0                        0                        1                        1
       800    9.30251e-24       0.537096              4.22749e-38                        0                        0              8.09639e-28                        0                        0                        0                        0              2.16964e-23                        0                        0              1.23964e-42                        0              5.22069e-56                        0              3.21799e-56                        0                        0                        0                        1                        1
       850    4.50294e-22         0.5935              2.45171e-35                        0                        0              5.43688e-26                        0                        0                        0                        0              1.05023e-21                        0                        0              2.08041e-39                        0              6.36419e-52                        0              4.41168e-52                        0                        0                        0                        1                        1
       900    1.41432e-20        0.65049              7.01277e-33                        0                        0              2.29213e-24                        0                        0                        0                        0              3.29863e-20                        0                        0              1.52306e-36                        0              2.72285e-48                        0              2.09436e-48                        0                        0                        0                        1                        1
       950    3.08604e-19       0.708045              1.10595e-30                        0                        0              6.52848e-23                        0                        0                        0                        0               7.1976e-19                        0                        0              5.54433e-34                        0              4.82238e-45                        0              4.06925e-45                        0                        0                        0                        1                        1
      1000    4.94063e-18        0.76614              1.05132e-28                        0                        0              1.33217e-21                        0                        0                        0                        0              1.15231e-17                        0                        0               1.1144e-31                        0              4.03503e-42                        0              3.69911e-42                        0                        0                        0                        1                        1
      1050      6.066e-17       0.824751              6.47519e-27                        0                        0               2.0423e-20                        0                        0                        0                        0              1.41478e-16                        0                        0              1.34631e-29                        0              1.77524e-39                        0              1.75333e-39                        0                        0                        0                        1                        1
      1100    5.92223e-16       0.883849              2.74131e-25                        0                        0              2.44562e-19                        0                        0                        0                        0              1.38125e-15                        0                        0              1.04787e-27                        0              4.48264e-37                        0              4.73521e-37                        0                        0                        0                        1                        1
      1150    4.73719e-15       0.943406              8.37649e-24                        0                        0              2.36224e-18                        0                        0                        0                        0              1.10486e-14                        0                        0              5.56474e-26                        0               6.9842e-35                        0              7.84078e-35                        0                        0                        0                        1                        1
      1200    3.18297e-14        1.00339              1.92418e-22                        0                        0              1.89045e-17                        0                        0                        0                        0              7.42368e-14                        0                        0              2.11509e-24                        0              7.13208e-33                        0              8.46181e-33                        0                        0                        0                        1                        1
      1250    1.83448e-13        1.06378              3.43846e-21                        0                        0                1.282e-16                        0                        0                        0                        0              4.27858e-13                        0                        0              5.98979e-23                        0              5.02177e-31                        0              6.26543e-31                        0                        0                        0                        1                        1
      1300    9.23119e-13        1.12455              4.92027e-20                        0                        0              7.50874e-16                        0                        0                        0                        0                2.153e-12                        0                        0              1.30755e-21                        0              2.54495e-29                        0              3.32425e-29                        0                        0                        0                        1                        1
      1350    4.11737e-12        1.18567              5.77875e-19                        0                        0              3.86063e-15                        0                        0                        0                        0                9.603e-12                        0                        0              2.26491e-20                        0              9.62864e-28                        0              1.31152e-27                        0                        0                        0                        1                        1
      1400      1.649e-11        1.24712              5.68961e-18                        0                        0              1.76688e-14                        0                        0                        0                        0              3.84598e-11                        0                        0              3.19133e-19                        0              2.80627e-26                        0              3.97171e-26                        0                        0                        0                        1                        1
      1450    5.99657e-11        1.30888              4.78248e-17                        0                        0              7.28499e-14                        0                        0                        0                        0              1.39859e-10                        0                        0              3.73695e-18                        0              6.47308e-25                        0              9.48831e-25                        0                        0                        0                        1                        1
      1500    1.99925e-10        1.37093              3.48666e-16                        0                        0              2.73428e-13                        0                        0                        0                        0              4.66286e-10                        0                        0              3.70462e-17                        0              1.20971e-23                        0              1.83109e-23                        0                        0                        0                        1                        1
      1550    6.16269e-10        1.43325              2.23527e-15                        0                        0              9.42728e-13                        0                        0                        0                        0              1.43733e-09                        0                        0              3.15986e-16                        0              1.86941e-22                        0              2.91418e-22                        0                        0                        0                        1                        1
      1600    1.76936e-09        1.49582              1.27541e-14                        0                        0              3.00959e-12                        0                        0                        0                        0              4.12668e-09                        0                        0              2.35195e-15                        0              2.43182e-21                        0              3.89458e-21                        0                        0                        0                        1                        1
      1650     4.7623e-09        1.55864              6.54582e-14                        0                        0              8.95851e-12                        0                        0                        0                        0              1.11071e-08                        0                        0              1.54675e-14                        0              2.70505e-20                        0              4.44061e-20                        0                        0                        0                        1                        1
      1700    1.20853e-08        1.62167              3.05024e-13                        0                        0              2.50175e-11                        0                        0                        0                        0              2.81861e-08                        0                        0               9.0866e-14                        0              2.60883e-19                        0              4.38081e-19                        0                        0                        0                        1                        1
      1750    2.90628e-08        1.68492              1.30123e-12                        0                        0              6.59028e-11                        0                        0                        0                        0              6.77808e-08                        0                        0              4.81491e-13                        0              2.20835e-18                        0              3.78606e-18                        0                        0                        0                        1                        1
      1800    6.65299e-08        1.74836              5.11939e-12                        0                        0              1.64558e-10                        0                        0                        0                        0              1.55156e-07                        0                        0              2.32127e-12                        0              1.65872e-17                        0              2.89826e-17                        0                        0                        0                        1                        1
      1850    1.45561e-07          1.812              1.86973e-11                        0                        0              3.91174e-10                        0                        0                        0                        0              3.39444e-07                        0                        0              1.02602e-11                        0              1.11629e-16                        0              1.98464e-16                        0                        0                        0                        1                        1
      1900    3.05485e-07        1.87581              6.37656e-11                        0                        0              8.88665e-10                        0                        0                        0                        0              7.12296e-07                        0                        0              4.18666e-11                        0              6.78981e-16                        0              1.22644e-15                        0                        0                        0                 0.999999                        1
      1950    6.16975e-07        1.93979              2.04141e-10                        0                        0              1.93612e-09                        0                        0                        0                        0               1.4383e-06                        0                        0              1.58687e-10                        0              3.76184e-15                        0              6.89388e-15                        0                        0                        0                 0.999999                        1
      2000    1.20271e-06        2.00394              6.16412e-10                        0                        0              4.05801e-09                        0                        0                        0                        0               2.8028e-06                        0                        0              5.61817e-10                        0              1.91184e-14                        0              3.54998e-14                        0                        0                        0                 0.999997                        1
      2050    2.26907e-06        2.06825              1.76306e-09                        0                        0              8.20549e-09                        0                        0                        0                        0              5.28479e-06                        0                        0              1.86726e-09                        0              8.96935e-14                        0              1.68547e-13                        0                        0                        0                 0.999995                        1
      2100    4.15339e-06        2.13273              4.79518e-09                        0                        0              1.60479e-08                        0                        0                        0                        0               9.6646e-06                        0                        0              5.85246e-09                        0              3.90676e-13                        0              7.42118e-13                        0                        0                        0                  0.99999                        1
      2150    7.39332e-06         2.1974              1.24453e-08                        0                        0              3.04272e-08                        0                        0                        0                        0              1.71788e-05                        0                        0              1.73695e-08                        0              1.58808e-12                        0              3.04627e-12                        0                        0                        0                 0.999983                        1
      2200    1.28267e-05        2.26227              3.09216e-08                        0                        0              5.60465e-08                        0                        0                        0                        0              2.97374e-05                        0                        0              4.89974e-08                        0              6.05314e-12                        0              1.17136e-11                        0                        0                        0                  0.99997                        1
      2250    2.17346e-05        2.32739              7.37621e-08                        0                        0              1.00488e-07                        0                        0                        0                        0              5.02211e-05                        0                        0              1.31819e-07                        0              2.17273e-11                        0               4.2377e-11                        0                        0                        0                 0.999949                        1
      2300    3.60462e-05        2.39283              1.69386e-07                        0                        0              1.75678e-07                        0                        0                        0                        0              8.28792e-05                        0                        0              3.39275e-07                        0              7.37314e-11                        0              1.44817e-10                        0                        0                        0                 0.999916                        1
      2350    5.86344e-05        2.45867              3.75361e-07                        0                        0              2.99954e-07                        0                        0                        0                        0              0.000133852                        0                        0              8.37783e-07                        0                2.374e-10                        0              4.69186e-10                        0                        0                        0                 0.999865                        1
      2400    9.37491e-05        2.52508              8.04481e-07                        0                        0              5.00917e-07                        0                        0                        0                        0              0.000211844                        0                        0              1.98999e-06                        0              7.27643e-10                        0              1.44595e-09                        0                        0                        0                 0.999785                        1
      2450    0.000147665        2.59227              1.67097e-06                        0                        0              8.19282e-07                        0                        0                        0                        0              0.000328969                        0                        0              4.55772e-06                        0               2.1295e-09                        0              4.25186e-09                        0                        0                        0                 0.999664                        1
      2500    0.000229672        2.66056              3.36995e-06                        0                        0                1.314e-06                        0                        0                        0                        0               0.00050181                        0                        0              1.00875e-05                        0              5.96711e-09                        0              1.19632e-08                        0                        0                        0                 0.999483                        1
      2550    0.000353609        2.73041              6.61052e-06                        0                        0              2.06891e-06                        0                        0                        0                        0                0.0007527                        0                        0               2.1619e-05                        0              1.60506e-08                        0              3.22913e-08                        0                        0                        0                 0.999217                        1
