   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -1.60735             2.02943e-117              2.08457e-38              6.88767e-77              5.03804e-80             3.43049e-101                  0.14577              1.20171e-12                0.0007414              7.93056e-72              1.75276e-94              3.96793e-42             2.50683e-135              2.0591e-119             8.62353e-173              9.09112e-79              2.0292e-174               1.6489e-24              1.82431e-05                 0.120714                 0.732757                        1
       350              0       -1.54369              1.38301e-99              1.63956e-32              1.30542e-65               2.9052e-68               7.3576e-86                 0.146657              2.56616e-10               0.00170892              6.51892e-61              6.34475e-80              1.62993e-35             1.99874e-114              4.1645e-101              2.0417e-146              1.25004e-66             9.92662e-148               9.9014e-21              0.000158456                  0.11877                 0.732706                        1
       400              0       -1.47781              3.35623e-86              4.46362e-28              3.71842e-57              1.94808e-59                2.381e-74                 0.147612              1.41336e-08               0.00304862              1.01028e-52              5.44932e-69              1.53138e-30              9.73433e-99               2.3315e-87             1.29156e-126              1.67615e-57             1.09136e-127              6.84325e-18               0.00082922                  0.11605                  0.73246                        1
       450              0       -1.40851              8.76991e-76              1.28423e-24              1.39132e-50              1.44179e-52              2.16825e-65                 0.147895              3.15313e-07               0.00461672              2.38036e-46              1.77725e-60               1.1512e-26              1.56881e-86              1.18053e-76             3.34768e-111              2.18399e-50             4.37159e-112              1.11516e-15               0.00307453                 0.112776                 0.731637                        1
       500              0       -1.33322              1.91032e-67               7.6229e-22              2.51783e-45              4.54403e-47              3.21473e-58                 0.146254              3.74741e-06               0.00629907              2.98509e-41              1.16226e-53              1.46434e-23              9.20273e-77              4.38305e-68               7.3033e-99              1.09672e-44              1.35548e-99              6.57804e-14               0.00888207                 0.109053                 0.729508                        1
       550              0        -1.2476               1.2769e-60              1.42701e-19              5.05912e-41              1.43969e-42              2.36927e-52                  0.14099              2.82986e-05               0.00806272              4.42328e-37               4.3918e-48              5.06081e-21              9.05176e-69              4.51899e-61              9.19599e-89              5.08847e-40              2.28004e-89              1.84139e-12                0.0211747                 0.104749                 0.724995                        1
       600              0       -1.14584              6.24733e-55              1.11613e-17              1.96546e-37              8.12781e-39              1.82429e-47                 0.130367              0.000152847               0.00995504              1.31803e-33               1.9396e-43              6.49355e-19              4.13764e-62              3.14074e-55               2.4155e-80              3.89594e-36              7.63182e-81               2.9239e-11                0.0431279                0.0994905                 0.716906                        1
       650              0       -1.02167              4.08558e-50              4.42438e-16              2.16537e-34              1.21527e-35              2.45076e-43                 0.113509              0.000640378                0.0120603              1.14148e-30              1.62856e-39              3.82734e-17              1.78155e-56              2.71613e-50              3.22464e-73              7.33373e-33              1.25142e-73              2.97476e-10                0.0766154                0.0927167                 0.704459                        1
       700              0      -0.870078              5.49238e-46              1.01956e-14              8.85343e-32              6.39053e-33              8.28021e-40                0.0914947               0.00219547                0.0143774              3.74033e-28              3.67798e-36              1.20454e-15              1.19741e-51              4.52652e-46              4.13554e-67              4.50653e-30              1.91454e-67              2.11473e-09                 0.120275                0.0837648                 0.687893                        1
       750              0      -0.688244              2.08145e-42              1.51185e-13              1.61902e-29              1.45636e-30              9.20954e-37                0.0676614               0.00633801                 0.016543              5.63178e-26              2.88501e-33               2.2648e-14              1.82009e-47              2.00595e-42              8.13075e-62              1.11529e-27              4.38554e-62              1.12136e-08                 0.168779                0.0720744                 0.668604                        1
       800              0      -0.474814              2.81833e-39               1.5616e-12              1.49748e-27              1.68329e-28              4.13953e-34                0.0461455                0.0154764                0.0175013               4.5108e-24              9.55161e-31              2.78475e-13              8.26426e-44              3.01943e-39              3.48046e-57              1.30956e-25              2.14533e-57              4.67501e-08                 0.214858                0.0576457                 0.648373                        1
       850              0      -0.231945              1.63448e-36              1.19835e-11              7.56153e-26              1.11297e-26              8.83007e-32                0.0295805                0.0315146                0.0158326              2.14989e-22              1.55535e-28              2.41787e-12              1.38694e-40              1.86886e-36               4.2428e-53              8.33376e-24              2.94112e-53               1.6016e-07                 0.252852                0.0416435                 0.628577                        1
       900              0      0.0228012              4.67518e-34              7.20166e-11               2.1956e-24              4.62503e-25              1.01547e-29                0.0182683                0.0525328                0.0114037              6.65595e-21               1.4067e-26              1.58164e-11              1.01537e-37              5.53318e-34              1.81523e-49               3.2041e-22              1.39624e-49              4.68031e-07                 0.280568                0.0265055                 0.610721                        1
       950              0       0.252307              7.37299e-32              3.53688e-10              3.88671e-23              1.30239e-23              6.97014e-28                0.0111271                0.0718893               0.00640046              1.43588e-19               7.7864e-25              8.22054e-11              3.69622e-35                 8.84e-32              3.21492e-46              8.12593e-21              2.71283e-46              1.20393e-06                 0.298755                0.0148616                 0.596966                        1
      1000              0       0.430776               7.0088e-30              1.46906e-09              4.58636e-22              2.63832e-22              3.09826e-26                 0.006815                0.0844613               0.00299561              2.28211e-18              2.85126e-23              3.54367e-10              7.42936e-33              8.39408e-30              2.69002e-43              1.45894e-19              2.46607e-43              2.79476e-06                 0.309726                0.0076608                 0.588339                        1
      1050              0       0.565133               4.3168e-28               5.3034e-09              3.98869e-21              4.02868e-21              9.52329e-25               0.00425531                0.0908622               0.00130661              2.79082e-17              7.35322e-22              1.31056e-09              8.97539e-31              5.12068e-28              1.18349e-40              1.96187e-18              1.16889e-40              5.96108e-06                 0.316024               0.00386191                 0.583684                        1
      1100              0       0.674053              1.82754e-26              1.70017e-08              2.75958e-20              4.81438e-20               2.1339e-23               0.00272957                0.0938014              0.000574987              2.71909e-16              1.40446e-20              4.26737e-09              6.98578e-29              2.13689e-26              2.98842e-38              2.06549e-17              3.15681e-38              1.18368e-05                 0.319603               0.00198749                 0.581292                        1
      1150              0       0.770642              5.58433e-25              4.92232e-08              1.59332e-19              4.64523e-19              3.63775e-22               0.00180353                0.0951381              0.000264404              2.17265e-15               2.0692e-19              1.24761e-08              3.70982e-27              6.41923e-25              4.65613e-36              1.76291e-16              5.22719e-36              2.21041e-05                 0.321671               0.00106367                 0.580037                        1
      1200              0       0.861587              1.28279e-23              1.30446e-07              7.91454e-19              3.71525e-18              4.88614e-21               0.00122722                0.0957652               0.00012836              1.45896e-14              2.43116e-18              3.32493e-08              1.41006e-25              1.44752e-23              4.75472e-34              1.25425e-15              5.64121e-34              3.91364e-05                   0.3229              0.000594751                 0.579346                        1
      1250              0       0.950044               2.2923e-22              3.19914e-07                3.455e-18              2.51859e-17               5.3235e-20              0.000858607                0.0960725              6.57913e-05              8.40565e-14              2.34176e-17              8.17507e-08               3.9932e-24              2.53713e-22              3.34785e-32              7.60935e-15              4.17695e-32              6.61377e-05                  0.32365              0.000347088                  0.57894                        1
      1300              0        1.03752              3.28018e-21              7.32708e-07              1.34718e-17              1.47483e-16              4.82089e-19              0.000616351                  0.09623              3.54791e-05              4.22882e-13              1.89261e-16              1.87267e-07                8.717e-23              3.55938e-21              1.69663e-30              4.01149e-14              2.21617e-30              0.000107272                 0.324117               0.00021077                 0.578682                        1
      1350              0        1.12476               3.8525e-20              1.57926e-06              4.75397e-17              7.58169e-16              3.70466e-18              0.000452968                0.0963141              2.00409e-05              1.88588e-12              1.30891e-15              4.02937e-07              1.50994e-21              4.09754e-20              6.41909e-29              1.86704e-13              8.74346e-29               0.00016777                 0.324407              0.000132716                 0.578503                        1
