   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300    3.44007e-71     0.00192339             1.52208e-115                        0                        0              5.09698e-79                        0                        0                        0                        0              8.02332e-71                        0                        0             1.88012e-133                        0             6.46765e-171                        0              1.5219e-172                        0                        0                        0                        1                        1
       350    2.82784e-60      0.0539372              1.03726e-97                        0                        0              2.93929e-67                        0                        0                        0                        0              6.59541e-60                        0                        0             1.49905e-112                        0             1.53128e-144                        0             7.44496e-146                        0                        0                        0                        1                        1
       400    4.38321e-52       0.106059              2.51717e-84                        0                        0              1.97126e-58                        0                        0                        0                        0               1.0223e-51                        0                        0              7.30075e-97                        0             9.68671e-125                        0             8.18523e-126                        0                        0                        0                        1                        1
       450    1.03333e-45       0.158379              6.57743e-74                        0                        0              1.45977e-51                        0                        0                        0                        0              2.41005e-45                        0                        0              1.17661e-84                        0             2.51076e-109                        0             3.27869e-110                        0                        0                        0                        1                        1
       500    1.29774e-40       0.210998              1.43274e-65                        0                        0              4.60741e-46                        0                        0                        0                        0              3.02673e-40                        0                        0              6.90204e-75                        0              5.47748e-97                        0              1.01661e-97                        0                        0                        0                        1                        1
       550    1.92895e-36       0.264008              9.57677e-59                        0                        0              1.46431e-41                        0                        0                        0                        0              4.49892e-36                        0                        0              6.78882e-67                        0              6.89699e-87                        0              1.71003e-87                        0                        0                        0                        1                        1
       600    5.78016e-33        0.31749              4.68549e-53                        0                        0              8.31329e-38                        0                        0                        0                        0              1.34811e-32                        0                        0              3.10323e-60                        0              1.81163e-78                        0              5.72386e-79                        0                        0                        0                        1                        1
       650    5.04993e-30       0.371506              3.06419e-48                        0                        0              1.25393e-34                        0                        0                        0                        0               1.1778e-29                        0                        0              1.33616e-54                        0              2.41848e-71                        0              9.38566e-72                        0                        0                        0                        1                        1
       700    1.67453e-27       0.426099              4.11928e-44                        0                        0              6.67278e-32                        0                        0                        0                        0              3.90553e-27                        0                        0              8.98055e-50                        0              3.10165e-65                        0               1.4359e-65                        0                        0                        0                        1                        1
       750    2.55744e-25       0.481293              1.56109e-40                        0                        0              1.54247e-29                        0                        0                        0                        0              5.96474e-25                        0                        0              1.36507e-45                        0              6.09807e-60                        0              3.28915e-60                        0                        0                        0                        1                        1
       800     2.0801e-23       0.537096              2.11375e-37                        0                        0              1.81041e-27                        0                        0                        0                        0              4.85145e-23                        0                        0               6.1982e-42                        0              2.61035e-55                        0                1.609e-55                        0                        0                        0                        1                        1
       850    1.00689e-21         0.5935              1.22586e-34                        0                        0              1.21572e-25                        0                        0                        0                        0              2.34837e-21                        0                        0              1.04021e-38                        0               3.1821e-51                        0              2.20584e-51                        0                        0                        0                        1                        1
       900    3.16251e-20        0.65049              3.50638e-32                        0                        0              5.12535e-24                        0                        0                        0                        0              7.37597e-20                        0                        0              7.61531e-36                        0              1.36142e-47                        0              1.04718e-47                        0                        0                        0                        1                        1
       950    6.90059e-19       0.708045              5.52974e-30                        0                        0              1.45981e-22                        0                        0                        0                        0              1.60943e-18                        0                        0              2.77216e-33                        0              2.41119e-44                        0              2.03462e-44                        0                        0                        0                        1                        1
      1000    1.10476e-17        0.76614               5.2566e-28                        0                        0              2.97882e-21                        0                        0                        0                        0              2.57664e-17                        0                        0              5.57202e-31                        0              2.01751e-41                        0              1.84956e-41                        0                        0                        0                        1                        1
      1050     1.3564e-16       0.824751               3.2376e-26                        0                        0              4.56673e-20                        0                        0                        0                        0              3.16354e-16                        0                        0              6.73154e-29                        0              8.87619e-39                        0              8.76666e-39                        0                        0                        0                        1                        1
      1100    1.32425e-15       0.883849              1.37065e-24                        0                        0              5.46857e-19                        0                        0                        0                        0              3.08856e-15                        0                        0              5.23934e-27                        0              2.24132e-36                        0              2.36761e-36                        0                        0                        0                        1                        1
      1150    1.05927e-14       0.943406              4.18825e-23                        0                        0              5.28213e-18                        0                        0                        0                        0              2.47054e-14                        0                        0              2.78237e-25                        0               3.4921e-34                        0              3.92039e-34                        0                        0                        0                        1                        1
      1200    7.11733e-14        1.00339              9.62089e-22                        0                        0              4.22717e-17                        0                        0                        0                        0              1.65998e-13                        0                        0              1.05755e-23                        0              3.56604e-32                        0              4.23091e-32                        0                        0                        0                        1                        1
      1250    4.10203e-13        1.06378              1.71923e-20                        0                        0              2.86663e-16                        0                        0                        0                        0              9.56721e-13                        0                        0               2.9949e-22                        0              2.51089e-30                        0              3.13271e-30                        0                        0                        0                        1                        1
      1300    2.06416e-12        1.12455              2.46013e-19                        0                        0                1.679e-15                        0                        0                        0                        0              4.81426e-12                        0                        0              6.53775e-21                        0              1.27247e-28                        0              1.66213e-28                        0                        0                        0                        1                        1
      1350    9.20673e-12        1.18567              2.88938e-18                        0                        0              8.63264e-15                        0                        0                        0                        0               2.1473e-11                        0                        0              1.13245e-19                        0              4.81432e-27                        0               6.5576e-27                        0                        0                        0                        1                        1
      1400    3.68727e-11        1.24712              2.84481e-17                        0                        0              3.95087e-14                        0                        0                        0                        0              8.59987e-11                        0                        0              1.59566e-18                        0              1.40313e-25                        0              1.98585e-25                        0                        0                        0                        1                        1
      1450    1.34087e-10        1.30888              2.39124e-16                        0                        0              1.62897e-13                        0                        0                        0                        0              3.12733e-10                        0                        0              1.86847e-17                        0              3.23654e-24                        0              4.74415e-24                        0                        0                        0                        1                        1
      1500    4.47046e-10        1.37093              1.74333e-15                        0                        0              6.11403e-13                        0                        0                        0                        0              1.04265e-09                        0                        0              1.85231e-16                        0              6.04856e-23                        0              9.15547e-23                        0                        0                        0                        1                        1
      1550    1.37802e-09        1.43325              1.11764e-14                        0                        0                2.108e-12                        0                        0                        0                        0              3.21396e-09                        0                        0              1.57993e-15                        0              9.34705e-22                        0              1.45709e-21                        0                        0                        0                        1                        1
      1600    3.95643e-09        1.49582              6.37704e-14                        0                        0              6.72965e-12                        0                        0                        0                        0              9.22753e-09                        0                        0              1.17598e-14                        0              1.21591e-20                        0              1.94729e-20                        0                        0                        0                        1                        1
      1650     1.0649e-08        1.55864              3.27291e-13                        0                        0              2.00318e-11                        0                        0                        0                        0              2.48361e-08                        0                        0              7.73375e-14                        0              1.35252e-19                        0              2.22031e-19                        0                        0                        0                        1                        1
      1700    2.70242e-08        1.62167              1.52512e-12                        0                        0              5.59409e-11                        0                        0                        0                        0               6.3026e-08                        0                        0               4.5433e-13                        0              1.30442e-18                        0               2.1904e-18                        0                        0                        0                        1                        1
      1750    6.49896e-08        1.68492              6.50614e-12                        0                        0              1.47363e-10                        0                        0                        0                        0              1.51562e-07                        0                        0              2.40745e-12                        0              1.10418e-17                        0              1.89303e-17                        0                        0                        0                        1                        1
      1800     1.4878e-07        1.74837              2.55969e-11                        0                        0              3.67963e-10                        0                        0                        0                        0               3.4694e-07                        0                        0              1.16063e-11                        0              8.29358e-17                        0              1.44913e-16                        0                        0                        0                        1                        1
      1850    3.25542e-07          1.812              9.34864e-11                        0                        0              8.74691e-10                        0                        0                        0                        0              7.59019e-07                        0                        0               5.1301e-11                        0              5.58145e-16                        0               9.9232e-16                        0                        0                        0                 0.999999                        1
      1900    6.83309e-07        1.87582              3.18828e-10                        0                        0              1.98711e-09                        0                        0                        0                        0              1.59274e-06                        0                        0              2.09333e-10                        0               3.3949e-15                        0               6.1322e-15                        0                        0                        0                 0.999998                        1
      1950     1.3804e-06        1.93982               1.0207e-09                        0                        0              4.32929e-09                        0                        0                        0                        0              3.21613e-06                        0                        0              7.93437e-10                        0              1.88092e-14                        0              3.44694e-14                        0                        0                        0                 0.999997                        1
      2000    2.69208e-06        2.00399              3.08206e-09                        0                        0              9.07396e-09                        0                        0                        0                        0              6.26724e-06                        0                        0              2.80909e-09                        0              9.55919e-14                        0              1.77499e-13                        0                        0                        0                 0.999994                        1
      2050    5.08251e-06        2.06835              8.81532e-09                        0                        0               1.8348e-08                        0                        0                        0                        0              1.18171e-05                        0                        0              9.33628e-09                        0              4.48468e-13                        0              8.42736e-13                        0                        0                        0                 0.999988                        1
      2100    9.31376e-06        2.13292              2.39759e-08                        0                        0               3.5884e-08                        0                        0                        0                        0              2.16106e-05                        0                        0              2.92623e-08                        0              1.95338e-12                        0              3.71059e-12                        0                        0                        0                 0.999978                        1
      2150    1.66085e-05        2.19774              6.22267e-08                        0                        0              6.80365e-08                        0                        0                        0                        0              3.84126e-05                        0                        0              8.68474e-08                        0              7.94042e-12                        0              1.52314e-11                        0                        0                        0                 0.999961                        1
      2200    2.88923e-05        2.26287              1.54608e-07                        0                        0              1.25321e-07                        0                        0                        0                        0              6.64936e-05                        0                        0              2.44987e-07                        0              3.02657e-11                        0              5.85679e-11                        0                        0                        0                 0.999933                        1
