   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2700              0        10.1376              4.29057e-05                 0.180681              1.47524e-09              2.30665e-06              5.22405e-06              1.41748e-06                 0.181822              3.74493e-09              0.000732157              0.000459818                0.0117802              0.000178629              8.90852e-06              2.50028e-07              0.000115199              5.06614e-07                0.0273305                 0.497297              6.88535e-08                0.0995409                        1
      2750              0        11.1372              7.64561e-05                 0.211229              1.97431e-09              3.35707e-06              8.17852e-06               1.1812e-06                 0.178673              3.20479e-09               0.00102103              0.000700963                0.0132553              0.000342481              1.51685e-05              5.83703e-07              0.000154852              1.18435e-06                0.0289895                 0.468929              5.75687e-08                0.0965992                        1
      2800              0        12.2349              0.000133434                 0.244273              2.60895e-09              4.81273e-06              1.25312e-05              9.70097e-07                 0.175221              2.74474e-09               0.00140437               0.00104666                0.0146911              0.000640989              2.51885e-05              1.32147e-06               0.00020368              2.68379e-06                0.0304631                 0.438361              4.78123e-08                0.0935141                        1
      2850              0        13.4342              0.000228326                 0.279408              3.40591e-09              6.80123e-06              1.88002e-05              7.83758e-07                 0.171479              2.35176e-09               0.00190643               0.00153146                0.0160296               0.00117261              4.08203e-05              2.90594e-06              0.000262099              5.90471e-06                0.0317061                 0.405897                 3.94e-08                0.0903031                        1
      2900              0        14.7374              0.000383461                 0.316067              4.39459e-09              9.48049e-06              2.76283e-05              6.21662e-07                 0.167459              2.01521e-09               0.00255574               0.00219655                0.0172078               0.00209923              6.45955e-05              6.21631e-06              0.000329868              1.26326e-05                 0.032675                 0.371924              3.21767e-08                0.0869813                        1
      2950              0        16.1453              0.000632673                 0.353507               5.6064e-09              1.30425e-05              3.97814e-05              4.83027e-07                 0.163166              1.72619e-09               0.00338522               0.00308893                0.0181609               0.00368179              9.98543e-05              1.29541e-05              0.000405862              2.63181e-05                0.0333276                 0.336895              2.60073e-08                0.0835568                        1
      3000      0.0529131        17.6559                0.0010264                 0.390794              7.07335e-09               1.7716e-05              5.61297e-05              3.66698e-07                  0.15859              1.47709e-09               0.00443193               0.00425934                0.0188253               0.00633286               0.00015083              2.63315e-05              0.000487849              5.34639e-05                0.0336234                   0.3013              2.07705e-08                0.0800249                        1
      3050       0.154622        19.2621               0.00163867                 0.426772              8.82518e-09              2.37649e-05              7.75972e-05              2.71112e-07                  0.15369              1.26121e-09               0.00573602               0.00575817                0.0191412                0.0106931              0.000222628              5.22723e-05              0.000572272              0.000106036                0.0335201                 0.265635              1.63546e-08                0.0763608                        1
      3100       0.304596        20.9474               0.00257658                 0.460023              1.08836e-08              3.14804e-05              0.000105063              1.94342e-07                 0.148376               1.0725e-09                0.0073382               0.00762833                0.0190539                0.0177407              0.000321004              0.000101459              0.000654037              0.000205557                 0.032971                 0.230363               1.2656e-08                 0.072511                        1
      3150       0.533447        22.6788                0.0039929                 0.488771              1.32516e-08              4.11576e-05              0.000139179              1.34203e-07                 0.142483               9.0537e-10               0.00927432               0.00989317                 0.018514                0.0289445              0.000451758              0.000192753              0.000726274              0.000389921                0.0319189                 0.195885              9.57857e-09                 0.068383                        1
      3200       0.892238        24.3985               0.00610271                 0.510738              1.58936e-08              5.30441e-05              0.000180052              8.83939e-08                  0.13574              7.54633e-10                0.0115649                0.0125362                0.0174774                0.0464768              0.000619432              0.000358788              0.000780097              0.000724483                0.0302911                 0.162523               7.0361e-09                0.0638339                        1
      3250        1.46913        26.0189               0.00920502                 0.522907              1.87019e-08              6.72347e-05              0.000226687              5.46548e-08                 0.127734              6.15562e-10                0.0141955                0.0154676                 0.015906                0.0735036              0.000824761               0.00065495              0.000804411               0.00131979                0.0279944                 0.130531              4.95449e-09                0.0586588                        1
      3300        2.42572        27.4283                0.0137106                 0.521159              2.14387e-08              8.34657e-05              0.000276048              3.08866e-08                  0.11786              4.84165e-10                0.0170795                0.0184676                0.0137734                 0.114574               0.00105993               0.00117354              0.000786077               0.00235937                0.0249165                 0.100141              3.27547e-09                0.0525802                        1
      3350        4.08805        28.5151                0.0201772                 0.499758              2.36431e-08              0.000100706              0.000321456              1.52126e-08                 0.105271              3.57829e-10                0.0199884                0.0210948                0.0110839                  0.17614               0.00129997               0.00206571              0.000711145               0.00414257                0.0209393                0.0716634              1.95983e-09                 0.045242                        1
      3400        7.22145        29.2042                0.0293542                 0.450613              2.44832e-08              0.000116311              0.000349917              5.95177e-09                0.0888132              2.36571e-10                0.0224096                0.0225337               0.00791515                 0.267236               0.00148752               0.00357488              0.000568822               0.00714945                0.0159849                0.0456722              9.88586e-10                0.0362208                        1
      3450        14.1396        29.4817                 0.042238                 0.362259              2.25344e-08              0.000124057              0.000337712              1.49443e-09                0.0669764              1.25283e-10                 0.023219                0.0213503               0.00450932                 0.400359               0.00150637               0.00608689              0.000361708                0.0121376                0.0101366                 0.023301              3.57573e-10                0.0250962                        1
      3500        36.5712         29.389                0.0601404                 0.218535              1.54727e-08              0.000108159              0.000243267              1.20742e-10                0.0378848              3.74165e-11                 0.019679                0.0151044               0.00145148                 0.592602               0.00113657                0.0102041              0.000129518                0.0202839               0.00397621               0.00673853              5.51003e-11                0.0117827                        1
