   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -1.9584             1.52208e-116               9.8689e-38              2.05852e-76              1.33082e-79             1.62408e-100                 0.173576              3.59156e-12              0.000882992              2.09489e-71              8.29803e-94              1.18578e-41             1.88012e-134              9.7483e-119             6.46765e-172              2.71681e-78              1.5219e-173              2.74944e-24              5.45182e-05                 0.143754                 0.681732                        1
       350              0       -1.89153              1.03726e-98              7.76043e-32              3.90256e-65              7.67368e-68              3.48253e-85                 0.174484              7.67154e-10               0.00203637              1.72188e-60              3.00313e-79              4.86886e-35             1.49905e-113             1.97116e-100             1.53128e-145              3.73405e-66             7.44496e-147              1.65052e-20              0.000473331                 0.141417                 0.681589                        1
       400              0        -1.8208              2.51717e-85              2.11062e-27              1.11292e-56              5.14386e-59              1.12586e-73                 0.174917              4.23016e-08               0.00364126              2.66762e-52              2.57671e-68              4.56528e-30              7.30075e-98              1.10245e-86             9.68671e-126              4.99688e-57             8.18523e-127              1.13922e-17               0.00247204                 0.138062                 0.680908                        1
       450              0       -1.74263              6.57743e-75              6.05235e-24              4.17902e-50              3.80282e-52              1.02186e-64                  0.17294              9.47087e-07               0.00555352              6.27839e-46              8.37587e-60              3.40919e-26              1.17661e-85              5.56361e-76             2.51076e-110              6.46773e-50             3.27869e-111              1.84826e-15               0.00910501                 0.133754                 0.678647                        1
       500              0       -1.64966              1.43274e-66              3.56197e-21               7.6265e-45              1.19521e-46              1.50215e-57                 0.165273              1.13509e-05                0.0077057              7.85162e-41              5.43091e-53              4.26303e-23              6.90204e-76              2.04808e-67              5.47748e-98               3.1928e-44              1.01661e-98              1.07797e-13                0.0258578                 0.128219                 0.672933                        1
       550              0       -1.53058              9.57677e-60               6.5474e-19               1.5579e-40              3.76604e-42              1.08707e-51                 0.148105              8.71423e-05                0.0101941              1.15707e-36              2.01504e-47               1.4205e-20              6.78882e-68               2.0734e-60              6.89699e-88              1.42826e-39              1.71003e-88              2.94673e-12                0.0594345                 0.120718                 0.661461                        1
       600              0       -1.37332              4.68549e-54              4.95277e-17              6.21854e-37              2.10802e-38               8.0952e-47                 0.119818              0.000483595                0.0132871              3.41844e-33              8.60691e-43              1.70486e-18              3.10323e-61              1.39369e-54              1.81163e-79              1.02287e-35              5.72386e-80              4.48679e-11                 0.113231                 0.110192                 0.642988                        1
       650              0       -1.17228              3.06419e-49              1.86309e-15              7.08641e-34              3.12048e-35                1.032e-42                0.0845998               0.00209571                0.0172221              2.93102e-30              6.85779e-39              9.04894e-17              1.33616e-55              1.14375e-49              2.41848e-72              1.73391e-32              9.38566e-73              4.28866e-10                 0.181141                0.0956516                  0.61929                        1
       700              0      -0.932338              4.11928e-45              4.00825e-14              2.95672e-31              1.62734e-32              3.25524e-39                0.0518057               0.00733205                0.0213804              9.52472e-28              1.44594e-35              2.48224e-15              8.98055e-51              1.77953e-45              3.10165e-66              9.28676e-30               1.4359e-66              2.82279e-09                 0.247854                0.0768636                 0.594764                        1
       750              0      -0.657668              1.56109e-41              5.51967e-13              5.24633e-29              3.69065e-30              3.36234e-36                0.0284952                0.0205379                0.0231611              1.42718e-25               1.0533e-32              4.02509e-14              1.36507e-46               7.3236e-42              6.09807e-61              1.98214e-27              3.28915e-61              1.38331e-08                 0.299961                0.0553439                   0.5725                        1
       800              0      -0.349811              2.11375e-38              5.33108e-12              4.32105e-27              4.25627e-28              1.41318e-33                0.0148569                0.0446581                0.0194298              1.14058e-23              3.26078e-30              4.32729e-13               6.1982e-43              1.03079e-38              2.61035e-56              2.03496e-25                1.609e-56              5.38068e-08                 0.333872                 0.034464                 0.552719                        1
       850              0     -0.0452979              1.22586e-35              3.87699e-11              1.76308e-25              2.81569e-26              2.85676e-31               0.00768173                0.0734805                0.0114766              5.43899e-22              5.03197e-28              3.37436e-12              1.04021e-39              6.04625e-36               3.1821e-52              1.16305e-23              2.20584e-52              1.74785e-07                 0.352877                0.0180678                 0.536416                        1
       900              0       0.190871              3.50638e-33              2.24183e-10              3.94096e-24              1.17553e-24              3.16109e-29               0.00406625                 0.094293               0.00489871              1.69172e-20              4.37897e-26              2.04355e-11              7.61531e-37              1.72244e-33              1.36142e-48              4.13985e-22              1.04718e-48              4.93743e-07                 0.362507               0.00819601                 0.526039                        1
       950              0         0.3498              5.52974e-31              1.07392e-09              5.62919e-23              3.33232e-23              2.11638e-27               0.00224187                 0.104119                0.0017901              3.67386e-19              2.36423e-24              1.01052e-10              2.77216e-34              2.68414e-31              2.41119e-45              9.98889e-21              2.03462e-45              1.24709e-06                 0.367248               0.00352786                 0.521073                        1
      1000              0        0.46651               5.2566e-29              4.39489e-09              5.86004e-22              6.78604e-22              9.26888e-26               0.00129396                 0.107917              0.000652063              5.86985e-18              8.52994e-23              4.22873e-10              5.57202e-32              2.51121e-29              2.01751e-42              1.74099e-19              1.84956e-42              2.86737e-06                 0.369602               0.00155741                 0.518974                        1
      1050              0       0.566198               3.2376e-27              1.57326e-08              4.80047e-21              1.03944e-20              2.82508e-24              0.000781135                 0.109355              0.000252344               7.2006e-17              2.18133e-21              1.53775e-09              6.73154e-30              1.51905e-27              8.87619e-40              2.30197e-18              8.76666e-40              6.08338e-06                 0.370807              0.000727148                 0.518071                        1
      1100              0       0.659566              1.37065e-25              5.01958e-08              3.23396e-20              1.24421e-19              6.30012e-23              0.000491602                 0.109926              0.000105288               7.0271e-16              4.14654e-20              4.95965e-09              5.23934e-28              6.30897e-26              2.24132e-37              2.40056e-17              2.36761e-37              1.20421e-05                 0.371451              0.000360933                 0.517653                        1
      1150              0       0.750711              4.18825e-24              1.44928e-07              1.84506e-19              1.20154e-18              1.07107e-21              0.000321275                 0.110169              4.72736e-05              5.61982e-15              6.09237e-19              1.44207e-08              2.78237e-26              1.89002e-24               3.4921e-35              2.03769e-16              3.92039e-35              2.24455e-05                 0.371808              0.000189827                 0.517441                        1
      1200              0       0.841241              9.62089e-23              3.83447e-07              9.11407e-19              9.61457e-18              1.43629e-20              0.000217191                  0.11028              2.26956e-05              3.77559e-14              7.14643e-18              3.83066e-08              1.05755e-24                4.255e-23              3.56604e-33              1.44503e-15              4.23091e-33              3.96951e-05                 0.372013              0.000105209                 0.517322                        1
      1250              0       0.931837              1.71923e-21              9.39448e-07              3.96782e-18              6.51958e-17              1.56328e-19              0.000151346                 0.110332              1.15695e-05              2.17587e-13              6.87673e-17              9.39961e-08               2.9949e-23              7.45046e-22              2.51089e-31              8.74916e-15              3.13271e-31              6.70332e-05                  0.37213              6.11085e-05                 0.517246                        1
      1300              0        1.02282              2.46013e-20              2.15027e-06              1.54499e-17              3.81835e-16              1.41478e-18              0.000108367                 0.110359              6.22167e-06              1.09485e-12              5.55424e-16              2.15043e-07              6.53775e-22              1.04457e-20              1.27247e-29              4.60649e-14              1.66213e-29              0.000108673                 0.372191              3.70092e-05                 0.517187                        1
      1350              0        1.11435              2.88938e-19               4.6327e-06              5.44791e-17              1.96311e-15              1.08675e-17              7.95076e-05                 0.110373              3.50916e-06              4.88307e-12              3.83966e-15              4.62316e-07              1.13245e-20                1.202e-19              4.81432e-28              2.14217e-13               6.5576e-28              0.000169908                 0.372213              2.32668e-05                 0.517133                        1
      1400              0        1.20655              2.84481e-18              9.45559e-06              1.75824e-16              8.98398e-15              7.21111e-17               5.9628e-05                 0.110381              2.06541e-06              1.95554e-11              2.31017e-14              9.40299e-07              1.59566e-19              1.15955e-18              1.40313e-26               8.9168e-13              1.98585e-26              0.000257194                 0.372202              1.51247e-05                 0.517073                        1
