   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.36247             1.52208e-117              2.26902e-38              1.08803e-76              1.69678e-80             3.73404e-101                 0.485032              1.89832e-12               0.00246677              2.67096e-72              1.90785e-94              6.26825e-42             1.88012e-135              2.2413e-119             6.46765e-173              1.43615e-78              1.5219e-174              8.05973e-25              2.88192e-05                  0.40165                 0.110822                        1
       350              0       -7.23381              1.03726e-99              1.78472e-32              2.06187e-65              9.78434e-69              8.00904e-86                 0.488086              4.05316e-10               0.00568433              2.19549e-61              6.90652e-80              2.57512e-35             1.49905e-114             4.53322e-101             1.53128e-146              1.97492e-66             7.44496e-148              4.83989e-21              0.000250343                  0.39517                  0.11081                        1
       400              0       -7.09005              2.51717e-86                 4.86e-28              5.86946e-57              6.56023e-60              2.59245e-74                 0.491743              2.23096e-08                 0.010128              3.40215e-53              5.93325e-69              2.42059e-30              7.30075e-99              2.53855e-87             9.68671e-127              2.64943e-57             8.18523e-128              3.34553e-18               0.00131072                 0.386067                 0.110751                        1
       450              0       -6.93635              6.57743e-76              1.39939e-24              2.19191e-50              4.85368e-53              2.36268e-65                 0.494257              4.96749e-07                0.0152779              8.01334e-47              1.93662e-60              1.82255e-26              1.17661e-86              1.28639e-76             2.51076e-111              3.45765e-50             3.27869e-112              5.45434e-16               0.00486753                 0.375043                 0.110554                        1
       500              0       -6.77667              1.43274e-67              8.32339e-22              3.94783e-45              1.52839e-47              3.51014e-58                  0.49277              5.87574e-06                 0.020648              1.00404e-41              1.26906e-53              2.32777e-23              6.90204e-77              4.78582e-68              5.47748e-99              1.74338e-44              1.01661e-99              3.22113e-14                0.0141193                 0.362416                 0.110041                        1
       550              0       -6.61154              9.57677e-61              1.56492e-19              7.85647e-41               4.8331e-43              2.59824e-52                 0.483354              4.39458e-05                0.0259254              1.48492e-37              4.81624e-48                8.115e-21              6.78882e-69              4.95572e-61              6.89699e-89              8.15935e-40              1.71003e-89               9.0387e-13                0.0339536                 0.347783                  0.10894                        1
       600              0       -6.43674              4.68549e-55              1.23385e-17              3.00165e-37              2.71829e-39              2.01671e-47                 0.461512              0.000233428                 0.030958              4.40808e-34              2.14419e-43              1.05808e-18              3.10323e-62              3.47201e-55              1.81163e-80              6.34819e-36              5.72386e-81              1.44136e-11                0.0702742                 0.330106                 0.106917                        1
       650              0       -6.24127              3.06419e-50              4.95571e-16               3.2254e-34              4.03738e-36              2.74507e-43                 0.423506              0.000953868                0.0356779              3.79225e-31              1.82413e-39              6.40239e-17              1.33616e-56              3.04231e-50              2.41848e-73              1.22679e-32              9.38566e-74              1.47595e-10                 0.128163                 0.308031                 0.103669                        1
       700              0       -6.00297              4.11928e-46                1.164e-14              1.27861e-31              2.10024e-33              9.45325e-40                 0.368443                0.0031707                0.0399828              1.22926e-28              4.19903e-36              2.09334e-15              8.98055e-52              5.16778e-46              3.10165e-67              7.83178e-30               1.4359e-67              1.05795e-09                 0.209022                 0.280315                0.0990659                        1
       750              0        -5.6812              1.56109e-42              1.76835e-13              2.27423e-29              4.71072e-31               1.0772e-36                 0.300187                 0.008903                 0.043523              1.82165e-26              3.37448e-33              4.13129e-14              1.36507e-47              2.34628e-42              6.09807e-62              2.03444e-27              3.28915e-62              5.65666e-09                 0.307876                 0.246241                0.0932706                        1
       800              0       -5.21109              2.11375e-39              1.87503e-12              2.08755e-27              5.33203e-29              4.97038e-34                 0.227352                0.0215748                0.0453485              1.42885e-24              1.14687e-30              5.35306e-13               6.1982e-44              3.62545e-39              2.61035e-57              2.51734e-25                1.609e-57              2.37079e-08                 0.413015                 0.205967                0.0867424                        1
       850              0       -4.51822              1.22586e-36              1.47338e-11              1.08795e-25              3.44012e-27              1.08566e-31                 0.160227                0.0453429                0.0437007              6.64516e-23              1.91231e-28              4.87337e-12              1.04021e-40              2.29776e-36               3.1821e-53              1.67972e-23              2.20584e-53              8.11541e-08                 0.509638                  0.16102                0.0800713                        1
       900              0       -3.58253              3.50638e-34              9.01385e-11              3.42206e-24              1.39248e-25                1.271e-29                 0.106273                0.0818774                0.0369361              2.00394e-21              1.76068e-26              3.30369e-11              7.61531e-38              6.92552e-34              1.36142e-49              6.69267e-22              1.04718e-49              2.35161e-07                 0.586046                 0.115054                0.0738129                        1
       950              0       -2.52474              5.52974e-32              4.47767e-10              6.78197e-23              3.82057e-24              8.82417e-28                0.0677531                 0.125441                0.0259835              4.21216e-20              9.85755e-25              1.75673e-10              2.77216e-35              1.11914e-31              2.41119e-46              1.73651e-20              2.03462e-46              5.96156e-07                 0.638437                0.0738892                0.0684956                        1
      1000              0       -1.57137               5.2566e-30              1.87253e-09              8.89842e-22                7.569e-23              3.94918e-26                0.0426419                 0.163871                0.0150354               6.5471e-19              3.63434e-23               7.6766e-10              5.57202e-33              1.06995e-29              2.01751e-43              3.16049e-19              1.84956e-43              1.36265e-06                 0.670955                0.0429313                0.0645638                        1
      1050              0      -0.863873               3.2376e-28              6.78981e-09              8.30488e-21              1.13773e-21              1.21924e-24                0.0270994                 0.189185               0.00755252              7.88151e-18              9.41414e-22              2.86419e-09              6.73154e-31              6.55588e-28              8.87619e-41              4.28761e-18              8.76666e-41              2.87371e-06                 0.690661                0.0234309                0.0620684                        1
      1100              0      -0.380133              1.37065e-26              2.18346e-08              5.96425e-20              1.34666e-20              2.74049e-23                0.0176007                 0.202732               0.00358116              7.60572e-17               1.8037e-20              9.38444e-09              5.23934e-29              2.74434e-26              2.24132e-38              4.54224e-17              2.36761e-38              5.66949e-06                 0.702844                0.0125952                0.0606412                        1
      1150              0     -0.0370439              4.18825e-25              6.33551e-08              3.50512e-19              1.29223e-19              4.68214e-22                0.0117324                 0.209292                0.0017061              6.04399e-16              2.66326e-19              2.75576e-08              2.78237e-27              8.26219e-25               3.4921e-36              3.89397e-16              3.92039e-36              1.05526e-05                 0.710517               0.00689138                0.0598499                        1
      1200              0       0.230108              9.62089e-24              1.68154e-07              1.75529e-18              1.03027e-18              6.29859e-21               0.00803243                 0.212389              0.000841812              4.04582e-15              3.13394e-18              7.36675e-08              1.05755e-25              1.86595e-23              3.56604e-34              2.77893e-15              4.23091e-34              1.86535e-05                 0.715419               0.00389665                0.0594024                        1
      1250              0       0.457943              1.71923e-22              4.12828e-07              7.69106e-18              6.97113e-18              6.86964e-20               0.00564362                 0.213864              0.000434695              2.32657e-14              3.02189e-17              1.81511e-07               2.9949e-24              3.27401e-22              2.51089e-32              1.68951e-14              3.13271e-32              3.14971e-05                 0.718601               0.00228733                0.0591375                        1
      1300              0       0.665379              2.46013e-21              9.46214e-07              3.00405e-17              4.07728e-17              6.22567e-19               0.00406328                 0.214581               0.00023522              1.16909e-13              2.44411e-16              4.16406e-07              6.53775e-23              4.59655e-21              1.27247e-30              8.91993e-14              1.66213e-30              5.10636e-05                 0.720703               0.00139343                0.0589709                        1
      1350              0       0.862131              2.88938e-20              2.04053e-06              1.06091e-16              2.09433e-16              4.78672e-18               0.00299256                 0.214937              0.000133075              5.20946e-13              1.69122e-15              8.96924e-07              1.13245e-21              5.29435e-20              4.81432e-29              4.15596e-13               6.5576e-29              7.98401e-05                 0.722118              0.000879025                0.0588575                        1
      1400              0        1.05333              2.84481e-19              4.16767e-06              3.42653e-16              9.57809e-16              3.17839e-17               0.00225046                 0.215115              7.84442e-05              2.08487e-12              1.01824e-14              1.82674e-06              1.59566e-20              5.11087e-19              1.40313e-27              1.73228e-12              1.98585e-27              0.000120858                 0.723085              0.000572631                0.0587722                        1
      1450              0        1.24181              2.39124e-18              8.10769e-06              1.02182e-15              3.94669e-15              1.85066e-16               0.00172505                 0.215204              4.80049e-05              7.57693e-12              5.41205e-14              3.53895e-06              1.86847e-19              4.21168e-18              3.23654e-26               6.5355e-12              4.74415e-26              0.000177715                  0.72375              0.000384133                   0.0587                        1
      1500              0        1.42922              1.74333e-17              1.50962e-05              2.83627e-15              1.48044e-14              9.57485e-16               0.00134564                 0.215246              3.03927e-05              2.52465e-11              2.57148e-13              6.55506e-06              1.85231e-18              3.01021e-17              6.04856e-25              2.25437e-11              9.15547e-25              0.000254578                 0.724206              0.000264649                0.0586311                        1
      1550              0        1.61657              1.11764e-16              2.70176e-05               7.3792e-15              5.10113e-14              4.45259e-15               0.00106659                 0.215265              1.98444e-05              7.77742e-11               1.1042e-12              1.16602e-05              1.57993e-17                1.892e-16              9.34705e-24              7.17221e-11              1.45709e-23              0.000356172                 0.724509              0.000186805                0.0585584                        1
      1600              0        1.80457              6.37704e-16              4.66481e-05              1.81049e-14              1.62736e-13              1.87988e-14              0.000857864                  0.21527              1.33248e-05              2.23139e-10              4.32602e-12              1.99955e-05              1.17598e-16              1.05847e-15              1.21591e-22              2.12067e-10              1.94729e-22              0.000487744                 0.724693                0.0001348                0.0584763                        1
      1650              0        1.99373              3.27291e-15               7.7954e-05               4.2113e-14              4.84009e-13              7.26956e-14              0.000699275                 0.215268              9.17778e-06               6.0009e-10              1.55933e-11              3.31681e-05              7.73375e-16              5.32696e-15              1.35252e-21              5.86663e-10              2.22031e-21              0.000655011                 0.724778              9.92483e-05                0.0583801                        1
      1700              0        2.18453              1.52512e-14              0.000126445              9.33052e-14              1.35031e-12              2.59491e-13               0.00057703                 0.215261              6.46975e-06              1.52134e-09              5.20949e-11              5.33767e-05               4.5433e-15              2.43436e-14              1.30442e-20               1.5274e-09               2.1904e-20              0.000864095                 0.724772              7.44271e-05                0.0582654                        1
      1750              0        2.37741              6.50614e-14               0.00019958              1.97726e-13              3.55288e-12              8.60911e-13              0.000481531                  0.21525              4.65841e-06              3.65413e-09              1.62364e-10              8.35521e-05              2.40745e-14              1.01857e-13              1.10418e-19              3.76204e-09              1.89303e-19               0.00112143                 0.724675              5.67587e-05                0.0581278                        1
      1800              0        2.57285              2.55969e-13              0.000307228              4.02245e-13              8.85892e-12              2.67096e-12              0.000405994                 0.215234              3.41987e-06              8.35278e-09              4.74828e-10              0.000127508              1.16063e-13              3.93094e-13              8.29358e-19              8.80654e-09              1.44913e-18               0.00143368                 0.724481              4.39556e-05                0.0579633                        1
      1850              0        2.77138              9.34864e-13              0.000462168              7.88153e-13              2.10231e-11              7.79128e-12              0.000345549                 0.215213              2.55567e-06              1.82429e-08               1.3097e-09                0.0001901               5.1301e-13              1.40846e-12              5.58145e-18              1.96733e-08               9.9232e-18               0.00180758                 0.724177              3.45243e-05                0.0577676                        1
      1900              0        2.97361              3.18828e-12              0.000680623              1.49175e-12              4.76646e-11              2.14732e-11              0.000296654                 0.215186              1.94133e-06              3.82048e-08              3.42294e-09              0.000277382              2.09333e-12              4.71284e-12               3.3949e-17              4.20951e-08               6.1322e-17               0.00224987                 0.723743              2.74703e-05                0.0575368                        1
      1950              0        3.18028               1.0207e-11              0.000982823              2.73459e-12              1.03602e-10               5.6159e-11              0.000256699                  0.21515              1.49701e-06              7.69635e-08              8.51155e-09               0.00039676              7.93437e-12              1.48044e-11              1.88092e-16              8.65537e-08              3.44694e-16               0.00276708                 0.723156              2.21194e-05                0.0572666                        1
      2000              0        3.39222              3.08206e-11               0.00139356              4.86659e-12              2.16549e-10              1.39919e-10              0.000223731                 0.215102               1.1705e-06              1.49567e-07               2.0212e-08              0.000557134              2.80909e-11               4.3865e-11              9.55919e-16               1.7152e-07              1.77499e-15               0.00336545                 0.722385              1.80069e-05                0.0569531                        1
      2050              0         3.6104              8.81532e-11               0.00194275              8.42598e-12              4.36486e-10              3.33273e-10              0.000196281                  0.21504              9.26983e-07              2.81121e-07              4.59889e-08              0.000769012              9.33628e-11              1.23115e-10              4.48468e-15              3.28444e-07              8.42736e-15               0.00405071                 0.721392              1.48071e-05                0.0565925                        1
      2100              0        3.83594              2.39759e-10               0.00266594              1.42205e-11              8.50552e-10              7.61322e-10              0.000173223                  0.21496              7.42859e-07              5.12231e-07              1.00565e-07               0.00104459              2.92623e-10              3.28581e-10              1.95338e-14               6.0919e-07              3.71059e-14               0.00482794                 0.720133              1.22889e-05                 0.056181                        1
      2150              0        4.07011              6.22267e-10               0.00360478              2.34349e-11              1.60597e-09              1.67275e-09              0.000153691                 0.214856              6.01846e-07              9.06711e-07              2.11919e-07                0.0013978              8.68474e-10              8.36788e-10              7.94042e-14              1.09677e-06              1.52314e-13               0.00570137                 0.718558              1.02857e-05                0.0557153                        1
      2200              0        4.31431              1.54608e-09               0.00480737              3.77706e-11              2.94428e-09              3.54421e-09              0.000137012                 0.214725               4.9255e-07              1.56219e-06              4.31419e-07               0.00184427              2.44987e-09              2.03986e-09              3.02657e-13              1.92034e-06              5.85679e-13                0.0066742                 0.716607              8.67606e-06                0.0551922                        1
      2250              0        4.57012              3.68811e-09               0.00632858              5.96222e-11              5.25099e-09               7.2587e-09              0.000122654                 0.214559              4.06885e-07               2.6243e-06              8.50358e-07               0.00240126              6.59095e-09              4.77349e-09              1.08636e-12              3.27561e-06              2.11885e-12               0.00774847                 0.714217              7.37016e-06                0.0546089                        1
      2300              0        4.83924              8.46929e-09                0.0082301              9.22978e-11              9.12576e-09              1.44006e-08              0.000110199                 0.214352              3.39033e-07              4.30525e-06              1.62615e-06               0.00308748              1.69638e-08              1.07511e-08              3.68657e-12              5.45174e-06              7.24087e-12               0.00892477                 0.711314              6.30111e-06                0.0539633                        1
