   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -2.3203             1.52208e-117              1.82053e-38              7.00433e-77              4.05042e-80             2.99597e-101                 0.201005              1.22207e-12                0.0010223               6.3759e-72              1.53075e-94               4.0352e-42             1.88012e-135             1.79828e-119             6.46765e-173              9.24525e-79              1.5219e-174              1.54367e-24              1.85524e-05                 0.166453                 0.631501                        1
       350              0       -2.25062              1.03726e-99              1.43193e-32              1.32746e-65              2.33568e-68              6.42585e-86                 0.202254              2.60947e-10               0.00235612              5.24099e-61              5.54127e-80              1.65767e-35             1.49905e-114             3.63712e-101             1.53128e-146              1.27131e-66             7.44496e-148              9.26974e-21              0.000161152                 0.163773                 0.631456                        1
       400              0       -2.17778              2.51717e-86              3.89892e-28              3.78018e-57              1.56618e-59              2.07978e-74                 0.203689              1.43683e-08               0.00420097              8.12225e-53              4.75992e-69              1.55789e-30              7.30075e-99              2.03654e-87             9.68671e-127              1.70517e-57             8.18523e-128              6.40759e-18              0.000843573                 0.160026                  0.63124                        1
       450              0       -2.10094              6.57743e-76              1.12229e-24              1.41327e-50              1.15913e-52              1.89484e-65                 0.204467              3.20288e-07                0.0063514               1.9137e-46              1.55314e-60              1.17224e-26              1.17661e-86              1.03167e-76             2.51076e-111               2.2239e-50             3.27869e-112              1.04465e-15               0.00313072                 0.155532                 0.630518                        1
       500              0        -2.0179              1.43274e-67              6.66981e-22              2.55251e-45              3.65308e-47              2.81279e-58                 0.203188              3.79902e-06               0.00863173               2.3998e-41              1.01694e-53              1.49474e-23              6.90204e-77              3.83504e-68              5.47748e-99              1.11949e-44              1.01661e-99              6.16944e-14               0.00906649                 0.150468                 0.628643                        1
       550              0       -1.92455              9.57677e-61              1.25186e-19              5.10864e-41               1.1573e-42              2.07846e-52                 0.197931              2.85756e-05                0.0109618              3.55567e-37              3.85274e-48              5.19293e-21              6.78882e-69              3.96432e-61              6.89699e-89              5.22131e-40              1.71003e-89              1.73136e-12                0.0217275                 0.144714                 0.624637                        1
       600              0        -1.8148              4.68549e-55              9.83887e-18              1.97143e-37              6.53188e-39              1.60814e-47                 0.186599              0.000153311                0.0133541              1.05923e-33               1.7098e-43              6.72796e-19              3.10323e-62              2.76862e-55              1.81163e-80              4.03658e-36              5.72386e-81              2.76183e-11                0.0446847                  0.13786                 0.617349                        1
       650              0       -1.68101              3.06419e-50              3.93133e-16              2.15103e-34              9.76008e-36              2.17765e-43                 0.167724              0.000636137                0.0158681               9.1675e-31              1.44707e-39              4.02912e-17              1.33616e-56              2.41345e-50              2.41848e-73              7.72038e-33              9.38566e-74              2.83048e-10                0.0806547                 0.129278                 0.605839                        1
       700              0       -1.51491              4.11928e-46              9.16507e-15              8.69879e-32              5.12506e-33              7.44327e-40                 0.141612               0.00215712                 0.018506              2.99966e-28              3.30622e-36              1.29779e-15              8.98055e-52              4.06899e-46              3.10165e-67               4.8554e-30               1.4359e-67              2.03272e-09                 0.129586                 0.118231                 0.589908                        1
       750              0        -1.3085              1.56109e-42              1.37923e-13              1.57945e-29              1.16496e-30              8.40165e-37                 0.111087                0.0061831                0.0209922              4.50493e-26              2.63193e-33              2.51317e-14              1.36507e-47              1.82999e-42              6.09807e-62               1.2376e-27              3.28915e-62              1.09107e-08                 0.187289                 0.104032                 0.570417                        1
