   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.516298             1.52208e-116              7.24902e-38              1.11079e-76              1.53531e-79             1.19294e-100                0.0505281              1.93804e-12              0.000257107              2.41678e-71              6.09517e-94              6.39775e-42             1.88012e-134             7.16044e-119             6.46765e-172              1.46582e-78              1.5219e-173              2.32986e-24              2.94146e-05                0.0418525                 0.907333                        1
       350              0      -0.460611              1.03726e-98              5.69898e-32              2.10696e-65              8.85321e-68              2.55745e-85                0.0507459               4.1418e-10              0.000593567              1.98655e-60              2.20539e-79              2.62573e-35             1.49905e-113             1.44755e-100             1.53128e-145              2.01374e-66             7.44496e-147               1.3984e-20              0.000255263                0.0411748                  0.90723                        1
       400              0      -0.403309              2.51717e-85               1.5483e-27              6.02271e-57               5.9359e-59              8.25903e-74                0.0506542              2.28921e-08               0.00106637              3.07837e-52              1.89022e-68              2.45674e-30              7.30075e-98              8.08731e-87             9.68671e-126                2.689e-57             8.18523e-127              9.64387e-18               0.00133029                0.0402063                 0.906743                        1
       450              0       -0.34202              6.57743e-75              4.42427e-24              2.27816e-50              4.39178e-52              7.46981e-65                 0.049382              5.16296e-07               0.00165039              7.25076e-46              6.12277e-60              1.82175e-26              1.17661e-85              4.06701e-76             2.51076e-110              3.45612e-50             3.27869e-111              1.56033e-15               0.00486538                0.0389629                 0.905139                        1
       500              0      -0.272544              1.43274e-66               2.5806e-21              4.23043e-45              1.38313e-46              1.08829e-57                 0.045533              6.29634e-06               0.00237099              9.08617e-41              3.93462e-53              2.23759e-23              6.90204e-76              1.48381e-67              5.47748e-98              1.67584e-44              1.01661e-98              9.03771e-14                0.0135723                0.0373314                 0.901186                        1
       550              0      -0.190136              9.57677e-60                4.656e-19              8.92786e-41              4.37749e-42              7.73036e-52                0.0378744              4.99387e-05               0.00334785              1.34493e-36              1.43294e-47              7.18338e-21              6.78882e-68              1.47444e-60              6.89699e-88              7.22264e-40              1.71003e-88              2.43571e-12                0.0300557                0.0349839                 0.893688                        1
       600              0     -0.0935551              4.68549e-54              3.41195e-17              3.73032e-37              2.47009e-38              5.57675e-47                0.0269859              0.000290094               0.00478129              4.00559e-33              5.92927e-43               8.0909e-19              3.10323e-61              9.60107e-55              1.81163e-79              4.85431e-36              5.72386e-80              3.62183e-11                0.0537369                0.0313701                 0.882836                        1
       650              0      0.0119963              3.06419e-49              1.23048e-15              4.41466e-34               3.7005e-35              6.81592e-43                0.0160968               0.00130558               0.00668387              3.47583e-30              4.52925e-39              3.94714e-17              1.33616e-55              7.55394e-50              2.41848e-72              7.56329e-33              9.38566e-73              3.35895e-10                0.0790136                0.0259925                 0.870908                        1
       700              0       0.121473              4.11928e-45              2.54094e-14              1.83404e-31              1.95695e-32              2.06358e-39               0.00836634               0.00454803               0.00822643              1.14539e-27              9.16622e-36               9.9752e-16              8.98055e-51              1.12809e-45              3.10165e-66              3.73201e-30               1.4359e-66              2.15188e-09                0.0996036                0.0191601                 0.860095                        1
       750              0       0.237252              1.56109e-41               3.3971e-13              3.04586e-29              4.49805e-30              2.06936e-36               0.00408838                0.0119237               0.00780672              1.73941e-25              6.48256e-33              1.52463e-14              1.36507e-46              4.50733e-42              6.09807e-61              7.50799e-28              3.28915e-61              1.03762e-08                  0.11362                0.0121707                  0.85039                        1
       800              0       0.357534              2.11375e-38              3.22488e-12              2.20294e-27              5.25203e-28              8.54858e-34               0.00198938                0.0227674               0.00505004              1.40742e-23              1.97251e-30              1.58348e-13               6.1982e-43              6.23544e-39              2.61035e-56              7.44649e-26                1.609e-56              4.01636e-08                 0.122173               0.00642945                 0.841591                        1
       850              0       0.464856              1.22586e-35              2.32403e-11              7.64724e-26              3.51376e-26              1.71246e-31               0.00099186                0.0318717               0.00215914              6.78742e-22              3.01638e-28              1.21251e-12              1.04021e-39              3.62438e-36               3.1821e-52              4.17921e-24              2.20584e-52              1.30749e-07                   0.1268               0.00281601                 0.835361                        1
       900              0       0.550392              3.50638e-33              1.33721e-10              1.51684e-24               1.4787e-24              1.88553e-29              0.000514733                0.0362925                0.0007257              2.12802e-20              2.61197e-26              7.27073e-12              7.61531e-37              1.02741e-33              1.36142e-48              1.47292e-22              1.04718e-48              3.70465e-07                 0.128976               0.00112236                 0.832368                        1
