   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1400              0        1.17494              3.79307e-18              1.28749e-05              2.44459e-16              8.26997e-15               9.8188e-17              8.64689e-05                 0.153469              2.99451e-06              1.80013e-11              3.14558e-14               1.3075e-06              2.12755e-19              1.57887e-18              1.87085e-26              1.23989e-12              2.64781e-26              0.000241776                 0.517551              2.19307e-05                 0.328612                        1
      1450              0        1.29085              3.18832e-17              2.50342e-05              7.28714e-16              3.40942e-14               5.7143e-16              6.61508e-05                 0.153474              1.83111e-06              6.54546e-11              1.67109e-13              2.53052e-06               2.4913e-18              1.30045e-17              4.31538e-25               4.6732e-12              6.32554e-25              0.000355524                 0.517517              1.46914e-05                 0.328544                        1
      1500              0        1.40787              2.32444e-16               4.6595e-05              2.02231e-15              1.27949e-13               2.9553e-15              5.15222e-05                 0.153475              1.15887e-06              2.18196e-10              7.93694e-13              4.68359e-06              2.46975e-17              9.29109e-17              8.06475e-24              1.61075e-11              1.22073e-23              0.000509328                 0.517445               1.0112e-05                 0.328457                        1
      1550              0         1.5262              1.49018e-15              8.33638e-05              5.26102e-15              4.41068e-13              1.37386e-14              4.07855e-05                 0.153474              7.56522e-07              6.72474e-10              3.40704e-12              8.32585e-06              2.10657e-16              5.83784e-16              1.24627e-22              5.12125e-11              1.94279e-22              0.000712676                 0.517329              7.13236e-06                 0.328345                        1
      1600              0        1.64607              8.50273e-15              0.000143892              1.29073e-14              1.40777e-12              5.79873e-14              3.27656e-05                  0.15347              5.07927e-07              1.93029e-09              1.33442e-11              1.42693e-05              1.56797e-15                3.265e-15              1.62121e-21              1.51336e-10              2.59639e-21              0.000976124                 0.517158              5.14349e-06                   0.3282                        1
      1650              0        1.76778              4.36388e-14               0.00024039              3.00221e-14              4.18925e-12              2.24174e-13              2.66773e-05                 0.153463              3.49822e-07              5.19397e-09              4.80856e-11              2.36557e-05              1.03117e-14              1.64269e-14              1.80337e-20              4.18412e-10              2.96041e-20                0.0013112                 0.516917              3.78464e-06                 0.328014                        1
      1700              0        1.89171              2.03349e-13              0.000389799               6.6514e-14              1.16947e-11               7.9995e-13              2.19859e-05                 0.153452              2.46583e-07              1.31758e-08              1.60596e-10              3.80447e-05              6.05773e-14              7.50456e-14              1.73922e-19              1.08867e-09              2.92054e-19               0.00173028                 0.516587              2.83623e-06                 0.327778                        1
      1750              0        2.01835              8.67485e-13              0.000615034              1.40944e-13              3.07929e-11              2.65302e-12              1.83205e-05                 0.153435              1.77526e-07              3.16704e-08              5.00349e-10              5.95091e-05              3.20994e-13              3.13888e-13              1.47223e-18              2.67948e-09              2.52404e-18                0.0022464                 0.516143              2.16123e-06                 0.327481                        1
      1800              0         2.1483              3.41292e-12              0.000946352              2.86703e-13              7.68461e-11              8.22732e-12              1.54195e-05                 0.153409              1.30303e-07              7.24557e-08              1.46261e-09              9.07367e-05              1.54751e-12              1.21084e-12              1.10581e-17              6.26686e-09              1.93218e-17               0.00287307                 0.515551               1.6721e-06                 0.327112                        1
      1850              0        2.28235              1.24649e-11               0.00142283              5.61681e-13              1.82545e-10              2.39863e-11              1.30952e-05                 0.153373              9.73476e-08              1.58405e-07              4.03207e-09               0.00013513              6.84013e-12              4.33611e-12              7.44194e-17              1.39846e-08              1.32309e-16                 0.003624                 0.514773              1.31171e-06                 0.326657                        1
      1900              0         2.4214              4.25104e-11               0.00209394              1.06288e-12              4.14352e-10              6.60623e-11              1.12115e-05                 0.153321              7.39158e-08              3.32118e-07              1.05307e-08              0.000196904               2.7911e-11              1.44991e-11              4.52654e-16              2.98818e-08              8.17626e-16               0.00451283                  0.51376              1.04205e-06                 0.326102                        1
      1950              0        2.56661              1.36094e-10               0.00302104              1.94784e-12               9.0181e-10              1.72624e-10              9.66788e-06                  0.15325              5.69646e-08              6.69933e-07              2.61631e-08              0.000281159              1.05792e-10              4.55062e-11              2.50789e-15              6.13351e-08              4.59592e-15               0.00555279                 0.512455              8.37372e-07                 0.325429                        1
      2000              0        2.71931              4.10941e-10               0.00427889              3.46503e-12              1.88779e-09              4.29618e-10               8.3894e-06                 0.153153              4.45036e-08              1.30387e-06              6.20604e-08              0.000393941              3.74545e-10              1.34686e-10              1.27456e-14              1.21279e-07              2.36665e-14               0.00675628                 0.510787              6.79911e-07                 0.324619                        1
      2050              0        2.88109              1.17538e-09               0.00595693                5.996e-12              3.81154e-09              1.02189e-09               7.3195e-06                 0.153025               3.5206e-08              2.45484e-06              1.41013e-07              0.000542256              1.24484e-09              3.77501e-10              5.97957e-14              2.31597e-07              1.12365e-13               0.00813445                 0.508678              5.57243e-07                 0.323653                        1
      2100              0        3.05378              3.19678e-09               0.00816024               1.0112e-11              7.44125e-09              2.33035e-09              6.41503e-06                 0.152855              2.81718e-08              4.48137e-06              3.07821e-07              0.000734027              3.90164e-09              1.00576e-09              2.60451e-13              4.28074e-07              4.94745e-13               0.00969662                 0.506033              4.60537e-07                 0.322508                        1
      2150              0        3.23947              8.29689e-09                0.0110101              1.66484e-11              1.40793e-08              5.10912e-09              5.64275e-06                 0.152636              2.27806e-08                7.949e-06              6.47269e-07              0.000977989              1.15797e-08              2.55582e-09              1.05872e-12              7.67369e-07              2.03085e-12                0.0114498                  0.50275               3.8344e-07                 0.321161                        1
      2200              0        3.44053              2.06144e-08                 0.014644              2.67999e-11              2.58704e-08              1.07962e-08              4.97684e-06                 0.152357              1.85982e-08              1.37264e-05              1.31417e-06               0.00128349               3.2665e-08              6.21373e-09              4.03543e-12              1.33642e-06              7.80905e-12                0.0133979                 0.498711              3.21315e-07                 0.319585                        1
      2250              0        3.65957              4.91748e-08                0.0192146              4.22396e-11              4.62514e-08              2.20386e-08              4.39711e-06                 0.152005              1.53164e-08              2.31152e-05              2.58183e-06               0.00166017              8.78793e-08              1.44931e-08              1.44849e-11              2.26467e-06              2.82513e-11                0.0155413                  0.49379              2.70746e-07                 0.317756                        1
      2300              0        3.89945              1.12924e-07                0.0248879              6.52638e-11              8.05914e-08              4.35477e-08              3.88773e-06                 0.151568              1.27135e-08              3.80205e-05               4.9175e-06               0.00211754              2.26183e-07              3.25116e-08              4.91543e-11              3.73907e-06               9.6545e-11                0.0178756                 0.487854              2.29186e-07                 0.315646                        1
      2350              0        4.16326               2.5024e-07                0.0318401              9.89647e-11              1.37079e-07              8.34466e-08              3.43621e-06                 0.151033              1.06282e-08              6.11703e-05              9.09605e-06                0.0026644              5.58522e-07                 7.03e-08              1.58267e-10              6.02174e-06              3.12791e-10                0.0203917                 0.480762              1.94715e-07                 0.313229                        1
      2400              0        4.45426              5.36321e-07                0.0402532               1.4743e-10              2.27921e-07               1.5532e-07              3.03276e-06                 0.150384              8.94152e-09              9.63903e-05              1.63653e-05               0.00330812              1.32666e-06              1.46822e-07              4.85095e-10               9.4691e-06              9.63967e-10                0.0230741                 0.472374              1.65879e-07                 0.310479                        1
      2450              0        4.77583              1.11398e-06                0.0503085              2.15968e-10              3.70933e-07              2.81228e-07              2.66971e-06                 0.149607              7.56516e-09              0.000148942              2.86783e-05               0.00405375              3.03848e-06              2.96713e-07              1.41967e-09              1.45508e-05              2.83457e-09                0.0259011                 0.462555              1.41564e-07                 0.307375                        1
      2500              0        5.13145              2.24663e-06                 0.062179              3.11355e-10              5.91594e-07              4.95992e-07              2.34114e-06                 0.148687              6.43258e-09              0.000225927              4.90097e-05               0.00490309              6.72499e-06              5.81166e-07              3.97808e-09              2.18651e-05              7.97545e-09                0.0288439                  0.45118               1.2091e-07                 0.303897                        1
      2550              0        5.52462              4.40702e-06                0.0760196              4.42096e-10               9.2565e-07              8.53067e-07              2.04254e-06                 0.147612              5.49336e-09              0.000336765              8.17681e-05               0.00585366              1.44127e-05               1.1049e-06              1.07004e-08              3.21479e-05              2.15276e-08                0.0318666                 0.438145              1.03252e-07                 0.300028                        1
      2600              0        5.95879              8.42189e-06                0.0919558              6.18696e-10              1.42234e-06              1.43231e-06              1.77057e-06                  0.14637              4.70888e-09              0.000493739              0.000133316               0.00689764              2.99662e-05               2.0416e-06              2.76944e-08              4.62675e-05              5.58791e-08                0.0349258                 0.423373              8.80726e-08                 0.295759                        1
      2650              0        6.43734              1.57026e-05                 0.110071              8.53926e-10              2.14835e-06              2.34986e-06              1.52282e-06                 0.144951              4.04935e-09              0.000712617              0.000212595                 0.008021              6.05487e-05              3.67079e-06              6.91192e-08              6.52028e-05              1.39792e-07                0.0379716                 0.406821              7.49654e-08                 0.291087                        1
      2700              0        6.96358              2.86038e-05                 0.130392              1.16308e-09               3.1925e-06              3.77004e-06              1.29763e-06                 0.143348              3.49159e-09               0.00101333              0.000331838               0.00920285              0.000119086              6.42903e-06              1.66685e-07              8.99952e-05              3.37743e-07                0.0409475                 0.388496              6.36109e-08                 0.286015                        1
      2750              0        7.54074              5.09708e-05                 0.152878              1.56418e-09              4.67126e-06              5.91925e-06              1.09386e-06                 0.141557              3.01741e-09               0.00142073              0.000507326                0.0104151              0.000228321              1.09783e-05              3.89135e-07              0.000121673              7.89566e-07                0.0437923                 0.368453              5.37557e-08                 0.280552                        1
      2800              0        8.17219               8.8956e-05                 0.177401              2.07821e-09              6.73513e-06              9.10065e-06              9.10784e-07                 0.139576               2.6124e-09               0.00196533              0.000760131                0.0116228              0.000427326               1.8293e-05               8.8098e-07               0.00016114              1.78919e-06                 0.046441                 0.346806              4.51969e-08                 0.274712                        1
      2850    0.000861173        8.86167              0.000152217                 0.203739              2.72915e-09              9.57575e-06              1.37088e-05              7.47827e-07                 0.137406              2.26503e-09               0.00268415               0.00111672                0.0127846              0.000781737              2.97655e-05              1.93729e-06               0.00020904              3.93647e-06                0.0488265                 0.323728              3.77699e-08                 0.268512                        1
      2900      0.0154052        9.61373              0.000255641                 0.231562              3.54403e-09              1.34336e-05              2.02414e-05              6.04474e-07                 0.135048              1.96593e-09               0.00362142               0.00160927                0.0138545               0.00139949              4.73249e-05               4.1442e-06              0.000265586              8.42176e-06                0.0508809                 0.299447              3.13385e-08                 0.261963                        1
      2950      0.0328076        10.4345              0.000421782                 0.260418               4.5526e-09              1.86059e-05              2.93058e-05              4.80107e-07                 0.132497              1.70738e-09               0.00482921               0.00227552                0.0147834               0.00245452              7.35597e-05              8.63604e-06              0.000330381              1.75454e-05                0.0525361                  0.27424               2.5787e-08                 0.255066                        1
      3000      0.0546758        11.3326              0.000684266                  0.28973              5.78667e-09               2.5454e-05               4.1614e-05              3.73912e-07                 0.129741              1.48288e-09               0.00636771               0.00315783                0.0155213                0.0042219              0.000111824              1.75543e-05              0.000402226              3.56426e-05                0.0537242                 0.248418              2.10149e-08                 0.247798                        1
      3050      0.0836325          12.32               0.00109245                 0.318775              7.27841e-09              3.44073e-05              5.79608e-05              2.84824e-07                 0.126753              1.28678e-09               0.00830473               0.00430104                0.0160191               0.00712876              0.000166291              3.48482e-05              0.000478929              7.06903e-05                0.0543751                 0.222307              1.69322e-08                   0.2401                        1
      3100       0.123905        13.4136               0.00171772                 0.346663              9.05719e-09               4.5962e-05              7.91731e-05              2.11521e-07                 0.123476              1.11412e-09                0.0107139               0.00574854                0.0162304                0.0118271              0.000241902              6.76396e-05              0.000557121              0.000137038                0.0544138                 0.196227              1.34572e-08                 0.231853                        1
      3150       0.182277        14.6344               0.00266193                 0.372295              1.11434e-08              6.06656e-05              0.000106012              1.52463e-07                 0.119815              9.60318e-10                0.0136702               0.00753559                0.0161122                0.0192963              0.000344103              0.000128502              0.000632056              0.000259947                0.0537542                 0.170473              1.05147e-08                 0.222855                        1
      3200       0.269697        16.0066               0.00406847                 0.394294               1.3537e-08              7.90759e-05              0.000139001              1.05971e-07                 0.115613              8.21155e-10                0.0172405               0.00967809                0.0156248                0.0309846              0.000478207              0.000239192              0.000697404              0.000482989                0.0522921                 0.145295              8.03635e-09                 0.212793                        1
      3250       0.404184        17.5508               0.00613668                 0.410892              1.61981e-08              0.000101671              0.000178127              7.03259e-08                 0.110633              6.92665e-10                0.0214661                0.0121542                0.0147319                0.0490024              0.000648085              0.000436633              0.000745034              0.000879859                0.0498965                 0.120896              5.96167e-09                 0.201202                        1
      3300       0.616521        19.2736               0.00914037                 0.419748              1.90135e-08              0.000128667              0.000222333              4.38649e-08                 0.104527              5.71233e-10                 0.026329                0.0148741                 0.013402                0.0763828              0.000853681               0.00078236               0.00076488               0.00157291                 0.046404                0.0974402              4.23991e-09                 0.187427                        1
      3350        0.96263        21.1506                0.0134514                 0.417693              2.17414e-08              0.000159663               0.00026867              2.50533e-08                0.0968034              4.53872e-10                0.0316904                0.0176308                0.0116139                 0.117427                0.0010865               0.00137714              0.000745149               0.00276171                0.0416198                0.0750901              2.83256e-09                 0.170581                        1
      3400        1.55431        23.1108                0.0195695                 0.400352              2.39238e-08              0.000192942              0.000310888              1.25162e-08                0.0867841              3.38827e-10                 0.037174                0.0200203               0.00937188                 0.178157                0.0013216               0.00238325               0.00067351                0.0047663                0.0353383                0.0540779              1.71568e-09                 0.149506                        1
      3450        2.65069        25.0322                0.0281587                 0.361621              2.47517e-08              0.000224034              0.000337117              5.00824e-09                0.0735667              2.26726e-10                0.0419313                0.0213127               0.00674016                 0.266906               0.00150372               0.00405792              0.000540651               0.00809171                0.0274103                0.0348285              8.80593e-10                 0.122769                        1
      3500        5.01746        26.7588                0.0400936                  0.29295              2.28681e-08              0.000242412              0.000326104               1.3159e-09                0.0559923              1.22597e-10                0.0441057                0.0202477               0.00391244                 0.395068                0.0015236               0.00680271              0.000349113                0.0135226                0.0179194                0.0181636              3.29265e-10                0.0887804                        1
