   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -7.97367             2.02943e-117              2.85165e-38               1.2889e-76              1.49068e-80             4.69285e-101                 0.510488              2.24878e-12               0.00259625              2.34653e-72              2.39774e-94              7.42545e-42             2.50683e-135              2.8168e-119             8.62353e-173              1.70128e-78              2.0292e-174              6.67419e-25              3.41396e-05                  0.42273                0.0641514                        1
       350              0       -7.83594              1.38301e-99              2.24297e-32              2.44253e-65              8.59579e-69              1.00654e-85                 0.513676              4.80146e-10               0.00598273              1.92879e-61              8.67984e-80              3.05045e-35             1.99874e-114             5.69717e-101              2.0417e-146              2.33947e-66             9.92662e-148              4.00778e-21              0.000296553                 0.415901                 0.064143                        1
       400              0       -7.68113              3.35623e-86              6.10751e-28              6.95316e-57              5.76305e-60               3.2579e-74                 0.517407              2.64287e-08                0.0106599              2.98873e-53              7.45624e-69              2.86706e-30              9.73433e-99              3.19016e-87             1.29156e-126              3.13811e-57             1.09136e-127              2.77004e-18               0.00155247                 0.406278                0.0641027                        1
       450              0       -7.51567              8.76991e-76              1.75826e-24              2.59666e-50              4.26317e-53              2.96859e-65                 0.519653              5.88478e-07                0.0160809              7.03843e-47              2.43326e-60              2.15789e-26              1.56881e-86              1.61628e-76             3.34768e-111              4.09384e-50             4.37159e-112               4.5145e-16               0.00576313                 0.394535                0.0639676                        1
       500              0       -7.34479              1.91032e-67              1.04527e-21              4.67692e-45              1.34187e-47              4.40812e-58                 0.517062              6.96088e-06                0.0217342              8.81511e-42              1.59372e-53              2.75333e-23              9.20273e-77              6.01015e-68               7.3033e-99              2.06211e-44              1.35548e-99              2.66364e-14                0.0167006                  0.38088                0.0636166                        1
       550              0       -7.16987               1.2769e-60              1.96315e-19              9.30737e-41              4.23943e-43              3.25943e-52                 0.505004              5.20615e-05                0.0272889              1.30252e-37              6.04184e-48              9.57795e-21              9.05176e-69              6.21681e-61              9.19599e-89               9.6303e-40              2.28004e-89              7.45951e-13                0.0400747                 0.364715                0.0628654                        1
       600              0       -6.98675              6.24733e-55               1.5447e-17              3.55577e-37              2.38045e-39              2.52478e-47                 0.478285              0.000276521                0.0325824              3.86022e-34              2.68437e-43              1.24377e-18              4.13764e-62              4.34672e-55               2.4155e-80              7.46228e-36              7.63182e-81              1.18516e-11                0.0826071                 0.344755                0.0614939                        1
       650              0       -6.78283              4.08558e-50              6.18298e-16              3.82035e-34              3.52641e-36              3.42489e-43                 0.432924               0.00112982                0.0375405              3.31231e-31              2.27588e-39               7.4746e-17              1.78155e-56              3.79573e-50              3.22464e-73              1.43224e-32              1.25142e-73              1.20631e-10                 0.149626                 0.319463                0.0593168                        1
       700              0        -6.5306              5.49238e-46              1.44467e-14              1.51406e-31              1.82801e-33              1.17327e-39                 0.368821               0.00375454                0.0420475              1.06992e-28              5.21152e-36              2.41842e-15              1.19741e-51              6.41386e-46              4.13554e-67                9.048e-30              1.91454e-67              8.57138e-10                 0.241482                 0.287609                0.0562862                        1
       750              0       -6.17704              2.08145e-42              2.17886e-13              2.69047e-29               4.0837e-31              1.32726e-36                 0.291888                0.0105325                0.0456843              1.57918e-26              4.15783e-33                4.704e-14              1.82009e-47              2.89095e-42              8.13075e-62              2.31647e-27              4.38554e-62              4.53156e-09                 0.350556                 0.248769                0.0525701                        1
