   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -6.44726             2.02943e-117              2.75392e-38              1.20207e-76              2.53825e-80             4.53201e-101                 0.444022              2.09729e-12               0.00225823              3.99555e-72              2.31557e-94               6.9252e-42             2.50683e-135             2.72027e-119             8.62353e-173              1.58667e-78              2.0292e-174              1.09749e-24              3.18397e-05                 0.367692                 0.185997                        1
       350              0       -6.33141              1.38301e-99              2.16609e-32              2.27801e-65              1.46365e-68              9.72046e-86                 0.446791              4.47806e-10               0.00520394              3.28425e-61              8.38234e-80              2.84493e-35             1.99874e-114             5.50191e-101              2.0417e-146              2.18185e-66             9.92662e-148              6.59035e-21              0.000276573                 0.361755                 0.185974                        1
       400              0       -6.20323              3.35623e-86              5.89811e-28              6.48522e-57              9.81325e-60               3.1462e-74                 0.450016              2.46501e-08               0.00927333              5.08917e-53               7.2006e-69              2.67384e-30              9.73433e-99              3.08079e-87             1.29156e-126              2.92662e-57             1.09136e-127              4.55508e-18               0.00144785                 0.353398                 0.185865                        1
       450              0       -6.06611              8.76991e-76              1.69792e-24              2.42236e-50              7.25979e-53              2.86671e-65                 0.451907              5.48978e-07                0.0139945              1.19858e-46              2.34975e-60              2.01232e-26              1.56881e-86              1.56081e-76             3.34768e-111              3.81767e-50             4.37159e-112              7.42396e-16               0.00537436                 0.343224                   0.1855                        1
       500              0       -5.92198              1.91032e-67              1.00931e-21              4.36506e-45              2.28552e-47              4.25646e-58                 0.449496              6.49672e-06                0.0189323              1.50142e-41              1.53889e-53              2.56714e-23              9.20273e-77              5.80338e-68               7.3033e-99              1.92266e-44              1.35548e-99               4.3807e-14                0.0155712                 0.331444                 0.184551                        1
       550              0       -5.76923               1.2769e-60              1.89527e-19              8.69524e-41              7.22368e-43              3.14671e-52                 0.438691              4.86375e-05                0.0238174              2.21939e-37              5.83291e-48              8.92698e-21              9.05176e-69              6.00183e-61              9.19599e-89              8.97577e-40              2.28004e-89              1.22709e-12                 0.037351                  0.31757                 0.182521                        1
       600              0       -5.60142              6.24733e-55              1.49079e-17              3.32771e-37              4.05929e-39              2.43666e-47                 0.414929              0.000258785                0.0285368              6.58269e-34              2.59068e-43              1.15847e-18              4.13764e-62              4.19501e-55               2.4155e-80              6.95048e-36              7.63182e-81              1.95047e-11                0.0769415                 0.300514                  0.17882                        1
       650              0       -5.40523              4.08558e-50              5.96402e-16              3.58505e-34              6.02156e-36               3.3036e-43                 0.374781               0.00106023                0.0330586              5.65596e-31              2.19528e-39              6.95458e-17              1.78155e-56              3.66132e-50              3.22464e-73               1.3326e-32              1.25142e-73               1.9869e-10                 0.139216                  0.27893                 0.172954                        1
       700              0       -5.15643              5.49238e-46              1.39248e-14              1.42602e-31              3.12797e-33              1.13088e-39                 0.318342               0.00353624                   0.0373              1.83078e-28              5.02324e-36              2.24683e-15              1.19741e-51              6.18214e-46              4.13554e-67              8.40604e-30              1.91454e-67               1.4137e-09                 0.224349                 0.251667                 0.164806                        1
       750              0       -4.81423              2.08145e-42              2.09829e-13              2.54434e-29              7.00847e-31              1.27819e-36                 0.251053               0.00996041                0.0408565              2.71019e-26              4.00409e-33              4.36257e-14              1.82009e-47              2.78405e-42              8.13075e-62              2.14833e-27              4.38554e-62              7.48953e-09                 0.325111                 0.218181                 0.154838                        1
       800              0       -4.32004              2.81833e-39              2.20308e-12              2.33499e-27              7.93241e-29              5.83998e-34                 0.182797                0.0241322                0.0425521              2.12569e-24              1.34752e-30              5.54251e-13              8.26426e-44              4.25975e-39              3.48046e-57              2.60643e-25              2.14533e-57              3.10806e-08                 0.427632                 0.178901                 0.143985                        1
       850              0       -3.62008              1.63448e-36              1.71321e-11              1.20641e-25              5.12456e-27              1.26238e-31                 0.123568                  0.05028                0.0403015              9.89896e-23              2.22359e-28               4.9418e-12              1.38694e-40              2.67179e-36               4.2428e-53               1.7033e-23              2.94112e-53              1.05427e-07                 0.516794                 0.135795                 0.133262                        1
       900              0       -2.73173              4.67518e-34              1.03814e-10              3.71262e-24              2.07997e-25              1.46384e-29                0.0788859                0.0888295                0.0326061              2.99331e-21              2.02781e-26              3.28667e-11              1.01537e-37              7.97627e-34              1.81523e-49              6.65819e-22              1.39624e-49              3.03418e-07                 0.583026                0.0931351                 0.123517                        1
       950              0       -1.80332              7.37299e-32              5.11871e-10              7.10993e-23              5.73057e-24              1.00875e-27                0.0488143                 0.131507                 0.021418              6.31792e-20              1.12688e-24               1.7218e-10              3.69622e-35              1.27936e-31              3.21492e-46              1.70198e-20              2.71283e-46              7.66655e-07                 0.625744                0.0569416                 0.115575                        1
      1000              0       -1.03187               7.0088e-30              2.13004e-09              8.99242e-22              1.14102e-22              4.49227e-26                0.0301204                 0.165603                 0.011516              9.86966e-19              4.13414e-23              7.44989e-10              7.42936e-33              1.21709e-29              2.69002e-43              3.06715e-19              2.46607e-43               1.7525e-06                  0.65114                0.0315777                 0.110042                        1
