   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0       -2.31975             1.52208e-114              3.23605e-36              2.21617e-75              1.28067e-78              5.32543e-99                 0.200666              3.86662e-11               0.00102342              2.01595e-70              2.72095e-92              1.27496e-40             1.88012e-132              3.1965e-117             6.46765e-170              2.92113e-77              1.5219e-171              8.67577e-24              0.000586184                 0.166403                 0.631322                        1
       350              0       -2.24555              1.03726e-96              2.53713e-30              4.21664e-64              7.37702e-67              1.13855e-83                 0.199336              8.28896e-09               0.00237734              1.65531e-59               9.8182e-78              5.20406e-34             1.49905e-111              6.44436e-99             1.53128e-143              3.99113e-65             7.44496e-145              5.18749e-20               0.00505918                 0.163318                 0.629909                        1
       400              0       -2.15045              2.51717e-83              6.80454e-26              1.22192e-55              4.92182e-58              3.62971e-72                 0.188968              4.64448e-07               0.00438948              2.55247e-51               8.3072e-67               4.7451e-29              7.30075e-96              3.55424e-85             9.68671e-124               5.1937e-56             8.18523e-125              3.51425e-17                0.0256941                 0.157555                 0.623394                        1
       450              0       -2.00044              6.57743e-73              1.86397e-22              4.82314e-49              3.58828e-51              3.14707e-63                 0.155581              1.09306e-05               0.00739739              5.92419e-45              2.57955e-58              3.23357e-25              1.17661e-83              1.71345e-74             2.51076e-108              6.13454e-49             3.27869e-109              5.37104e-15                0.0863595                 0.146417                 0.604235                        1
       500              0       -1.75597              1.43274e-64              9.81318e-20              9.87257e-44              1.09951e-45              4.13842e-56                0.0952102              0.000146938                0.0129129              7.22298e-40              1.49621e-51              3.23563e-22              6.90204e-74              5.64243e-66              5.47748e-96              2.42333e-43              1.01661e-96              2.73202e-13                  0.19626                 0.125979                  0.56949                        1
       550              0       -1.44491              9.57677e-58              1.48854e-17              2.35849e-39              3.38408e-41              2.47142e-50                 0.039567               0.00131924                0.0233636              1.03972e-35              4.58115e-46              7.34213e-20              6.78882e-66              4.71382e-59              6.89699e-86              7.38226e-39              1.71003e-86              6.01986e-12                 0.307199                0.0944601                 0.534091                        1
       600              0       -1.14029              4.68549e-52              9.00847e-16              1.00568e-35              1.87879e-37              1.47241e-45                0.0131139               0.00782085                0.0347516              3.04672e-32              1.56549e-41               5.6402e-18              3.10323e-59              2.53494e-53              1.81163e-77              3.38396e-35              5.72386e-78               7.2735e-11                 0.374602                0.0589561                 0.510755                        1
       650              0       -0.81596              3.06419e-47              2.78743e-14              1.01729e-32              2.78695e-34              1.54402e-41                0.0042389                0.0300849                0.0354913              2.61774e-29              1.02602e-37              2.02553e-16              1.33616e-53               1.7112e-48              2.41848e-70              3.88122e-32              9.38566e-71               5.7306e-10                  0.40547                0.0307363                 0.493979                        1
       700              0      -0.428425              4.11928e-43              5.18282e-13              2.93134e-30              1.45844e-31              4.20914e-38               0.00144817                0.0726912                 0.021015              8.53612e-27              1.86966e-34              4.15016e-15              8.98055e-49                2.301e-44              3.10165e-64              1.55269e-29               1.4359e-64              3.27112e-09                 0.414398                0.0127409                 0.477707                        1
       750              0      -0.114597              1.56109e-39               6.4912e-12              2.75158e-28              3.33153e-29              3.95415e-35              0.000545027                 0.107717               0.00637107              1.28831e-24              1.23869e-31              5.56671e-14              1.36507e-44              8.61264e-41              6.09807e-59               2.7413e-27              3.28915e-59              1.46849e-08                 0.414847               0.00401439                 0.466505                        1
       800              0      0.0510422              2.11375e-36              5.94328e-11              1.15663e-26              3.89444e-27              1.57546e-32              0.000229493                 0.119537               0.00139212              1.04361e-22              3.63524e-29              5.37821e-13               6.1982e-41              1.14916e-37              2.61035e-54              2.52917e-25                1.609e-54              5.48863e-08                 0.414956               0.00114654                 0.462739                        1
       850              0       0.158972              1.22586e-33              4.20528e-10              2.93287e-25              2.61259e-25              3.09866e-30              0.000106331                 0.122234              0.000317583              5.04666e-21              5.45806e-27              3.97001e-12              1.04021e-37              6.55822e-35               3.1821e-50              1.36835e-23              2.20584e-50               1.7591e-07                 0.415168              0.000353611                  0.46182                        1
       900              0       0.253922              3.50638e-31               2.3995e-09              5.13536e-24              1.10115e-23              3.38341e-28              5.33659e-05                 0.122871                8.318e-05              1.58468e-19              4.68694e-25               2.3411e-11              7.61531e-35              1.84358e-32              1.36142e-46              4.74263e-22              1.04718e-46              4.95032e-07                 0.415289              0.000122351                 0.461581                        1
       950              0       0.346331              5.52974e-29              1.14209e-08              6.65233e-23              3.13607e-22              2.25072e-26              2.86759e-05                 0.123043              2.49996e-05               3.4575e-18              2.51429e-23              1.14287e-10              2.77216e-32              2.85451e-30              2.41119e-43              1.12972e-20              2.03462e-43              1.24814e-06                 0.415348              4.71511e-05                 0.461507                        1
      1000              0       0.438576               5.2566e-27               4.6591e-08              6.68427e-22              6.39912e-21              9.82608e-25               1.6343e-05                 0.123096              8.48391e-06              5.53517e-17              9.04272e-22              4.75244e-10              5.57202e-30              2.66217e-28              2.01751e-40               1.9566e-19              1.84956e-40              2.86642e-06                 0.415376              1.99647e-05                 0.461481                        1
      1050              0        0.53126               3.2376e-25              1.66515e-07              5.40451e-21              9.81016e-20              2.99009e-23              9.80254e-06                 0.123115              3.19844e-06              6.79587e-16              2.30874e-20              1.72263e-09              6.73154e-28              1.60778e-26              8.87619e-38              2.57872e-18              8.76666e-38              6.07679e-06                 0.415389              9.17068e-06                 0.461468                        1
      1100              0       0.624549              1.37065e-23              5.30819e-07              3.62216e-20              1.17474e-18              6.66236e-22              6.14794e-06                 0.123122              1.32083e-06              6.63474e-15              4.38496e-19              5.54637e-09              5.23934e-26              6.67172e-25              2.24132e-35              2.68454e-17              2.36761e-35              1.20234e-05                 0.415393              4.52082e-06                 0.461461                        1
      1150              0       0.718512              4.18825e-22              1.53187e-06              2.06203e-19              1.13468e-17               1.1321e-20              4.01009e-06                 0.123125              5.90456e-07              5.30708e-14              6.43955e-18              1.61111e-08              2.78237e-24              1.99773e-23               3.4921e-33              2.27654e-16              3.92039e-33              2.24043e-05                 0.415391              2.37018e-06                 0.461453                        1
      1200              0       0.813188              9.62089e-21              4.05183e-06              1.01758e-18              9.08047e-17              1.51771e-19              2.70785e-06                 0.123126              2.82912e-07              3.56585e-13              7.55152e-17              4.27725e-08              1.05755e-22               4.4962e-22              3.56604e-31              1.61349e-15              4.23091e-31              3.96151e-05                 0.415384              1.31159e-06                 0.461443                        1
      1250              0       0.908619              1.71923e-19              9.92526e-06              4.42791e-18              6.15776e-16              1.65161e-18              1.88559e-06                 0.123126              1.44082e-07              2.05512e-12              7.26526e-16              1.04918e-07               2.9949e-21               7.8714e-21              2.51089e-29              9.76573e-15              3.13271e-29              6.68901e-05                 0.415367              7.61179e-07                 0.461427                        1
      1300              0        1.00487              2.46013e-18               2.2715e-05              1.72371e-17              3.60655e-15              1.49454e-17              1.34948e-06                 0.123126              7.74439e-08              1.03412e-11              5.86736e-15              2.39973e-07              6.53775e-20              1.10346e-19              1.27247e-27              5.14052e-14              1.66213e-27              0.000108432                 0.415338              4.60772e-07                 0.461403                        1
      1350              0        1.10205              2.88938e-17              4.89343e-05              6.07729e-17              1.85424e-14              1.14791e-16              9.89756e-07                 0.123124               4.3668e-08              4.61227e-11              4.05576e-14               5.1582e-07              1.13245e-18              1.26965e-18              4.81432e-26              2.39009e-13               6.5576e-26              0.000169518                  0.41529              2.89585e-07                 0.461366                        1
      1400              0        1.20034              2.84481e-16              9.98696e-05              1.96118e-16              8.48574e-14              7.61634e-16              7.42041e-07                 0.123121              2.56972e-08              1.84709e-10              2.43999e-13              1.04895e-06              1.59566e-17              1.22471e-17              1.40313e-24              9.94713e-13              1.98585e-24              0.000256581                  0.41521              1.88198e-07                  0.46131                        1
      1450              0        1.30002              2.39124e-15              0.000194165              5.84569e-16              3.49842e-13              4.43199e-15              5.67405e-07                 0.123115              1.57113e-08              6.71633e-10              1.29609e-12              2.02965e-06              1.86847e-16              1.00862e-16              3.23654e-23              3.74822e-12              4.74415e-23              0.000377255                 0.415082              1.26035e-07                 0.461228                        1
      1500              0        1.40154              1.74333e-14              0.000361326              1.62214e-15              1.31289e-12              2.29173e-14              4.41623e-07                 0.123105              9.94145e-09              2.23892e-09               6.1548e-12              3.75524e-06              1.85231e-15              7.20489e-16              6.04856e-22              1.29148e-11              9.15547e-22              0.000540368                 0.414881              8.67106e-08                 0.461108                        1
      1550              0        1.50554              1.11764e-13              0.000646283               4.2194e-15              4.52576e-12               1.0651e-13              3.49224e-07                 0.123088              6.48815e-09              6.90018e-09              2.64133e-11              6.67204e-06              1.57993e-14              4.52583e-15              9.34705e-21              4.10399e-11              1.45709e-20              0.000755895                 0.414569              6.11199e-08                 0.460934                        1
      1600              0        1.61299              6.37704e-13               0.00111508              1.03496e-14              1.44443e-11              4.49367e-13              2.80095e-07                 0.123059               4.3543e-09              1.98056e-08              1.03409e-10              1.14255e-05              1.17598e-13              2.53018e-14              1.21591e-19              1.21176e-10              1.94729e-19               0.00103485                 0.414093              4.40312e-08                 0.460687                        1
      1650              0        1.72519              3.27291e-12                0.0018617              2.40651e-14              4.29792e-11              1.73612e-12              2.27477e-07                 0.123013              2.99695e-09              5.32871e-08                3.724e-10              1.89176e-05              7.73375e-13              1.27219e-13              1.35252e-18              3.34605e-10              2.22031e-18               0.00138908                  0.41338              3.23473e-08                 0.460337                        1
      1700              0        1.84397              1.52512e-11               0.00301594              5.32893e-14               1.1996e-10              6.18934e-12              1.86761e-07                 0.122942              2.11036e-09              1.35154e-07              1.24256e-09              3.03666e-05               4.5433e-12               5.8064e-13              1.30442e-17              8.68954e-10               2.1904e-17               0.00183099                 0.412331               2.4183e-08                  0.45985                        1
      1750              0        1.97175              6.50614e-11               0.00475191              1.12835e-13              3.15776e-10              2.04979e-11              1.54749e-07                 0.122835              1.51704e-09              3.24775e-07              3.86582e-09              4.73652e-05              2.40745e-11              2.42517e-12              1.10418e-16              2.13268e-09              1.89303e-16               0.00237314                 0.410814              1.83617e-08                 0.459178                        1
      1800              0        2.11169              2.55969e-10               0.00729674               2.2927e-13              7.87702e-10              6.34359e-11              1.29179e-07                 0.122678              1.11102e-09              7.42698e-07              1.12773e-08              7.19241e-05              1.16063e-10              9.33608e-12              8.29358e-16              4.96754e-09              1.44913e-15               0.00302762                 0.408661              1.41321e-08                 0.458263                        1
      1850              0         2.2678              9.34864e-10                0.0109385               4.4845e-13              1.86995e-09              1.84403e-10              1.08429e-07                 0.122454              8.27395e-10              1.62266e-06              3.09979e-08              0.000106488               5.1301e-10              3.33353e-11              5.58145e-15              1.10204e-08               9.9232e-15                0.0038053                  0.40566              1.10039e-08                 0.457034                        1
      1900              0        2.44509              3.18828e-09                0.0160319              8.46724e-13              4.24054e-09              5.05796e-10              9.13204e-08                  0.12214              6.25444e-10              3.39894e-06              8.06267e-08              0.000153899              2.09333e-09               1.1101e-10               3.3949e-14              2.33555e-08               6.1322e-14               0.00471478                 0.401553              8.65102e-09                 0.455402                        1
      1950              0        2.64964               1.0207e-08                0.0229999              1.54697e-12              9.21713e-09              1.31422e-09              7.69884e-08                 0.121711              4.79073e-10              6.84719e-06              1.99186e-07              0.000217285              7.93437e-09               3.4645e-10              1.88092e-13              4.74009e-08              3.44694e-13               0.00576103                 0.396035              6.85274e-09                 0.453269                        1
