   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.720236             1.52208e-115              4.41285e-37              4.11836e-76              4.76136e-79             7.26205e-100                0.0693892              7.18543e-12              0.000353423              7.49503e-71              3.71044e-93              2.37087e-41             1.88012e-133             4.35893e-118             6.46765e-171              5.43201e-78              1.5219e-172              4.39852e-24              0.000109004                0.0575031                 0.872645                        1
       350              0      -0.662359              1.03726e-97              3.46577e-31              7.82424e-65              2.74518e-67              1.55528e-84                 0.069408              1.53807e-09              0.000818544              6.15984e-60              1.34118e-78              9.71078e-35             1.49905e-112              8.8031e-100             1.53128e-144              7.44744e-66             7.44496e-146              2.63695e-20              0.000944044                0.0565486                 0.872281                        1
       400              0      -0.599707              2.51717e-84              9.37127e-27              2.25252e-56              1.83927e-58              4.99887e-73                0.0679807              8.56175e-08               0.00149164               9.5385e-52              1.14407e-67              9.00004e-30              7.30075e-97              4.89493e-86             9.68671e-125               9.8509e-57             8.18523e-126              1.80864e-17                0.0048734                0.0550879                 0.870566                        1
       450              0      -0.524458              6.57743e-74              2.63646e-23              8.70789e-50              1.35778e-51              4.45131e-64                0.0622708              1.97346e-06               0.00241126              2.24168e-45              3.64861e-59              6.46913e-26              1.17661e-84              2.42356e-75             2.51076e-109              1.22729e-49             3.27869e-110              2.87465e-15                0.0172773                0.0528857                 0.865153                        1
       500              0      -0.425626              1.43274e-65              1.47884e-20              1.69913e-44               4.2559e-46              6.23657e-57                0.0491053               2.5289e-05               0.00382487              2.79581e-40              2.25478e-52              7.34821e-23              6.90204e-75              8.50311e-67              5.47748e-97              5.50345e-44              1.01661e-97              1.59362e-13                0.0445713                  0.04924                 0.853233                        1
       550              0      -0.301217              9.57677e-59              2.47351e-18              3.87801e-40              1.33853e-41              4.10677e-51                0.0301683              0.000216919               0.00631666              4.11247e-36              7.61253e-47              2.02736e-20              6.78882e-67              7.83299e-60              6.89699e-87              2.03844e-39              1.71003e-87              3.95666e-12                 0.084826                0.0428876                 0.835585                        1
       600              0      -0.168729              4.68549e-53              1.63193e-16               1.7163e-36              7.52097e-38              2.66735e-46                0.0141231               0.00133471                0.0101214              1.21963e-32              2.83595e-42              1.85094e-18              3.10323e-60              4.59217e-54              1.81163e-78              1.11051e-35              5.72386e-79              5.27457e-11                 0.122933                0.0330187                 0.818469                        1
       650              0     -0.0392219              3.06419e-48              5.33071e-15              1.95814e-33              1.12537e-34              2.95279e-42               0.00566991               0.00579093                0.0131498              1.05705e-29              1.96217e-38                7.408e-17              1.33616e-54              3.27252e-49              2.41848e-71              1.41948e-32              9.38566e-72              4.42535e-10                 0.148293                0.0216378                 0.805459                        1
       700              0       0.100019              4.11928e-44              1.02607e-13              6.97562e-31              5.94692e-32              8.33307e-39               0.00222467                0.0172981                0.0119004              3.48069e-27              3.70146e-35              1.62662e-15              8.98055e-50              4.55541e-45              3.10165e-65              6.08566e-30               1.4359e-65              2.64066e-09                  0.16242                0.0118833                 0.794273                        1
       750              0       0.248086              1.56109e-40              1.31164e-12              8.74135e-29              1.36563e-29              7.98994e-36              0.000908616                  0.03422               0.00642992              5.28091e-25              2.50296e-32               2.2729e-14              1.36507e-45              1.74031e-41              6.09807e-60              1.11928e-27              3.28915e-60              1.21633e-08                 0.169383               0.00520712                 0.783851                        1
       800              0       0.367903              2.11375e-37              1.21123e-11              4.44332e-27               1.5963e-27              3.21076e-33              0.000395885                0.0459217               0.00205449              4.27768e-23              7.40854e-30              2.23377e-13               6.1982e-42              2.34196e-38              2.61035e-55              1.05046e-25                1.609e-55              4.58493e-08                 0.172346               0.00182938                 0.777452                        1
       850              0       0.453785              1.22586e-34              8.59612e-11               1.2006e-25              1.07036e-25              6.33405e-31              0.000185648                0.0500382              0.000532197              2.06759e-21               1.1157e-27              1.65885e-12              1.04021e-38              1.34058e-35               3.1821e-51               5.7176e-24              2.20584e-51              1.47319e-07                 0.173476              0.000604852                 0.775163                        1
