   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300    3.97225e-72     0.00192339             2.02943e-117                        0                        0              5.88548e-80                        0                        0                        0                        0              9.26454e-72                        0                        0             2.50683e-135                        0             8.62353e-173                        0              2.0292e-174                        0                        0                        0                        1                        1
       350    3.26531e-61      0.0539372              1.38301e-99                        0                        0                3.394e-68                        0                        0                        0                        0              7.61572e-61                        0                        0             1.99874e-114                        0              2.0417e-146                        0             9.92662e-148                        0                        0                        0                        1                        1
       400     5.0613e-53       0.106059              3.35623e-86                        0                        0              2.27622e-59                        0                        0                        0                        0              1.18045e-52                        0                        0              9.73433e-99                        0             1.29156e-126                        0             1.09136e-127                        0                        0                        0                        1                        1
       450    1.19319e-46       0.158379              8.76991e-76                        0                        0              1.68559e-52                        0                        0                        0                        0              2.78289e-46                        0                        0              1.56881e-86                        0             3.34768e-111                        0             4.37159e-112                        0                        0                        0                        1                        1
       500     1.4985e-41       0.210998              1.91032e-67                        0                        0              5.32018e-47                        0                        0                        0                        0              3.49497e-41                        0                        0              9.20273e-77                        0               7.3033e-99                        0              1.35548e-99                        0                        0                        0                        1                        1
       550    2.22736e-37       0.264008               1.2769e-60                        0                        0              1.69084e-42                        0                        0                        0                        0               5.1949e-37                        0                        0              9.05176e-69                        0              9.19599e-89                        0              2.28004e-89                        0                        0                        0                        1                        1
       600    6.67435e-34        0.31749              6.24733e-55                        0                        0              9.59936e-39                        0                        0                        0                        0              1.55667e-33                        0                        0              4.13764e-62                        0               2.4155e-80                        0              7.63182e-81                        0                        0                        0                        1                        1
       650    5.83116e-31       0.371506              4.08558e-50                        0                        0              1.44792e-35                        0                        0                        0                        0              1.36001e-30                        0                        0              1.78155e-56                        0              3.22464e-73                        0              1.25142e-73                        0                        0                        0                        1                        1
       700    1.93358e-28       0.426099              5.49238e-46                        0                        0              7.70507e-33                        0                        0                        0                        0              4.50972e-28                        0                        0              1.19741e-51                        0              4.13554e-67                        0              1.91454e-67                        0                        0                        0                        1                        1
       750    2.95307e-26       0.481293              2.08145e-42                        0                        0              1.78109e-30                        0                        0                        0                        0              6.88749e-26                        0                        0              1.82009e-47                        0              8.13075e-62                        0              4.38554e-62                        0                        0                        0                        1                        1
       800     2.4019e-24       0.537096              2.81833e-39                        0                        0              2.09048e-28                        0                        0                        0                        0              5.60197e-24                        0                        0              8.26426e-44                        0              3.48046e-57                        0              2.14533e-57                        0                        0                        0                        1                        1
       850    1.16265e-22         0.5935              1.63448e-36                        0                        0               1.4038e-26                        0                        0                        0                        0              2.71167e-22                        0                        0              1.38694e-40                        0               4.2428e-53                        0              2.94112e-53                        0                        0                        0                        1                        1
       900    3.65175e-21        0.65049              4.67518e-34                        0                        0              5.91825e-25                        0                        0                        0                        0              8.51703e-21                        0                        0              1.01537e-37                        0              1.81523e-49                        0              1.39624e-49                        0                        0                        0                        1                        1
       950    7.96812e-20       0.708045              7.37299e-32                        0                        0              1.68565e-23                        0                        0                        0                        0              1.85841e-19                        0                        0              3.69622e-35                        0              3.21492e-46                        0              2.71283e-46                        0                        0                        0                        1                        1
      1000    1.27567e-18        0.76614               7.0088e-30                        0                        0              3.43964e-22                        0                        0                        0                        0              2.97525e-18                        0                        0              7.42936e-33                        0              2.69002e-43                        0              2.46607e-43                        0                        0                        0                        1                        1
      1050    1.56623e-17       0.824751               4.3168e-28                        0                        0               5.2732e-21                        0                        0                        0                        0              3.65295e-17                        0                        0              8.97539e-31                        0              1.18349e-40                        0              1.16889e-40                        0                        0                        0                        1                        1
      1100    1.52911e-16       0.883849              1.82754e-26                        0                        0              6.31456e-20                        0                        0                        0                        0              3.56637e-16                        0                        0              6.98578e-29                        0              2.98842e-38                        0              3.15681e-38                        0                        0                        0                        1                        1
      1150    1.22314e-15       0.943406              5.58433e-25                        0                        0              6.09928e-19                        0                        0                        0                        0              2.85273e-15                        0                        0              3.70982e-27                        0              4.65613e-36                        0              5.22719e-36                        0                        0                        0                        1                        1
      1200    8.21839e-15        1.00339              1.28279e-23                        0                        0              4.88111e-18                        0                        0                        0                        0              1.91679e-14                        0                        0              1.41006e-25                        0              4.75472e-34                        0              5.64121e-34                        0                        0                        0                        1                        1
      1250    4.73661e-14        1.06378               2.2923e-22                        0                        0               3.3101e-17                        0                        0                        0                        0              1.10473e-13                        0                        0               3.9932e-24                        0              3.34785e-32                        0              4.17695e-32                        0                        0                        0                        1                        1
      1300    2.38348e-13        1.12455              3.28018e-21                        0                        0              1.93875e-16                        0                        0                        0                        0              5.55903e-13                        0                        0                8.717e-23                        0              1.69663e-30                        0              2.21617e-30                        0                        0                        0                        1                        1
      1350     1.0631e-12        1.18567               3.8525e-20                        0                        0              9.96811e-16                        0                        0                        0                        0              2.47948e-12                        0                        0              1.50994e-21                        0              6.41909e-29                        0              8.74346e-29                        0                        0                        0                        1                        1
      1400     4.2577e-12        1.24712              3.79307e-19                        0                        0              4.56207e-15                        0                        0                        0                        0              9.93028e-12                        0                        0              2.12755e-20                        0              1.87085e-27                        0              2.64781e-27                        0                        0                        0                        1                        1
      1450    1.54831e-11        1.30888              3.18832e-18                        0                        0              1.88098e-14                        0                        0                        0                        0              3.61113e-11                        0                        0               2.4913e-19                        0              4.31538e-26                        0              6.32554e-26                        0                        0                        0                        1                        1
      1500    5.16203e-11        1.37093              2.32444e-17                        0                        0              7.05988e-14                        0                        0                        0                        0              1.20395e-10                        0                        0              2.46975e-18                        0              8.06475e-25                        0              1.22073e-24                        0                        0                        0                        1                        1
      1550     1.5912e-10        1.43325              1.49018e-16                        0                        0              2.43411e-13                        0                        0                        0                        0              3.71117e-10                        0                        0              2.10657e-17                        0              1.24627e-23                        0              1.94279e-23                        0                        0                        0                        1                        1
      1600    4.56845e-10        1.49582              8.50273e-16                        0                        0              7.77073e-13                        0                        0                        0                        0               1.0655e-09                        0                        0              1.56797e-16                        0              1.62121e-22                        0              2.59639e-22                        0                        0                        0                        1                        1
      1650    1.22961e-09        1.55864              4.36388e-15                        0                        0              2.31308e-12                        0                        0                        0                        0              2.86783e-09                        0                        0              1.03117e-15                        0              1.80337e-21                        0              2.96041e-21                        0                        0                        0                        1                        1
      1700    3.12036e-09        1.62167              2.03349e-14                        0                        0               6.4595e-12                        0                        0                        0                        0              7.27761e-09                        0                        0              6.05773e-15                        0              1.73922e-20                        0              2.92054e-20                        0                        0                        0                        1                        1
      1750    7.50376e-09        1.68492              8.67485e-14                        0                        0               1.7016e-11                        0                        0                        0                        0              1.75009e-08                        0                        0              3.20994e-14                        0              1.47223e-19                        0              2.52404e-19                        0                        0                        0                        1                        1
      1800    1.71769e-08        1.74836              3.41292e-13                        0                        0              4.24887e-11                        0                        0                        0                        0              4.00612e-08                        0                        0              1.54751e-13                        0              1.10581e-18                        0              1.93218e-18                        0                        0                        0                        1                        1
      1850    3.75796e-08        1.81199              1.24649e-12                        0                        0              1.01001e-10                        0                        0                        0                        0               8.7644e-08                        0                        0              6.84013e-13                        0              7.44194e-18                        0              1.32309e-17                        0                        0                        0                        1                        1
      1900    7.88603e-08         1.8758              4.25104e-12                        0                        0              2.29452e-10                        0                        0                        0                        0              1.83914e-07                        0                        0               2.7911e-12                        0              4.52654e-17                        0              8.17626e-17                        0                        0                        0                        1                        1
      1950    1.59246e-07        1.93977              1.36094e-11                        0                        0              4.99905e-10                        0                        0                        0                        0              3.71367e-07                        0                        0              1.05792e-11                        0              2.50789e-16                        0              4.59592e-16                        0                        0                        0                        1                        1
      2000    3.10351e-07         2.0039              4.10941e-11                        0                        0              1.04777e-09                        0                        0                        0                        0              7.23681e-07                        0                        0              3.74545e-11                        0              1.27456e-15                        0              2.36665e-15                        0                        0                        0                 0.999999                        1
      2050    5.85265e-07        2.06819              1.17538e-10                        0                        0              2.11865e-09                        0                        0                        0                        0              1.36453e-06                        0                        0              1.24484e-10                        0              5.97957e-15                        0              1.12365e-14                        0                        0                        0                 0.999999                        1
