   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0      -0.998824              2.81833e-39              1.73622e-12              1.70952e-27              1.53912e-28              4.60242e-34                0.0705132                0.0176679                0.0228086              4.12446e-24              1.06197e-30              3.44237e-13              8.26426e-44              3.35706e-39              3.48046e-57              1.61882e-25              2.14533e-57               4.7526e-08                 0.265596                0.0813491                 0.542065                        1
       850              0      -0.680343              1.63448e-36              1.33943e-11              8.73772e-26              1.01255e-26               9.8696e-32                0.0461686                0.0364166                0.0211412              1.95591e-22              1.73846e-28              3.02068e-12              1.38694e-40              2.08887e-36               4.2428e-53              1.04115e-23              2.94112e-53              1.62863e-07                 0.315891                0.0601183                 0.520264                        1
       900              0      -0.333547              4.67518e-34              8.07929e-11              2.59716e-24              4.18645e-25              1.13922e-29                0.0289375                0.0621406                0.0159564              6.02478e-21              1.57813e-26              1.99062e-11              1.01537e-37              6.20748e-34              1.81523e-49              4.03262e-22              1.39624e-49              4.75277e-07                 0.353117                0.0394605                 0.500387                        1
       950              0     -0.0103639              7.37299e-32              3.97727e-10              4.72953e-23              1.17343e-23              7.83802e-28                0.0177928                0.0874782               0.00947725               1.2937e-19              8.75592e-25              1.03951e-10              3.69622e-35               9.9407e-32              3.21492e-46              1.02755e-20              2.71283e-46              1.21978e-06                 0.377785                0.0228681                 0.484597                        1
      1000              0       0.243098               7.0088e-30              1.65457e-09              5.70999e-22              2.36873e-22              3.48951e-26                0.0109661                 0.105154               0.00464324              2.04892e-18              3.21132e-23              4.49517e-10              7.42936e-33              9.45409e-30              2.69002e-43              1.85068e-19              2.46607e-43              2.82605e-06                 0.392889                0.0120986                 0.474246                        1
      1050              0       0.427177               4.3168e-28              5.97963e-09              5.03244e-21              3.60916e-21              1.07376e-24               0.00687718                 0.114639               0.00207991               2.5002e-17              8.29082e-22              1.66608e-09              8.97539e-31              5.77361e-28              1.18349e-40              2.49408e-18              1.16889e-40              6.02126e-06                 0.401754               0.00619428                  0.46845                        1
      1100              0       0.567661              1.82754e-26              1.91836e-08              3.50427e-20              4.30784e-20              2.40776e-23               0.00442436                 0.119114              0.000927188                2.433e-16              1.58471e-20              5.43299e-09              6.98578e-29              2.41114e-26              2.98842e-38              2.62966e-17              3.15681e-38              1.19507e-05                 0.406901                0.0032132                 0.465408                        1
      1150              0       0.685862              5.58433e-25               5.5567e-08              2.02928e-19              4.15377e-19              4.10658e-22               0.00292897                 0.121169              0.000428888              1.94279e-15              2.33588e-19              1.58992e-08              3.70982e-27              7.24654e-25              4.65613e-36               2.2466e-16              5.22719e-36              2.23129e-05                 0.409928               0.00172639                 0.463796                        1
      1200              0       0.793417              1.28279e-23              1.47304e-07              1.00937e-18              3.32097e-18              5.51759e-21               0.00199552                 0.122133              0.000208776              1.30413e-14              2.74534e-18              4.23984e-08              1.41006e-25              1.63458e-23              4.75472e-34              1.59938e-15              5.64121e-34               3.9504e-05                 0.411751              0.000967227                 0.462905                        1
      1250              0       0.895984               2.2923e-22              3.61331e-07              4.40909e-18              2.25082e-17              6.01271e-20               0.00139729                 0.122603              0.000107145                7.512e-14              2.64493e-17              1.04289e-07               3.9932e-24               2.8656e-22              3.34785e-32              9.70719e-15              4.17695e-32              6.67584e-05                 0.412878              0.000565051                 0.462383                        1
      1300              0       0.996299              3.28018e-21              8.27685e-07              1.71973e-17              1.31786e-16               5.4458e-19               0.00100361                 0.122841               5.7815e-05              3.77873e-13              2.13794e-16              2.38962e-07                8.717e-23              4.02076e-21              1.69663e-30              5.11887e-14              2.21617e-30              0.000108279                 0.413589              0.000343329                 0.462055                        1
      1350              0        1.09574               3.8525e-20              1.78414e-06              6.06954e-17              6.77415e-16              4.18529e-18              0.000737866                 0.122967              3.26675e-05              1.68501e-12              1.47873e-15              5.14272e-07              1.50994e-21              4.62914e-20              6.41909e-29              2.38291e-13              8.74346e-29              0.000169348                 0.414043              0.000216261                 0.461832                        1
      1400              0        1.19504              3.79307e-19              3.64284e-06              1.95982e-16              3.09973e-15              2.77814e-17              0.000554166                 0.123036              1.92462e-05              6.74719e-12              8.90012e-15              1.04672e-06              2.12755e-20              4.46726e-19              1.87085e-27              9.92598e-13              2.64781e-27              0.000256406                 0.414327              0.000140751                 0.461662                        1
      1450              0        1.29462              3.18832e-18              7.08486e-06              5.84374e-16              1.27784e-14              1.61719e-16              0.000424347                 0.123074              1.17756e-05              2.45322e-11              4.72928e-14              2.02676e-06               2.4913e-19              3.68035e-18              4.31538e-26               3.7429e-12              6.32554e-26              0.000377105                 0.414493              9.43605e-05                 0.461516                        1
      1500              0        1.39477              2.32444e-17              1.31888e-05              1.62202e-15              4.79539e-14              8.36505e-16               0.00033072                 0.123096              7.45503e-06              8.17775e-11              2.24657e-13              3.75242e-06              2.46975e-18              2.62986e-17              8.06475e-25              1.29051e-11              1.22073e-24               0.00054032                 0.414569              6.49795e-05                 0.461374                        1
      1550              0        1.49571              1.49018e-16               2.3599e-05              4.22012e-15              1.65309e-13              3.88919e-15               0.00026192                 0.123109               4.8678e-06              2.52038e-10              9.64479e-13              6.67206e-06              2.10657e-17               1.6526e-16              1.24627e-23                4.104e-11              1.94279e-23              0.000756132                  0.41457               4.5848e-05                 0.461222                        1
      1600              0        1.59761              8.50273e-16               4.0737e-05              1.03544e-14              5.27637e-13              1.64167e-14              0.000210486                 0.123116              3.26875e-06              7.23482e-10              3.77784e-12              1.14368e-05              1.56797e-16              9.24347e-16              1.62121e-22              1.21296e-10              2.59639e-22               0.00103576                 0.414502              3.30713e-05                 0.461048                        1
      1650              0        1.70065              4.36388e-15              6.80607e-05              2.40858e-14              1.57024e-12              6.34696e-14               0.00017142                 0.123119              2.25158e-06              1.94683e-09              1.36143e-11              1.89626e-05              1.03117e-15               4.6509e-15              1.80337e-21              3.35401e-10              2.96041e-21               0.00139149                 0.414363              2.43391e-05                 0.460841                        1
      1700              0        1.80503              2.03349e-14              0.000110369              5.33662e-14              4.38387e-12              2.26501e-13               0.00014131                 0.123119              1.58734e-06              4.93909e-09              4.54719e-11              3.05006e-05              6.05773e-15              2.12487e-14              1.73922e-20              8.72789e-10              2.92054e-20               0.00183651                  0.41415              1.82435e-05                 0.460592                        1
      1750              0        1.91097              8.67485e-14              0.000174156              1.13094e-13              1.15445e-11              7.51241e-13              0.000117786                 0.123117              1.14301e-06              1.18734e-08              1.41681e-10              4.77156e-05              3.20994e-14              8.88819e-14              1.47223e-19              2.14846e-09              2.52404e-19               0.00238478                 0.413854               1.3905e-05                  0.46029                        1
      1800              0        2.01872              3.41292e-13              0.000267999              2.30081e-13              2.88149e-11              2.32991e-12              9.91732e-05                 0.123112              8.39172e-07              2.71686e-08                4.142e-10              7.27688e-05              1.54751e-13              3.42901e-13              1.10581e-18              5.02588e-09              1.93218e-18               0.00305086                  0.41346              1.07615e-05                 0.459925                        1
      1850              0        2.12856              1.24649e-12              0.000402993              4.50832e-13              6.84638e-11              6.79372e-12              8.42726e-05                 0.123104              6.27157e-07              5.94098e-08              1.14201e-09              0.000108403              6.84013e-13              1.22813e-12              7.44194e-18              1.12185e-08              1.32309e-17               0.00384965                 0.412955              8.44596e-06                 0.459487                        1
      1900              0        2.24084              4.25104e-12              0.000593198              8.53329e-13              1.55447e-10               1.8715e-11              7.22114e-05                 0.123093               4.7643e-07              1.24596e-07              2.98327e-09              0.000158024               2.7911e-12              4.10748e-12              4.52654e-17              2.39816e-08              8.17626e-17               0.00479619                 0.412317              6.71416e-06                 0.458963                        1
      1950              0        2.35594              1.36094e-11              0.000856104              1.56433e-12               3.3844e-10              4.89182e-11              6.23466e-05                 0.123077              3.67415e-07              2.51419e-07              7.41412e-09              0.000225783              1.05792e-11              1.28956e-11              2.50789e-16              4.92549e-08              4.59592e-16               0.00590539                 0.411525              5.40051e-06                 0.458342                        1
      2000              0        2.47429              4.10941e-11                0.0012131              2.78407e-12              7.08788e-10                1.218e-10              5.41984e-05                 0.123055              2.87303e-07              4.89549e-07              1.75946e-08              0.000316635              3.74545e-11              3.81845e-11              1.27456e-15              9.74796e-08              2.36665e-15               0.00719173                 0.410552              4.39089e-06                 0.457612                        1
      2050              0        2.59641              1.17538e-10               0.00168989              4.82055e-12              1.43187e-09              2.89894e-10              4.74047e-05                 0.123026              2.27554e-07              9.22204e-07               4.0003e-08              0.000436389              1.24484e-10              1.07091e-10              5.97957e-15              1.86381e-07              1.12365e-14               0.00866896                 0.409367              3.60536e-06                  0.45676                        1
      2100              0        2.72285              3.19678e-10               0.00231691               8.1361e-12              2.79736e-09              6.61649e-10              4.16894e-05                 0.122987              1.82377e-07              1.68467e-06              8.73986e-08              0.000591732              3.90164e-10              2.85563e-10              2.60451e-14               3.4509e-07              4.94745e-14                0.0103498                 0.407936              2.98715e-06                 0.455771                        1
      2150              0        2.85426              8.29689e-10               0.00312967               1.3409e-11              5.29724e-09              1.45228e-09              3.68396e-05                 0.122937              1.47779e-07              2.99076e-06              1.83989e-07              0.000790216              1.15797e-09                7.265e-10              1.05872e-13              6.20035e-07              2.03085e-13                0.0122454                 0.406222              2.49536e-06                 0.454632                        1
      2200              0        2.99132              2.06144e-09               0.00416894              2.16136e-11              9.74352e-09              3.07353e-09              3.26897e-05                 0.122872              1.20964e-07              5.16977e-06              3.74125e-07               0.00104021               3.2665e-09              1.76896e-09              4.03543e-13              1.08311e-06              7.80905e-13                0.0143653                 0.404183              2.10016e-06                 0.453329                        1
      2250              0        3.13481              4.91748e-09               0.00548088              3.41216e-11              1.74411e-08              6.28642e-09                2.911e-05                 0.122791              9.99483e-08              8.71659e-06              7.36454e-07               0.00135079              8.78793e-09              4.13409e-09              1.44849e-12              1.84264e-06              2.82513e-12                0.0167168                 0.401772              1.77954e-06                 0.451846                        1
      2300              0        3.28554              1.12924e-08               0.00711702              5.28291e-11              3.04352e-08               1.2453e-08              2.59977e-05                  0.12269              8.33041e-08              1.43584e-05              1.40622e-06               0.00173162              2.26183e-08              9.29711e-09              4.91543e-12              3.05762e-06               9.6545e-12                0.0193045                 0.398942              1.51708e-06                 0.450169                        1
      2350              0        3.44438               2.5024e-08               0.00913398              8.03112e-11              5.18579e-08              2.39383e-08              2.32713e-05                 0.122565              6.99922e-08              2.31412e-05              2.60939e-06               0.00219266              5.58522e-08               2.0167e-08              1.58267e-11              4.95556e-06              3.12791e-11                0.0221301                  0.39564              1.30037e-06                 0.448283                        1
      2400              0        3.61228              5.36321e-08                0.0115931              1.20008e-10               8.6401e-08              4.47326e-08              2.08654e-05                 0.122413              5.92465e-08                3.654e-05              4.71325e-06               0.00274395              1.32666e-07              4.22853e-08              4.85095e-11              7.85422e-06              9.63967e-11                0.0251916                 0.391814              1.11999e-06                 0.446173                        1
      2450              0         3.7902              1.11398e-07                0.0145595              1.76446e-10              1.40951e-07              8.13884e-08              1.87275e-05                 0.122228              5.04965e-08              5.65964e-05              8.29961e-06               0.00339519              3.03848e-07              8.58698e-08              1.41967e-10              1.21869e-05              2.83457e-10                0.0284835                  0.38741              9.68681e-07                 0.443826                        1
      2500              0        3.97914              2.24663e-07                0.0181014              2.55488e-10               2.2542e-07              1.44392e-07              1.68152e-05                 0.122008              4.33126e-08              8.60869e-05              1.42676e-05               0.00415535              6.72499e-07              1.69188e-07              3.97808e-10              1.85306e-05              7.97545e-10                0.0319957                 0.382373              8.40838e-07                 0.441228                        1
      2550              0        4.18013              4.40702e-07                0.0222888              3.64629e-10              3.53822e-07              2.50118e-07              1.50943e-05                 0.121747              3.73686e-08              0.000128726              2.39742e-05                0.0050321              1.44127e-06              3.23953e-07              1.07004e-09              2.76359e-05              2.15276e-09                0.0357137                 0.376651              7.32073e-07                 0.438368                        1
      2600              0        4.39419              8.42189e-07                0.0271915              5.13317e-10              5.45628e-07              4.23538e-07              1.35372e-05                  0.12144              3.24141e-08              0.000189405              3.94219e-05               0.00603127              2.99662e-06              6.03705e-07              2.76944e-09              4.04562e-05              5.58791e-09                0.0396181                 0.370195              6.38936e-07                 0.435235                        1
      2650              0        4.62239              1.57026e-06                0.0328776              7.13312e-10              8.27455e-07               7.0189e-07              1.21216e-05                 0.121082              2.82556e-08              0.000274471              6.35012e-05               0.00715624              6.05487e-06              1.09645e-06              6.91192e-09              5.81731e-05              1.39792e-08                0.0436844                 0.362961              5.58697e-07                 0.431819                        1
      2700              0        4.86578              2.86038e-06                0.0394111              9.79071e-10              1.23514e-06               1.1395e-06              1.08296e-05                  0.12067               2.4742e-08              0.000392046              0.000100298               0.00840727              1.19086e-05              1.94317e-06              1.66685e-08              8.22152e-05              3.37743e-08                0.0478827                 0.354911              4.89182e-07                 0.428114                        1
      2750      0.0012011        5.12543              5.09708e-06                0.0468492              1.32815e-09              1.81622e-06              1.81394e-06              9.64698e-06                 0.120197              2.17549e-08              0.000552389              0.000155469               0.00978088              2.28321e-05              3.36427e-06              3.89135e-08              0.000114263              7.89566e-08                0.0521781                 0.346016              4.28647e-07                 0.424112                        1
      2800     0.00911173        5.40246               8.8956e-06                0.0552395              1.78165e-09               2.6329e-06              2.83378e-06              8.56226e-06                 0.119658              1.92001e-08              0.000768287              0.000236691                0.0112693              4.27326e-05               5.6961e-06               8.8098e-08              0.000156239              1.78919e-07                0.0565305                 0.336258              3.75688e-07                 0.419811                        1
      2850      0.0175888        5.69806              1.52217e-05                0.0646173              2.36457e-09               3.7655e-06              4.34783e-06              7.56652e-06                 0.119051              1.70029e-08                0.0010555              0.000354174                0.0128598              7.81737e-05              9.44031e-06              1.93729e-07               0.00021027              3.93647e-07                0.0608947                 0.325632              3.29169e-07                 0.415206                        1
      2900      0.0266662         6.0136              2.55641e-05                0.0750018              3.10631e-09              5.31644e-06              6.55612e-06              6.65271e-06                 0.118368               1.5103e-08                0.0014332              0.000521235                0.0145345              0.000139949              1.53283e-05               4.1442e-07              0.000278622              8.42176e-07                0.0652211                 0.314145              2.88161e-07                 0.410295                        1
      2950      0.0364003        6.35067              4.21782e-05                0.0863931              4.04096e-09               7.4147e-06              9.72213e-06              5.81525e-06                 0.117606              1.34518e-08                0.0019245              0.000754899                0.0162701              0.000245452              2.44032e-05              8.63604e-07              0.000363606              1.75454e-06                0.0694557                 0.301819              2.51907e-07                 0.405075                        1
      3000      0.0468851        6.71129              6.84266e-05                0.0987686              5.20762e-09              1.02208e-05              1.41861e-05              5.04973e-06                 0.116759              1.20095e-08                0.0025569                0.0010765                0.0180375               0.00042219              3.81204e-05              1.75543e-06              0.000467433              3.56426e-06                0.0735403                 0.288691              2.19779e-07                 0.399539                        1
      3050      0.0582731        7.09809              0.000109245                 0.112079              6.65058e-09              1.39324e-05              2.03786e-05              4.35249e-06                 0.115819              1.07436e-08               0.00336279               0.00151221                0.0198024              0.000712876              5.84666e-05              3.48482e-06              0.000592041              7.06903e-06                0.0774132                 0.274811              1.91257e-07                 0.393678                        1
      3100      0.0708069        7.51466              0.000171772                 0.126246              8.41926e-09              1.87894e-05              2.88328e-05              3.72041e-06                 0.114779              9.62698e-09               0.00437987               0.00209347                0.0215253               0.00118271              8.80944e-05              6.76396e-06              0.000738871              1.37038e-05                0.0810088                 0.260243              1.65903e-07                 0.387471                        1
      3150      0.0848635        7.96588              0.000266193                 0.141155              1.05678e-08              2.50801e-05              4.01944e-05              3.15064e-06                 0.113627              8.63683e-09               0.00565146               0.00285711                0.0231618               0.00192963              0.000130466              1.28502e-05              0.000908602              2.59947e-05                0.0842575                 0.245061              1.43345e-07                 0.380887                        1
      3200       0.101019        8.45849              0.000406847                 0.156654              1.31542e-08              3.31459e-05              5.52255e-05              2.64039e-06                 0.112344              7.75379e-09               0.00722662               0.00384512                0.0246635               0.00309846              0.000189993              2.39192e-05               0.00110084              4.82989e-05                0.0870846                 0.229347              1.23266e-07                 0.373876                        1
      3250       0.120142        9.00171              0.000613668                 0.172545              1.62384e-08              4.33845e-05              7.48004e-05              2.18681e-06                 0.110908              6.96109e-09               0.00915989               0.00510386                 0.025978               0.00490024              0.000272148              4.36633e-05               0.00131378              8.79859e-05                 0.089409                 0.213186              1.05388e-07                 0.366359                        1
      3300       0.143526        9.60799              0.000914037                 0.188575              1.98785e-08              5.62506e-05              9.98845e-05              1.78689e-06                 0.109283              6.24391e-09                0.0115105               0.00668228                0.0270495               0.00763828              0.000383522               7.8236e-05               0.00154377              0.000157291                0.0911402                 0.196665              8.94681e-08                 0.358221                        1
      3350       0.173095        10.2938               0.00134514                 0.204427              2.41259e-08                7.225e-05              0.000131492              1.43744e-06                  0.10742               5.5889e-09                0.0143404               0.00862886                0.0278189                0.0117427              0.000531754              0.000137714               0.00178487              0.000276171                0.0921754                 0.179865                7.529e-08                   0.3493                        1
      3400       0.211706        11.0802               0.00195695                 0.219703              2.90148e-08              9.19246e-05              0.000170607              1.13514e-06                 0.105252              4.98374e-09                0.0177111                0.0109866                0.0282237                0.0178157               0.00072526              0.000238325                0.0020283               0.00047663                0.0923943                 0.162857              6.26631e-08                 0.339367                        1
      3450       0.263628        11.9933               0.00281587                 0.233897              3.45475e-08              0.000115819              0.000218048              8.76539e-07                 0.102682              4.41696e-09                0.0216772                0.0137851                0.0281977                0.0266906              0.000972607              0.000405792               0.00226183              0.000809171                0.0916538                 0.145706              5.14197e-08                 0.328111                        1
      3500       0.335344        13.0633               0.00400936                 0.246367              4.06705e-08               0.00014442              0.000274248              6.58229e-07                0.0995812              3.87774e-09                0.0262766                 0.017028                0.0276709                0.0395068               0.00128132              0.000680271               0.00246912               0.00135226                0.0897816                 0.128463              4.14163e-08                 0.315113                        1
