   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0      -0.152582              6.0883e-117              2.71168e-38              3.88606e-77              1.00484e-79              4.4625e-101                0.0154592              6.78012e-13              7.86693e-05              1.58175e-71              2.28005e-94              2.23813e-42             7.52049e-135             2.67854e-119             2.58706e-172              5.12789e-79             6.08759e-174              1.42604e-24              1.02901e-05                0.0128054                 0.971646                        1
       350              0      -0.099486              4.14904e-99              2.13172e-32              7.37244e-66              5.79452e-68               9.5662e-86                0.0155222              1.44925e-10              0.000181686              1.30022e-60              8.24932e-80               9.1845e-36             5.99622e-114              5.4146e-101              6.1251e-146              7.04382e-67             2.97799e-147              8.55895e-21              8.92881e-05                0.0125989                 0.971608                        1
       400              0     -0.0457741              1.00687e-85              5.78984e-28              2.10917e-57              3.88579e-59              3.08844e-74                0.0154766              8.01686e-09              0.000326954              2.01518e-52              7.06842e-69              8.58856e-31               2.9203e-98              3.02423e-87             3.87468e-126              9.40052e-58             3.27409e-127              5.90193e-18              0.000465058                0.0123059                 0.971425                        1
       450              0     0.00946077              2.63097e-75              1.65293e-24              7.99888e-51              2.87663e-52              2.79075e-65                0.0150326              1.81278e-07              0.000508648              4.74927e-46              2.28749e-60              6.35698e-27              4.70643e-86              1.51945e-76              1.0043e-110              1.20601e-50             1.31148e-111              9.54577e-16               0.00169777                0.0119344                 0.970826                        1
       500              0      0.0677289              5.73097e-67              9.61893e-22              1.49436e-45              9.07256e-47               4.0565e-58                0.0137332              2.22412e-06              0.000739622                 5.96e-41              1.46659e-53                7.772e-24              2.76082e-76              5.53074e-68              2.19099e-98              5.82084e-45              4.06643e-99              5.52421e-14               0.00471418                0.0114508                  0.96936                        1
       550              0       0.130545              3.83071e-60              1.72735e-19              3.18741e-41              2.87932e-42              2.86793e-52                0.0112108              1.78291e-05               0.00106681              8.84638e-37              5.31613e-48              2.47175e-21              2.71553e-68              5.47009e-61               2.7588e-88              2.48526e-40              6.84011e-89              1.48593e-12                 0.010342                0.0107442                 0.966618                        1
       600              0       0.197904               1.8742e-54              1.25638e-17               1.3489e-37               1.6314e-38              2.05353e-47               0.00775234                0.0001049               0.00156298              2.64553e-33              2.18333e-43              2.74268e-19              1.24129e-61               3.5354e-55              7.24651e-80              1.64553e-36              2.28954e-80              2.20208e-11                0.0182159               0.00961322                 0.962751                        1
       650              0       0.267713              1.22567e-49              4.49229e-16              1.60734e-34              2.45544e-35              2.48838e-43               0.00446814              0.000475351               0.00221509              2.30636e-30              1.65355e-39              1.31524e-17              5.34466e-56              2.75782e-50              9.67391e-73               2.5202e-33              3.75426e-73              2.03425e-10                0.0263284               0.00788358                 0.958629                        1
       700              0       0.338633              1.64771e-45              9.21571e-15              6.63958e-32              1.30414e-32               7.4844e-40                 0.002262               0.00164648               0.00269536              7.63304e-28              3.32449e-36              3.28043e-16              3.59222e-51              4.09147e-46              1.24066e-66               1.2273e-30              5.74362e-67              1.30028e-09                0.0327555               0.00570268                 0.954938                        1
       750              0       0.411817              6.24435e-42                1.228e-13              1.08215e-29              3.00929e-30              7.48043e-37               0.00109076                0.0042363               0.00246354               1.1637e-25              2.34335e-33              4.98064e-15              5.46026e-47              1.62933e-42              2.43923e-61               2.4527e-28              1.31566e-61              6.27344e-09                0.0371172               0.00353142                 0.951561                        1
       800              0       0.486384              8.45499e-39              1.16454e-12              7.59329e-28              3.52633e-28              3.08698e-34              0.000528562               0.00784767               0.00149999               9.4497e-24              7.12294e-31              5.16215e-14              2.47928e-43              2.25168e-39              1.04414e-56              2.42756e-26              6.43599e-57              2.43449e-08                0.0398286               0.00180618                 0.948489                        1
