   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       300              0        -6.4473             1.52208e-114              3.94548e-36              3.29283e-75              6.94982e-79              6.49291e-99                 0.443418              5.74509e-11               0.00225935                1.094e-70              3.31746e-92              1.89525e-40             1.88012e-132             3.89726e-117             6.46765e-170              4.34232e-77              1.5219e-171              5.74022e-24              0.000871371                 0.367533                 0.185918                        1
       350              0       -6.33113              1.03726e-96              3.09528e-30              6.25114e-64               4.0011e-67              1.38902e-83                 0.441583              1.22883e-08               0.00522488              8.97797e-60              1.19781e-77              7.74561e-34             1.49905e-111              7.86206e-99             1.53128e-143               5.9403e-65             7.44496e-145              3.43251e-20               0.00752998                 0.360363                 0.185299                        1
       400              0       -6.19797              2.51717e-83              8.32565e-26              1.79322e-55              2.66246e-58              4.44111e-72                 0.423511              6.81597e-07               0.00945353              1.38076e-51              1.01642e-66              7.10369e-29              7.30075e-96              4.34877e-85             9.68671e-124              7.77527e-56             8.18523e-125                2.326e-17                0.0384655                 0.346147                 0.182422                        1
       450              0       -6.03149              6.57743e-73              2.30184e-22              6.86313e-49              1.92418e-51              3.88636e-63                 0.361828              1.55538e-05                0.0149783              3.17679e-45              3.18553e-58              4.93123e-25              1.17661e-83              2.11597e-74             2.51076e-108              9.35525e-49             3.27869e-109              3.55676e-15                 0.131699                 0.317729                  0.17375                        1
       500              0       -5.77189              1.43274e-64              1.23678e-19              1.32089e-43              5.77287e-46              5.21575e-56                 0.240223              0.000196595                0.0231152              3.79235e-40              1.88571e-51              5.13954e-22              6.90204e-74               7.1113e-66              5.47748e-96              3.84926e-43              1.01661e-96              1.80783e-13                 0.311744                 0.267733                 0.156989                        1
       550              0       -5.29491              9.57677e-58              1.92295e-17              2.98889e-39              1.72121e-41              3.19268e-50                 0.110196               0.00167186                0.0375224              5.28821e-36              5.91811e-46              1.22529e-19              6.78882e-66               6.0895e-59              6.89699e-86              1.23199e-38              1.71003e-86              3.95538e-12                 0.512669                 0.199775                 0.138166                        1
       600              0       -4.54991              4.68549e-52              1.17879e-15              1.27985e-35               9.3102e-38              1.92672e-45                0.0384487               0.00995298                0.0562824              1.50978e-32              2.04851e-41               9.6576e-18              3.10323e-59              3.31708e-53              1.81163e-77              5.79428e-35              5.72386e-78               4.7164e-11                 0.641424                  0.12847                 0.125422                        1
       650              0       -3.59614              3.06419e-47              3.65599e-14              1.34952e-32              1.35876e-34              2.02513e-41                0.0125445                0.0399104                 0.062459              1.27626e-29              1.34572e-37               3.4845e-16              1.33616e-53              2.24441e-48              2.41848e-70               6.6768e-32              9.38566e-71              3.66449e-10                 0.697524                0.0701438                 0.117418                        1
       700              0       -2.42169              4.11928e-43              6.76963e-13              4.19584e-30              7.01667e-32              5.49785e-38               0.00421519                 0.104048                0.0430558               4.1068e-27              2.44209e-34              7.08048e-15              8.98055e-49              3.00549e-44              3.10165e-64              2.64901e-29               1.4359e-64               2.0556e-09                 0.706995                0.0311135                 0.110573                        1
       750              0       -1.40586              1.56109e-39              8.41902e-12              4.31588e-28              1.58347e-29              5.12849e-35               0.00154228                 0.168955                0.0156743              6.12329e-25              1.60657e-31              9.36423e-14              1.36507e-44              1.11705e-40              6.09807e-59              4.61137e-27              3.28915e-59              9.05262e-09                  0.69785                0.0105921                 0.105387                        1
       800              0      -0.906612              2.11375e-36               7.6809e-11              1.89743e-26               1.8401e-27              2.03607e-32              0.000640197                   0.1961               0.00374647              4.93103e-23              4.69806e-29              8.98276e-13               6.1982e-41              1.48514e-37              2.61035e-54              4.22425e-25                1.609e-54              3.35156e-08                 0.693065               0.00314149                 0.103307                        1
       850              0      -0.665209              1.22586e-33              5.42996e-10              4.86838e-25              1.23236e-25              4.00106e-30              0.000295574                 0.202902              0.000875068              2.38051e-21              7.04758e-27              6.61904e-12              1.04021e-37              8.46814e-35               3.1821e-50               2.2814e-23              2.20584e-50              1.07142e-07                 0.692193              0.000978637                 0.102756                        1
       900              0      -0.489773              3.50638e-31              3.09771e-09              8.54857e-24              5.19178e-24              4.36792e-28              0.000148233                 0.204536              0.000230496              7.47157e-20              6.05075e-25              3.90175e-11              7.61531e-35              2.38003e-32              1.36142e-46              7.90423e-22              1.04718e-46              3.01316e-07                 0.692136              0.000339445                 0.102609                        1
       950              0      -0.329577              5.52974e-29              1.47436e-08              1.10821e-22              1.47841e-22              2.90552e-26              7.96395e-05                 0.204977              6.93798e-05              1.62993e-18              3.24578e-23               1.9046e-10              2.77216e-32              3.68497e-30              2.41119e-43              1.88268e-20              2.03462e-43              7.59584e-07                 0.692178              0.000130902                 0.102564                        1
      1000              0      -0.172756               5.2566e-27              6.01452e-08              1.11379e-21              3.01652e-21              1.26847e-24               4.5387e-05                 0.205112              2.35555e-05              2.60925e-17              1.16734e-21              7.91983e-10              5.57202e-30              3.43665e-28              2.01751e-40              3.26063e-19              1.84956e-40              1.74432e-06                 0.692214              5.54384e-05                 0.102547                        1
      1050              0     -0.0162471               3.2376e-25              2.14957e-07              9.00611e-21              4.62436e-20              3.85997e-23              2.72231e-05                 0.205159              8.88177e-06              3.20347e-16               2.9804e-20              2.87072e-09              6.73154e-28              2.07551e-26              8.87619e-38              4.29739e-18              8.76666e-38              3.69785e-06                 0.692236              2.54672e-05                  0.10254                        1
      1100              0        0.14084              1.37065e-23              6.85247e-07              6.03615e-20              5.53745e-19               8.6006e-22              1.70739e-05                 0.205176              3.66803e-06              3.12747e-15              5.66065e-19              9.24295e-09              5.23934e-26              8.61269e-25              2.24132e-35              4.47376e-17              2.36761e-35               7.3164e-06                 0.692247              1.25549e-05                 0.102535                        1
      1150              0       0.298855              4.18825e-22              1.97754e-06              3.43631e-19              5.34855e-18              1.46147e-20               1.1137e-05                 0.205183              1.63977e-06              2.50161e-14              8.31301e-18              2.68492e-08              2.78237e-24              2.57893e-23               3.4921e-33              3.79387e-16              3.92039e-33              1.36332e-05                 0.692251               6.5824e-06                 0.102531                        1
      1200              0       0.457965              9.62089e-21              5.23067e-06              1.69577e-18              4.28019e-17              1.95927e-19              7.52055e-06                 0.205186              7.85686e-07              1.68081e-13              9.74857e-17              7.12816e-08              1.05755e-22              5.80432e-22              3.56604e-31              2.68893e-15              4.23091e-31              2.41058e-05                 0.692248              3.64258e-06                 0.102524                        1
      1250              0       0.618297              1.71923e-19              1.28131e-05              7.37901e-18              2.90246e-16              2.13215e-18               5.2371e-06                 0.205187              4.00136e-07              9.68678e-13              9.37912e-16              1.74852e-07               2.9949e-21              1.01616e-20              2.51089e-29              1.62752e-14              3.13271e-29               4.0702e-05                 0.692236              2.11401e-06                 0.102515                        1
      1300              0       0.780002              2.46013e-18              2.93245e-05              2.87252e-17              1.69988e-15              1.92942e-17              3.74836e-06                 0.205186              2.15073e-07               4.8741e-12              7.57463e-15              3.99944e-07              6.53775e-20              1.42454e-19              1.27247e-27              8.56729e-14              1.66213e-27               6.5978e-05                 0.692212              1.27974e-06                 0.102502                        1
      1350              0       0.943307              2.88938e-17              6.31747e-05              1.01276e-16              8.73907e-15              1.48197e-16              2.74945e-06                 0.205183              1.21271e-07              2.17377e-11              5.23603e-14               8.5972e-07              1.13245e-18              1.63913e-18              4.81432e-26              3.98357e-13               6.5576e-26              0.000103144                 0.692165              8.04327e-07                 0.102481                        1
      1400              0        1.10858              2.84481e-16              0.000128937              3.26822e-16                3.999e-14              9.83313e-16              2.06162e-06                 0.205176              7.13631e-08              8.70463e-11              3.15017e-13              1.74842e-06              1.59566e-17              1.58117e-17              1.40313e-24              1.65801e-12              1.98585e-24              0.000156111                 0.692083              5.22758e-07                 0.102451                        1
      1450              0        1.27642              2.39124e-15              0.000250691              9.74145e-16              1.64847e-13              5.72225e-15              1.57676e-06                 0.205164              4.36302e-08              3.16476e-10              1.67341e-12              3.38342e-06              1.86847e-16              1.30226e-16              3.23654e-23              6.24828e-12              4.74415e-23              0.000229516                 0.691943              3.50118e-07                 0.102408                        1
      1500              0        1.44773              1.74333e-14              0.000466551              2.70312e-15              6.18538e-13              2.95912e-14              1.22758e-06                 0.205142              2.76061e-08              1.05481e-09              7.94718e-12              6.26091e-06              1.85231e-15              9.30308e-16              6.04856e-22              2.15321e-11              9.15547e-22               0.00032872                 0.691708              2.40907e-07                 0.102347                        1
      1550              0         1.6239              1.11764e-13              0.000834577              7.03088e-15              2.13172e-12              1.37541e-13              9.71131e-07                 0.205104              1.80152e-08              3.25013e-09              3.41088e-11              1.11262e-05              1.57993e-14              5.84442e-15              9.34705e-21              6.84373e-11              1.45709e-20              0.000459774                 0.691326              1.69836e-07                 0.102263                        1
      1600              0        1.80694              6.37704e-13               0.00144015              1.72446e-14              6.80152e-12              5.80368e-13              7.79321e-07                 0.205042              1.20887e-08              9.32606e-09              1.33556e-10              1.90582e-05              1.17598e-13              3.26779e-14              1.21591e-19              2.02126e-10              1.94729e-19              0.000629345                 0.690722              1.22376e-07                 0.102147                        1
      1650              0        1.99969              3.27291e-12               0.00240488              4.00931e-14              2.02302e-11              2.24265e-12              6.33383e-07                 0.204943              8.31847e-09               2.5082e-08              4.81053e-10              3.15667e-05              7.73375e-13              1.64336e-13              1.35252e-18              5.58338e-10              2.22031e-18              0.000844596                 0.689785              8.99259e-08                  0.10199                        1
      1700              0        2.20611              1.52512e-11               0.00389682              8.87665e-14              5.64364e-11               7.9971e-12              5.20523e-07                  0.20479              5.85563e-09              6.35842e-08              1.60548e-09              5.06958e-05               4.5433e-12              7.50231e-13              1.30442e-17              1.45068e-09               2.1904e-17                 0.001113                  0.68837              6.72504e-08                 0.101779                        1
      1750              0        2.43148              6.50614e-11               0.00614179              1.87907e-13              1.48464e-10              2.64933e-11              4.31854e-07                 0.204559              4.20719e-09              1.52695e-07              4.99653e-09               7.9125e-05              2.40745e-11              3.13451e-12              1.10418e-16              3.56271e-09              1.89303e-16               0.00144209                 0.686277              5.10818e-08                   0.1015                        1
      1800              0        2.68278              2.55969e-10               0.00943491              3.81665e-13               3.7004e-10              8.20245e-11              3.61099e-07                 0.204222              3.07887e-09              3.48899e-07              1.45819e-08              0.000120252              1.16063e-10              1.20718e-11              8.29358e-16              8.30537e-09              1.44913e-15               0.00183906                 0.683251              3.93332e-08                 0.101132                        1
      1850              0        2.96893              9.34864e-10                0.0141515              7.46127e-13              8.77549e-10              2.38567e-10              3.03751e-07                 0.203738              2.29039e-09              7.61499e-07              4.01028e-08              0.000178232               5.1301e-10              4.31268e-11              5.58145e-15              1.84451e-08               9.9232e-15               0.00231033                 0.678967               3.0643e-08                 0.100654                        1
      1900              0        3.30119              3.18828e-09                0.0207553              1.40769e-12              1.98751e-09              6.54816e-10              2.56533e-07                  0.20306               1.7287e-09              1.59306e-06              1.04381e-07              0.000257943              2.09333e-09              1.43716e-10               3.3949e-14               3.9145e-08               6.1322e-14               0.00286085                 0.673024              2.41057e-08                  0.10004                        1
      1950              0         3.6934               1.0207e-08                0.0298024              2.56913e-12              4.31324e-09              1.70293e-09              2.17035e-07                 0.202132              1.32133e-09               3.2042e-06              2.58098e-07              0.000364822              7.93437e-09              4.48918e-10              1.88092e-13              7.95864e-08              3.44694e-13               0.00349328                 0.664945              1.91082e-08                0.0992592                        1
      2000              0        4.16223              3.08206e-08                0.0419363              4.54497e-12              8.99555e-09              4.21057e-09              1.83478e-07                 0.200886              1.02089e-09              6.21308e-06              6.08238e-07              0.000504532              2.80909e-08              1.32002e-09              9.55919e-13              1.55326e-07              1.77499e-12               0.00420706                  0.65418               1.5229e-08                0.0982786                        1
      2050              0        4.72729              8.81532e-08                0.0578712               7.8073e-12              1.80767e-08              9.92762e-09              1.54546e-07                 0.199251              7.95854e-10              1.16424e-05              1.36993e-06              0.000682376              9.33628e-08               3.6674e-09              4.48468e-12              2.91442e-07              8.42736e-12               0.00499719                 0.640121              1.21742e-08                0.0970635                        1
      2100              0        5.41111              2.39759e-07                0.0783584              1.30422e-11              3.50824e-08              2.23771e-08              1.29284e-07                 0.197148              6.24851e-10              2.11278e-05              2.95584e-06              0.000902435              2.92623e-07              9.65778e-09              1.95338e-11              5.26288e-07              3.71059e-11               0.00585309                 0.622133              9.73687e-09                0.0955799                        1
      2150              0        6.23873              6.22267e-07                 0.104131              2.12148e-11              6.58939e-08              4.83205e-08              1.07016e-07                 0.194502              4.93214e-10              3.72029e-05              6.12168e-06               0.00116639              8.68474e-07              2.41722e-08              7.94042e-11              9.15197e-07              1.52314e-10               0.00675751                 0.599601              7.76983e-09                0.0937972                        1
      2200              0        7.23694              1.54608e-06                 0.135821              3.36407e-11              1.20008e-07              1.00133e-07              8.72945e-08                 0.191246              3.90727e-10              6.36742e-05              1.21887e-05               0.00147211              2.44987e-06              5.76311e-08              3.02657e-10              1.53282e-06              5.85679e-10               0.00768576                    0.572              6.16806e-09                0.0916932                        1
      2250              0         8.4327              3.68811e-06                 0.173853              5.20579e-11              2.12292e-07              1.99404e-07              6.98527e-08                 0.187338              3.10191e-10              0.000106098              2.33602e-05               0.00181213              6.59095e-06              1.31133e-07              1.08636e-09              2.47197e-06              2.11885e-09               0.00860567                  0.53899              4.85631e-09                0.0892588                        1
      2300              0        9.85071              8.46929e-06                 0.218316              7.86963e-11              3.65373e-07              3.81998e-07               5.4563e-08                 0.182764              2.46472e-10              0.000172372              4.31361e-05               0.00217252              1.69638e-05               2.8519e-07              3.68657e-09              3.83615e-06              7.24087e-09               0.00947861                  0.50052              3.78042e-09                0.0865036                        1
      2350              0        11.5096               1.8768e-05                 0.268825              1.16347e-10               6.1279e-07              7.04537e-07              4.13883e-08                 0.177561              1.95862e-10              0.000273453              7.67977e-05               0.00253238              4.18892e-05              5.93541e-07                1.187e-08              5.72336e-06              2.34593e-08                0.0102619                  0.45694              2.90098e-09                0.0834612                        1
      2400              0        13.4166              4.02241e-05                 0.324413              1.68446e-10              1.00314e-06              1.25177e-06               3.0328e-08                  0.17182              1.55632e-10               0.00042424              0.000131892               0.00286493              9.94993e-05              1.18328e-06              3.63821e-08              8.20053e-06              7.22975e-08                0.0109129                  0.40909              2.18846e-09                0.0801915                        1
      2450              0        15.5613              8.35484e-05                  0.38347              2.39192e-10              1.60551e-06              2.14363e-06               2.1362e-08                 0.165694              1.23729e-10              0.000644667              0.000218597               0.00314034              0.000227886              2.26166e-06              1.06475e-07              1.12721e-05              2.12593e-07                0.0113937                  0.35833              1.61945e-09                0.0767793                        1
      2500              0        17.9091              0.000168498                 0.443805              3.33753e-10              2.51663e-06              3.54016e-06              1.44025e-08                 0.159384              9.85517e-11              0.000961089              0.000349809               0.00333047              0.000504374               4.1481e-06              2.98356e-07              1.48521e-05              5.98159e-07                0.0116771                 0.306468              1.17383e-09                0.0733254                        1
      2550              0        20.3969              0.000330526                 0.502816              4.58565e-10              3.87017e-06              5.64244e-06              9.26664e-09                 0.153111              7.88035e-11               0.00140802              0.000540839               0.00341455               0.00108095              7.30811e-06               8.0253e-07              1.87525e-05              1.61457e-06                0.0117501                 0.255579              8.32968e-10                0.0699305                        1
      2600              0        22.9333              0.000631642                 0.557781              6.21687e-10              5.84837e-06              8.68807e-06              5.68157e-09                 0.147078              6.33937e-11               0.00203015              0.000808664               0.00338383               0.00224747              1.23838e-05              2.07708e-06              2.26978e-05              4.19093e-06                0.0116145                 0.207697              5.78872e-10                0.0666713                        1
      2650              0        25.4045               0.00117769                 0.606143              8.33038e-10              8.69486e-06              1.29403e-05              3.31952e-09                 0.141405              5.13822e-11               0.00288412               0.00117073               0.00324319               0.00454115              2.02145e-05              5.18394e-06              2.63639e-05              1.04844e-05                0.0112838                 0.164493              3.94265e-10                0.0635736                        1
      2700              0        27.6825               0.00214529                 0.645656              1.10409e-09              1.27249e-05              1.86679e-05               1.8491e-09                 0.136079              4.19525e-11               0.00403902               0.00164314               0.00300856               0.00893144              3.18342e-05              1.25014e-05              2.94209e-05              2.53307e-05                0.0107755                 0.127006              2.63211e-10                0.0605864                        1
      2750      0.0207603        29.6303               0.00382281                 0.674224              1.44632e-09              1.83241e-05              2.61051e-05              9.80881e-10                 0.130891              3.43976e-11               0.00557313               0.00223741               0.00270098                 0.017124              4.84165e-05              2.91851e-05              3.15537e-05              5.92174e-05                0.0101015                0.0955518              1.71869e-10                0.0575611                        1
      2800       0.386934        31.1047                0.0066717                 0.689356              1.86693e-09              2.59162e-05              3.53638e-05              4.92242e-10                 0.125386              2.81098e-11               0.00756242               0.00295376               0.00234003                0.0320495              7.10839e-05              6.60735e-05              3.24426e-05              0.000134189               0.00925875                 0.069823              1.08993e-10                0.0542335                        1
      2850        1.07249        31.9724                0.0114163                 0.687222              2.35929e-09               3.5858e-05              4.62403e-05              2.29459e-10                 0.118785              2.25694e-11                0.0100512               0.00376673               0.00193941                0.0586303                0.0001004              0.000145297              3.17111e-05              0.000295235               0.00822299                0.0491091               6.6042e-11                 0.050203                        1
