   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
       800              0       -2.38136              2.81833e-38              8.27384e-12               6.9566e-27              2.77053e-28              2.19325e-33                0.0363645                0.0718964                0.0377697              7.42435e-24              5.06073e-30              7.81737e-13              8.26426e-43              1.59978e-38              3.48046e-56              3.67621e-25              2.14533e-56              4.07685e-08                 0.603149                0.0751758                 0.175644                        1
       850              0       -1.49232              1.63448e-35              5.98315e-11              2.92712e-25              1.80541e-26              4.40868e-31                0.0183815                 0.121995                0.0237254              3.48745e-22              7.76556e-28              6.02729e-12              1.38694e-39              9.33085e-36               4.2428e-52              2.07744e-23              2.94112e-52              1.29715e-07                 0.630311                0.0401852                 0.165402                        1
       900              0      -0.806269              4.67518e-33              3.44281e-10              6.73596e-24               7.4571e-25              4.85454e-29               0.00954162                 0.161167                0.0107334              1.07316e-20              6.72485e-26              3.61466e-11              1.01537e-36              2.64518e-33              1.81523e-48              7.32264e-22              1.39624e-48              3.60754e-07                 0.641209                0.0185842                 0.158765                        1
       950              0      -0.388946              7.37299e-31              1.64507e-09              9.77827e-23              2.10184e-23              3.24195e-27               0.00520764                 0.180861               0.00405108              2.31726e-19              3.62161e-24               1.7784e-10              3.69622e-34              4.11166e-31              3.21492e-45              1.75793e-20              2.71283e-45                9.037e-07                 0.646314                0.0080886                 0.155477                        1
      1000              0      -0.130993               7.0088e-29              6.72565e-09              1.02455e-21               4.2693e-22              1.41845e-25               0.00299397                 0.188679               0.00149491               3.6929e-18              1.30536e-22              7.42751e-10              7.42936e-32              3.84298e-29              2.69002e-42              3.05794e-19              2.46607e-42              2.07048e-06                 0.649184               0.00358699                 0.154059                        1
      1050              0      0.0595479               4.3168e-27              2.40677e-08              8.41259e-21              6.53206e-21              4.32182e-24               0.00180489                 0.191639              0.000581227              4.52501e-17              3.33701e-21              2.69909e-09              8.97539e-30              2.32385e-27              1.18349e-39              4.04045e-18              1.16889e-39              4.38623e-06                 0.650848                0.0016775                 0.153445                        1
      1100              0       0.223844              1.82754e-25              7.67802e-08              5.67207e-20              7.81475e-20              9.63677e-23               0.00113534                 0.192801              0.000242916              4.41365e-16              6.34262e-20              8.70316e-09              6.98578e-28               9.6503e-26              2.98842e-37              4.21249e-17              3.15681e-37              8.67693e-06                 0.651819              0.000833146                  0.15316                        1
      1150              0         0.3779              5.58433e-24              2.21676e-07              3.23703e-19              7.54477e-19              1.63826e-21              0.000741859                 0.193285              0.000109132              3.52881e-15              9.31861e-19              2.53033e-08              3.70982e-26              2.89089e-24              4.65613e-35              3.57543e-16              5.22719e-35              1.61682e-05                 0.652395              0.000438276                 0.153015                        1
      1200              0       0.528021              1.28279e-22              5.86499e-07              1.59917e-18              6.03629e-18              2.19687e-20                0.0005015                 0.193498              5.24043e-05              2.37042e-14              1.09308e-17              6.72136e-08              1.41006e-24               6.5082e-23              4.75472e-33              2.53548e-15              5.64121e-33              2.85891e-05                 0.652742              0.000242929                 0.152933                        1
      1250              0       0.676856               2.2923e-21              1.43693e-06              6.96221e-18              4.09277e-17              2.39112e-19               0.00034947                 0.193597              2.67158e-05              1.36594e-13              1.05183e-16               1.6493e-07               3.9932e-23              1.13959e-21              3.34785e-31              1.53517e-14              4.17695e-31              4.82739e-05                 0.652955              0.000141107                 0.152881                        1
      1300              0        0.82561              3.28018e-20              3.28901e-06              2.71095e-17              2.39685e-16              2.16402e-18              0.000250243                 0.193645              1.43669e-05              6.87254e-13              8.49563e-16              3.77337e-07                8.717e-22              1.59775e-20              1.69663e-29              8.08301e-14              2.21617e-29               7.8256e-05                 0.653083              8.54616e-05                  0.15284                        1
      1350              0       0.974891               3.8525e-19              7.08623e-06              9.55928e-17              1.23219e-15              1.66231e-17              0.000183619                 0.193668              8.10317e-06              3.06497e-12              5.87319e-15              8.11266e-07              1.50994e-20              1.83859e-19              6.41909e-28              3.75905e-13              8.74346e-28              0.000122346                 0.653154              5.37301e-05                 0.152802                        1
      1400              0        1.12505              3.79307e-18              1.44639e-05               3.0851e-16              5.63853e-15              1.10306e-16              0.000137728                  0.19368              4.76926e-06              1.22734e-11              3.53379e-14              1.65014e-06              2.12755e-19              1.77373e-18              1.87085e-26              1.56482e-12              2.64781e-26              0.000185189                 0.653182              3.49298e-05                 0.152759                        1
      1450              0        1.27635              3.18832e-17              2.81246e-05              9.19643e-16              2.32442e-14               6.4197e-16              0.000105376                 0.193685              2.91635e-06              4.46246e-11              1.87737e-13              3.19384e-06               2.4913e-18              1.46098e-17              4.31538e-25              5.89818e-12              6.32554e-25              0.000272304                 0.653172              2.34007e-05                 0.152708                        1
      1500              0        1.42902              2.32444e-16              5.23486e-05              2.55217e-15              8.72237e-14              3.32023e-15              8.20836e-05                 0.193686              1.84567e-06              1.48746e-10                8.917e-13              5.91167e-06              2.46975e-17              1.04384e-16              8.06475e-24               2.0331e-11              1.22073e-23              0.000390087                 0.653123              1.61075e-05                 0.152642                        1
      1550              0        1.58331              1.49018e-15              9.36615e-05               6.6394e-15              3.00648e-13              1.54357e-14              6.49891e-05                 0.193684              1.20487e-06              4.58382e-10               3.8279e-12              1.05098e-05              2.10657e-16              6.55898e-16              1.24627e-22              6.46463e-11              1.94279e-22              0.000545793                 0.653031              1.13621e-05                 0.152558                        1
      1600              0        1.73954              8.50273e-15              0.000161676              1.62889e-14              9.59455e-13              6.51538e-14              5.22209e-05                 0.193678              8.08937e-07              1.31558e-09              1.49933e-11              1.80142e-05              1.56797e-15              3.66851e-15              1.62121e-21              1.91054e-10              2.59639e-21               0.00074749                 0.652884              8.19461e-06                 0.152449                        1
      1650              0        1.89811              4.36388e-14              0.000270117              3.78873e-14              2.85467e-12              2.51896e-13              4.25289e-05                 0.193668              5.57126e-07              3.53931e-09               5.4032e-11              2.98681e-05              1.03117e-14              1.84583e-14              1.80337e-20              5.28294e-10              2.96041e-20               0.00100398                 0.652668              6.03044e-06                 0.152311                        1
      1700              0        2.05953              2.03349e-13               0.00043804              8.39386e-14              7.96738e-12               8.9895e-13              3.50618e-05                 0.193651              3.92699e-07              8.97646e-09              1.80471e-10              4.80439e-05              6.05773e-14               8.4333e-14              1.73922e-19               1.3748e-09              2.92054e-19                0.0013247                 0.652361              4.51996e-06                 0.152136                        1
      1750              0        2.22448              8.67485e-13              0.000691221              1.77864e-13              2.09731e-11              2.98166e-12              2.92286e-05                 0.193627              2.82713e-07              2.15708e-08              5.62329e-10              7.51655e-05              3.20994e-13               3.5277e-13              1.47223e-18              3.38443e-09              2.52404e-18               0.00171956                 0.651936              3.44491e-06                 0.151918                        1
      1800              0        2.39381              3.41292e-12               0.00106372              3.61797e-13              5.23232e-11              9.24765e-12              2.46129e-05                 0.193591                2.075e-07              4.93338e-08                1.644e-09              0.000114638              1.54751e-12              1.36101e-12              1.10581e-17              7.91765e-09              1.93218e-17               0.00219883                 0.651355              2.66588e-06                  0.15165                        1
      1850              0        2.56859              1.24649e-11               0.00159954              7.08776e-13              1.24244e-10              2.69653e-11              2.09158e-05                 0.193539              1.55012e-07              1.07813e-07              4.53282e-09              0.000170779              6.84013e-12              4.87462e-12              7.44194e-17              1.76738e-08              1.32309e-16               0.00277288                 0.650574              2.09188e-06                 0.151321                        1
      1900              0        2.75015              4.25104e-11               0.00235443              1.34118e-12              2.81884e-10              7.42805e-11              1.79205e-05                 0.193465               1.1769e-07               2.2594e-07              1.18407e-08              0.000248941               2.7911e-11              1.63028e-11              4.52654e-16              3.77789e-08              8.17626e-16               0.00345201                 0.649536              1.66239e-06                 0.150923                        1
      1950              0        2.94009              1.36094e-10               0.00339761              2.45769e-12              6.13165e-10              1.94141e-10              1.54669e-05                 0.193364              9.06891e-08              4.55505e-07              2.94244e-08              0.000355621              1.05792e-10              5.11786e-11              2.50789e-15              7.75791e-08              4.59592e-15               0.00424611                 0.648173              1.33638e-06                 0.150446                        1
      2000              0        3.14037              4.10941e-10               0.00481352              4.37167e-12              1.28273e-09              4.83296e-10              1.34356e-05                 0.193227              7.08396e-08              8.85963e-07              6.98146e-08              0.000498534              3.74545e-10              1.51515e-10              1.27456e-14              1.53479e-07              2.36665e-14               0.00516441                 0.646403              1.08557e-06                 0.149878                        1
      2050              0        3.35328              1.17538e-09               0.00670328              7.56408e-12              2.58795e-09              1.14993e-09              1.17366e-05                 0.193044              5.60279e-08              1.66678e-06               1.5868e-07              0.000686649              1.24484e-09              4.24798e-10              5.97957e-14              2.93267e-07              1.12365e-13                0.0062151                 0.644129              8.90162e-07                 0.149207                        1
      2100              0        3.58148              3.19678e-09               0.00918594              1.27547e-11              5.04805e-09              2.62326e-09               1.0301e-05                 0.192803              4.48209e-08              3.04011e-06              3.46512e-07               0.00093015              3.90164e-09              1.13218e-09              2.60451e-13              5.42451e-07              4.94745e-13                0.0074049                  0.64124              7.36104e-07                 0.148422                        1
      2150              0        3.82805              8.29689e-09                0.0123992              2.09955e-11              9.54173e-09              5.75369e-09              9.07595e-06                 0.192491              3.62304e-08              5.38714e-06              7.28929e-07               0.00124032              1.15797e-08              2.87826e-09              1.05872e-12              9.73206e-07              2.03085e-12               0.00873865                 0.637606              6.13269e-07                 0.147508                        1
      2200              0        4.09646              2.06144e-08                0.0164994              3.37898e-11              1.75128e-08              1.21641e-08              8.02013e-06                 0.192094              2.95647e-08              9.29204e-06              1.48067e-06               0.00162932               3.2665e-08              7.00099e-09              4.03543e-12              1.69652e-06              7.80905e-12                0.0102188                 0.633086              5.14276e-07                 0.146452                        1
      2250              0        4.39059              4.91748e-08                0.0216608              5.32403e-11              3.12696e-08              2.48444e-08              7.10135e-06                 0.191593              2.43332e-08              1.56277e-05              2.91052e-06               0.00210979              8.78793e-08              1.63382e-08              1.44849e-11                2.878e-06              2.82513e-11                0.0118448                 0.627522              4.33681e-07                  0.14524                        1
      2300              0        4.71467              1.12924e-07                0.0280738              8.22299e-11              5.44076e-08              4.91221e-08              6.29425e-06                  0.19097              2.01827e-08              2.56678e-05              5.54698e-06               0.00269436              2.26183e-07              3.66733e-08              4.91543e-11              4.75759e-06               9.6545e-11                0.0136127                 0.620745              3.67425e-07                  0.14386                        1
      2350              0        5.07332               2.5024e-07                0.0359411              1.24633e-10               9.2393e-08              9.41943e-08              5.57884e-06                 0.190206              1.68565e-08              4.12297e-05              1.02676e-05               0.00339494              5.58522e-07              7.93545e-08              1.58267e-10               7.6728e-06              3.12791e-10                0.0155145                 0.612578              3.12454e-07                 0.142299                        1
      2400              0         5.4714              5.36321e-07                0.0454735              1.85562e-10              1.53346e-07              1.75463e-07              4.93936e-06                  0.18928              1.41651e-08               6.4852e-05              1.84876e-05                0.0042218              1.32666e-06              1.65863e-07              4.85095e-10              1.20844e-05              9.63967e-10                0.0175377                  0.60284              2.66448e-07                 0.140544                        1
      2450              0        5.91403              1.11398e-06                0.0568831              2.71637e-10               2.4907e-07               3.1798e-07              4.36346e-06                  0.18817              1.19678e-08               0.00010001              3.24262e-05               0.00518251              3.03848e-06              3.35489e-07              1.41967e-09              1.86024e-05              2.83457e-09                0.0196646                 0.591353              2.27632e-07                 0.138587                        1
      2500              0        6.40647              2.24663e-06                0.0703742              3.91278e-10              3.96369e-07              5.61363e-07              3.84154e-06                 0.186855              1.01589e-08              0.000151372              5.54692e-05               0.00628072              6.72499e-06              6.57764e-07              3.97808e-09              2.80086e-05              7.97545e-09                0.0218725                 0.577949              1.94639e-07                  0.13642                        1
      2550              0        6.95401              4.40702e-06                0.0861332              5.55016e-10                6.187e-07              9.66559e-07              3.36628e-06                 0.185316              8.65797e-09              0.000225092              9.26465e-05                0.0075148              1.44127e-05              1.25189e-06              1.07004e-08              4.12707e-05              2.15276e-08                0.0241331                 0.562481              1.66409e-07                 0.134038                        1
      2600              0        7.56192              8.42189e-06                 0.104316              7.75788e-10              9.48201e-07              1.62483e-06               2.9322e-06                 0.183535               7.4037e-09               0.00032915              0.000151235               0.00887648              2.99662e-05              2.31601e-06              2.76944e-08              5.95411e-05              5.58791e-08                0.0264127                 0.544833              1.42117e-07                 0.131441                        1
      2650              0        8.23532              1.57026e-05                 0.125032              1.06923e-09              1.42813e-06              2.66925e-06              2.53538e-06                 0.181498              6.34872e-09              0.000473716              0.000241492                0.0103497              6.05487e-05              4.16973e-06              6.91192e-08              8.41324e-05              1.39792e-07                0.0286727                 0.524929              1.21118e-07                 0.128631                        1
      2700              0        8.97912              2.86038e-05                 0.148332              1.45393e-09              2.11572e-06              4.28873e-06              2.17309e-06                 0.179195              5.45621e-09              0.000671554              0.000377492                0.0119093              0.000119086              7.31353e-06              1.66685e-07              0.000116462              3.37743e-07                  0.03087                 0.502748              1.02903e-07                 0.125616                        1
      2750              0          9.798              5.09708e-05                 0.174188              1.95162e-09              3.08552e-06              6.74433e-06              1.84354e-06                 0.176619               4.6973e-09              0.000938438              0.000578042                 0.013521              0.000228321              1.25085e-05              3.89135e-07              0.000157957              7.89566e-07                0.0329583                 0.478329              8.70716e-08                 0.122406                        1
      2800              0        10.6964               8.8956e-05                 0.202478              2.58733e-09              4.43308e-06              1.03871e-05              1.54561e-06                 0.173769              4.04915e-09               0.00129359               0.00086758                0.0151409              0.000427326              2.08788e-05               8.8098e-07              0.000209916              1.78919e-06                0.0348885                 0.451782              7.33016e-08                 0.119014                        1
      2850              0        11.6784              0.000152217                 0.232972              3.38939e-09              6.27911e-06              1.56757e-05              1.27855e-06                 0.170648              3.49351e-09               0.00176008               0.00127694                0.0167165              0.000781737              3.40362e-05              1.93729e-06               0.00027333              3.93647e-06                0.0366109                  0.42329              6.13335e-08                 0.115456                        1
      2900              0        12.7484              0.000255641                 0.265315              4.38932e-09              8.77377e-06              2.31919e-05              1.04174e-06                 0.167258              3.01557e-09               0.00236523               0.00184384                0.0181878               0.00139949              5.42231e-05               4.1442e-06              0.000348655              8.42176e-06                0.0380753                 0.393106              5.09528e-08                 0.111745                        1
      2950              0        13.9103              0.000421782                 0.299013              5.62137e-09               1.2101e-05               3.3649e-05              8.34467e-07                 0.163602              2.60313e-09               0.00314083               0.00261276                0.0194899               0.00245452              8.44613e-05              8.63604e-06              0.000435563              1.75454e-05                0.0392324                 0.361549              4.19777e-08                 0.107892                        1
      3000       0.044902        15.1684              0.000684266                 0.333418              7.12157e-09              1.64819e-05              4.78888e-05              6.55766e-07                 0.159671              2.24595e-09               0.00412321               0.00363399                 0.020555                0.0042219              0.000128685              1.75543e-05              0.000532672              3.56426e-05                0.0400329                 0.328983              3.42503e-08                 0.103897                        1
      3050       0.110196         16.526               0.00109245                 0.367712              8.92575e-09              2.21769e-05              6.68586e-05              5.04275e-07                 0.155441              1.93518e-09               0.00535273                0.0049613                0.0213149               0.00712876              0.000191818              3.48482e-05               0.00063726              7.06903e-05                0.0404271                   0.2958              2.76291e-08                 0.099745                        1
      3100       0.200886        17.9844               0.00171772                 0.400871              1.10657e-08              2.94823e-05              9.15534e-05              3.78217e-07                 0.150858              1.66302e-09               0.00687244               0.00664744                0.0217032                0.0118271              0.000279728              6.76396e-05              0.000744978              0.000137038                0.0403616                 0.262394              2.19853e-08                0.0953976                        1
      3150       0.332232        19.5392               0.00266193                 0.431619              1.35617e-08              3.87198e-05              0.000122905              2.75434e-07                 0.145817              1.42237e-09               0.00872498               0.00873637                0.0216562                0.0192963              0.000398935              0.000128502              0.000849538              0.000259947                0.0397756                  0.22913              1.71997e-08                0.0907828                        1
      3200       0.528999        21.1746               0.00406847                 0.458343              1.64099e-08              5.02077e-05              0.000161581              1.93493e-07                  0.14015              1.20669e-09                0.0109465                0.0112502                0.0211132                0.0309846              0.000555886              0.000239192              0.000942377              0.000482989                0.0385951                 0.196332              1.31639e-08                0.0857846                        1
      3250       0.832116        22.8545               0.00613668                 0.478955               1.9559e-08               6.4202e-05              0.000207634              1.29833e-07                 0.133587              1.00991e-09                0.0135551                0.0141675                0.0200167                0.0490024              0.000755439              0.000436633                0.0010123              0.000879859                0.0367273                 0.164266              9.78101e-09                0.0802296                        1
      3300        1.31169        24.5147               0.00914037                 0.490683              2.28712e-08              8.07787e-05              0.000259906              8.19159e-08                 0.125735              8.26544e-10                0.0165296                0.0173877                0.0183145                0.0763828               0.00099795               0.00078236               0.00104525               0.00157291                0.0340563                 0.133157              6.96961e-09                 0.073874                        1
      3350        2.09526        26.0613                0.0134514                 0.489759              2.60592e-08              9.96078e-05              0.000315024              4.73548e-08                 0.116028              6.52051e-10                0.0197705                0.0206727                0.0159671                 0.117427               0.00127396               0.00137714               0.00102446               0.00276171                0.0304448                 0.103236              4.66769e-09                0.0663911                        1
      3400        3.43773        27.3828                0.0195695                 0.470964              2.85841e-08              0.000119514               0.00036572              2.39693e-08                 0.103689              4.83689e-10                0.0230267                0.0235513                0.0129693                 0.178157                0.0015547               0.00238325              0.000932041                0.0047663                0.0257504                0.0748361              2.83675e-09                0.0573645                        1
      3450        5.92881        28.3784                0.0281587                 0.426994              2.94999e-08               0.00013758               0.00039806              9.73552e-09                0.0876792              3.22056e-10                0.0257501                0.0251656               0.00939739                 0.266906               0.00177556               0.00405792              0.000753797               0.00809171                0.0198757                0.0485592              1.46328e-09                0.0462988                        1
      3500        11.3043        28.9879                0.0400936                 0.347564              2.72258e-08                0.0001471              0.000386898              2.60729e-09                0.0666621              1.73773e-10                0.0267642                0.0240224               0.00550719                 0.395068               0.00180764               0.00680271              0.000491416                0.0135226                 0.012901                0.0255673              5.51797e-10                0.0326915                        1
