   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1600              0        1.78082              2.55082e-14              0.000288228              1.72546e-14              1.36071e-12              1.16153e-13              1.95366e-05                 0.205161              3.02568e-07              1.86577e-09              2.67295e-11              1.90844e-05              4.70391e-15              6.54007e-15              4.86364e-21              2.02404e-10              7.78916e-21              0.000629966                 0.691671              3.06538e-06                 0.102208                        1
      1650              0        1.95622              1.30916e-13              0.000481535              4.01319e-14              4.04801e-12              4.49053e-13              1.59084e-05                 0.205141              2.08365e-07              5.01886e-09              9.63225e-11              3.16402e-05               3.0935e-14              3.29055e-14               5.4101e-20              5.59638e-10              8.88123e-20              0.000845992                 0.691392              2.25556e-06                  0.10209                        1
      1700              0         2.1357              6.10048e-13              0.000780845              8.89055e-14              1.12961e-11              1.60246e-12              1.31122e-05                  0.20511               1.4685e-07              1.27268e-08              3.21706e-10              5.08886e-05              1.81732e-13              1.50331e-13              5.21766e-19               1.4562e-09              8.76161e-19               0.00111599                 0.690988               1.6903e-06                 0.101939                        1
      1750              0        2.32046              2.60245e-12               0.00123205               1.8837e-13              2.97293e-11              5.31461e-12              1.09269e-05                 0.205064              1.05699e-07              3.05765e-08              1.00231e-09              7.96019e-05              9.62981e-13              6.28789e-13               4.4167e-18              3.58418e-09              7.57212e-18               0.00144821                 0.690414              1.28791e-06                  0.10175                        1
      1800              0        2.51199              1.02388e-11               0.00189574              3.83112e-13              7.41475e-11              1.64811e-11              9.19633e-06                 0.204996              7.75566e-08              6.99113e-08              2.92992e-09              0.000121371              4.64254e-12              2.42558e-12              3.31743e-17              8.38268e-09              5.79653e-17               0.00185109                 0.689612              9.96246e-07                 0.101514                        1
      1850              0        2.71223              3.73946e-11               0.00285011              7.50376e-13              1.76005e-10              4.80475e-11              7.80864e-06                 0.204898              5.79139e-08               1.5273e-07              8.07671e-09              0.000180736              2.05204e-11              8.68573e-12              2.23258e-16              1.87043e-08              3.96928e-16               0.00233307                 0.688506              7.81263e-07                 0.101224                        1
      1900              0         2.9236              1.27531e-10               0.00419395              1.41948e-12              3.99148e-10              1.32316e-10               6.6825e-06                  0.20476              4.39442e-08              3.19931e-07              2.10919e-08                0.0002633              8.37331e-11              2.90402e-11              1.35796e-15              3.99581e-08              2.45288e-15               0.00290237                 0.687003              6.20311e-07                  0.10087                        1
      1950              0        3.14908              4.08282e-10               0.00604966              2.60011e-12              8.67773e-10               3.4568e-10              5.75793e-06                  0.20457              3.38348e-08              6.44648e-07              5.23919e-08               0.00037582              3.17375e-10              9.11267e-11              7.52367e-15              8.19855e-08              1.37878e-14               0.00356661                 0.684989              4.98041e-07                 0.100442                        1
      2000              0        3.39227              1.23282e-09                0.0085658              4.62245e-12              1.81416e-09               8.6004e-10              4.99016e-06                 0.204311                 2.64e-08              1.25301e-06              1.24237e-07               0.00052624              1.12363e-09              2.69625e-10              3.82368e-14              1.62009e-07              7.09996e-14               0.00433256                 0.682327              4.03877e-07                  0.09993                        1
      2050              0        3.65746              3.52613e-09                0.0119193               7.9921e-12              3.65713e-09              2.04472e-09               4.3454e-06                 0.203967              2.08493e-08               2.3554e-06              2.82154e-07              0.000723668              3.73451e-09              7.55346e-10              1.79387e-13              3.09078e-07              3.37094e-13               0.00520566                 0.678856              3.30413e-07                0.0993208                        1
      2100              0        3.94965              9.59035e-09                0.0163166              1.34634e-11              7.12655e-09              4.65958e-09              3.79786e-06                 0.203516              1.66467e-08              4.29185e-06              6.15494e-07              0.000978234              1.17049e-08              2.01104e-09              7.81352e-13              5.70493e-07              1.48424e-12               0.00618955                 0.674388               2.7239e-07                0.0986023                        1
      2150              0        4.27462              2.48907e-08                0.0219936              2.21344e-11              1.34544e-08              1.02059e-08               3.3277e-06                 0.202933              1.34225e-08              7.59618e-06              1.29297e-06               0.00130083               3.4739e-08              5.10545e-09              3.17617e-12              1.02069e-06              6.09254e-12               0.00728558                 0.668712              2.26026e-07                0.0977613                        1
      2200              0        4.63892              6.18431e-08                0.0292141              3.55659e-11              2.46589e-08               2.1538e-08              2.91957e-06                 0.202191              1.09182e-08              1.30836e-05              2.62171e-06               0.00170269              9.79949e-08              1.23961e-08              1.21063e-11              1.77291e-06              2.34271e-11               0.00849218                 0.661594              1.88562e-07                0.0967846                        1
      2250              0        5.04983              1.47524e-07                0.0382653               5.5927e-11              4.39545e-08              4.38892e-08              2.56152e-06                 0.201261              8.95033e-09              2.19673e-05              5.14163e-06               0.00219471              2.63638e-07              2.88626e-08              4.34546e-11              2.99385e-06              8.47539e-11                0.0098043                 0.652782              1.57968e-07                0.0956594                        1
      2300              0        5.51535              3.38772e-07                 0.049451              8.61659e-11              7.63264e-08              8.65271e-08              2.24429e-06                 0.200112              7.38705e-09              3.60084e-05              9.77083e-06               0.00278666               6.7855e-07              6.45989e-08              1.47463e-10              4.92057e-06              2.89635e-10                0.0112128                  0.64201              1.32734e-07                0.0943736                        1
      2350              0        6.04404              7.50721e-07                0.0630813              1.30205e-10              1.29314e-07              1.65323e-07              1.96074e-06                  0.19871              6.13243e-09              5.77055e-05               1.8021e-05               0.00348603              1.67557e-06              1.39278e-07                4.748e-10              7.87866e-06              9.38372e-10                0.0127038                 0.629014              1.11727e-07                0.0929167                        1
      2400              0        6.64495              1.60896e-06                0.0794583              1.93154e-10              2.14051e-07              3.06595e-07              1.70541e-06                 0.197024              5.11596e-09              9.05246e-05              3.23044e-05               0.00429672              3.97997e-06              2.89821e-07              1.45529e-09              1.22989e-05               2.8919e-09                0.0142585                 0.613539              9.40905e-08                0.0912805                        1
      2450              0        7.32737              3.34194e-06                0.0988575              2.81533e-10              3.46606e-07               5.5262e-07              1.47426e-06                 0.195025              4.28524e-09              0.000139174              5.63536e-05               0.00521761              9.11545e-06              5.83049e-07                4.259e-09              1.87284e-05              8.50372e-09                0.0158528                 0.595358              7.91743e-08                  0.08946                        1
      2500              0        8.10062               6.7399e-06                 0.121505              4.03491e-10              5.49682e-07              9.69229e-07              1.26436e-06                 0.192687              3.60098e-09              0.000209921              9.57709e-05               0.00624098               2.0175e-05              1.13567e-06              1.19342e-08              2.78314e-05              2.39263e-08                0.0174571                 0.574291              6.64813e-08                 0.087454                        1
      2550              0         8.9737               1.3221e-05                 0.147553              5.69019e-10              8.54702e-07              1.65579e-06              1.07374e-06                 0.189991              3.03346e-09              0.000310953              0.000158711                0.0073511              4.32381e-05              2.14459e-06              3.21012e-08              4.03717e-05              6.45827e-08                0.0190373                 0.550228              5.56305e-08                0.0852662                        1
      2600              0        9.95496              2.52657e-05                 0.177048              7.90131e-10              1.30433e-06              2.75772e-06              9.01149e-07                 0.186928                 2.56e-09              0.000452773              0.000256682               0.00852321              8.98986e-05              3.93081e-06              8.30832e-08              5.71714e-05              1.67637e-07                0.0205552                 0.523149               4.6328e-08                0.0829055                        1
      2650              0        11.0517              4.71077e-05                 0.209903              1.08101e-09              1.95544e-06              4.48112e-06              7.45877e-07                 0.183498              2.16314e-09              0.000648628              0.000405415               0.00972296              0.000181646              7.00011e-06              2.07358e-07               7.9038e-05              4.19376e-07                0.0219696                 0.493144               3.8346e-08                 0.080386                        1
      2700              0        12.2694              8.58114e-05                 0.245868              1.45813e-09              2.88258e-06               7.1088e-06              6.07555e-07                 0.179713              1.82927e-09              0.000914963              0.000625714                0.0109069              0.000357258              1.21226e-05              5.00055e-07              0.000106659              1.01323e-06                0.0232384                 0.460432              3.15049e-08                0.0777266                        1
      2750              0        13.6118              0.000152912                 0.284509              1.94032e-09              4.18189e-06              1.10158e-05              4.85965e-07                 0.175597              1.54769e-09               0.00127189              0.000944144                0.0120239              0.000684962              2.04308e-05              1.16741e-06              0.000140467               2.3687e-06                0.0243201                 0.425366              2.56608e-08                0.0749496                        1
      2800              0        15.0793              0.000266868                 0.325186              2.54878e-09              5.97543e-06               1.6682e-05              3.80847e-07                  0.17118               1.3098e-09               0.00174365               0.00139336                0.0130178               0.00128198               3.3532e-05              2.64294e-06              0.000180481              5.36758e-06                0.0251755                 0.388432              2.06947e-08                0.0720781                        1
      2850              0        16.6686              0.000456652                 0.367044              3.30695e-09              8.41573e-06              2.46969e-05               2.9175e-07                 0.166497              1.10854e-09               0.00235899               0.00201181                0.0138309               0.00234521              5.36236e-05              5.81187e-06              0.000226149              1.18094e-05                 0.025769                 0.350223               1.6504e-08                0.0691322                        1
      2900              0        18.3708              0.000766922                 0.409011              4.24011e-09              1.16899e-05              3.57528e-05              2.17915e-07                 0.161572              9.38009e-10               0.00315136               0.00284248                0.0144081               0.00419846              8.35907e-05              1.24326e-05              0.000276198              2.52653e-05                0.0260688                 0.311412              1.29973e-08                0.0661236                        1
      2950              0        20.1686               0.00126535                 0.449785              5.37419e-09              1.60222e-05              5.06159e-05              1.58237e-07                 0.156408              7.93078e-10                0.0041586                0.0039302                0.0147001               0.00736357               0.00012705              2.59081e-05              0.000328519              5.26363e-05                 0.026046                 0.272695              1.00897e-08                0.0630483                        1
      3000       0.134799        22.0316                0.0020528                 0.487812              6.73302e-09              2.16722e-05              7.00644e-05              1.11285e-07                 0.150959              6.69186e-10               0.00542164               0.00531676                0.0146664                0.0126657              0.000188275               5.2663e-05              0.000380071              0.000106928                0.0256717                 0.234736              7.70162e-09                0.0598786                        1
      3050       0.350312        23.9091               0.00327734                 0.521222              8.33255e-09              2.89229e-05              9.47703e-05              7.53989e-08                 0.145111               5.6217e-10               0.00698099               0.00703252                0.0142756                0.0213863              0.000271898              0.000104545              0.000426801              0.000212071                 0.024912                 0.198111              5.75823e-09                0.0565526                        1
      3100       0.695831        25.7225               0.00515316                 0.547695              1.01693e-08              3.80489e-05              0.000125086              4.88107e-08                 0.138637              4.68168e-10               0.00886935               0.00908216                0.0135043                0.0354814              0.000382182              0.000202919              0.000463544              0.000411114                0.0237226                 0.163268              4.19055e-09                0.0529637                        1
      3150        1.26224        27.3614                0.0079858                 0.564223              1.21987e-08               4.9245e-05              0.000160664              2.97888e-08                 0.131162               3.8361e-10                0.0110967                0.0114204                0.0123356                 0.057889              0.000521497              0.000385507              0.000483906              0.000779842                0.0220432                 0.130515               2.9375e-09                0.0489486                        1
      3200        2.21412        28.6957                0.0122054                 0.566726              1.42968e-08              6.24762e-05              0.000199789              1.67506e-08                 0.122102              3.05309e-10                0.0136214                0.0139105                0.0107596                0.0929537              0.000687334              0.000717575               0.00048025               0.00144897                0.0197942                 0.100054              1.94822e-09                0.0442769                        1
      3250        3.87552          29.61                  0.01841                 0.549481              1.61937e-08              7.71745e-05              0.000238208              8.33017e-09                 0.110603              2.30762e-10                0.0162941                0.0162537               0.00878189                 0.147007              0.000866677                0.0013099              0.000444126               0.00263958                 0.016883                0.0720679              1.18429e-09                0.0386424                        1
      3300        6.97676        30.0497                0.0274211                 0.504309              1.73635e-08              9.16041e-05              0.000267123              3.38522e-09                0.0954562              1.58796e-10                0.0187448                0.0178706               0.00644859                 0.229148               0.00102566               0.00234708              0.000368035               0.00471873                0.0132309                 0.046885              6.21019e-10                0.0316669                        1
      3350        13.5776        30.0466                0.0403543                  0.41945              1.68472e-08              0.000101422                0.0002698              9.43608e-10                 0.075012              9.08433e-11                0.0201304                0.0177049               0.00390393                 0.352281               0.00109107               0.00413142              0.000250477               0.00828514               0.00884966                 0.025241              2.45936e-10                0.0229436                        1
      3400        32.6222        29.6983                0.0587084                 0.278091               1.2984e-08              9.56451e-05              0.000215948              1.07917e-10                0.0470998              3.32671e-11                0.0184279                0.0139064               0.00150729                 0.534472              0.000918005               0.00714976              0.000108321                0.0142989               0.00405608               0.00869739              4.99186e-11                0.0122465                        1
      3450        250.096        29.1065                0.0844761                0.0571227              3.07714e-09              3.60684e-05              5.32519e-05               1.1549e-13               0.00914582              1.16805e-12               0.00675072               0.00336662              5.60608e-05                 0.800719              0.000237531                0.0121738              4.49683e-06                0.0242751              0.000232359              0.000289684              3.03518e-13                0.0010607                        1
      3500            300         29.496                  0.10535                 0.047953              3.53987e-09              3.76031e-05              4.67538e-05              3.06471e-14               0.00759145              8.57655e-13               0.00599244               0.00254259              2.68071e-05                 0.796361              0.000167575                0.0120104              1.83504e-06                0.0209111              0.000132842              0.000162228              1.51742e-13              0.000712091                        0
