   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      1750              0        2.21232              8.67485e-14              0.000218588              1.77926e-13              6.63406e-12              9.42904e-13              0.000292311                 0.193694              2.82909e-06              6.82311e-09              1.77828e-10              7.51686e-05              3.20994e-14              1.11558e-13              1.47223e-19              3.38457e-09              2.52404e-19               0.00172006                 0.651963              3.44625e-05                    0.152                        1
      1800              0        2.37685              3.41292e-13              0.000336453              3.61966e-13              1.65511e-11              2.92503e-12              0.000246352                 0.193681              2.07694e-06              1.56055e-08              5.19996e-10               0.00011469              1.54751e-13              4.30487e-13              1.10581e-18              7.92123e-09              1.93218e-18                   0.0022                  0.65165              2.66833e-05                 0.151742                        1
      1850              0        2.54445              1.24649e-12              0.000506069              7.09233e-13              3.93041e-11              8.53138e-12              0.000209572                 0.193663              1.55211e-06              3.41064e-08              1.43411e-09              0.000170948              6.84013e-13              1.54225e-12              7.44194e-18              1.76913e-08              1.32309e-17                0.0027753                 0.651217               2.0953e-05                 0.151435                        1
      1900              0         2.7157              4.25104e-12              0.000745169              1.34238e-12              8.91832e-11              2.35095e-11              0.000179815                 0.193639              1.17901e-06              7.14835e-08              3.74755e-09              0.000249365               2.7911e-12              5.15977e-12              4.52654e-17              3.78432e-08              8.17626e-17               0.00345663                 0.650642              1.66671e-05                 0.151071                        1
      1950              0        2.89125              1.36094e-11               0.00107585              2.46075e-12              1.94026e-10              6.14744e-11              0.000155492                 0.193605              9.09151e-07              1.44138e-07              9.31716e-09              0.000356566              1.05792e-11              1.62056e-11              2.50789e-16              7.77852e-08              4.59592e-16               0.00425453                 0.649896               1.3416e-05                 0.150642                        1
      2000              0        3.07188              4.10941e-11               0.00152516              4.37921e-12              4.05993e-10              1.53132e-10              0.000135415                  0.19356               7.1084e-07              2.80413e-07              2.21207e-08              0.000500495              3.74545e-11              4.80072e-11              1.27456e-15              1.54083e-07              2.36665e-15               0.00517912                 0.648946              1.09171e-05                 0.150142                        1
      2050              0        3.25848              1.17538e-10               0.00212572              7.58198e-12              8.19355e-10               3.6466e-10               0.00011869                   0.1935              5.62934e-07               5.2771e-07                5.032e-08               0.00069051              1.24484e-10               1.3471e-10              5.97957e-15              2.94916e-07              1.12365e-14               0.00623997                 0.647752              8.97285e-06                 0.149563                        1
      2100              0        3.45208              3.19678e-10               0.00291622              1.27957e-11              1.59889e-09              8.32794e-10              0.000104632                 0.193422              4.51094e-07              9.62904e-07              1.10006e-07              0.000937443              3.90164e-10              3.59427e-10              2.60451e-14              5.46704e-07              4.94745e-14               0.00744577                 0.646267              7.44259e-06                 0.148897                        1
      2150              0        3.65381              8.29689e-10               0.00394192              2.10861e-11              3.02379e-09               1.8292e-09              9.27153e-05                 0.193322              3.65437e-07              1.70719e-06               2.3174e-07               0.00125362              1.15797e-09               9.1505e-10              1.05872e-13              9.83636e-07              2.03085e-13               0.00880407                 0.644439              6.22516e-06                 0.148137                        1
      2200              0        3.86497              2.06144e-09               0.00525503              3.39832e-11               5.5536e-09              3.87424e-09              8.25294e-05                 0.193193              2.99042e-07              2.94666e-06              4.71591e-07                0.0016528               3.2665e-09               2.2298e-09              4.03543e-13              1.72097e-06              7.80905e-13                 0.010321                 0.642209              5.24674e-06                 0.147276                        1
      2250              0        4.08696              4.91748e-09               0.00691487              5.36401e-11              9.92452e-09              7.93116e-09              7.37524e-05                 0.193031                 2.47e-07              4.96001e-06              9.29136e-07               0.00215009              8.78793e-09              5.21572e-09              1.44849e-12              2.93298e-06              2.82513e-12                0.0120012                 0.639509              4.45284e-06                 0.146306                        1
      2300              0        4.32134              1.12924e-08               0.00898801              8.30303e-11              1.72864e-08              1.57268e-08              6.61296e-05                 0.192829              2.05776e-07              8.15519e-06              1.77591e-06               0.00276173              2.26183e-08              1.17412e-08              4.91543e-12              4.87656e-06               9.6545e-12                0.0138469                 0.636267              3.80279e-06                 0.145222                        1
      2350              0        4.56975               2.5024e-08                 0.011548              1.26189e-10               2.9393e-08               3.0265e-08              5.94581e-05                  0.19258              1.72798e-07              1.31164e-05              3.29903e-06               0.00350482              5.58522e-08               2.5497e-08              1.58267e-11              7.92114e-06              3.12791e-11                0.0158584                 0.632405              3.26592e-06                 0.144016                        1
      2400              0        4.83395              5.36321e-08                0.0146751              1.88499e-10              4.88602e-08               5.6625e-08              5.35751e-05                 0.192275               1.4617e-07              2.06635e-05              5.96628e-06               0.00439687              1.32666e-07               5.3527e-08              4.85095e-11              1.25855e-05              9.63967e-11                0.0180334                 0.627839              2.81889e-06                 0.142684                        1
      2450              0        5.11578              1.11398e-07                0.0184554              2.77032e-10               7.9508e-08              1.03167e-07              4.83493e-05                 0.191907               1.2448e-07              3.19251e-05              1.05205e-05               0.00545531              3.03848e-07              1.08847e-07              1.41967e-10              1.95816e-05              2.83457e-10                0.0203664                 0.622481              2.44374e-06                 0.141221                        1
      2500              0        5.41711              2.24663e-07                0.0229797              4.00934e-10              1.26806e-07              1.83305e-07              4.36746e-05                 0.191466              1.06665e-07              4.84266e-05              1.81127e-05               0.00669686              6.72499e-07              2.14784e-07              3.97808e-10              2.98644e-05              7.97545e-10                0.0228492                 0.616242              2.12657e-06                 0.139623                        1
      2550              0        5.73986              4.40702e-07                0.0283424              5.71867e-10              1.98439e-07              3.18049e-07              3.94649e-05                 0.190942               9.1917e-08              7.21952e-05              3.04856e-05                0.0081367              1.44127e-06              4.11938e-07              1.07004e-09              4.46862e-05              2.15276e-09                0.0254699                  0.60903              1.85651e-06                 0.137887                        1
      2600              0        6.08597              8.42189e-07                0.0346391              8.04494e-10              3.05017e-07              5.39543e-07              3.56504e-05                 0.190326              7.96175e-08              0.000105881              5.02194e-05                0.0097876              2.99662e-06              7.69057e-07              2.76944e-09              6.56526e-05              5.58791e-09                0.0282134                 0.600757              1.62503e-06                 0.136012                        1
      2650              0        6.45735              1.57026e-06                0.0419651                1.117e-09              4.60938e-07              8.95894e-07              3.21744e-05                 0.189608              6.92874e-08              0.000152895               8.1053e-05                 0.011659              6.05487e-06              1.39951e-06              6.91192e-09              9.47757e-05              1.39792e-08                0.0310607                 0.591336              1.42537e-06                 0.133998                        1
      2700              0        6.85586              2.86038e-06                0.0504117              1.53167e-09              6.85439e-07              1.45756e-06              2.89912e-05                 0.188777              6.05533e-08              0.000217566              0.000128294                0.0137556              1.19086e-05              2.48556e-06              1.66685e-08              0.000134517              3.37743e-08                0.0339895                  0.58069              1.25212e-06                 0.131846                        1
      2750              0        7.28334              5.09708e-06                 0.060064              2.07542e-09              1.00383e-06               2.3256e-06               2.6064e-05                 0.187824              5.31218e-08              0.000305306              0.000199323                0.0160769              2.28321e-05              4.31324e-06              3.89135e-08              0.000187816              7.89566e-08                0.0369735                 0.568749              1.10099e-06                 0.129557                        1
      2800              0        7.74159               8.8956e-06                0.0709968              2.78042e-09              1.44891e-06              3.64212e-06              2.33638e-05                 0.186738              4.67608e-08              0.000422797              0.000304208                0.0186154              4.27326e-05              7.32093e-06               8.8098e-08              0.000258088              1.78919e-07                0.0399834                 0.555456              9.68487e-07                 0.127136                        1
      2850              0        8.23243              1.52217e-05                0.0832706              3.68459e-09              2.06267e-06              5.60293e-06              2.08673e-05                  0.18551              4.12853e-08               0.00057818              0.000456414                 0.021356              7.81737e-05              1.21655e-05              1.93729e-07               0.00034919              3.93647e-07                0.0429862                  0.54077              8.51804e-07                 0.124588                        1
      2900              0         8.7577              2.55641e-05                0.0969276              4.83212e-09              2.89805e-06              8.47271e-06              1.85567e-05                 0.184131              3.65468e-08              0.000781255              0.000673611                0.0242746              0.000139949              1.98094e-05               4.1442e-07              0.000465337              8.42176e-07                0.0459463                 0.524665              7.48652e-07                 0.121918                        1
      2950     0.00192157         9.3194              4.21782e-05                 0.111987              6.27388e-09              4.02106e-06              1.26023e-05              1.64182e-05                 0.182592              3.24253e-08               0.00104367              0.000978539                0.0273381              0.000245452              3.16327e-05              8.63604e-07              0.000610954              1.75454e-06                0.0488252                 0.507137              6.57159e-07                 0.119132                        1
      3000        0.03989        9.91983              6.84266e-05                  0.12844              8.06764e-09              5.51287e-06              1.84479e-05              1.44411e-05                 0.180883              2.88232e-08               0.00137913                0.0013999                 0.030503               0.00042219              4.95725e-05              1.75543e-06              0.000790469              3.56426e-06                0.0515822                 0.488201              5.75784e-07                 0.116237                        1
      3050      0.0816401        10.5617              0.000109245                 0.146245              1.02781e-08              7.47217e-06              2.65908e-05              1.26173e-05                 0.178992              2.56601e-08               0.00180352                0.0019732                0.0337158              0.000712876              7.62896e-05              3.48482e-06               0.00100801              7.06903e-06                0.0541744                 0.467895              5.03252e-07                 0.113236                        1
      3100       0.127974        11.2485              0.000171772                 0.165321              1.29765e-08              1.00173e-05              3.77571e-05              1.09405e-05                 0.176909              2.28697e-08               0.00233508               0.00274144                0.0369124               0.00118271              0.000115361              6.76396e-06               0.00126704              1.37038e-05                0.0565567                 0.446274              4.38492e-07                 0.110134                        1
      3150       0.180107        11.9846              0.000266193                 0.185541                1.624e-08              1.32886e-05              5.28336e-05              9.40543e-06                 0.174614              2.03965e-08               0.00299441               0.00375553                0.0400187               0.00192963              0.000171491              1.28502e-05               0.00156987              2.59947e-05                0.0586819                 0.423412              3.80604e-07                  0.10693                        1
      3200       0.239873        12.7755              0.000406847                 0.206727              2.01494e-08              1.74496e-05              7.28778e-05              8.00738e-06                 0.172086               1.8193e-08               0.00380444               0.00507418                0.0429503               0.00309846              0.000250722              2.39192e-05               0.00191707              4.82989e-05                0.0604996                 0.399396              3.28815e-07                 0.103619                        1
      3250       0.310022        13.6285              0.000613668                 0.228635              2.47864e-08              2.26878e-05              9.91164e-05              6.74184e-06                 0.169291              1.62189e-08               0.00479014               0.00676303                0.0456131               0.00490024              0.000360618              4.36633e-05               0.00230679              8.79859e-05                0.0619557                  0.37432              2.82454e-07                  0.10019                        1
      3300       0.394667         14.552              0.000914037                 0.250949              3.02284e-08              2.92138e-05              0.000132923               5.6041e-06                 0.166182              1.44384e-08               0.00597799               0.00889256                0.0479032               0.00763828              0.000510379               7.8236e-05               0.00273393              0.000157291                0.0629903                 0.348283              2.40937e-07                0.0966217                        1
      3350       0.499935        15.5562               0.00134514                 0.273259              3.65392e-08              3.72567e-05              0.000175766              4.58915e-06                  0.16269              1.28196e-08               0.00739482                0.0115342                0.0497063                0.0117427              0.000710798              0.000137714               0.00318917              0.000276171                0.0635355                 0.321378              2.03743e-07                 0.092882                        1
      3400       0.634978        16.6514               0.00195695                 0.295037              4.37552e-08              4.70547e-05              0.000229107              3.69155e-06                 0.158723              1.13338e-08               0.00906601                0.0147538                0.0508973                0.0178157              0.000973943              0.000238325               0.00365773               0.00047663                0.0635121                 0.293689              1.70413e-07                0.0889227                        1
      3450        0.81356        17.8467               0.00281587                 0.315604              5.18632e-08              5.88371e-05              0.000294218              2.90565e-06                 0.154147              9.95428e-09                0.0110122                0.0186006                0.0513392                0.0266906               0.00131237              0.000405792               0.00411809              0.000809171                 0.062826                 0.265286              1.40543e-07                0.0846766                        1
      3500        1.05669        19.1468               0.00400936                 0.334083              6.07659e-08              7.27921e-05              0.000371892               2.2257e-06                 0.148785              8.65645e-09                0.0132442                0.0230906                0.0508825                0.0395068               0.00173752              0.000680271               0.00454033               0.00135226                0.0613643                 0.236224              1.13788e-07                0.0800532                        1
